Price,Close,High,Low,Open,Volume
Ticker,AUDUSD=X,AUDUSD=X,AUDUSD=X,AUDUSD=X,AUDUSD=X
Datetime,,,,,
2026-05-20 00:01,0.71104,0.71104,0.71104,0.71104,0
2026-05-20 00:03,0.71104,0.71104,0.71104,0.71104,0
2026-05-20 00:05,0.71098,0.71098,0.71098,0.71098,0
2026-05-20 00:07,0.71104,0.71104,0.71104,0.71104,0
2026-05-20 00:09,0.71104,0.71104,0.71104,0.71104,0
2026-05-20 00:11,0.71109,0.71109,0.71109,0.71109,0
2026-05-20 00:13,0.71104,0.71104,0.71104,0.71104,0
2026-05-20 00:15,0.71104,0.71104,0.71104,0.71104,0
2026-05-20 00:17,0.71109,0.71109,0.71109,0.71109,0
2026-05-20 00:19,0.71109,0.71109,0.71109,0.71109,0
2026-05-20 00:21,0.71114,0.71114,0.71114,0.71114,0
2026-05-20 00:23,0.71109,0.71109,0.71109,0.71109,0
2026-05-20 00:25,0.71109,0.71109,0.71109,0.71109,0
2026-05-20 00:27,0.71114,0.71114,0.71114,0.71114,0
2026-05-20 00:29,0.71114,0.71114,0.71114,0.71114,0
2026-05-20 00:31,0.71119,0.71119,0.71119,0.71119,0
2026-05-20 00:33,0.71124,0.71124,0.71124,0.71124,0
2026-05-20 00:35,0.71149,0.71149,0.71149,0.71149,0
2026-05-20 00:37,0.71129,0.71129,0.71129,0.71129,0
2026-05-20 00:39,0.71129,0.71129,0.71129,0.71129,0
2026-05-20 00:41,0.71119,0.71119,0.71119,0.71119,0
2026-05-20 00:43,0.71119,0.71119,0.71119,0.71119,0
2026-05-20 00:45,0.71124,0.71124,0.71124,0.71124,0
2026-05-20 00:47,0.71109,0.71109,0.71109,0.71109,0
2026-05-20 00:49,0.71109,0.71109,0.71109,0.71109,0
2026-05-20 00:51,0.71109,0.71109,0.71109,0.71109,0
2026-05-20 00:53,0.71104,0.71104,0.71104,0.71104,0
2026-05-20 00:55,0.71098,0.71098,0.71098,0.71098,0
2026-05-20 00:57,0.71098,0.71098,0.71098,0.71098,0
2026-05-20 00:59,0.71068,0.71068,0.71068,0.71068,0
2026-05-20 01:01,0.71028,0.71028,0.71028,0.71028,0
2026-05-20 01:03,0.71048,0.71048,0.71048,0.71048,0
2026-05-20 01:05,0.71043,0.71043,0.71043,0.71043,0
2026-05-20 01:07,0.71013,0.71013,0.71013,0.71013,0
2026-05-20 01:09,0.70987,0.70987,0.70987,0.70987,0
2026-05-20 01:11,0.71013,0.71013,0.71013,0.71013,0
2026-05-20 01:13,0.71003,0.71003,0.71003,0.71003,0
2026-05-20 01:15,0.70982,0.70982,0.70982,0.70982,0
2026-05-20 01:17,0.70998,0.70998,0.70998,0.70998,0
2026-05-20 01:19,0.71003,0.71003,0.71003,0.71003,0
2026-05-20 01:21,0.71008,0.71008,0.71008,0.71008,0
2026-05-20 01:23,0.70998,0.70998,0.70998,0.70998,0
2026-05-20 01:25,0.71023,0.71023,0.71023,0.71023,0
2026-05-20 01:27,0.71028,0.71028,0.71028,0.71028,0
2026-05-20 01:29,0.71038,0.71038,0.71038,0.71038,0
2026-05-20 01:31,0.71063,0.71063,0.71063,0.71063,0
2026-05-20 01:33,0.71048,0.71048,0.71048,0.71048,0
2026-05-20 01:35,0.71058,0.71058,0.71058,0.71058,0
2026-05-20 01:37,0.71053,0.71053,0.71053,0.71053,0
2026-05-20 01:39,0.71053,0.71053,0.71053,0.71053,0
2026-05-20 01:41,0.71043,0.71043,0.71043,0.71043,0
2026-05-20 01:43,0.71028,0.71028,0.71028,0.71028,0
2026-05-20 01:45,0.71028,0.71028,0.71028,0.71028,0
2026-05-20 01:47,0.71038,0.71038,0.71038,0.71038,0
2026-05-20 01:49,0.71038,0.71038,0.71038,0.71038,0
2026-05-20 01:51,0.71033,0.71033,0.71033,0.71033,0
2026-05-20 01:53,0.71023,0.71023,0.71023,0.71023,0
2026-05-20 01:55,0.71013,0.71013,0.71013,0.71013,0
2026-05-20 01:57,0.70998,0.70998,0.70998,0.70998,0
2026-05-20 01:59,0.70952,0.70952,0.70952,0.70952,0
2026-05-20 02:01,0.70957,0.70957,0.70957,0.70957,0
2026-05-20 02:03,0.70962,0.70962,0.70962,0.70962,0
2026-05-20 02:05,0.70977,0.70977,0.70977,0.70977,0
2026-05-20 02:07,0.70952,0.70952,0.70952,0.70952,0
2026-05-20 02:09,0.70982,0.70982,0.70982,0.70982,0
2026-05-20 02:11,0.71018,0.71018,0.71018,0.71018,0
2026-05-20 02:13,0.70987,0.70987,0.70987,0.70987,0
2026-05-20 02:15,0.70982,0.70982,0.70982,0.70982,0
2026-05-20 02:17,0.70982,0.70982,0.70982,0.70982,0
2026-05-20 02:19,0.70982,0.70982,0.70982,0.70982,0
2026-05-20 02:21,0.70987,0.70987,0.70987,0.70987,0
2026-05-20 02:23,0.70957,0.70957,0.70957,0.70957,0
2026-05-20 02:25,0.70967,0.70967,0.70967,0.70967,0
2026-05-20 02:27,0.70947,0.70947,0.70947,0.70947,0
2026-05-20 02:29,0.70912,0.70912,0.70912,0.70912,0
2026-05-20 02:31,0.70917,0.70917,0.70917,0.70917,0
2026-05-20 02:33,0.70932,0.70932,0.70932,0.70932,0
2026-05-20 02:35,0.70942,0.70942,0.70942,0.70942,0
2026-05-20 02:37,0.70907,0.70907,0.70907,0.70907,0
2026-05-20 02:39,0.70937,0.70937,0.70937,0.70937,0
2026-05-20 02:41,0.70947,0.70947,0.70947,0.70947,0
2026-05-20 02:43,0.70962,0.70962,0.70962,0.70962,0
