Price,Close,High,Low,Open,Volume
Ticker,CL=F,CL=F,CL=F,CL=F,CL=F
Datetime,,,,,
2026-05-20 00:00,103.42,103.68,103.42,103.68,0
2026-05-20 00:01,103.46,103.46,103.4,103.42,65
2026-05-20 00:02,103.45,103.48,103.35,103.47,103
2026-05-20 00:03,103.47,103.5,103.44,103.46,42
2026-05-20 00:04,103.44,103.46,103.41,103.45,29
2026-05-20 00:05,103.34,103.46,103.32,103.45,75
2026-05-20 00:06,103.47,103.47,103.35,103.35,40
2026-05-20 00:07,103.45,103.5,103.43,103.46,69
2026-05-20 00:08,103.47,103.47,103.46,103.46,12
2026-05-20 00:09,103.46,103.47,103.46,103.46,23
2026-05-20 00:10,103.47,103.5,103.47,103.47,14
2026-05-20 00:11,103.55,103.58,103.45,103.46,61
2026-05-20 00:12,103.57,103.57,103.53,103.53,31
2026-05-20 00:13,103.52,103.58,103.5,103.58,17
2026-05-20 00:14,103.49,103.52,103.45,103.51,33
2026-05-20 00:15,103.49,103.52,103.49,103.5,7
2026-05-20 00:16,103.54,103.54,103.53,103.54,5
2026-05-20 00:17,103.58,103.58,103.54,103.54,16
2026-05-20 00:18,103.57,103.58,103.55,103.57,18
2026-05-20 00:19,103.59,103.6,103.55,103.57,41
2026-05-20 00:20,103.57,103.62,103.56,103.59,30
2026-05-20 00:21,103.57,103.6,103.57,103.58,20
2026-05-20 00:22,103.54,103.6,103.54,103.58,13
2026-05-20 00:23,103.53,103.53,103.51,103.53,12
2026-05-20 00:24,103.54,103.54,103.52,103.52,8
2026-05-20 00:25,103.56,103.57,103.53,103.53,3
2026-05-20 00:26,103.55,103.55,103.54,103.54,5
2026-05-20 00:27,103.54,103.54,103.54,103.54,3
2026-05-20 00:28,103.53,103.56,103.53,103.54,8
2026-05-20 00:30,103.64,103.65,103.51,103.53,33
2026-05-20 00:31,103.62,103.62,103.61,103.62,9
2026-05-20 00:32,103.64,103.64,103.6,103.6,5
2026-05-20 00:33,103.65,103.65,103.61,103.64,9
2026-05-20 00:34,103.63,103.63,103.62,103.63,6
2026-05-20 00:35,103.68,103.7,103.64,103.64,28
2026-05-20 00:36,103.73,103.77,103.69,103.69,45
2026-05-20 00:37,103.7,103.77,103.69,103.73,34
2026-05-20 00:38,103.77,103.78,103.7,103.7,37
2026-05-20 00:39,103.75,103.77,103.75,103.77,11
2026-05-20 00:40,103.75,103.79,103.75,103.75,22
2026-05-20 00:41,103.79,103.8,103.76,103.76,7
2026-05-20 00:42,103.78,103.8,103.78,103.79,3
2026-05-20 00:43,103.73,103.78,103.64,103.78,52
2026-05-20 00:44,103.76,103.76,103.7,103.7,10
2026-05-20 00:45,103.73,103.74,103.7,103.74,9
2026-05-20 00:46,103.74,103.75,103.74,103.74,10
2026-05-20 00:47,103.78,103.78,103.75,103.75,13
2026-05-20 00:48,103.76,103.78,103.76,103.78,14
2026-05-20 00:49,103.84,103.86,103.77,103.77,34
2026-05-20 00:50,103.83,103.84,103.79,103.83,25
2026-05-20 00:51,103.82,103.82,103.82,103.82,1
2026-05-20 00:52,103.92,103.94,103.82,103.82,27
2026-05-20 00:53,103.95,103.97,103.94,103.94,10
