Price,Close,High,Low,Open,Volume
Ticker,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD
Datetime,,,,,
2026-09-12 00:00,2514.43994,2515.46997,2514.08008,2515.46997,0
2026-09-12 00:01,2515.12988,2515.19995,2513.86011,2515.12012,776192
2026-09-12 00:02,2515.93994,2515.93994,2514.65991,2515.12988,13539328
2026-09-12 00:03,2516.48999,2517.29004,2516.01001,2516.17993,0
2026-09-12 00:04,2516.22998,2516.80005,2515.41992,2516.21997,0
2026-09-12 00:05,2513.41992,2515.76001,2513.29004,2515.76001,0
2026-09-12 00:06,2512.41992,2513.72998,2511.54004,2513.72998,9510912
2026-09-12 00:07,2512.06006,2512.63989,2512.02002,2512.56006,0
2026-09-12 00:08,2512.67993,2512.93994,2512.07007,2512.07007,3919872
2026-09-12 00:09,2512.57007,2513.3501,2512.54004,2512.80005,0
2026-09-12 00:10,2512.09009,2512.56006,2511.48999,2512.56006,11114496
2026-09-12 00:11,2513.69995,2513.79004,2512.79004,2512.79004,0
2026-09-12 00:12,2513.80005,2515.25,2513.80005,2515.06006,0
2026-09-12 00:13,2515.31006,2515.67993,2514.11011,2514.11011,0
2026-09-12 00:14,2516.94995,2516.98999,2515.26001,2515.26001,6031360
2026-09-12 00:15,2517.08008,2517.36011,2516.20996,2516.95996,0
2026-09-12 00:16,2516.19995,2516.68994,2515.48999,2515.93994,0
2026-09-12 00:17,2515.91992,2516.37988,2515.91992,2516.19995,0
2026-09-12 00:18,2515.43994,2516.90991,2515.16992,2515.91992,0
2026-09-12 00:19,2516.6499,2516.6499,2515.69995,2515.69995,202459136
2026-09-12 00:20,2516.41992,2516.66992,2515.94995,2516.66992,0
2026-09-12 00:21,2515.1001,2516.48999,2515.1001,2516.03003,0
2026-09-12 00:22,2516.03003,2516.42993,2515.5,2515.5,0
2026-09-12 00:23,2515.91992,2516.03003,2515.91992,2516.02002,0
2026-09-12 00:24,2516.22998,2516.23999,2515.71997,2515.71997,0
2026-09-12 00:25,2515.57007,2516.09009,2515.46997,2515.78003,0
2026-09-12 00:26,2515.1001,2515.61011,2514.94995,2515.61011,0
2026-09-12 00:27,2515.84009,2515.8501,2514.96997,2515.06006,37087232
2026-09-12 00:28,2514.94995,2515.98999,2514.93994,2515.84009,0
2026-09-12 00:29,2514.94995,2516.02002,2514.94995,2515.55005,0
2026-09-12 00:30,2513.8501,2514.94995,2513.8501,2514.94995,12515328
2026-09-12 00:31,2514.65991,2514.88989,2514.04004,2514.20996,0
2026-09-12 00:32,2513.04004,2514.91992,2513.04004,2514.91992,0
2026-09-12 00:33,2514.56006,2514.56006,2512.3999,2513.01001,0
2026-09-12 00:34,2514.45996,2514.80005,2514.17993,2514.19995,0
2026-09-12 00:35,2512.88989,2514.42993,2512.88989,2514.42993,0
2026-09-12 00:36,2514.46997,2514.46997,2512.86011,2512.86011,0
2026-09-12 00:37,2513.26001,2514.61011,2513.13989,2514.46997,4120576
2026-09-12 00:38,2512.93994,2513.51001,2512.93994,2513.28003,0
2026-09-12 00:39,2514.3501,2514.3501,2512.95996,2512.95996,3188736
2026-09-12 00:40,2513.28003,2514.37988,2513.28003,2514.37988,0
2026-09-12 00:41,2513.08008,2513.20996,2512.82007,2513.20996,0
2026-09-12 00:42,2513.09009,2513.43994,2512.75,2513.03003,0
2026-09-12 00:43,2513.59009,2513.92993,2512.81006,2513.68994,335872
2026-09-12 00:44,2513.17993,2513.87988,2513.17993,2513.5,0
2026-09-12 00:45,2512.95996,2513.16992,2512.8999,2513.16992,0
2026-09-12 00:46,2512.55005,2512.94995,2512.55005,2512.94995,0
2026-09-12 00:47,2512.59009,2512.76001,2512.0,2512.19995,0
2026-09-12 00:48,2512.05005,2512.70996,2512.01001,2512.66992,0
2026-09-12 00:49,2511.34009,2512.17993,2511.34009,2512.15991,0
2026-09-12 00:50,2511.77002,2512.3501,2511.77002,2512.02002,227328
2026-09-12 00:51,2511.41992,2511.77002,2510.69995,2511.76001,0
2026-09-12 00:52,2511.02002,2511.02002,2510.66992,2510.93994,1581056
2026-09-12 00:53,2511.19995,2512.36011,2511.02002,2511.02002,0
2026-09-12 00:54,2513.19995,2513.65991,2511.20996,2511.20996,0
2026-09-12 00:55,2511.97998,2513.59009,2511.97998,2512.98999,0
2026-09-12 00:56,2512.26001,2512.37012,2511.57007,2511.98999,1824768
