Price,Close,High,Low,Open,Volume
Ticker,IVV,IVV,IVV,IVV,IVV
Datetime,,,,,
2026-03-18 13:30,669.25,670.27002,669.25,669.58002,355887
2026-03-18 13:31,669.625,669.77002,669.14001,669.27002,25905
2026-03-18 13:32,670.09003,670.28998,669.51001,669.625,13148
2026-03-18 13:33,669.81,670.03003,669.72998,669.95001,37365
2026-03-18 13:34,670.01001,670.01001,669.78998,669.88,14023
2026-03-18 13:35,670.09003,670.15997,669.78003,670.03003,10969
2026-03-18 13:36,670.0,670.15503,669.85999,670.03003,9792
2026-03-18 13:37,670.25,670.5,669.96002,669.97998,22685
2026-03-18 13:38,670.46002,670.46002,670.14502,670.28003,10263
2026-03-18 13:39,670.28003,670.51001,670.19,670.41998,10106
2026-03-18 13:40,670.56,670.58502,670.28003,670.31,15669
2026-03-18 13:41,670.40997,670.73999,670.34003,670.62,5914
2026-03-18 13:42,670.46997,670.79999,670.37,670.37,14816
2026-03-18 13:43,669.71997,670.59003,669.64502,670.57501,8641
2026-03-18 13:44,669.97998,669.97998,669.5,669.81,17038
2026-03-18 13:45,669.98999,670.09003,669.79999,669.90997,13188
2026-03-18 13:46,670.88,670.90002,669.76001,670.14001,14004
2026-03-18 13:47,670.70001,670.83002,670.52002,670.82001,7924
2026-03-18 13:48,670.21997,670.81,670.21997,670.65997,6799
2026-03-18 13:49,670.32001,670.64001,670.20001,670.20001,10480
2026-03-18 13:50,670.16998,670.53998,670.14001,670.25,9017
2026-03-18 13:51,669.78998,670.32001,669.78003,670.16998,9916
2026-03-18 13:52,670.44,670.44,669.83002,669.85999,11508
2026-03-18 13:53,670.01001,670.27002,669.97998,670.27002,9934
2026-03-18 13:54,669.96002,670.22998,669.87,670.02502,8964
2026-03-18 13:55,670.01001,670.34003,669.95001,669.96997,5540
2026-03-18 13:56,669.88,670.01001,669.72998,670.01001,11499
2026-03-18 13:57,669.71002,669.92999,669.60498,669.84998,8522
2026-03-18 13:58,670.35999,670.35999,669.66998,669.66998,6973
2026-03-18 13:59,670.48999,670.5,670.25,670.37,9171
2026-03-18 14:00,670.01001,670.64001,670.01001,670.47998,21187
2026-03-18 14:01,670.19,670.35999,669.96002,669.98999,14334
2026-03-18 14:02,669.46997,670.26001,669.45001,670.21002,10087
2026-03-18 14:03,669.80713,669.80713,669.17499,669.5,14372
2026-03-18 14:04,669.67999,670.04999,669.67999,669.84003,11517
2026-03-18 14:05,669.64001,669.90997,669.46997,669.67999,7358
2026-03-18 14:06,670.0,670.0,669.44,669.54077,10447
2026-03-18 14:07,670.35999,670.37,669.65997,669.92999,6588
2026-03-18 14:08,670.58002,670.58002,670.21503,670.33002,9678
2026-03-18 14:09,670.15002,670.52002,670.09003,670.52002,5092
2026-03-18 14:10,669.5,670.09723,669.44,670.09723,11292
2026-03-18 14:11,669.23999,669.52002,669.17999,669.52002,13383
2026-03-18 14:12,669.15002,669.41998,669.08002,669.28003,6399
2026-03-18 14:13,668.46002,669.31,668.46002,669.16779,9624
2026-03-18 14:14,668.39001,668.67999,668.39001,668.51001,10639
2026-03-18 14:15,668.71997,668.95001,668.35999,668.39001,5564
2026-03-18 14:16,668.73499,669.06,668.62,668.67999,7618
2026-03-18 14:17,668.78998,668.79041,668.60999,668.78998,10834
2026-03-18 14:18,668.71002,668.89001,668.66998,668.77002,7960
2026-03-18 14:19,668.77002,668.96002,668.71997,668.72998,6599
2026-03-18 14:20,668.63,668.91998,668.62,668.85999,11176
2026-03-18 14:21,668.71997,668.82001,668.59998,668.59998,4599
2026-03-18 14:22,668.53003,668.91998,668.53003,668.69,10987
2026-03-18 14:23,668.64001,668.71997,668.48999,668.5,27467
2026-03-18 14:24,668.47998,668.73999,668.45001,668.62,4845
2026-03-18 14:25,667.88,668.59003,667.88,668.56,13217
2026-03-18 14:26,667.19,667.92999,667.19,667.92999,17067
