Price,Close,High,Low,Open,Volume
Ticker,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X
Datetime,,,,,
2026-03-18 00:00,1.33574,1.33574,1.33574,1.33574,0
2026-03-18 00:01,1.33603,1.33603,1.33603,1.33603,0
2026-03-18 00:02,1.3361,1.3361,1.3361,1.3361,0
2026-03-18 00:03,1.33579,1.33579,1.33579,1.33579,0
2026-03-18 00:04,1.33598,1.33598,1.33598,1.33598,0
2026-03-18 00:05,1.33596,1.33596,1.33596,1.33596,0
2026-03-18 00:06,1.33614,1.33614,1.33614,1.33614,0
2026-03-18 00:07,1.33624,1.33624,1.33624,1.33624,0
2026-03-18 00:08,1.33611,1.33611,1.33611,1.33611,0
2026-03-18 00:09,1.33619,1.33619,1.33619,1.33619,0
2026-03-18 00:10,1.33625,1.33625,1.33625,1.33625,0
2026-03-18 00:11,1.33625,1.33625,1.33625,1.33625,0
2026-03-18 00:12,1.3362,1.3362,1.3362,1.3362,0
2026-03-18 00:13,1.33617,1.33617,1.33617,1.33617,0
2026-03-18 00:14,1.33614,1.33614,1.33614,1.33614,0
2026-03-18 00:15,1.33618,1.33618,1.33618,1.33618,0
2026-03-18 00:16,1.33618,1.33618,1.33618,1.33618,0
2026-03-18 00:17,1.33607,1.33607,1.33607,1.33607,0
2026-03-18 00:18,1.33593,1.33593,1.33593,1.33593,0
2026-03-18 00:19,1.33601,1.33601,1.33601,1.33601,0
2026-03-18 00:20,1.3358,1.3358,1.3358,1.3358,0
2026-03-18 00:21,1.33577,1.33577,1.33577,1.33577,0
2026-03-18 00:22,1.33581,1.33581,1.33581,1.33581,0
2026-03-18 00:23,1.33585,1.33585,1.33585,1.33585,0
2026-03-18 00:24,1.33574,1.33574,1.33574,1.33574,0
2026-03-18 00:25,1.33579,1.33579,1.33579,1.33579,0
2026-03-18 00:26,1.33591,1.33591,1.33591,1.33591,0
2026-03-18 00:27,1.33564,1.33564,1.33564,1.33564,0
2026-03-18 00:28,1.33556,1.33556,1.33556,1.33556,0
2026-03-18 00:29,1.33566,1.33566,1.33566,1.33566,0
2026-03-18 00:30,1.33567,1.33567,1.33567,1.33567,0
2026-03-18 00:31,1.33579,1.33579,1.33579,1.33579,0
2026-03-18 00:32,1.33558,1.33558,1.33558,1.33558,0
2026-03-18 00:33,1.33552,1.33552,1.33552,1.33552,0
2026-03-18 00:34,1.33551,1.33551,1.33551,1.33551,0
2026-03-18 00:35,1.33559,1.33559,1.33559,1.33559,0
2026-03-18 00:36,1.33556,1.33556,1.33556,1.33556,0
2026-03-18 00:37,1.33537,1.33537,1.33537,1.33537,0
2026-03-18 00:38,1.33536,1.33536,1.33536,1.33536,0
2026-03-18 00:39,1.33532,1.33532,1.33532,1.33532,0
2026-03-18 00:40,1.33523,1.33523,1.33523,1.33523,0
2026-03-18 00:41,1.33518,1.33518,1.33518,1.33518,0
2026-03-18 00:42,1.33523,1.33523,1.33523,1.33523,0
2026-03-18 00:43,1.33527,1.33527,1.33527,1.33527,0
2026-03-18 00:44,1.33536,1.33536,1.33536,1.33536,0
2026-03-18 00:45,1.33557,1.33557,1.33557,1.33557,0
2026-03-18 00:46,1.33546,1.33546,1.33546,1.33546,0
2026-03-18 00:47,1.3355,1.3355,1.3355,1.3355,0
2026-03-18 00:48,1.33555,1.33555,1.33555,1.33555,0
2026-03-18 00:49,1.33556,1.33556,1.33556,1.33556,0
2026-03-18 00:50,1.3354,1.3354,1.3354,1.3354,0
2026-03-18 00:51,1.3353,1.3353,1.3353,1.3353,0
2026-03-18 00:52,1.33545,1.33545,1.33545,1.33545,0
2026-03-18 00:53,1.33539,1.33539,1.33539,1.33539,0
2026-03-18 00:54,1.33535,1.33535,1.33535,1.33535,0
2026-03-18 00:55,1.33527,1.33527,1.33527,1.33527,0
2026-03-18 00:56,1.33524,1.33524,1.33524,1.33524,0
2026-03-18 00:57,1.33522,1.33522,1.33522,1.33522,0
2026-03-18 00:58,1.33518,1.33518,1.33518,1.33518,0
2026-03-18 00:59,1.33516,1.33516,1.33516,1.33516,0
2026-03-18 01:00,1.33529,1.33529,1.33529,1.33529,0
2026-03-18 01:01,1.33552,1.33552,1.33552,1.33552,0
2026-03-18 01:02,1.33569,1.33569,1.33569,1.33569,0
2026-03-18 01:03,1.33604,1.33604,1.33604,1.33604,0
2026-03-18 01:04,1.33594,1.33594,1.33594,1.33594,0
2026-03-18 01:05,1.33614,1.33614,1.33614,1.33614,0
2026-03-18 01:06,1.33613,1.33613,1.33613,1.33613,0
2026-03-18 01:07,1.33604,1.33604,1.33604,1.33604,0
2026-03-18 01:08,1.3358,1.3358,1.3358,1.3358,0
2026-03-18 01:09,1.33598,1.33598,1.33598,1.33598,0
2026-03-18 01:10,1.336,1.336,1.336,1.336,0
2026-03-18 01:11,1.33577,1.33577,1.33577,1.33577,0
2026-03-18 01:12,1.33559,1.33559,1.33559,1.33559,0
2026-03-18 01:13,1.33558,1.33558,1.33558,1.33558,0
2026-03-18 01:14,1.33547,1.33547,1.33547,1.33547,0
2026-03-18 01:15,1.33555,1.33555,1.33555,1.33555,0
2026-03-18 01:16,1.33536,1.33536,1.33536,1.33536,0
2026-03-18 01:17,1.3354,1.3354,1.3354,1.3354,0
2026-03-18 01:18,1.33543,1.33543,1.33543,1.33543,0
2026-03-18 01:19,1.33537,1.33537,1.33537,1.33537,0
2026-03-18 01:20,1.33548,1.33548,1.33548,1.33548,0
2026-03-18 01:21,1.33551,1.33551,1.33551,1.33551,0
2026-03-18 01:22,1.33552,1.33552,1.33552,1.33552,0
2026-03-18 01:23,1.33543,1.33543,1.33543,1.33543,0
2026-03-18 01:24,1.33533,1.33533,1.33533,1.33533,0
2026-03-18 01:25,1.3354,1.3354,1.3354,1.3354,0
2026-03-18 01:26,1.33542,1.33542,1.33542,1.33542,0
2026-03-18 01:27,1.33542,1.33542,1.33542,1.33542,0
2026-03-18 01:28,1.33549,1.33549,1.33549,1.33549,0
2026-03-18 01:29,1.33538,1.33538,1.33538,1.33538,0
2026-03-18 01:30,1.33536,1.33536,1.33536,1.33536,0
2026-03-18 01:31,1.33535,1.33535,1.33535,1.33535,0
2026-03-18 01:32,1.3355,1.3355,1.3355,1.3355,0
2026-03-18 01:33,1.33551,1.33551,1.33551,1.33551,0
2026-03-18 01:34,1.3355,1.3355,1.3355,1.3355,0
2026-03-18 01:35,1.33558,1.33558,1.33558,1.33558,0
2026-03-18 01:36,1.33546,1.33546,1.33546,1.33546,0
2026-03-18 01:37,1.33557,1.33557,1.33557,1.33557,0
2026-03-18 01:38,1.33559,1.33559,1.33559,1.33559,0
2026-03-18 01:39,1.33552,1.33552,1.33552,1.33552,0
2026-03-18 01:40,1.33561,1.33561,1.33561,1.33561,0
2026-03-18 01:41,1.33559,1.33559,1.33559,1.33559,0
2026-03-18 01:42,1.33559,1.33559,1.33559,1.33559,0
2026-03-18 01:43,1.3356,1.3356,1.3356,1.3356,0
2026-03-18 01:44,1.33551,1.33551,1.33551,1.33551,0
2026-03-18 01:45,1.33558,1.33558,1.33558,1.33558,0
2026-03-18 01:46,1.33555,1.33555,1.33555,1.33555,0
2026-03-18 01:47,1.3354,1.3354,1.3354,1.3354,0
2026-03-18 01:48,1.33546,1.33546,1.33546,1.33546,0
2026-03-18 01:49,1.33531,1.33531,1.33531,1.33531,0
2026-03-18 01:50,1.33523,1.33523,1.33523,1.33523,0
2026-03-18 01:51,1.33518,1.33518,1.33518,1.33518,0
2026-03-18 01:52,1.33521,1.33521,1.33521,1.33521,0
2026-03-18 01:53,1.33523,1.33523,1.33523,1.33523,0
2026-03-18 01:54,1.3352,1.3352,1.3352,1.3352,0
2026-03-18 01:55,1.33522,1.33522,1.33522,1.33522,0
2026-03-18 01:56,1.3353,1.3353,1.3353,1.3353,0
2026-03-18 01:57,1.33535,1.33535,1.33535,1.33535,0
2026-03-18 01:58,1.33533,1.33533,1.33533,1.33533,0
2026-03-18 01:59,1.33535,1.33535,1.33535,1.33535,0
2026-03-18 02:00,1.33542,1.33542,1.33542,1.33542,0
2026-03-18 02:01,1.33555,1.33555,1.33555,1.33555,0
2026-03-18 02:02,1.33542,1.33542,1.33542,1.33542,0
2026-03-18 02:03,1.33538,1.33538,1.33538,1.33538,0
2026-03-18 02:04,1.33538,1.33538,1.33538,1.33538,0
2026-03-18 02:05,1.33528,1.33528,1.33528,1.33528,0
2026-03-18 02:06,1.33525,1.33525,1.33525,1.33525,0
2026-03-18 02:07,1.33527,1.33527,1.33527,1.33527,0
2026-03-18 02:08,1.33519,1.33519,1.33519,1.33519,0
2026-03-18 02:09,1.33531,1.33531,1.33531,1.33531,0
2026-03-18 02:10,1.33515,1.33515,1.33515,1.33515,0
