Price,Close,High,Low,Open,Volume
Ticker,IVV,IVV,IVV,IVV,IVV
Datetime,,,,,
2025-10-28 13:30:00+00:00,690.1799926757812,690.6199951171875,690.0399780273438,690.4299926757812,237093
2025-10-28 13:35:00+00:00,689.52001953125,690.1799926757812,689.510009765625,690.1799926757812,93514
2025-10-28 13:40:00+00:00,689.3399047851562,689.6400146484375,689.239990234375,689.5399780273438,87736
2025-10-28 13:45:00+00:00,689.030029296875,689.4000244140625,688.5610961914062,689.3400268554688,86748
2025-10-28 13:50:00+00:00,688.635009765625,689.0499877929688,688.5599975585938,689.0399780273438,52691
2025-10-28 13:55:00+00:00,689.0050048828125,689.77001953125,688.6751098632812,688.7100219726562,157475
2025-10-28 14:00:00+00:00,689.2899780273438,689.2899780273438,688.9000244140625,689.0900268554688,36599
2025-10-28 14:05:00+00:00,689.17919921875,689.3200073242188,688.8900146484375,689.2899780273438,31898
2025-10-28 14:10:00+00:00,689.1699829101562,689.2999877929688,689.0399780273438,689.1699829101562,27620
2025-10-28 14:15:00+00:00,689.1400146484375,689.2984008789062,689.0599975585938,689.2050170898438,44567
2025-10-28 14:20:00+00:00,689.260009765625,689.4600219726562,689.0700073242188,689.1599731445312,55552
2025-10-28 14:25:00+00:00,689.510009765625,689.52001953125,689.0900268554688,689.27001953125,61603
2025-10-28 14:30:00+00:00,689.4000244140625,689.56298828125,689.1649780273438,689.4700927734375,34841
2025-10-28 14:35:00+00:00,689.3400268554688,689.72998046875,689.3400268554688,689.4099731445312,58838
2025-10-28 14:40:00+00:00,689.3134765625,689.3800048828125,689.1199951171875,689.3099975585938,38911
2025-10-28 14:45:00+00:00,689.47998046875,689.5700073242188,688.969970703125,689.27001953125,40587
2025-10-28 14:50:00+00:00,689.4299926757812,689.5800170898438,689.3599853515625,689.4500122070312,41426
2025-10-28 14:55:00+00:00,689.2000122070312,689.489990234375,689.0700073242188,689.4199829101562,45332
2025-10-28 15:00:00+00:00,689.24072265625,689.47998046875,689.1799926757812,689.2100219726562,48632
2025-10-28 15:05:00+00:00,689.489990234375,689.5599975585938,689.1599731445312,689.1599731445312,41108
2025-10-28 15:10:00+00:00,689.1849975585938,689.489990234375,689.0499877929688,689.469970703125,39857
2025-10-28 15:15:00+00:00,689.219970703125,689.3400268554688,689.1199951171875,689.2000122070312,42899
2025-10-28 15:20:00+00:00,689.0050048828125,689.25,688.8800048828125,689.25,44601
2025-10-28 15:25:00+00:00,688.8900146484375,689.0399780273438,688.760009765625,688.969970703125,45515
2025-10-28 15:30:00+00:00,688.5499877929688,688.8900146484375,688.530029296875,688.8800048828125,55115
2025-10-28 15:35:00+00:00,688.8258056640625,688.8400268554688,688.2000122070312,688.510009765625,61419
2025-10-28 15:40:00+00:00,688.510009765625,688.8099975585938,688.4199829101562,688.8099975585938,46725
2025-10-28 15:45:00+00:00,688.5999755859375,688.6900024414062,688.3699951171875,688.469970703125,53925
2025-10-28 15:50:00+00:00,688.7899780273438,688.8350219726562,688.5999755859375,688.5999755859375,105810
2025-10-28 15:55:00+00:00,688.9500122070312,688.97998046875,688.7301025390625,688.780029296875,49861
2025-10-28 16:00:00+00:00,689.0800170898438,689.239990234375,688.9500122070312,688.9500122070312,46774
2025-10-28 16:05:00+00:00,689.3499755859375,689.3900146484375,689.0399780273438,689.0800170898438,41449
2025-10-28 16:10:00+00:00,689.1644897460938,689.3599853515625,689.1199951171875,689.3499755859375,39115
2025-10-28 16:15:00+00:00,689.1699829101562,689.3200073242188,689.0700073242188,689.1799926757812,49554
2025-10-28 16:20:00+00:00,689.1599731445312,689.1900024414062,688.9849853515625,689.1500244140625,80885
2025-10-28 16:25:00+00:00,689.5700073242188,689.5800170898438,689.1400146484375,689.1400146484375,54791
2025-10-28 16:30:00+00:00,689.9500122070312,690.7999877929688,689.4299926757812,689.5399780273438,207955
