Price,Close,High,Low,Open,Volume
Ticker,SI=F,SI=F,SI=F,SI=F,SI=F
Datetime,,,,,
2025-12-11 00:00:00+00:00,62.31999969482422,62.31999969482422,62.29499816894531,62.29999923706055,0
2025-12-11 00:02:00+00:00,62.30500030517578,62.334999084472656,62.29499816894531,62.33000183105469,33
2025-12-11 00:04:00+00:00,62.29999923706055,62.31999969482422,62.26499938964844,62.310001373291016,37
2025-12-11 00:06:00+00:00,62.29499816894531,62.29499816894531,62.275001525878906,62.28499984741211,10
2025-12-11 00:08:00+00:00,62.35499954223633,62.36000061035156,62.30500030517578,62.30500030517578,85
2025-12-11 00:10:00+00:00,62.40999984741211,62.439998626708984,62.34000015258789,62.349998474121094,208
2025-12-11 00:12:00+00:00,62.525001525878906,62.54499816894531,62.3849983215332,62.415000915527344,291
2025-12-11 00:14:00+00:00,62.689998626708984,62.69499969482422,61.974998474121094,62.52000045776367,596
2025-12-11 00:16:00+00:00,62.619998931884766,62.68000030517578,62.53499984741211,62.665000915527344,218
2025-12-11 00:18:00+00:00,62.6349983215332,62.67499923706055,62.6150016784668,62.625,139
2025-12-11 00:20:00+00:00,62.744998931884766,62.744998931884766,62.630001068115234,62.630001068115234,206
2025-12-11 00:22:00+00:00,62.755001068115234,62.78499984741211,62.689998626708984,62.7400016784668,156
2025-12-11 00:24:00+00:00,62.76499938964844,62.81999969482422,62.72999954223633,62.775001525878906,259
2025-12-11 00:26:00+00:00,62.775001525878906,62.78499984741211,62.744998931884766,62.76499938964844,118
2025-12-11 00:28:00+00:00,62.7400016784668,62.78499984741211,62.685001373291016,62.779998779296875,151
2025-12-11 00:30:00+00:00,62.72999954223633,62.775001525878906,62.709999084472656,62.73500061035156,83
2025-12-11 00:32:00+00:00,62.665000915527344,62.724998474121094,62.6349983215332,62.720001220703125,178
2025-12-11 00:34:00+00:00,62.755001068115234,62.755001068115234,62.650001525878906,62.665000915527344,133
2025-12-11 00:36:00+00:00,62.709999084472656,62.775001525878906,62.70000076293945,62.75,100
2025-12-11 00:38:00+00:00,62.7400016784668,62.7400016784668,62.709999084472656,62.71500015258789,25
2025-12-11 00:40:00+00:00,62.7599983215332,62.77000045776367,62.724998474121094,62.744998931884766,105
2025-12-11 00:42:00+00:00,62.76499938964844,62.79999923706055,62.7599983215332,62.76499938964844,118
2025-12-11 00:44:00+00:00,62.73500061035156,62.7599983215332,62.709999084472656,62.7599983215332,92
2025-12-11 00:46:00+00:00,62.71500015258789,62.7400016784668,62.650001525878906,62.7400016784668,264
2025-12-11 00:48:00+00:00,62.70500183105469,62.724998474121094,62.67499923706055,62.70500183105469,203
2025-12-11 00:50:00+00:00,62.58000183105469,62.70500183105469,62.564998626708984,62.70500183105469,254
2025-12-11 00:52:00+00:00,62.654998779296875,62.654998779296875,62.56999969482422,62.584999084472656,135
2025-12-11 00:54:00+00:00,62.65999984741211,62.71500015258789,62.650001525878906,62.650001525878906,184
2025-12-11 00:56:00+00:00,62.71500015258789,62.755001068115234,62.654998779296875,62.654998779296875,163
2025-12-11 00:58:00+00:00,62.689998626708984,62.79999923706055,62.599998474121094,62.709999084472656,688
2025-12-11 01:00:00+00:00,62.959999084472656,63.08000183105469,62.6349983215332,62.689998626708984,1669
2025-12-11 01:02:00+00:00,63.04999923706055,63.10499954223633,62.90999984741211,62.97999954223633,630
2025-12-11 01:04:00+00:00,63.095001220703125,63.095001220703125,62.91999816894531,63.03499984741211,306
