Price,Close,High,Low,Open,Volume
Ticker,GC=F,GC=F,GC=F,GC=F,GC=F
Datetime,,,,,
2026-06-10 00:00,4208.7002,4211.2002,4208.2002,4208.8999,0
2026-06-10 00:01,4206.6001,4208.5,4206.1001,4208.5,18
2026-06-10 00:02,4208.5,4208.6001,4205.7002,4206.6001,29
2026-06-10 00:03,4209.3999,4210.5,4208.6001,4208.6001,35
2026-06-10 00:04,4210.2002,4210.2002,4209.2998,4209.2998,20
2026-06-10 00:05,4210.1001,4210.5,4209.1001,4209.7002,34
2026-06-10 00:06,4208.7002,4209.5,4208.0,4209.5,23
2026-06-10 00:07,4205.3999,4208.6001,4205.3999,4208.2002,51
2026-06-10 00:08,4206.3999,4206.3999,4205.8999,4206.1001,7
2026-06-10 00:09,4208.7002,4208.7002,4206.0,4206.2002,22
2026-06-10 00:10,4206.5,4207.5,4206.2002,4207.5,26
2026-06-10 00:11,4207.0,4207.7002,4206.7998,4207.2002,11
2026-06-10 00:12,4204.2998,4205.8999,4204.2998,4205.8999,21
2026-06-10 00:13,4204.7002,4205.8999,4204.2002,4204.3999,34
2026-06-10 00:14,4204.6001,4205.3999,4204.6001,4205.2002,12
2026-06-10 00:15,4203.6001,4205.7998,4203.1001,4205.5,31
2026-06-10 00:16,4203.6001,4203.6001,4202.3999,4203.3999,20
2026-06-10 00:17,4203.7002,4204.2002,4203.7002,4204.2002,8
2026-06-10 00:18,4203.2998,4203.6001,4202.2998,4203.6001,19
2026-06-10 00:19,4204.8999,4205.3999,4204.2002,4204.3999,24
2026-06-10 00:20,4204.6001,4205.0,4204.3999,4205.0,10
2026-06-10 00:21,4202.2002,4203.8999,4201.2002,4203.8999,49
2026-06-10 00:22,4201.3999,4202.2002,4198.8999,4202.2002,97
2026-06-10 00:23,4201.8999,4202.6001,4200.7002,4201.2998,55
2026-06-10 00:24,4201.3999,4202.5,4201.3999,4202.0,13
2026-06-10 00:25,4203.2002,4203.2998,4201.3999,4202.1001,56
2026-06-10 00:26,4203.3999,4203.7998,4202.2002,4202.8999,29
2026-06-10 00:27,4201.3999,4203.6001,4201.2998,4203.6001,22
2026-06-10 00:28,4197.0,4201.3999,4196.8999,4201.0,114
2026-06-10 00:29,4197.8999,4199.5,4196.8999,4196.8999,139
2026-06-10 00:30,4196.8999,4197.8999,4196.2002,4197.8999,66
2026-06-10 00:31,4197.7998,4198.5,4195.7998,4196.7998,114
2026-06-10 00:32,4196.7998,4197.7002,4196.7998,4197.7002,12
2026-06-10 00:33,4196.8999,4198.0,4196.8999,4197.3999,11
2026-06-10 00:34,4198.2998,4198.5,4196.8999,4196.8999,20
2026-06-10 00:35,4196.7002,4197.5,4196.0,4197.3999,71
2026-06-10 00:36,4197.1001,4197.1001,4196.2998,4196.6001,16
2026-06-10 00:37,4198.2002,4198.2002,4197.0,4197.0,27
2026-06-10 00:38,4198.1001,4198.8999,4197.5,4198.2998,95
2026-06-10 00:39,4198.2998,4198.2998,4197.5,4198.1001,22
2026-06-10 00:40,4197.2998,4198.5,4196.7002,4198.2998,37
2026-06-10 00:41,4196.7002,4197.2002,4195.8999,4197.2002,39
2026-06-10 00:42,4197.0,4197.3999,4196.5,4196.5,18
2026-06-10 00:43,4197.2002,4197.7998,4196.8999,4197.7998,5
2026-06-10 00:44,4196.3999,4197.7002,4196.1001,4196.7998,54
2026-06-10 00:45,4196.6001,4197.1001,4194.2002,4196.6001,134
2026-06-10 00:46,4197.3999,4197.7998,4196.2998,4196.5,34
2026-06-10 00:47,4196.6001,4198.1001,4196.5,4197.7998,26
2026-06-10 00:48,4196.7998,4197.2998,4196.3999,4196.5,14
2026-06-10 00:49,4197.6001,4197.8999,4196.3999,4196.7998,27
2026-06-10 00:50,4198.5,4198.8999,4197.5,4197.5,36
2026-06-10 00:51,4196.7002,4198.1001,4196.7002,4198.1001,9
2026-06-10 00:52,4197.2998,4198.2998,4197.2002,4197.2998,16
2026-06-10 00:53,4197.7998,4197.7998,4197.2002,4197.5,5
2026-06-10 00:54,4198.2002,4198.5,4197.0,4198.0,20
2026-06-10 00:55,4197.7002,4199.0,4197.7002,4198.5,19
2026-06-10 00:56,4197.2998,4198.0,4196.8999,4197.0,16
