Price,Close,High,Low,Open,Volume
Ticker,IVV,IVV,IVV,IVV,IVV
Datetime,,,,,
2026-06-09 09:30,747.19,747.25,746.79999,747.14001,142142
2026-06-09 09:31,747.40997,747.42999,747.07001,747.17999,6452
2026-06-09 09:32,747.5,747.60999,747.20001,747.35999,13560
2026-06-09 09:33,747.23499,747.59003,747.23499,747.52002,6498
2026-06-09 09:34,746.98499,747.14001,746.90002,747.14001,9278
2026-06-09 09:35,747.53998,747.65997,747.01239,747.14001,18303
2026-06-09 09:36,747.96002,747.96002,747.59998,747.66998,31929
2026-06-09 09:37,748.28003,748.29999,747.89001,747.94397,42769
2026-06-09 09:38,747.96002,748.35999,747.96002,748.28998,11960
2026-06-09 09:39,747.89001,748.03003,747.83502,747.97998,67523
2026-06-09 09:40,747.96002,748.04999,747.65997,747.90002,4903
2026-06-09 09:41,748.09003,748.10999,747.87,747.96002,7986
2026-06-09 09:42,748.53003,748.56,748.00012,748.11499,17228
2026-06-09 09:43,748.80499,748.84998,748.53998,748.56,17055
2026-06-09 09:44,748.87939,748.87939,748.65002,748.82501,7765
2026-06-09 09:45,749.16998,749.20001,748.78497,748.85999,14516
2026-06-09 09:46,749.51501,749.51501,749.15002,749.19501,8786
2026-06-09 09:47,749.98999,750.01001,749.52612,749.52612,7383
2026-06-09 09:48,750.14001,750.17999,749.79999,749.96002,15148
2026-06-09 09:49,750.26501,750.41998,750.12,750.15002,15843
2026-06-09 09:50,749.71997,750.32001,749.64502,750.23999,10988
2026-06-09 09:51,749.59003,749.76001,749.33002,749.73993,11375
2026-06-09 09:52,749.71997,749.96997,749.63,749.71002,8475
2026-06-09 09:53,749.38,749.73999,749.29999,749.71002,9197
2026-06-09 09:54,748.67999,749.41998,748.67999,749.40002,10944
2026-06-09 09:55,748.4541,748.98499,748.4541,748.71997,10481
2026-06-09 09:56,748.38,748.79999,748.27002,748.57001,5603
2026-06-09 09:57,748.12,748.42999,748.0,748.40002,5892
2026-06-09 09:58,748.38,748.53998,748.13,748.15503,5635
2026-06-09 09:59,747.90997,748.40997,747.78998,748.39001,13796
2026-06-09 10:00,747.67999,747.91998,747.33002,747.90002,10042
2026-06-09 10:01,748.32001,748.41998,747.84998,747.85999,8008
2026-06-09 10:02,748.20001,748.57001,748.15997,748.32501,13564
2026-06-09 10:03,747.95001,748.26001,747.95001,748.12,6952
2026-06-09 10:04,747.58002,747.87,747.42999,747.84998,8839
2026-06-09 10:05,748.03003,748.09003,747.57001,747.65997,14797
2026-06-09 10:06,747.73999,748.04999,747.71002,747.96997,7137
2026-06-09 10:07,747.53003,747.83002,747.51001,747.75,11435
2026-06-09 10:08,748.09998,748.20001,747.64001,747.81,10509
2026-06-09 10:09,747.5,748.10999,747.45001,748.10999,8037
2026-06-09 10:10,746.65997,747.53003,746.59003,747.53003,34117
2026-06-09 10:11,746.43103,746.78003,746.19,746.69,12559
2026-06-09 10:12,746.21503,746.63,746.15997,746.42999,8142
2026-06-09 10:13,745.38,746.20001,745.31,746.20001,10853
2026-06-09 10:14,745.10999,745.48999,744.96997,745.38989,8441
2026-06-09 10:15,744.82501,745.4455,744.82501,745.07001,8454
2026-06-09 10:16,744.30499,744.875,744.26001,744.67499,10531
2026-06-09 10:17,743.48999,744.34583,743.44159,744.34583,7221
2026-06-09 10:18,743.07501,743.56,742.96997,743.42499,10589
2026-06-09 10:19,743.59003,743.69,743.04498,743.04498,12688
2026-06-09 10:20,743.28003,743.62,742.94,743.5,7922
2026-06-09 10:21,743.495,743.52002,743.09003,743.26001,6697
2026-06-09 10:22,744.78497,744.83002,743.48999,743.54999,10377
2026-06-09 10:23,745.0,745.0,744.48297,744.84003,4283
2026-06-09 10:24,745.40997,745.46997,744.83502,744.90747,5749
2026-06-09 10:25,745.47998,745.53998,745.08002,745.26001,5031
2026-06-09 10:26,744.92499,745.59003,744.92499,745.42999,4870
