Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Datetime,,,,,
2026-06-09 09:30,722.71002,723.03998,721.98999,722.96997,2108066
2026-06-09 09:31,721.78003,722.94,721.71997,722.70001,273521
2026-06-09 09:32,721.70502,722.0799,721.20001,721.745,197558
2026-06-09 09:33,721.0,721.85999,720.96997,721.66998,147877
2026-06-09 09:34,720.83142,721.04999,720.5,721.0,169493
2026-06-09 09:35,722.28003,722.35999,720.84003,721.0,160002
2026-06-09 09:36,722.51001,722.66998,721.98999,722.28003,147130
2026-06-09 09:37,722.59857,722.85999,722.43542,722.46002,170406
2026-06-09 09:38,722.0,722.75,721.9801,722.56,142615
2026-06-09 09:39,721.76001,722.19989,721.67999,722.02002,110019
2026-06-09 09:40,721.41998,722.0,721.15002,721.81,137551
2026-06-09 09:41,721.81,721.84003,721.14502,721.44,97317
2026-06-09 09:42,722.67987,722.76001,721.66998,721.71002,139558
2026-06-09 09:43,723.33002,723.5,722.65802,722.65997,242025
2026-06-09 09:44,723.70007,723.78998,723.31,723.37,214264
2026-06-09 09:45,724.13,724.13,723.63,723.72998,272441
2026-06-09 09:46,724.52002,724.54999,724.04999,724.14001,127793
2026-06-09 09:47,725.17999,725.20801,724.47998,724.52002,152994
2026-06-09 09:48,725.25,725.39001,724.83002,725.19,187110
2026-06-09 09:49,725.59003,725.65997,725.16998,725.27002,134372
2026-06-09 09:50,724.67999,725.65002,724.65997,725.62,187041
2026-06-09 09:51,724.28998,724.95001,724.20001,724.65997,124441
2026-06-09 09:52,724.49988,724.92999,724.23999,724.25,85208
2026-06-09 09:53,723.92999,724.54401,723.87,724.53998,81448
2026-06-09 09:54,722.90002,724.15997,722.79999,723.87,168241
2026-06-09 09:55,722.54999,723.23999,722.15997,722.90997,286456
2026-06-09 09:56,722.45001,722.96002,722.27002,722.57001,137997
2026-06-09 09:57,721.93048,722.48999,721.69,722.37,192578
2026-06-09 09:58,722.28003,722.54999,721.87,721.90002,139371
2026-06-09 09:59,721.505,722.32001,721.33002,722.19,139714
2026-06-09 10:00,721.06,721.46997,720.38,721.46997,280117
2026-06-09 10:01,722.01001,722.11499,721.04498,721.04498,208494
2026-06-09 10:02,722.13,722.40002,721.83002,722.06,124046
2026-06-09 10:03,721.81,722.31,721.7912,722.03003,227250
2026-06-09 10:04,721.28998,721.83002,720.91998,721.82001,150204
2026-06-09 10:05,722.06,722.16998,721.02002,721.28003,116079
2026-06-09 10:06,721.35052,722.06,721.22998,722.04999,86417
2026-06-09 10:07,721.09003,721.60999,720.78003,721.34003,120538
2026-06-09 10:08,721.48999,721.71997,720.81,721.09003,170270
2026-06-09 10:09,720.5,721.48743,720.34003,721.42999,144141
2026-06-09 10:10,718.85999,720.48999,718.78497,720.47998,274852
