Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Datetime,,,,,
2026-02-04 14:30,178.22,179.565,178.14,179.44,3108643
2026-02-04 14:31,177.92599,178.44,177.75,178.22,488198
2026-02-04 14:32,177.446,178.17999,177.27,177.92999,534723
2026-02-04 14:33,177.6468,178.10001,177.2,177.42999,588367
2026-02-04 14:34,177.97,178.03999,177.39999,177.625,596506
2026-02-04 14:35,178.64999,178.69,177.57001,177.94,507176
2026-02-04 14:36,178.87,179.37,178.64999,178.7,663005
2026-02-04 14:37,178.7,178.95,178.47,178.845,409180
2026-02-04 14:38,179.235,179.44591,178.60001,178.67,453410
2026-02-04 14:39,179.38499,179.48,178.88,179.23,395270
2026-02-04 14:40,178.99001,179.39149,178.92,179.38589,321605
2026-02-04 14:41,178.88,179.36501,178.8,178.98,406936
2026-02-04 14:42,179.10001,179.14,178.57001,178.86501,380541
2026-02-04 14:43,179.08501,179.22,178.88,179.095,300673
2026-02-04 14:44,179.21001,179.39,178.96001,179.10001,257769
2026-02-04 14:45,178.74001,179.39,178.60001,179.21001,351502
2026-02-04 14:46,178.72169,178.89999,178.59,178.74001,305888
2026-02-04 14:47,178.8183,179.14,178.7,178.74001,288172
2026-02-04 14:48,179.34,179.57001,178.83501,178.855,409788
2026-02-04 14:49,179.07899,179.40131,178.92999,179.33501,342370
2026-02-04 14:50,178.63,179.2,178.62,179.08,394716
2026-02-04 14:51,178.7301,178.92,178.631,178.653,259846
2026-02-04 14:52,178.55,178.78,178.49001,178.78,385199
2026-02-04 14:53,178.36011,178.61,178.28,178.57001,330898
2026-02-04 14:54,178.87,178.88,178.32001,178.36011,393606
2026-02-04 14:55,178.685,179.0,178.61,178.88,328785
2026-02-04 14:56,178.58501,178.7,178.25999,178.69,406810
2026-02-04 14:57,178.11,178.64999,178.10001,178.59,329232
2026-02-04 14:58,177.75,178.16,177.75,178.11,464868
2026-02-04 14:59,177.77,177.92,177.66,177.75999,434494
2026-02-04 15:00,177.3145,177.75,177.25999,177.75,488410
2026-02-04 15:01,177.10001,177.37061,177.05,177.33,412236
2026-02-04 15:02,176.847,177.12,176.67,177.10001,640672
2026-02-04 15:03,177.28999,177.33501,176.7903,176.86,504820
2026-02-04 15:04,176.9101,177.33,176.84,177.31,423643
2026-02-04 15:05,177.06,177.42999,176.92,176.94,487809
2026-02-04 15:06,176.79041,177.12,176.75,177.05,442035
2026-02-04 15:07,176.75,177.12,176.75,176.795,655240
2026-02-04 15:08,177.34,177.44,176.62,176.75999,521956
2026-02-04 15:09,177.83299,177.8499,177.24001,177.34,546247
2026-02-04 15:10,177.72,177.95,177.56,177.84419,403791
2026-02-04 15:11,177.94,178.10001,177.58009,177.72,475798
2026-02-04 15:12,177.64999,178.105,177.595,177.94,361616
2026-02-04 15:13,177.95,178.13,177.47,177.6666,400469
2026-02-04 15:14,178.0,178.13,177.75999,177.94501,327838
2026-02-04 15:15,177.765,178.13,177.64,178.02,328127
2026-02-04 15:16,177.655,177.81,177.53999,177.75999,269606
2026-02-04 15:17,177.39999,177.67999,177.32001,177.66499,291186
2026-02-04 15:18,177.25,177.59,177.00999,177.39999,347627
2026-02-04 15:19,177.0683,177.28169,177.03,177.27,243135
2026-02-04 15:20,177.215,177.50999,177.02,177.07001,436102
2026-02-04 15:21,177.25,177.28999,177.02991,177.23,334934
2026-02-04 15:22,176.86,177.38,176.86,177.24001,436454
2026-02-04 15:23,177.81,177.851,176.845,176.86501,459283
2026-02-04 15:24,177.83,178.02,177.74001,177.82001,321858
2026-02-04 15:25,177.71001,177.84,177.56,177.83,326128
2026-02-04 15:26,177.6102,177.92999,177.53,177.73,266277
2026-02-04 15:27,177.45,177.76961,177.44,177.62,242396
2026-02-04 15:28,177.11,177.48,177.09,177.45,344039
2026-02-04 15:29,177.19521,177.3,177.03,177.105,221429
2026-02-04 15:30,177.0101,177.37,176.98,177.2,318774
2026-02-04 15:31,176.83,177.03999,176.705,177.03,335445
2026-02-04 15:32,176.64999,176.9299,176.64,176.83,297738
2026-02-04 15:33,176.55,176.74001,176.52,176.6301,323257
2026-02-04 15:34,176.265,176.55991,176.16,176.55991,511144
2026-02-04 15:35,176.14,176.45,176.10001,176.27,423743
2026-02-04 15:36,176.39,176.41,176.0401,176.14999,365945
2026-02-04 15:37,175.78999,176.425,175.71001,176.38499,662268
2026-02-04 15:38,176.61,176.63,175.66,175.8,655687
2026-02-04 15:39,176.67999,177.06,176.55499,176.59531,608522
2026-02-04 15:40,177.0105,177.08,176.37,176.7,429726
2026-02-04 15:41,177.3503,177.56,176.92999,177.00999,478608
2026-02-04 15:42,177.22,177.49001,177.22,177.375,262462
2026-02-04 15:43,176.84,177.22,176.69,177.215,342465
2026-02-04 15:44,176.89999,177.2132,176.8,176.86,299088
2026-02-04 15:45,176.78,177.02,176.7728,176.92,292521
2026-02-04 15:46,176.65421,176.785,176.46001,176.785,331085
2026-02-04 15:47,176.395,176.785,176.39,176.66,247679
2026-02-04 15:48,176.465,176.58,176.355,176.39999,257683
2026-02-04 15:49,176.38,176.48,176.24001,176.46899,223710
2026-02-04 15:50,176.285,176.50999,176.22,176.36501,242669
