Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Datetime,,,,,
2026-02-04 14:30,274.11499,274.12,272.285,272.31,1355524
2026-02-04 14:31,273.35501,274.17999,272.94,274.14999,186857
2026-02-04 14:32,273.155,273.45999,272.51001,273.35001,158876
2026-02-04 14:33,273.87,273.98999,272.95001,273.19,483715
2026-02-04 14:34,274.61499,274.82999,273.73999,273.83499,501168
2026-02-04 14:35,275.10001,275.59,274.54001,274.63,615920
2026-02-04 14:36,275.42999,275.56,275.0,275.12,242023
2026-02-04 14:37,275.88,276.12,275.42001,275.42001,285031
2026-02-04 14:38,275.97,276.18991,275.70001,275.89001,229890
2026-02-04 14:39,275.57501,276.09,275.41,275.97,228963
2026-02-04 14:40,275.45999,275.79999,275.07001,275.57999,154325
2026-02-04 14:41,275.6398,275.79999,275.065,275.42999,163658
2026-02-04 14:42,276.28,276.35599,275.53119,275.64999,211889
2026-02-04 14:43,276.85001,277.04001,276.28,276.29001,404772
2026-02-04 14:44,276.57999,277.05991,276.57999,276.89511,182166
2026-02-04 14:45,277.01001,277.14999,276.56,276.595,260314
2026-02-04 14:46,277.02499,277.47,276.79999,277.01001,304895
2026-02-04 14:47,276.84119,277.20999,276.84119,277.01999,151828
2026-02-04 14:48,277.59,277.67841,276.82001,276.85501,261778
2026-02-04 14:49,277.64001,277.70001,277.04001,277.58499,288083
2026-02-04 14:50,277.63,277.76999,277.2605,277.64001,448332
2026-02-04 14:51,277.62,277.91,277.5,277.63,495680
2026-02-04 14:52,277.92999,277.965,277.53,277.60999,378507
2026-02-04 14:53,277.07501,278.10001,277.01001,277.94,397002
2026-02-04 14:54,278.07999,278.125,276.965,277.06,259249
2026-02-04 14:55,278.57501,278.66,278.07001,278.10999,316552
2026-02-04 14:56,278.2901,278.81,277.97,278.54999,254956
2026-02-04 14:57,278.23999,278.30499,277.73999,278.30499,205385
2026-02-04 14:58,277.57999,278.26999,277.32999,278.23001,290780
2026-02-04 14:59,277.47,277.89999,277.42001,277.59,193246
2026-02-04 15:00,276.43011,277.59,276.39001,277.48001,288004
2026-02-04 15:01,276.01501,276.60001,275.70181,276.47501,224337
2026-02-04 15:02,276.12991,276.14001,275.73999,276.01001,165541
2026-02-04 15:03,276.51999,276.54001,276.0,276.10999,257194
2026-02-04 15:04,276.28,276.57269,276.07001,276.56,134809
2026-02-04 15:05,276.47,276.95999,276.12,276.29001,190363
2026-02-04 15:06,276.10999,276.53,276.04999,276.49011,192539
2026-02-04 15:07,276.38501,276.655,276.07001,276.125,154137
2026-02-04 15:08,276.6694,276.69,276.10001,276.3793,107522
2026-02-04 15:09,276.66,277.17999,276.55499,276.67001,144556
2026-02-04 15:10,275.42001,276.70001,275.375,276.67001,207289
2026-02-04 15:11,275.84851,275.88,275.35001,275.45001,191321
2026-02-04 15:12,275.29001,276.10001,275.23001,275.91,107943
2026-02-04 15:13,275.33719,275.57999,275.14001,275.29501,91968
2026-02-04 15:14,274.89999,275.34,274.81,275.31,170081
2026-02-04 15:15,275.17999,275.26001,274.85001,274.89999,134899
2026-02-04 15:16,275.20999,275.255,274.98001,275.17401,72065
2026-02-04 15:17,275.20001,275.20871,274.55011,275.20001,145811
2026-02-04 15:18,275.6644,275.70999,275.14001,275.215,216537
2026-02-04 15:19,275.67001,275.76001,275.5,275.67001,152673
2026-02-04 15:20,275.72,275.92001,275.64999,275.66,116589
2026-02-04 15:21,275.73499,275.87,275.62009,275.70999,106752
2026-02-04 15:22,275.375,275.73999,275.32999,275.73999,155901
2026-02-04 15:23,275.64999,275.88,275.32001,275.37,115166
