Price,Close,High,Low,Open,Volume
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA
Datetime,,,,,
2026-02-04 14:30,418.849,420.91,418.68011,420.45999,835283
2026-02-04 14:31,419.07999,420.10001,418.39999,418.82001,221593
2026-02-04 14:32,418.23499,419.70001,418.03,419.11249,204037
2026-02-04 14:33,418.26999,418.89001,417.51001,418.15009,184185
2026-02-04 14:34,418.2915,419.32001,417.59,418.35001,196542
2026-02-04 14:35,422.0,422.06,418.12619,418.34,260626
2026-02-04 14:36,420.495,422.5,420.41,422.07999,255664
2026-02-04 14:37,420.79001,420.98999,419.79001,420.44,152254
2026-02-04 14:38,422.19,422.39999,420.51001,420.79999,206906
2026-02-04 14:39,423.20001,423.45001,421.67001,422.14499,256326
2026-02-04 14:40,422.79861,423.48999,422.78729,423.10999,205664
2026-02-04 14:41,423.42001,423.67001,422.66,422.76999,210222
2026-02-04 14:42,422.4534,423.73001,422.1181,423.45499,189006
2026-02-04 14:43,423.34,423.7099,422.39999,422.48999,182378
2026-02-04 14:44,422.48999,423.41989,422.42999,423.37,121098
2026-02-04 14:45,421.29001,422.5553,421.29001,422.48999,164933
2026-02-04 14:46,422.31,422.41,421.03079,421.345,143650
2026-02-04 14:47,421.18011,422.55359,421.17999,422.28,105976
2026-02-04 14:48,421.93301,422.25,421.22,421.23999,129687
2026-02-04 14:49,422.1499,422.38,421.63,421.98001,124717
2026-02-04 14:50,421.22,422.1799,420.63,422.14999,176888
2026-02-04 14:51,422.07501,422.32999,420.9473,421.35999,157524
2026-02-04 14:52,421.80499,422.85999,421.51999,422.07501,215230
2026-02-04 14:53,421.11029,421.87799,420.28491,421.76001,192175
2026-02-04 14:54,423.3418,423.3418,421.0101,421.0101,190432
2026-02-04 14:55,422.39001,423.89999,422.19,423.35999,243049
2026-02-04 14:56,420.29001,422.45999,420.25,422.39499,218522
2026-02-04 14:57,419.51999,420.32001,419.20001,420.29001,198207
2026-02-04 14:58,418.92401,419.64001,418.54999,419.51001,227606
2026-02-04 14:59,419.35001,419.46991,418.82001,418.86749,134434
2026-02-04 15:00,419.09201,419.29999,418.32001,419.29999,159380
2026-02-04 15:01,417.39001,419.20001,417.16,419.12,223535
2026-02-04 15:02,416.95499,417.48999,416.54001,417.44501,262129
2026-02-04 15:03,417.60501,417.92889,416.64951,416.97501,173750
2026-02-04 15:04,418.16,418.17001,417.26999,417.595,123221
2026-02-04 15:05,417.66,418.72,417.48999,418.17001,189638
2026-02-04 15:06,417.85501,418.29001,417.42001,417.67001,147211
2026-02-04 15:07,418.51001,418.85001,417.82001,417.82001,169168
2026-02-04 15:08,418.60999,418.66,417.88,418.53,117071
2026-02-04 15:09,418.02991,418.84,418.01001,418.59,112185
2026-02-04 15:10,418.04999,418.65991,417.7702,418.04999,117882
2026-02-04 15:11,417.06,418.48999,416.9252,418.05499,202490
2026-02-04 15:12,416.85001,417.37,416.60999,417.07999,173947
2026-02-04 15:13,417.87,418.09,416.64999,416.82001,196304
2026-02-04 15:14,416.32999,417.94989,416.26001,417.85999,196212
2026-02-04 15:15,416.27399,416.97,416.17999,416.37,167372
2026-02-04 15:16,416.76001,416.82999,415.82999,416.28,163165
2026-02-04 15:17,416.80499,416.85999,416.35501,416.79779,99936
2026-02-04 15:18,416.10001,417.13,415.82999,416.80499,153587
2026-02-04 15:19,415.91501,416.18829,415.59,416.065,166987
2026-02-04 15:20,415.7392,416.715,415.65009,416.0,128654
2026-02-04 15:21,415.74011,415.92999,415.03,415.78,216205
2026-02-04 15:22,415.73499,416.34,415.5,415.8685,156115
2026-02-04 15:23,417.04999,417.25,415.29999,415.70001,179234
2026-02-04 15:24,416.715,417.45999,416.64999,417.12,149479
2026-02-04 15:25,416.89001,417.29001,416.64001,416.73999,100953
2026-02-04 15:26,416.56909,417.60001,416.39999,417.0,182407
2026-02-04 15:27,416.66,417.35001,416.39999,416.51999,118208
2026-02-04 15:28,416.7641,417.39999,416.51999,416.70001,134261
2026-02-04 15:29,416.76001,416.89001,416.38,416.7009,94774
2026-02-04 15:30,415.95001,417.23999,415.87009,416.79001,162240
2026-02-04 15:31,415.34119,415.95001,415.14001,415.95001,149617
2026-02-04 15:32,415.2001,415.91989,415.04001,415.29999,127834
2026-02-04 15:33,414.37579,415.48999,414.26889,415.23999,237153
2026-02-04 15:34,413.16,414.37,413.0401,414.32999,280427
2026-02-04 15:35,413.14819,413.56,412.85001,413.15109,241004
2026-02-04 15:36,412.76501,413.17279,412.51999,413.17279,214941
2026-02-04 15:37,412.60999,412.91,412.31,412.8136,156908
2026-02-04 15:38,414.55991,414.5979,412.26999,412.57999,256299
2026-02-04 15:39,414.3999,415.0799,414.20999,414.51001,209784
2026-02-04 15:40,415.12,415.26999,413.94,414.39999,190398
2026-02-04 15:41,415.42001,416.14001,414.85999,415.10999,193690
2026-02-04 15:42,414.73749,415.70999,414.45059,415.38,133450
2026-02-04 15:43,414.49319,414.94989,414.07999,414.7399,126009
2026-02-04 15:44,414.57001,415.19,414.39001,414.51001,108659
2026-02-04 15:45,414.34,414.66599,414.12009,414.6077,87800
2026-02-04 15:46,413.86771,414.38,413.27011,414.38,137991
2026-02-04 15:47,413.10999,414.2894,413.10999,413.87,107775
2026-02-04 15:48,413.06989,413.39999,412.64001,413.12769,137251
2026-02-04 15:49,413.17001,413.35999,412.75,413.03,80699
2026-02-04 15:50,412.79999,413.44989,412.63,413.185,108015
2026-02-04 15:51,413.01379,413.20999,412.70001,412.79001,102972
2026-02-04 15:52,413.48499,413.67999,412.90009,413.0448,90807
2026-02-04 15:53,412.67139,413.87,412.64999,413.48999,122919
2026-02-04 15:54,413.26999,413.41,412.42999,412.69199,131792
2026-02-04 15:55,413.63989,414.32001,413.2301,413.23999,134417
2026-02-04 15:56,412.51999,413.99991,412.45999,413.59641,95459
2026-02-04 15:57,412.10229,412.60999,412.04999,412.505,147495
2026-02-04 15:58,412.85001,412.95001,411.84009,412.13489,218900
2026-02-04 15:59,412.19,412.92999,412.04001,412.82001,94765
2026-02-04 16:00,411.84,412.67001,411.79999,412.19,124730
2026-02-04 16:01,410.7001,411.92209,410.64999,411.88699,231053
2026-02-04 16:02,409.70999,410.715,409.62509,410.715,450587
2026-02-04 16:03,409.59,409.7699,409.13501,409.73001,261840
2026-02-04 16:04,409.39001,409.89001,409.23001,409.603,213183
2026-02-04 16:05,409.31,409.73001,409.13,409.39001,127115
2026-02-04 16:06,409.95999,410.5,409.28,409.30771,225327
2026-02-04 16:07,409.2262,410.16,409.04889,409.935,146043
2026-02-04 16:08,409.17001,409.465,409.06,409.23999,142867
2026-02-04 16:09,407.87,409.26981,407.5,409.17001,361842
2026-02-04 16:10,407.85999,408.10001,407.70001,407.97,187404
2026-02-04 16:11,408.0025,408.29999,407.76999,407.85501,154750
2026-02-04 16:12,409.435,409.60999,407.64999,408.02499,212024
2026-02-04 16:13,409.32001,409.76001,409.22,409.435,165905
2026-02-04 16:14,409.06,409.54001,408.98999,409.28,122860
2026-02-04 16:15,409.51001,409.63,409.0,409.0275,133480
2026-02-04 16:16,407.98499,409.62,407.88,409.51999,163133
2026-02-04 16:17,408.10001,408.20001,407.54999,408.01999,146253
2026-02-04 16:18,407.76501,408.14999,407.54999,408.10501,112371
2026-02-04 16:19,407.26001,407.81,407.03,407.76999,151780
2026-02-04 16:20,408.005,408.07001,407.23001,407.23499,141729
2026-02-04 16:21,407.80499,408.16,407.51999,408.04001,95577
2026-02-04 16:22,407.72501,407.82831,407.45001,407.78,87325
2026-02-04 16:23,408.20001,408.54999,407.64999,407.73001,133357
2026-02-04 16:24,408.7851,408.87,408.10501,408.21011,153115
2026-02-04 16:25,407.755,408.79001,407.75,408.73999,113958
2026-02-04 16:26,408.15891,408.48999,407.58029,407.72501,104327
2026-02-04 16:27,408.57999,408.715,408.125,408.17001,89249
2026-02-04 16:28,408.41,408.7327,407.98499,408.61029,120690
2026-02-04 16:29,408.82501,409.06989,408.42001,408.42001,122074
2026-02-04 16:30,408.09,408.94,407.92999,408.79001,95776
2026-02-04 16:31,408.39999,408.64999,407.98001,408.09,78066
2026-02-04 16:32,408.672,408.84991,408.28,408.41,63068
2026-02-04 16:33,408.35001,409.09,408.29999,408.70999,88035
2026-02-04 16:34,408.48999,408.70999,408.29999,408.35001,63145
2026-02-04 16:35,408.94,409.00189,408.25,408.54001,108232
2026-02-04 16:36,408.67999,409.16,408.65009,408.89999,76438
2026-02-04 16:37,408.60501,409.04999,408.44,408.70999,80165
2026-02-04 16:38,408.3335,409.23999,408.29999,408.60349,111527
2026-02-04 16:39,407.92999,408.72,407.88,408.35001,118736
2026-02-04 16:40,406.9386,407.95001,406.89999,407.91,191267
2026-02-04 16:41,406.42499,406.95001,406.31,406.92001,170763
2026-02-04 16:42,405.89001,406.46991,405.77011,406.39999,187551
2026-02-04 16:43,405.189,405.95779,405.10001,405.88501,214080
2026-02-04 16:44,405.0,405.26001,404.72009,405.16,289266
2026-02-04 16:45,405.07001,405.32559,404.85999,405.02411,159347
2026-02-04 16:46,404.94501,405.42999,404.84,405.03009,128758
2026-02-04 16:47,404.51999,405.13,404.39001,404.94,156602
2026-02-04 16:48,404.42001,404.79001,404.28,404.54501,132933
2026-02-04 16:49,404.73999,404.73999,404.11011,404.39999,137957
2026-02-04 16:50,404.28,405.29001,404.04999,404.74619,191790
2026-02-04 16:51,404.17001,404.32501,403.69,404.26001,190949
2026-02-04 16:52,404.79501,405.04001,404.12,404.15771,154487
2026-02-04 16:53,404.34009,404.85001,404.23001,404.76999,101556
2026-02-04 16:54,404.92999,404.97,404.23001,404.48001,111105
2026-02-04 16:55,405.74081,405.82001,404.7905,404.94,186272
