Price,Close,High,Low,Open,Volume
Ticker,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD
Datetime,,,,,
2026-05-30 00:00,2011.81006,2012.81006,2011.64001,2011.64001,0
2026-05-30 00:01,2010.96997,2011.70996,2010.96997,2011.70996,0
2026-05-30 00:02,2010.98999,2010.98999,2010.31006,2010.96997,0
2026-05-30 00:03,2010.31006,2011.13,2010.31006,2011.13,0
2026-05-30 00:04,2010.03003,2010.5,2009.51001,2010.5,0
2026-05-30 00:05,2010.52002,2010.59998,2009.87,2010.52002,0
2026-05-30 00:06,2010.58997,2010.58997,2010.19995,2010.58997,1947648
2026-05-30 00:07,2011.69995,2011.69995,2010.68994,2010.68994,0
2026-05-30 00:08,2013.06995,2013.08997,2011.77002,2011.80005,9433088
2026-05-30 00:09,2013.26001,2013.39001,2012.41003,2012.80005,0
2026-05-30 00:10,2012.47998,2013.45996,2012.43005,2013.26001,0
2026-05-30 00:11,2011.71997,2012.31006,2011.56006,2012.31006,0
2026-05-30 00:12,2012.27002,2012.27002,2011.81006,2011.81006,0
2026-05-30 00:13,2011.63,2012.27002,2011.60999,2012.27002,0
2026-05-30 00:14,2011.59998,2011.93994,2011.51001,2011.82996,0
2026-05-30 00:15,2012.41003,2012.87,2011.60999,2011.60999,0
2026-05-30 00:16,2012.22998,2012.59998,2011.80005,2012.41003,0
2026-05-30 00:17,2012.68994,2012.69995,2011.69995,2012.44995,0
2026-05-30 00:18,2012.75,2013.46997,2012.71997,2013.19995,0
2026-05-30 00:19,2011.70996,2013.43994,2011.70996,2013.18994,0
2026-05-30 00:20,2013.12,2013.12,2011.84998,2011.84998,0
2026-05-30 00:21,2012.68994,2013.10999,2012.42004,2012.97998,115740672
2026-05-30 00:22,2011.93005,2012.43005,2011.93005,2012.19995,0
2026-05-30 00:23,2012.68994,2012.68994,2012.15002,2012.15002,0
2026-05-30 00:24,2012.01001,2012.68994,2012.0,2012.68994,0
2026-05-30 00:25,2012.22998,2012.79004,2012.10999,2012.10999,0
2026-05-30 00:26,2012.01001,2012.40002,2011.80005,2012.20996,0
2026-05-30 00:27,2011.41003,2012.18994,2011.41003,2012.01001,35627008
2026-05-30 00:28,2010.83997,2011.55005,2010.75,2011.35999,0
2026-05-30 00:29,2010.10999,2010.68994,2010.10999,2010.68994,0
2026-05-30 00:30,2008.57996,2010.09998,2008.5,2010.09998,0
2026-05-30 00:31,2008.09998,2008.34998,2007.98999,2008.08997,0
2026-05-30 00:32,2009.01001,2009.01001,2008.15002,2008.15002,5001216
2026-05-30 00:33,2009.32996,2009.43005,2008.91003,2009.08997,0
2026-05-30 00:34,2008.42004,2009.67004,2008.42004,2009.57996,0
2026-05-30 00:35,2008.5,2008.79004,2008.10999,2008.79004,0
2026-05-30 00:36,2009.79004,2009.79004,2008.53003,2008.63,0
2026-05-30 00:37,2011.56006,2011.58997,2009.93005,2009.93005,0
2026-05-30 00:38,2011.88,2011.89001,2011.41003,2011.46997,0
2026-05-30 00:39,2012.04004,2012.18994,2011.88,2011.89001,0
2026-05-30 00:40,2011.59998,2011.81006,2011.38,2011.81006,5618688
2026-05-30 00:41,2011.46997,2012.0,2011.20996,2011.59998,0
2026-05-30 00:42,2011.20996,2011.58997,2011.20996,2011.20996,2978816
2026-05-30 00:43,2010.85999,2011.18005,2010.70996,2011.18005,0
2026-05-30 00:44,2011.18994,2011.19995,2010.83997,2010.83997,0
2026-05-30 00:45,2011.30005,2011.40002,2010.95996,2011.18994,0
2026-05-30 00:46,2012.0,2012.0,2010.91003,2010.91003,0
2026-05-30 00:47,2012.57996,2012.60999,2011.88,2012.07996,105778176
2026-05-30 00:48,2012.43994,2013.0,2012.34998,2012.93005,0
2026-05-30 00:49,2012.5,2013.04004,2012.5,2012.59998,7447552
2026-05-30 00:50,2013.0,2013.02002,2012.51001,2012.51001,0
2026-05-30 00:51,2012.40002,2012.41003,2012.10999,2012.18994,0
2026-05-30 00:52,2012.81006,2013.04004,2012.31006,2012.80005,0
2026-05-30 00:53,2013.0,2013.18005,2012.89001,2012.89001,0
2026-05-30 00:54,2012.10999,2012.98999,2012.10999,2012.98999,4242432
2026-05-30 00:55,2012.42004,2012.68994,2012.28003,2012.28003,0
2026-05-30 00:56,2013.08997,2013.19995,2012.29004,2012.42004,375808
2026-05-30 00:57,2012.95996,2013.01001,2012.91003,2013.01001,0
