contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
IVV260320C00660000,2026-01-06 20:55:53+00:00,660.0,46.5,26.0,0.001,1,,0.03593
IVV260320C00665000,2026-01-21 20:04:43+00:00,665.0,37.67,1.0,0.001,1,,0.03593
IVV260320C00670000,2026-02-04 17:27:43+00:00,670.0,28.75,4.0,0.001,1,686.8701,0.03593
IVV260320C00675000,2026-01-20 20:37:38+00:00,675.0,24.6,1.0,0.001,1,,0.03593
IVV260320C00680000,2026-02-05 15:25:13+00:00,680.0,19.0,50.0,0.001,1,680.34,0.03593
IVV260320C00685000,2026-02-03 15:24:30+00:00,685.0,22.09,5.0,0.001,1,,0.03593
IVV260320C00690000,2026-02-03 20:51:32+00:00,690.0,17.05,1.0,0.001,1,,0.03593
IVV260320C00695000,2026-02-09 20:25:00+00:00,695.0,16.05,1.0,0.001,1,698.05,0.03593
IVV260320C00700000,2026-02-06 14:53:48+00:00,700.0,9.5,1.0,0.3916,0,688.46,0.03593
IVV260320C00705000,2026-02-09 17:44:14+00:00,705.0,9.5,2.0,0.7822,0,698.06,0.03593
IVV260320C00710000,2026-02-05 16:11:01+00:00,710.0,3.9,2.0,1.5635,0,679.21,0.03593
IVV260320C00715000,2026-02-09 14:43:42+00:00,715.0,4.3,1.0,1.5635,0,694.28,0.03593
IVV260320C00720000,2026-02-09 20:25:00+00:00,720.0,3.6,12.0,1.5635,0,698.05,0.03593
IVV260320C00725000,2026-02-09 20:42:14+00:00,725.0,1.85,1.0,3.126,0,697.7316,0.03593
IVV260320C00730000,2026-02-09 17:51:00+00:00,730.0,1.37,6.0,3.126,0,697.955,0.03593
IVV260320C00735000,2026-02-09 18:36:31+00:00,735.0,0.9,3.0,3.126,0,697.8127,0.03593
IVV260320C00740000,2026-01-26 15:32:09+00:00,740.0,1.1,1.0,3.126,0,,0.03593
IVV260320C00745000,2026-01-30 14:30:00+00:00,745.0,1.6,1.0,3.126,0,,0.03593
IVV260320C00750000,2026-01-20 15:46:21+00:00,750.0,0.5,1.0,6.2509,0,,0.03593
IVV260320C00755000,2026-01-23 17:33:11+00:00,755.0,0.33,6.0,6.2509,0,,0.03593
IVV260320C00760000,2025-12-24 17:58:35+00:00,760.0,1.0,1.0,18.6043,0,,0.03593
IVV260320C00765000,2025-09-26 18:46:22+00:00,765.0,1.5,1.0,24.7993,0,,0.03593
IVV260320C00770000,2025-09-22 14:51:55+00:00,770.0,1.7,,25.7728,0,,0.03593
