contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
MSFT271217P00515000,2026-01-28 17:19:54+00:00,515.0,79.9,603.0,0.001,1,,0.03593
MSFT271217P00520000,2026-02-06 14:34:07+00:00,520.0,135.5,1.0,0.001,1,397.0,0.03593
MSFT271217P00525000,2026-02-09 17:27:54+00:00,525.0,127.17,5.0,0.001,1,412.465,0.03593
MSFT271217P00530000,2026-02-06 14:46:01+00:00,530.0,140.91,1.0,0.001,1,399.0174,0.03593
MSFT271217P00535000,2026-01-14 16:43:57+00:00,535.0,99.86,,0.001,1,,0.03593
MSFT271217P00540000,2026-01-28 15:11:05+00:00,540.0,93.65,2.0,0.001,1,,0.03593
MSFT271217P00545000,2026-01-29 16:36:36+00:00,545.0,133.95,7.0,0.001,1,,0.03593
MSFT271217P00550000,2026-02-06 15:24:46+00:00,550.0,161.49,3.0,0.001,1,395.84,0.03593
MSFT271217P00555000,2026-01-30 14:34:01+00:00,555.0,133.34,4.0,0.001,1,,0.03593
MSFT271217P00560000,2026-01-29 15:33:39+00:00,560.0,144.56,7.0,0.001,1,,0.03593
MSFT271217P00565000,2026-01-29 15:24:40+00:00,565.0,146.07,12.0,0.001,1,,0.03593
MSFT271217P00570000,2026-02-03 19:35:15+00:00,570.0,164.95,1.0,0.001,1,,0.03593
MSFT271217P00575000,2026-01-29 20:05:45+00:00,575.0,158.35,23.0,0.001,1,,0.03593
MSFT271217P00580000,2026-02-03 16:33:55+00:00,580.0,170.9,1.0,0.001,1,,0.03593
MSFT271217P00590000,2026-02-05 17:52:28+00:00,590.0,188.65,5.0,0.001,1,404.11,0.03593
MSFT271217P00595000,2026-02-05 15:00:07+00:00,595.0,196.25,4.0,0.001,1,400.57,0.03593
MSFT271217P00600000,2026-02-06 20:50:25+00:00,600.0,200.9,121.0,0.001,1,401.015,0.03593
MSFT271217P00605000,2026-02-04 17:22:41+00:00,605.0,193.1,5.0,0.001,1,414.09,0.03593
MSFT271217P00610000,2025-11-13 15:48:00+00:00,610.0,122.9,1.0,0.001,1,,0.03593
MSFT271217P00615000,2026-01-08 20:33:02+00:00,615.0,146.56,,0.001,1,,0.03593
MSFT271217P00620000,2026-02-03 19:48:45+00:00,620.0,211.95,1.0,0.001,1,,0.03593
MSFT271217P00625000,2026-01-29 20:01:27+00:00,625.0,202.87,20.0,0.001,1,,0.03593
MSFT271217P00630000,2026-01-30 19:34:37+00:00,630.0,200.57,1.0,0.001,1,,0.03593
MSFT271217P00635000,2026-01-29 19:52:43+00:00,635.0,212.34,1.0,0.001,1,,0.03593
MSFT271217P00640000,2026-01-29 19:51:59+00:00,640.0,217.05,1.0,0.001,1,,0.03593
MSFT271217P00645000,2026-01-16 20:40:03+00:00,645.0,186.2,1.0,0.001,1,,0.03593
MSFT271217P00650000,2026-01-29 20:26:13+00:00,650.0,224.36,4.0,0.001,1,,0.03593
MSFT271217P00655000,2026-01-29 19:50:36+00:00,655.0,231.5,1.0,0.001,1,,0.03593
MSFT271217P00660000,2026-01-21 20:56:34+00:00,660.0,218.25,2.0,0.001,1,,0.03593
MSFT271217P00665000,2026-02-04 20:20:08+00:00,665.0,249.5,1.0,0.001,1,415.464,0.03593
MSFT271217P00670000,2026-01-29 20:39:20+00:00,670.0,240.75,1.0,0.001,1,,0.03593
MSFT271217P00675000,2026-01-29 19:56:08+00:00,675.0,251.47,82.0,0.001,1,,0.03593
MSFT271217P00680000,2026-01-29 19:44:13+00:00,680.0,256.5,1.0,0.001,1,,0.03593
MSFT271217P00685000,2026-01-23 17:44:47+00:00,685.0,217.9,10.0,0.001,1,,0.03593
MSFT271217P00695000,2025-11-07 20:42:00+00:00,695.0,201.06,2.0,0.001,1,,0.03593
MSFT271217P00700000,2026-01-27 20:54:52+00:00,700.0,220.55,1.0,0.001,1,,0.03593
MSFT271217P00705000,2025-11-24 14:55:00+00:00,705.0,235.49,16.0,0.001,1,,0.03593
MSFT271217P00710000,2025-10-29 18:35:30+00:00,710.0,178.55,,0.001,1,,0.03593
MSFT271217P00715000,2025-11-24 14:47:43+00:00,715.0,244.85,10.0,0.001,1,,0.03593
MSFT271217P00735000,2025-11-25 14:30:22+00:00,735.0,261.88,2.0,0.001,1,,0.03593
MSFT271217P00750000,2025-10-28 19:50:24+00:00,750.0,209.68,,0.001,1,,0.03593
MSFT271217P00760000,2025-08-12 15:53:10+00:00,760.0,233.56,1.0,0.001,1,,0.03593
MSFT271217P00765000,2025-11-04 16:39:47+00:00,765.0,252.02,,0.001,1,,0.03593
MSFT271217P00770000,2025-10-27 16:21:02+00:00,770.0,238.37,,0.001,1,,0.03593
MSFT271217P00780000,2025-08-22 19:39:57+00:00,780.0,273.0,250.0,0.001,1,,0.03593
MSFT271217P00800000,2026-01-09 18:39:04+00:00,800.0,322.39,8.0,0.001,1,,0.03593
