contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
NVDA260213P00160000,2026-02-09 20:59:01+00:00,160.0,0.17,0.0,0.0,0.0,0.0,8731.0,0,0.2500075,False,REGULAR,USD,2026-02-13
NVDA260213P00162500,2026-02-09 20:59:36+00:00,162.5,0.2,0.0,0.0,0.0,0.0,3078.0,0,0.2500075,False,REGULAR,USD,2026-02-13
NVDA260213P00165000,2026-02-09 20:59:35+00:00,165.0,0.23,0.0,0.0,0.0,0.0,8309.0,0,0.2500075,False,REGULAR,USD,2026-02-13
NVDA260213P00167500,2026-02-09 20:59:07+00:00,167.5,0.29,0.0,0.0,0.0,0.0,8388.0,0,0.2500075,False,REGULAR,USD,2026-02-13
NVDA260213P00170000,2026-02-09 20:59:59+00:00,170.0,0.35,0.0,0.0,0.0,0.0,9264.0,0,0.2500075,False,REGULAR,USD,2026-02-13
NVDA260213P00172500,2026-02-09 20:59:59+00:00,172.5,0.43,0.0,0.0,0.0,0.0,5556.0,0,0.2500075,False,REGULAR,USD,2026-02-13
NVDA260213P00175000,2026-02-09 20:59:56+00:00,175.0,0.53,0.0,0.0,0.0,0.0,12799.0,0,0.12500875,False,REGULAR,USD,2026-02-13
NVDA260213P00177500,2026-02-09 20:59:59+00:00,177.5,0.7,0.0,0.0,0.0,0.0,9289.0,0,0.12500875,False,REGULAR,USD,2026-02-13
NVDA260213P00180000,2026-02-09 20:59:59+00:00,180.0,0.94,0.0,0.0,0.0,0.0,24865.0,0,0.12500875,False,REGULAR,USD,2026-02-13
NVDA260213P00182500,2026-02-09 20:59:56+00:00,182.5,1.27,0.0,0.0,0.0,0.0,12935.0,0,0.12500875,False,REGULAR,USD,2026-02-13
NVDA260213P00185000,2026-02-09 20:59:56+00:00,185.0,1.79,0.0,0.0,0.0,0.0,28574.0,0,0.062509375,False,REGULAR,USD,2026-02-13
NVDA260213P00187500,2026-02-09 20:59:54+00:00,187.5,2.48,0.0,0.0,0.0,0.0,14212.0,0,0.0312596875,False,REGULAR,USD,2026-02-13
NVDA260213P00190000,2026-02-09 20:59:57+00:00,190.0,3.46,0.0,0.0,0.0,0.0,22822.0,0,0.000986552734375,False,REGULAR,USD,2026-02-13
NVDA260213P00192500,2026-02-09 20:59:30+00:00,192.5,4.7,0.0,0.0,0.0,0.0,8499.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
NVDA260213P00195000,2026-02-09 20:59:59+00:00,195.0,6.5,0.0,0.0,0.0,0.0,6445.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
NVDA260213P00197500,2026-02-09 20:59:55+00:00,197.5,8.3,0.0,0.0,0.0,0.0,847.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
NVDA260213P00200000,2026-02-09 20:59:50+00:00,200.0,10.4,0.0,0.0,0.0,0.0,1949.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
NVDA260213P00202500,2026-02-09 19:32:42+00:00,202.5,11.6,0.0,0.0,0.0,0.0,295.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
NVDA260213P00205000,2026-02-09 20:59:01+00:00,205.0,14.95,0.0,0.0,0.0,0.0,411.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
NVDA260213P00207500,2026-02-09 16:20:18+00:00,207.5,15.95,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
NVDA260213P00210000,2026-02-09 20:38:51+00:00,210.0,20.2,0.0,0.0,0.0,0.0,140.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
NVDA260213P00212500,2026-02-09 14:45:35+00:00,212.5,21.23,0.0,0.0,0.0,0.0,180.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
NVDA260213P00215000,2026-02-09 19:35:00+00:00,215.0,23.77,0.0,0.0,0.0,0.0,220.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
NVDA260213P00220000,2026-02-09 14:37:27+00:00,220.0,31.28,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
NVDA260213P00225000,2026-02-09 15:14:03+00:00,225.0,32.8,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
NVDA260213P00230000,2026-02-09 15:14:03+00:00,230.0,37.8,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
NVDA260213P00235000,2025-12-31 14:32:14+00:00,235.0,44.52,43.1,44.7,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
NVDA260213P00240000,2026-02-02 15:03:35+00:00,240.0,52.79,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
NVDA260213P00250000,2026-01-16 20:52:44+00:00,250.0,62.83,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
