contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
TSLA260211P00455000,2026-02-06 16:34:58+00:00,455.0,44.0,1.0,0.001,1,411.17,0.03593
TSLA260211P00457500,2026-02-05 15:28:30+00:00,457.5,68.6,1.0,0.001,1,389.78,0.03593
TSLA260211P00460000,2026-02-09 20:43:09+00:00,460.0,39.89,283.0,0.001,1,420.045,0.03593
TSLA260211P00462500,2026-02-09 20:58:50+00:00,462.5,44.5,134.0,0.001,1,417.16,0.03593
TSLA260211P00465000,2026-02-09 20:43:09+00:00,465.0,44.84,775.0,0.001,1,420.045,0.03593
TSLA260211P00467500,2026-02-05 20:48:42+00:00,467.5,73.8,190.0,0.001,1,395.15,0.03593
TSLA260211P00470000,2026-02-06 15:27:51+00:00,470.0,62.15,3.0,0.001,1,409.755,0.03593
TSLA260211P00472500,2026-02-05 20:50:20+00:00,472.5,77.32,207.0,0.001,1,394.66,0.03593
TSLA260211P00475000,2026-02-05 20:50:20+00:00,475.0,79.83,101.0,0.001,1,394.66,0.03593
TSLA260211P00477500,2026-02-05 20:48:42+00:00,477.5,84.15,91.0,0.001,1,395.15,0.03593
TSLA260211P00480000,2026-02-09 20:43:19+00:00,480.0,59.93,50.0,0.001,1,420.045,0.03593
TSLA260211P00482500,2026-02-02 14:33:15+00:00,482.5,63.85,1.0,0.001,1,,0.03593
TSLA260211P00485000,2026-02-05 20:48:42+00:00,485.0,91.65,90.0,0.001,1,395.15,0.03593
TSLA260211P00490000,2026-01-30 18:48:08+00:00,490.0,56.7,10.0,0.001,1,,0.03593
TSLA260211P00495000,2026-01-30 17:23:07+00:00,495.0,59.8,30.0,0.001,1,,0.03593
TSLA260211P00500000,2026-02-05 16:25:53+00:00,500.0,104.95,10.0,0.001,1,395.275,0.03593
TSLA260211P00505000,2026-02-04 15:14:51+00:00,505.0,88.65,1.0,0.001,1,416.274,0.03593
