contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
AAPL261218C00170000,2026-02-09 16:00:49+00:00,170.0,110.57,1.0,0.001,1,273.335,0.03593
AAPL261218C00175000,2026-02-09 19:53:17+00:00,175.0,105.9,10.0,0.001,1,273.2,0.03593
AAPL261218C00180000,2026-02-09 16:06:42+00:00,180.0,101.48,5.0,0.001,1,273.25,0.03593
AAPL261218C00185000,2026-02-09 14:35:28+00:00,185.0,97.6,2.0,0.001,1,273.81,0.03593
AAPL261218C00190000,2026-02-09 19:03:37+00:00,190.0,92.2,2.0,0.001,1,273.14,0.03593
AAPL261218C00195000,2026-02-06 19:11:35+00:00,195.0,92.14,14.0,0.001,1,277.46,0.03593
AAPL261218C00200000,2026-02-09 20:57:14+00:00,200.0,85.13,8.0,0.001,1,275.09,0.03593
AAPL261218C00205000,2026-02-05 17:04:49+00:00,205.0,80.65,26.0,0.001,1,274.4,0.03593
AAPL261218C00210000,2026-02-09 19:31:10+00:00,210.0,75.72,19.0,0.001,1,273.59,0.03593
AAPL261218C00215000,2026-02-09 14:55:46+00:00,215.0,72.95,1.0,0.001,1,274.515,0.03593
AAPL261218C00220000,2026-02-09 18:53:40+00:00,220.0,67.0,100.0,0.001,1,272.97,0.03593
AAPL261218C00225000,2026-02-09 17:53:37+00:00,225.0,62.4,13.0,0.001,1,272.19,0.03593
AAPL261218C00230000,2026-02-09 17:34:36+00:00,230.0,58.43,20.0,0.001,1,272.0632,0.03593
AAPL261218C00235000,2026-02-04 20:14:52+00:00,235.0,57.92,5.0,0.001,1,275.86,0.03593
AAPL261218C00240000,2026-02-09 20:51:58+00:00,240.0,53.17,69.0,0.001,1,274.78,0.03593
AAPL261218C00245000,2026-02-09 17:00:55+00:00,245.0,48.21,1.0,0.001,1,273.05,0.03593
AAPL261218C00250000,2026-02-09 20:58:18+00:00,250.0,46.5,14.0,0.001,1,274.97,0.03593
AAPL261218C00255000,2026-02-09 20:59:07+00:00,255.0,43.05,12.0,0.001,1,274.54,0.03593
AAPL261218C00260000,2026-02-09 20:59:23+00:00,260.0,39.83,18.0,0.001,1,274.54,0.03593
AAPL261218C00265000,2026-02-09 15:39:31+00:00,265.0,35.6,2.0,0.001,1,273.56,0.03593
AAPL261218C00270000,2026-02-09 20:36:17+00:00,270.0,33.25,55.0,0.001,1,273.76,0.03593
AAPL261218C00275000,2026-02-09 20:59:28+00:00,275.0,31.03,31.0,0.0498,0,274.54,0.03593
AAPL261218C00280000,2026-02-09 20:50:35+00:00,280.0,28.3,286.0,0.3916,0,274.8,0.03593
AAPL261218C00285000,2026-02-09 18:55:37+00:00,285.0,24.75,35.0,0.7822,0,272.97,0.03593
AAPL261218C00290000,2026-02-09 19:23:42+00:00,290.0,22.75,32.0,1.5635,0,273.68,0.03593
AAPL261218C00295000,2026-02-09 16:57:52+00:00,295.0,20.25,13.0,1.5635,0,272.8,0.03593
AAPL261218C00300000,2026-02-09 20:56:00+00:00,300.0,19.18,78.0,1.5635,0,274.68,0.03593
AAPL261218C00305000,2026-02-09 17:34:32+00:00,305.0,16.1,17.0,3.126,0,272.0632,0.03593
AAPL261218C00310000,2026-02-09 20:53:02+00:00,310.0,15.51,32.0,3.126,0,274.36,0.03593
AAPL261218C00315000,2026-02-09 20:41:34+00:00,315.0,13.58,5.0,3.126,0,273.79,0.03593
AAPL261218C00320000,2026-02-09 20:59:47+00:00,320.0,12.49,535.0,3.126,0,274.54,0.03593
AAPL261218C00325000,2026-02-09 20:59:47+00:00,325.0,11.19,488.0,3.126,0,274.54,0.03593
AAPL261218C00330000,2026-02-09 20:45:00+00:00,330.0,9.7,108.0,3.126,0,273.95,0.03593
AAPL261218C00335000,2026-02-09 17:41:56+00:00,335.0,8.15,2.0,3.126,0,272.025,0.03593
AAPL261218C00340000,2026-02-09 18:47:16+00:00,340.0,7.44,44.0,6.2509,0,272.85,0.03593
AAPL261218C00345000,2026-02-06 18:39:55+00:00,345.0,7.5,3.0,6.2509,0,277.18,0.03593
AAPL261218C00350000,2026-02-09 20:32:34+00:00,350.0,6.11,33.0,6.2509,0,274.08,0.03593
AAPL261218C00360000,2026-02-09 20:39:20+00:00,360.0,4.8,12.0,6.2509,0,273.74,0.03593
AAPL261218C00370000,2026-02-09 20:19:57+00:00,370.0,3.75,274.0,6.2509,0,273.72,0.03593
AAPL261218C00380000,2026-02-09 17:04:14+00:00,380.0,2.8,5.0,6.2509,0,272.64,0.03593
AAPL261218C00390000,2026-02-09 18:56:34+00:00,390.0,2.27,1.0,6.2509,0,273.1216,0.03593
AAPL261218C00400000,2026-02-09 16:35:53+00:00,400.0,1.77,183.0,6.2509,0,273.375,0.03593
AAPL261218C00410000,2026-02-05 17:23:57+00:00,410.0,1.58,7.0,6.2509,0,274.39,0.03593
AAPL261218C00420000,2026-02-06 15:47:33+00:00,420.0,1.42,8.0,6.2509,0,279.53,0.03593
AAPL261218C00430000,2026-02-09 20:42:18+00:00,430.0,0.99,4.0,12.5009,0,273.79,0.03593
AAPL261218C00440000,2026-02-04 16:49:39+00:00,440.0,0.91,1.0,12.5009,0,274.3699,0.03593
AAPL261218C00450000,2026-02-06 15:24:00+00:00,450.0,0.77,1.0,12.5009,0,278.8541,0.03593
AAPL261218C00460000,2026-02-09 15:16:24+00:00,460.0,0.52,4.0,12.5009,0,273.49,0.03593
AAPL261218C00470000,2026-02-06 16:57:28+00:00,470.0,0.56,1.0,12.5009,0,279.32,0.03593
AAPL261218C00480000,2026-02-09 16:42:03+00:00,480.0,0.36,54.0,12.5009,0,273.415,0.03593
AAPL261218C00490000,2026-01-13 14:34:27+00:00,490.0,0.31,5.0,12.5009,0,,0.03593
AAPL261218C00500000,2026-02-06 15:12:32+00:00,500.0,0.32,1.0,12.5009,0,279.345,0.03593
AAPL261218C00510000,2026-02-05 17:52:59+00:00,510.0,0.22,1.0,12.5009,0,274.52,0.03593
AAPL261218C00520000,2026-02-06 18:32:46+00:00,520.0,0.2,1.0,12.5009,0,277.38,0.03593
AAPL261218C00530000,2026-02-05 14:55:10+00:00,530.0,0.18,1.0,12.5009,0,274.2658,0.03593
