contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
TSLA270617P00110000,2026-02-06 15:00:04+00:00,110.0,3.35,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD,2027-06-17
TSLA270617P00115000,2026-01-22 16:28:33+00:00,115.0,3.24,0.0,0.0,0.0,0.0,25.0,0,0.2500075,False,REGULAR,USD,2027-06-17
TSLA270617P00120000,2026-02-09 15:40:06+00:00,120.0,3.7,0.0,0.0,0.0,0.0,15.0,0,0.2500075,False,REGULAR,USD,2027-06-17
TSLA270617P00125000,2026-02-09 15:32:43+00:00,125.0,4.03,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2027-06-17
TSLA270617P00130000,2026-02-09 15:32:38+00:00,130.0,4.3,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2027-06-17
TSLA270617P00135000,2026-02-09 15:32:34+00:00,135.0,4.69,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2027-06-17
TSLA270617P00140000,2026-02-09 20:09:54+00:00,140.0,5.0,0.0,0.0,0.0,0.0,5.0,0,0.12500875,False,REGULAR,USD,2027-06-17
TSLA270617P00145000,2026-02-06 18:13:07+00:00,145.0,5.5,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2027-06-17
TSLA270617P00150000,2026-02-09 20:46:10+00:00,150.0,5.77,0.0,0.0,0.0,0.0,45.0,0,0.12500875,False,REGULAR,USD,2027-06-17
TSLA270617P00155000,2026-02-04 20:50:55+00:00,155.0,6.55,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2027-06-17
TSLA270617P00160000,2026-02-05 19:28:52+00:00,160.0,7.45,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD,2027-06-17
TSLA270617P00165000,2026-01-27 19:09:03+00:00,165.0,7.02,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2027-06-17
TSLA270617P00170000,2026-02-05 20:24:27+00:00,170.0,8.85,0.0,0.0,0.0,0.0,92.0,0,0.12500875,False,REGULAR,USD,2027-06-17
TSLA270617P00175000,2026-02-05 20:19:57+00:00,175.0,9.35,0.0,0.0,0.0,0.0,10.0,0,0.12500875,False,REGULAR,USD,2027-06-17
TSLA270617P00180000,2026-02-06 20:50:54+00:00,180.0,8.85,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD,2027-06-17
TSLA270617P00185000,2026-02-06 17:15:42+00:00,185.0,9.5,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2027-06-17
TSLA270617P00190000,2026-02-09 17:48:50+00:00,190.0,9.68,0.0,0.0,0.0,0.0,29.0,0,0.12500875,False,REGULAR,USD,2027-06-17
TSLA270617P00195000,2026-01-29 14:31:31+00:00,195.0,10.0,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2027-06-17
TSLA270617P00200000,2026-02-09 20:11:33+00:00,200.0,11.1,0.0,0.0,0.0,0.0,46.0,0,0.12500875,False,REGULAR,USD,2027-06-17
TSLA270617P00205000,2026-02-05 15:20:58+00:00,205.0,14.5,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2027-06-17
TSLA270617P00210000,2026-02-09 18:21:25+00:00,210.0,12.65,0.0,0.0,0.0,0.0,6.0,0,0.12500875,False,REGULAR,USD,2027-06-17
TSLA270617P00215000,2026-02-09 18:13:49+00:00,215.0,13.4,0.0,0.0,0.0,0.0,28.0,0,0.12500875,False,REGULAR,USD,2027-06-17
TSLA270617P00220000,2026-02-09 16:01:21+00:00,220.0,14.27,0.0,0.0,0.0,0.0,10.0,0,0.12500875,False,REGULAR,USD,2027-06-17
TSLA270617P00225000,2026-02-09 18:21:23+00:00,225.0,15.2,0.0,0.0,0.0,0.0,18.0,0,0.12500875,False,REGULAR,USD,2027-06-17
TSLA270617P00230000,2026-02-09 14:32:55+00:00,230.0,17.18,0.0,0.0,0.0,0.0,4.0,0,0.12500875,False,REGULAR,USD,2027-06-17
TSLA270617P00235000,2026-02-05 15:05:35+00:00,235.0,20.5,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2027-06-17
TSLA270617P00240000,2026-02-06 16:36:57+00:00,240.0,18.9,0.0,0.0,0.0,0.0,5.0,0,0.12500875,False,REGULAR,USD,2027-06-17
TSLA270617P00245000,2026-02-09 18:31:32+00:00,245.0,19.1,0.0,0.0,0.0,0.0,5.0,0,0.062509375,False,REGULAR,USD,2027-06-17
TSLA270617P00250000,2026-02-09 16:44:54+00:00,250.0,20.05,0.0,0.0,0.0,0.0,12.0,0,0.062509375,False,REGULAR,USD,2027-06-17
TSLA270617P00255000,2026-02-05 17:25:53+00:00,255.0,24.54,0.0,0.0,0.0,0.0,31.0,0,0.062509375,False,REGULAR,USD,2027-06-17
TSLA270617P00260000,2026-02-09 20:48:00+00:00,260.0,22.65,0.0,0.0,0.0,0.0,7.0,0,0.062509375,False,REGULAR,USD,2027-06-17
TSLA270617P00270000,2026-02-06 14:32:26+00:00,270.0,28.6,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD,2027-06-17
TSLA270617P00280000,2026-02-09 20:06:32+00:00,280.0,27.85,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD,2027-06-17
TSLA270617P00290000,2026-02-09 20:54:24+00:00,290.0,31.2,0.0,0.0,0.0,0.0,5.0,0,0.062509375,False,REGULAR,USD,2027-06-17
TSLA270617P00300000,2026-02-09 16:12:42+00:00,300.0,34.03,0.0,0.0,0.0,0.0,6.0,0,0.062509375,False,REGULAR,USD,2027-06-17
TSLA270617P00310000,2026-02-09 15:55:20+00:00,310.0,37.8,0.0,0.0,0.0,0.0,6.0,0,0.062509375,False,REGULAR,USD,2027-06-17
TSLA270617P00320000,2026-02-09 19:24:46+00:00,320.0,40.95,0.0,0.0,0.0,0.0,22.0,0,0.062509375,False,REGULAR,USD,2027-06-17
TSLA270617P00330000,2026-02-09 20:06:32+00:00,330.0,44.82,0.0,0.0,0.0,0.0,8.0,0,0.0312596875,False,REGULAR,USD,2027-06-17
TSLA270617P00340000,2026-02-09 19:43:37+00:00,340.0,48.76,0.0,0.0,0.0,0.0,2.0,0,0.0312596875,False,REGULAR,USD,2027-06-17
TSLA270617P00350000,2026-02-09 18:49:45+00:00,350.0,53.14,0.0,0.0,0.0,0.0,259.0,0,0.0312596875,False,REGULAR,USD,2027-06-17
TSLA270617P00360000,2026-02-09 18:40:01+00:00,360.0,57.53,0.0,0.0,0.0,0.0,220.0,0,0.0312596875,False,REGULAR,USD,2027-06-17
TSLA270617P00370000,2026-02-09 17:02:57+00:00,370.0,61.85,0.0,0.0,0.0,0.0,56.0,0,0.015634843750000002,False,REGULAR,USD,2027-06-17
TSLA270617P00380000,2026-02-09 19:14:23+00:00,380.0,66.8,0.0,0.0,0.0,0.0,15.0,0,0.015634843750000002,False,REGULAR,USD,2027-06-17
TSLA270617P00390000,2026-02-09 18:33:20+00:00,390.0,72.19,0.0,0.0,0.0,0.0,22.0,0,0.015634843750000002,False,REGULAR,USD,2027-06-17
TSLA270617P00400000,2026-02-09 20:48:00+00:00,400.0,77.61,0.0,0.0,0.0,0.0,13.0,0,0.007822421875,False,REGULAR,USD,2027-06-17
TSLA270617P00410000,2026-02-09 18:43:48+00:00,410.0,82.6,0.0,0.0,0.0,0.0,462.0,0,0.0039162109375,False,REGULAR,USD,2027-06-17
TSLA270617P00420000,2026-02-09 20:50:45+00:00,420.0,88.8,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
TSLA270617P00430000,2026-02-09 17:02:02+00:00,430.0,93.45,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
TSLA270617P00440000,2026-02-06 14:34:37+00:00,440.0,108.76,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
TSLA270617P00450000,2026-02-09 16:47:53+00:00,450.0,105.4,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
TSLA270617P00460000,2026-02-05 15:31:35+00:00,460.0,129.0,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
TSLA270617P00470000,2026-02-09 17:33:42+00:00,470.0,117.8,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
TSLA270617P00480000,2026-02-09 18:04:42+00:00,480.0,125.15,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
TSLA270617P00490000,2026-02-09 16:46:37+00:00,490.0,131.6,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
TSLA270617P00500000,2026-02-09 20:11:41+00:00,500.0,138.7,0.0,0.0,0.0,0.0,13.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
TSLA270617P00510000,2026-02-06 14:35:00+00:00,510.0,155.9,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
TSLA270617P00520000,2026-02-05 14:33:49+00:00,520.0,167.84,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
TSLA270617P00530000,2026-02-04 15:22:50+00:00,530.0,163.96,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
TSLA270617P00540000,2026-02-03 19:18:03+00:00,540.0,170.9,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
TSLA270617P00550000,2026-02-03 19:17:55+00:00,550.0,178.4,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
TSLA270617P00560000,2026-02-09 17:32:13+00:00,560.0,181.55,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
TSLA270617P00570000,2026-02-04 16:18:52+00:00,570.0,198.89,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
TSLA270617P00580000,2026-01-28 20:55:02+00:00,580.0,192.5,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
TSLA270617P00590000,2026-01-15 19:16:26+00:00,590.0,197.55,0.0,0.0,0.0,0.0,26.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
TSLA270617P00600000,2026-02-09 15:00:15+00:00,600.0,219.81,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
TSLA270617P00610000,2026-01-08 15:23:37+00:00,610.0,221.27,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
TSLA270617P00620000,2026-02-04 17:17:05+00:00,620.0,240.14,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
TSLA270617P00630000,2026-01-07 16:19:14+00:00,630.0,234.93,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
TSLA270617P00640000,2026-01-09 17:02:19+00:00,640.0,236.66,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
TSLA270617P00650000,2026-01-26 14:56:43+00:00,650.0,245.74,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
TSLA270617P00660000,2025-12-09 18:20:37+00:00,660.0,255.35,255.1,257.2,0.0,0.0,2.0,164,0.3570620935058594,True,REGULAR,USD,2027-06-17
TSLA270617P00670000,2026-01-08 15:23:37+00:00,670.0,269.73,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
TSLA270617P00680000,2025-12-24 14:40:49+00:00,680.0,251.11,271.6,273.9,0.0,0.0,2.0,220,0.34418380432128903,True,REGULAR,USD,2027-06-17
TSLA270617P00690000,2025-11-13 15:09:37+00:00,690.0,306.51,283.95,285.55,0.0,0.0,1.0,79,0.3649508085632324,True,REGULAR,USD,2027-06-17
TSLA270617P00700000,2026-02-05 15:33:30+00:00,700.0,323.03,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
TSLA270617P00710000,2026-02-09 14:34:48+00:00,710.0,314.72,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
TSLA270617P00720000,2026-02-04 19:48:15+00:00,720.0,325.65,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
TSLA270617P00730000,2026-01-05 19:28:42+00:00,730.0,305.89,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
TSLA270617P00740000,2026-01-20 20:53:39+00:00,740.0,334.55,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
TSLA270617P00750000,2026-02-02 16:09:00+00:00,750.0,342.8,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
TSLA270617P00760000,2026-01-05 15:13:24+00:00,760.0,332.75,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
TSLA270617P00770000,2026-01-09 17:00:57+00:00,770.0,346.63,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
TSLA270617P00780000,2025-09-16 18:14:20+00:00,780.0,387.6,369.2,373.9,0.0,0.0,1.0,30,0.40538619522094727,True,REGULAR,USD,2027-06-17
TSLA270617P00790000,2025-12-09 18:20:50+00:00,790.0,364.25,367.5,370.55,0.0,0.0,12.0,16,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
TSLA270617P00800000,2026-02-04 17:27:00+00:00,800.0,401.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
TSLA270617P00810000,2026-02-06 14:51:59+00:00,810.0,407.42,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
TSLA270617P00820000,2026-02-06 14:51:25+00:00,820.0,417.05,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
TSLA270617P00830000,2026-01-30 14:36:46+00:00,830.0,410.65,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
TSLA270617P00840000,2026-01-30 19:58:46+00:00,840.0,414.42,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
TSLA270617P00850000,2026-01-22 19:33:36+00:00,850.0,412.7,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
TSLA270617P00860000,2026-01-22 19:33:15+00:00,860.0,422.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
TSLA270617P00870000,2026-01-30 14:36:50+00:00,870.0,448.17,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
TSLA270617P00880000,2026-01-22 20:58:07+00:00,880.0,439.25,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
TSLA270617P00890000,2026-01-30 19:59:52+00:00,890.0,461.57,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
TSLA270617P00900000,2026-01-30 20:00:38+00:00,900.0,471.4,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
TSLA270617P00910000,2026-02-04 19:18:58+00:00,910.0,507.05,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
TSLA270617P00920000,2026-02-04 19:17:53+00:00,920.0,516.88,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
TSLA270617P00930000,2026-01-07 16:19:14+00:00,930.0,500.08,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
TSLA270617P00940000,2026-01-09 14:30:07+00:00,940.0,510.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
TSLA270617P00970000,2026-01-20 19:06:15+00:00,970.0,547.95,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
TSLA270617P00980000,2026-02-05 18:51:56+00:00,980.0,581.96,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
TSLA270617P00990000,2026-01-21 16:46:30+00:00,990.0,566.3,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2027-06-17
