contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
SLV260213P00020000,2026-02-09 17:52:37+00:00,20.0,0.01,1.0,50.0005,0,75.125,0.03593
SLV260213P00025000,2026-02-09 14:32:54+00:00,25.0,0.02,2.0,50.0005,0,73.27,0.03593
SLV260213P00030000,2026-02-09 14:38:57+00:00,30.0,0.01,5.0,50.0005,0,73.465,0.03593
SLV260213P00035000,2026-02-09 16:14:19+00:00,35.0,0.03,1.0,50.0005,0,74.88,0.03593
SLV260213P00040000,2026-02-09 15:33:53+00:00,40.0,0.01,83.0,50.0005,0,74.56,0.03593
SLV260213P00041000,2026-02-09 17:38:04+00:00,41.0,0.01,192.0,50.0005,0,75.595,0.03593
SLV260213P00042000,2026-02-06 20:45:26+00:00,42.0,0.07,35.0,50.0005,0,69.875,0.03593
SLV260213P00043000,2026-02-06 20:31:28+00:00,43.0,0.08,107.0,50.0005,0,69.9602,0.03593
SLV260213P00044000,2026-02-09 18:27:56+00:00,44.0,0.02,30.0,50.0005,0,74.88,0.03593
SLV260213P00044500,2026-02-09 16:43:39+00:00,44.5,0.02,9.0,50.0005,0,75.615,0.03593
SLV260213P00045000,2026-02-09 20:01:37+00:00,45.0,0.01,152.0,50.0005,0,75.6703,0.03593
SLV260213P00045500,2026-02-09 20:38:32+00:00,45.5,0.03,15.0,50.0005,0,75.9101,0.03593
SLV260213P00046000,2026-02-09 16:09:18+00:00,46.0,0.02,170.0,50.0005,0,74.89,0.03593
SLV260213P00046500,2026-02-06 20:45:26+00:00,46.5,0.16,30.0,50.0005,0,69.875,0.03593
SLV260213P00047000,2026-02-09 15:46:13+00:00,47.0,0.02,35.0,50.0005,0,74.47,0.03593
SLV260213P00047500,2026-02-09 15:54:05+00:00,47.5,0.03,1.0,50.0005,0,74.77,0.03593
SLV260213P00048000,2026-02-09 19:34:55+00:00,48.0,0.04,28.0,50.0005,0,75.67,0.03593
SLV260213P00049000,2026-02-09 20:26:53+00:00,49.0,0.05,76.0,50.0005,0,75.955,0.03593
SLV260213P00049500,2026-02-09 15:46:09+00:00,49.5,0.06,11.0,50.0005,0,74.47,0.03593
SLV260213P00050000,2026-02-09 20:55:18+00:00,50.0,0.04,641.0,50.0005,0,76.031,0.03593
SLV260213P00051000,2026-02-09 20:40:35+00:00,51.0,0.05,1101.0,50.0005,0,76.055,0.03593
SLV260213P00052000,2026-02-09 20:46:02+00:00,52.0,0.04,101.0,50.0005,0,75.8299,0.03593
SLV260213P00053000,2026-02-09 21:01:46+00:00,53.0,0.07,38.0,50.0005,0,76.0001,0.03593
SLV260213P00054000,2026-02-09 21:03:47+00:00,54.0,0.08,1254.0,50.0005,0,76.0001,0.03593
SLV260213P00055000,2026-02-09 21:13:17+00:00,55.0,0.1,733.0,50.0005,0,76.0001,0.03593
SLV260213P00056000,2026-02-09 21:14:39+00:00,56.0,0.11,1163.0,50.0005,0,76.0001,0.03593
SLV260213P00057000,2026-02-09 20:55:00+00:00,57.0,0.12,101.0,50.0005,0,76.031,0.03593
SLV260213P00058000,2026-02-09 20:47:27+00:00,58.0,0.13,615.0,50.0005,0,75.855,0.03593
SLV260213P00059000,2026-02-09 20:48:50+00:00,59.0,0.17,142.0,50.0005,0,75.9665,0.03593
SLV260213P00060000,2026-02-09 20:56:31+00:00,60.0,0.2,2041.0,50.0005,0,75.9503,0.03593
SLV260213P00060500,2026-02-09 20:42:56+00:00,60.5,0.2,331.0,50.0005,0,76.0402,0.03593
SLV260213P00061000,2026-02-09 20:42:28+00:00,61.0,0.21,611.0,50.0005,0,76.07,0.03593
SLV260213P00061500,2026-02-09 20:15:24+00:00,61.5,0.22,95.0,50.0005,0,75.8505,0.03593
SLV260213P00062000,2026-02-09 21:05:04+00:00,62.0,0.29,1052.0,50.0005,0,76.0001,0.03593
SLV260213P00062500,2026-02-09 21:00:17+00:00,62.5,0.3,145.0,50.0005,0,76.0001,0.03593
SLV260213P00063000,2026-02-09 20:58:04+00:00,63.0,0.33,411.0,50.0005,0,76.018,0.03593
SLV260213P00063500,2026-02-09 19:25:44+00:00,63.5,0.32,363.0,50.0005,0,75.445,0.03593
SLV260213P00064000,2026-02-09 21:03:02+00:00,64.0,0.4,473.0,50.0005,0,76.0001,0.03593
SLV260213P00064500,2026-02-09 19:19:01+00:00,64.5,0.4,173.0,50.0005,0,75.315,0.03593
SLV260213P00065000,2026-02-09 21:09:26+00:00,65.0,0.5,4776.0,25.0008,0,76.0001,0.03593
SLV260213P00065500,2026-02-09 21:03:00+00:00,65.5,0.53,789.0,25.0008,0,76.0001,0.03593
SLV260213P00066000,2026-02-09 21:12:47+00:00,66.0,0.6,1552.0,25.0008,0,76.0001,0.03593
SLV260213P00066500,2026-02-09 20:50:25+00:00,66.5,0.63,144.0,25.0008,0,75.975,0.03593
SLV260213P00067000,2026-02-09 20:59:08+00:00,67.0,0.69,979.0,25.0008,0,76.0001,0.03593
SLV260213P00067500,2026-02-09 20:50:41+00:00,67.5,0.76,259.0,25.0008,0,76.115,0.03593
SLV260213P00068000,2026-02-09 21:13:22+00:00,68.0,0.9,750.0,25.0008,0,76.0001,0.03593
SLV260213P00068500,2026-02-09 21:01:15+00:00,68.5,0.93,391.0,25.0008,0,76.0001,0.03593
SLV260213P00069000,2026-02-09 21:00:14+00:00,69.0,1.03,827.0,25.0008,0,76.0001,0.03593
SLV260213P00069500,2026-02-09 20:59:28+00:00,69.5,1.12,318.0,25.0008,0,76.0001,0.03593
SLV260213P00070000,2026-02-09 21:12:47+00:00,70.0,1.29,7348.0,25.0008,0,76.0001,0.03593
SLV260213P00070500,2026-02-09 20:55:53+00:00,70.5,1.35,1169.0,12.5009,0,76.05,0.03593
SLV260213P00071000,2026-02-09 21:09:56+00:00,71.0,1.54,1960.0,12.5009,0,76.0001,0.03593
SLV260213P00071500,2026-02-09 21:01:46+00:00,71.5,1.61,501.0,12.5009,0,76.0001,0.03593
SLV260213P00072000,2026-02-09 20:59:52+00:00,72.0,1.76,3131.0,12.5009,0,76.0001,0.03593
SLV260213P00072500,2026-02-09 20:56:01+00:00,72.5,1.95,308.0,12.5009,0,76.05,0.03593
SLV260213P00073000,2026-02-09 21:14:47+00:00,73.0,2.24,953.0,12.5009,0,76.0001,0.03593
SLV260213P00073500,2026-02-09 20:46:58+00:00,73.5,2.35,420.0,6.2509,0,75.855,0.03593
SLV260213P00074000,2026-02-09 21:13:16+00:00,74.0,2.63,936.0,6.2509,0,76.0001,0.03593
SLV260213P00074500,2026-02-09 20:31:45+00:00,74.5,2.67,638.0,6.2509,0,75.95,0.03593
SLV260213P00075000,2026-02-09 21:00:48+00:00,75.0,2.92,5179.0,3.126,0,76.0001,0.03593
SLV260213P00075500,2026-02-09 21:10:51+00:00,75.5,3.3,251.0,1.5635,0,76.0001,0.03593
SLV260213P00076000,2026-02-09 21:14:31+00:00,76.0,3.6,964.0,0.1963,0,76.0001,0.03593
SLV260213P00076500,2026-02-09 20:59:22+00:00,76.5,3.7,10.0,0.001,1,76.0001,0.03593
SLV260213P00077000,2026-02-09 21:02:55+00:00,77.0,4.0,122.0,0.001,1,76.0001,0.03593
SLV260213P00077500,2026-02-09 20:58:59+00:00,77.5,4.25,40.0,0.001,1,76.0001,0.03593
SLV260213P00078000,2026-02-09 21:12:36+00:00,78.0,4.75,837.0,0.001,1,76.0001,0.03593
SLV260213P00078500,2026-02-09 20:53:51+00:00,78.5,4.85,23.0,0.001,1,76.14,0.03593
SLV260213P00079000,2026-02-09 20:48:52+00:00,79.0,5.17,98.0,0.001,1,75.9665,0.03593
SLV260213P00079500,2026-02-09 17:48:22+00:00,79.5,5.75,2.0,0.001,1,75.365,0.03593
SLV260213P00080000,2026-02-09 21:14:21+00:00,80.0,6.0,839.0,0.001,1,76.0001,0.03593
SLV260213P00080500,2026-02-09 19:45:46+00:00,80.5,6.23,9.0,0.001,1,75.7374,0.03593
SLV260213P00081000,2026-02-09 20:55:00+00:00,81.0,6.55,180.0,0.001,1,76.031,0.03593
SLV260213P00081500,2026-02-09 14:30:04+00:00,81.5,9.84,4.0,0.001,1,72.64,0.03593
SLV260213P00082000,2026-02-09 20:56:48+00:00,82.0,7.3,16.0,0.001,1,75.9503,0.03593
