contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
GLD260717C00400000,2026-02-09 16:40:05+00:00,400.0,79.3,30.0,0.001,1,466.24,0.03593
GLD260717C00405000,2026-02-09 15:30:41+00:00,405.0,71.82,2.0,0.001,1,463.22,0.03593
GLD260717C00410000,2026-02-09 20:12:38+00:00,410.0,71.7,7.0,0.001,1,466.84,0.03593
GLD260717C00415000,2026-02-09 20:15:26+00:00,415.0,67.61,4.0,0.001,1,466.775,0.03593
GLD260717C00420000,2026-02-09 17:48:46+00:00,420.0,62.5,2.0,0.001,1,465.32,0.03593
GLD260717C00425000,2026-02-09 17:58:51+00:00,425.0,58.0,1.0,0.001,1,463.7225,0.03593
GLD260717C00430000,2026-02-09 17:06:36+00:00,430.0,56.18,1.0,0.001,1,466.075,0.03593
GLD260717C00435000,2026-02-06 14:54:09+00:00,435.0,46.55,1.0,0.001,1,453.94,0.03593
GLD260717C00440000,2026-02-09 21:12:33+00:00,440.0,50.75,24.0,0.001,1,466.93,0.03593
GLD260717C00445000,2026-02-09 20:48:16+00:00,445.0,47.85,212.0,0.001,1,466.5501,0.03593
GLD260717C00450000,2026-02-09 20:36:51+00:00,450.0,44.7,100.0,0.001,1,466.57,0.03593
GLD260717C00455000,2026-02-09 20:57:33+00:00,455.0,42.35,52.0,0.001,1,467.1,0.03593
GLD260717C00460000,2026-02-09 20:57:27+00:00,460.0,39.75,49.0,0.001,1,466.89,0.03593
GLD260717C00465000,2026-02-09 20:36:57+00:00,465.0,36.9,70.0,0.001,1,466.57,0.03593
GLD260717C00470000,2026-02-09 20:40:03+00:00,470.0,34.65,6.0,0.1963,0,466.835,0.03593
GLD260717C00475000,2026-02-09 21:06:28+00:00,475.0,32.3,39.0,0.7822,0,466.93,0.03593
GLD260717C00480000,2026-02-09 20:35:38+00:00,480.0,30.7,37.0,0.7822,0,466.31,0.03593
GLD260717C00485000,2026-02-09 20:56:54+00:00,485.0,28.85,43.0,1.5635,0,466.89,0.03593
GLD260717C00490000,2026-02-09 17:31:54+00:00,490.0,26.05,23.0,1.5635,0,466.01,0.03593
GLD260717C00495000,2026-02-09 20:18:04+00:00,495.0,24.95,4.0,1.5635,0,466.69,0.03593
GLD260717C00500000,2026-02-09 21:14:44+00:00,500.0,23.3,1625.0,1.5635,0,466.93,0.03593
GLD260717C00505000,2026-02-09 19:30:02+00:00,505.0,21.35,150.0,3.126,0,466.6743,0.03593
GLD260717C00510000,2026-02-09 20:40:03+00:00,510.0,20.62,84.0,3.126,0,466.835,0.03593
GLD260717C00515000,2026-02-06 20:18:29+00:00,515.0,15.95,1.0,3.126,0,455.01,0.03593
GLD260717C00520000,2026-02-09 17:30:14+00:00,520.0,17.55,6.0,3.126,0,465.79,0.03593
GLD260717C00525000,2026-02-09 20:37:57+00:00,525.0,17.25,203.0,3.126,0,466.75,0.03593
GLD260717C00530000,2026-02-09 17:35:46+00:00,530.0,15.48,36.0,3.126,0,465.82,0.03593
GLD260717C00535000,2026-02-09 17:35:34+00:00,535.0,14.5,7.0,3.126,0,465.82,0.03593
GLD260717C00540000,2026-02-09 17:28:52+00:00,540.0,13.61,3.0,3.126,0,465.85,0.03593
GLD260717C00545000,2026-02-09 20:48:29+00:00,545.0,13.35,552.0,6.2509,0,466.5501,0.03593
GLD260717C00550000,2026-02-09 20:45:32+00:00,550.0,12.59,100.0,6.2509,0,466.36,0.03593
GLD260717C00555000,2026-02-09 20:55:43+00:00,555.0,11.85,15.0,6.2509,0,466.92,0.03593
GLD260717C00560000,2026-02-09 17:28:52+00:00,560.0,10.6,9.0,6.2509,0,465.85,0.03593
GLD260717C00565000,2026-02-03 17:06:33+00:00,565.0,11.41,23.0,6.2509,0,,0.03593
GLD260717C00570000,2026-02-09 19:50:58+00:00,570.0,9.35,100.0,6.2509,0,466.485,0.03593
GLD260717C00575000,2026-02-09 20:45:32+00:00,575.0,9.31,3.0,6.2509,0,466.36,0.03593
GLD260717C00580000,2026-02-09 19:50:58+00:00,580.0,8.35,100.0,6.2509,0,466.485,0.03593
GLD260717C00585000,2026-02-09 18:00:38+00:00,585.0,7.45,505.0,6.2509,0,464.24,0.03593
GLD260717C00590000,2026-02-06 18:05:13+00:00,590.0,6.55,5.0,6.2509,0,456.55,0.03593
GLD260717C00595000,2026-02-06 18:20:34+00:00,595.0,6.17,6.0,6.2509,0,456.175,0.03593
GLD260717C00600000,2026-02-09 17:51:46+00:00,600.0,6.4,61.0,6.2509,0,464.595,0.03593
GLD260717C00605000,2026-02-05 16:06:34+00:00,605.0,5.02,17.0,6.2509,0,443.85,0.03593
GLD260717C00610000,2026-02-09 15:34:54+00:00,610.0,5.6,1.0,6.2509,0,464.41,0.03593
GLD260717C00615000,2026-02-09 16:52:48+00:00,615.0,5.7,28.0,6.2509,0,466.43,0.03593
GLD260717C00620000,2026-02-09 14:35:09+00:00,620.0,5.08,1.0,6.2509,0,462.2372,0.03593
GLD260717C00625000,2026-02-09 15:17:50+00:00,625.0,4.37,20.0,6.2509,0,461.95,0.03593
GLD260717C00630000,2026-02-09 14:35:09+00:00,630.0,4.6,1.0,6.2509,0,462.2372,0.03593
GLD260717C00635000,2026-02-09 17:42:03+00:00,635.0,4.62,2.0,6.2509,0,465.4525,0.03593
GLD260717C00640000,2026-02-09 19:14:40+00:00,640.0,4.24,2.0,12.5009,0,465.53,0.03593
GLD260717C00645000,2026-02-04 19:54:15+00:00,645.0,4.4,1.0,12.5009,0,453.97,0.03593
GLD260717C00650000,2026-02-06 17:13:08+00:00,650.0,3.6,7.0,12.5009,0,455.8152,0.03593
GLD260717C00655000,2026-01-30 21:04:46+00:00,655.0,4.6,5.0,12.5009,0,,0.03593
GLD260717C00660000,2026-02-04 14:32:49+00:00,660.0,5.07,1.0,12.5009,0,460.93,0.03593
GLD260717C00670000,2026-02-09 20:27:06+00:00,670.0,3.64,4.0,12.5009,0,467.01,0.03593
GLD260717C00675000,2026-02-09 19:33:51+00:00,675.0,3.25,8.0,12.5009,0,466.82,0.03593
GLD260717C00680000,2026-02-09 19:03:03+00:00,680.0,3.02,4.0,12.5009,0,465.5708,0.03593
GLD260717C00685000,2026-02-06 14:33:21+00:00,685.0,3.15,2.0,12.5009,0,453.01,0.03593
GLD260717C00690000,2026-02-05 15:08:52+00:00,690.0,2.46,1.0,12.5009,0,445.71,0.03593
GLD260717C00695000,2026-02-09 15:15:37+00:00,695.0,2.66,2.0,12.5009,0,462.1681,0.03593
GLD260717C00700000,2026-02-09 20:40:15+00:00,700.0,2.97,5.0,12.5009,0,466.835,0.03593
GLD260717C00710000,2026-02-09 16:22:49+00:00,710.0,2.62,10.0,12.5009,0,466.428,0.03593
GLD260717C00715000,2026-02-06 18:20:46+00:00,715.0,2.2,4.0,12.5009,0,456.175,0.03593
GLD260717C00720000,2026-02-06 18:22:31+00:00,720.0,2.17,13.0,12.5009,0,455.67,0.03593
GLD260717C00725000,2026-02-09 15:47:45+00:00,725.0,2.32,49.0,12.5009,0,464.79,0.03593
GLD260717C00730000,2026-02-09 15:55:25+00:00,730.0,2.2,3.0,12.5009,0,464.95,0.03593
GLD260717C00735000,2026-02-09 14:30:59+00:00,735.0,2.32,1.0,12.5009,0,462.3401,0.03593
GLD260717C00740000,2026-02-09 15:47:45+00:00,740.0,2.15,49.0,12.5009,0,464.79,0.03593
GLD260717C00750000,2026-02-09 20:40:35+00:00,750.0,2.2,11.0,12.5009,0,466.82,0.03593
GLD260717C00755000,2026-02-05 20:26:41+00:00,755.0,2.03,2.0,12.5009,0,443.3,0.03593
GLD260717C00760000,2026-01-30 16:48:32+00:00,760.0,3.03,8.0,12.5009,0,,0.03593
GLD260717C00770000,2026-02-05 20:22:13+00:00,770.0,1.57,2.0,12.5009,0,442.76,0.03593
GLD260717C00780000,2026-02-05 16:47:14+00:00,780.0,1.56,2.0,12.5009,0,447.0701,0.03593
GLD260717C00790000,2026-02-05 14:33:08+00:00,790.0,1.47,5.0,12.5009,0,442.4901,0.03593
GLD260717C00800000,2026-02-09 19:55:28+00:00,800.0,1.59,1.0,12.5009,0,466.755,0.03593
GLD260717C00810000,2026-02-03 17:23:31+00:00,810.0,1.87,2.0,12.5009,0,,0.03593
GLD260717C00820000,2026-01-30 17:41:34+00:00,820.0,2.35,60.0,12.5009,0,,0.03593
GLD260717C00830000,2026-02-02 14:30:25+00:00,830.0,1.35,2.0,12.5009,0,,0.03593
GLD260717C00840000,2026-02-02 14:46:59+00:00,840.0,1.24,25.0,12.5009,0,,0.03593
GLD260717C00850000,2026-02-09 16:00:23+00:00,850.0,0.9,1.0,12.5009,0,465.09,0.03593
GLD260717C00860000,2026-02-06 20:34:30+00:00,860.0,1.15,10.0,12.5009,0,454.075,0.03593
GLD260717C00870000,2026-02-03 19:11:14+00:00,870.0,1.27,6.0,12.5009,0,,0.03593
GLD260717C00880000,2026-02-05 16:37:23+00:00,880.0,1.18,8.0,12.5009,0,445.62,0.03593
GLD260717C00890000,2026-02-03 19:10:49+00:00,890.0,1.24,4.0,12.5009,0,,0.03593
GLD260717C00900000,2026-02-09 19:52:24+00:00,900.0,1.16,96.0,25.0008,0,466.4905,0.03593
