contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
TSLA260515C00140000,2025-12-10 14:41:19+00:00,140.0,310.24,1.0,212.0671,1,,0.03593
TSLA260515C00145000,2025-10-02 15:24:52+00:00,145.0,315.85,2.0,0.001,1,,0.03593
TSLA260515C00150000,2026-02-02 14:30:02+00:00,150.0,273.37,1.0,0.001,1,,0.03593
TSLA260515C00155000,2025-10-30 17:29:06+00:00,155.0,297.87,2.0,188.6902,1,,0.03593
TSLA260515C00160000,2026-01-06 15:03:44+00:00,160.0,280.35,2.0,0.001,1,,0.03593
TSLA260515C00165000,2026-02-09 15:13:30+00:00,165.0,250.66,1.0,0.001,1,413.6285,0.03593
TSLA260515C00170000,2026-02-06 20:54:39+00:00,170.0,245.44,1.0,0.001,1,410.8,0.03593
TSLA260515C00175000,2026-02-04 15:30:58+00:00,175.0,243.75,1.0,0.001,1,415.3412,0.03593
TSLA260515C00180000,2026-02-05 16:21:28+00:00,180.0,217.34,1.0,0.001,1,394.412,0.03593
TSLA260515C00185000,2025-11-20 19:10:36+00:00,185.0,222.39,1.0,178.2045,1,,0.03593
TSLA260515C00190000,2026-02-05 15:49:57+00:00,190.0,204.23,1.0,0.001,1,391.718,0.03593
TSLA260515C00195000,2026-02-02 20:44:48+00:00,195.0,231.8,1.0,0.001,1,,0.03593
TSLA260515C00200000,2026-02-09 14:30:04+00:00,200.0,212.61,8.0,0.001,1,409.9703,0.03593
TSLA260515C00205000,2026-02-05 20:00:22+00:00,205.0,195.6,2.0,0.001,1,396.09,0.03593
TSLA260515C00210000,2026-01-27 18:02:12+00:00,210.0,226.28,1.0,0.001,1,,0.03593
TSLA260515C00215000,2026-02-09 19:48:41+00:00,215.0,208.8,1.0,0.001,1,420.12,0.03593
TSLA260515C00220000,2026-02-05 16:40:20+00:00,220.0,182.35,12.0,0.001,1,397.42,0.03593
TSLA260515C00225000,2026-02-04 18:55:12+00:00,225.0,183.54,4.0,0.001,1,404.51,0.03593
TSLA260515C00230000,2026-02-09 15:17:23+00:00,230.0,188.36,1.0,0.001,1,413.98,0.03593
TSLA260515C00235000,2026-02-05 15:16:59+00:00,235.0,160.11,1.0,0.001,1,390.615,0.03593
TSLA260515C00240000,2026-02-06 19:03:13+00:00,240.0,176.6,2.0,0.001,1,411.88,0.03593
TSLA260515C00245000,2026-01-07 19:45:53+00:00,245.0,198.44,1.0,0.001,1,,0.03593
TSLA260515C00250000,2026-02-09 16:12:01+00:00,250.0,174.24,1.0,0.001,1,418.751,0.03593
TSLA260515C00260000,2026-02-09 20:18:34+00:00,260.0,165.99,1.0,0.001,1,420.14,0.03593
TSLA260515C00270000,2026-02-06 14:45:27+00:00,270.0,141.8,3.0,0.001,1,405.38,0.03593
TSLA260515C00280000,2026-02-06 19:32:16+00:00,280.0,140.97,1.0,0.001,1,414.05,0.03593
TSLA260515C00290000,2026-02-09 20:17:20+00:00,290.0,137.92,47.0,0.001,1,420.24,0.03593
TSLA260515C00300000,2026-02-09 16:26:59+00:00,300.0,126.65,4.0,0.001,1,418.32,0.03593
TSLA260515C00310000,2026-02-09 14:44:40+00:00,310.0,111.9,2.0,0.001,1,413.2,0.03593
TSLA260515C00320000,2026-02-06 18:03:13+00:00,320.0,105.25,26.0,0.001,1,413.1834,0.03593
TSLA260515C00330000,2026-02-06 15:48:42+00:00,330.0,96.12,2.0,0.001,1,411.09,0.03593
TSLA260515C00340000,2026-02-09 17:32:53+00:00,340.0,95.22,1.0,0.001,1,421.06,0.03593
TSLA260515C00350000,2026-02-09 18:59:22+00:00,350.0,86.08,7.0,0.001,1,419.55,0.03593
TSLA260515C00360000,2026-02-09 16:39:36+00:00,360.0,78.3,18.0,0.001,1,418.705,0.03593
TSLA260515C00370000,2026-02-09 20:45:41+00:00,370.0,72.05,5.0,0.001,1,419.6799,0.03593
TSLA260515C00380000,2026-02-09 20:53:53+00:00,380.0,63.95,28.0,0.001,1,418.25,0.03593
TSLA260515C00390000,2026-02-09 20:15:15+00:00,390.0,58.85,9.0,0.001,1,419.885,0.03593
TSLA260515C00400000,2026-02-09 20:14:21+00:00,400.0,53.04,441.0,0.001,1,420.175,0.03593
TSLA260515C00410000,2026-02-09 20:53:02+00:00,410.0,46.65,126.0,0.001,1,418.18,0.03593
TSLA260515C00420000,2026-02-09 20:57:11+00:00,420.0,41.0,330.0,0.3916,0,417.465,0.03593
TSLA260515C00430000,2026-02-09 20:53:18+00:00,430.0,37.0,555.0,1.5635,0,418.18,0.03593
TSLA260515C00440000,2026-02-09 20:45:23+00:00,440.0,33.67,200.0,3.126,0,420.06,0.03593
TSLA260515C00450000,2026-02-09 20:55:17+00:00,450.0,28.7,512.0,3.126,0,417.28,0.03593
TSLA260515C00460000,2026-02-09 20:59:48+00:00,460.0,25.34,127.0,3.126,0,417.16,0.03593
TSLA260515C00470000,2026-02-09 20:36:37+00:00,470.0,23.0,208.0,6.2509,0,419.175,0.03593
TSLA260515C00480000,2026-02-09 20:52:29+00:00,480.0,20.15,87.0,6.2509,0,418.7017,0.03593
TSLA260515C00490000,2026-02-09 20:50:08+00:00,490.0,17.91,46.0,6.2509,0,418.475,0.03593
TSLA260515C00500000,2026-02-09 20:58:47+00:00,500.0,15.35,341.0,6.2509,0,417.16,0.03593
TSLA260515C00510000,2026-02-09 20:49:10+00:00,510.0,14.0,290.0,6.2509,0,419.29,0.03593
TSLA260515C00520000,2026-02-09 20:49:14+00:00,520.0,12.35,176.0,6.2509,0,419.29,0.03593
TSLA260515C00530000,2026-02-09 20:53:13+00:00,530.0,10.7,86.0,12.5009,0,418.18,0.03593
TSLA260515C00540000,2026-02-09 20:48:49+00:00,540.0,9.55,111.0,12.5009,0,419.29,0.03593
TSLA260515C00550000,2026-02-09 20:45:28+00:00,550.0,8.56,209.0,12.5009,0,420.06,0.03593
TSLA260515C00560000,2026-02-09 20:14:47+00:00,560.0,7.55,34.0,12.5009,0,419.885,0.03593
TSLA260515C00570000,2026-02-09 20:59:20+00:00,570.0,6.39,41.0,12.5009,0,417.16,0.03593
TSLA260515C00580000,2026-02-09 18:37:45+00:00,580.0,5.75,44.0,12.5009,0,419.175,0.03593
TSLA260515C00590000,2026-02-09 20:03:05+00:00,590.0,5.2,32.0,12.5009,0,419.795,0.03593
TSLA260515C00600000,2026-02-09 20:54:11+00:00,600.0,4.55,385.0,12.5009,0,418.25,0.03593
TSLA260515C00610000,2026-02-09 19:34:35+00:00,610.0,4.16,275.0,12.5009,0,420.77,0.03593
TSLA260515C00620000,2026-02-09 20:30:12+00:00,620.0,3.7,230.0,12.5009,0,420.305,0.03593
TSLA260515C00630000,2026-02-09 20:10:46+00:00,630.0,3.27,170.0,12.5009,0,420.18,0.03593
TSLA260515C00640000,2026-02-09 19:40:41+00:00,640.0,2.93,546.0,12.5009,0,420.1801,0.03593
TSLA260515C00650000,2026-02-09 20:40:29+00:00,650.0,2.67,96.0,12.5009,0,419.955,0.03593
TSLA260515C00660000,2026-02-09 18:21:02+00:00,660.0,2.33,20.0,12.5009,0,417.91,0.03593
TSLA260515C00670000,2026-02-09 20:46:36+00:00,670.0,2.13,120.0,12.5009,0,419.3,0.03593
TSLA260515C00680000,2026-02-09 17:28:42+00:00,680.0,1.91,157.0,12.5009,0,420.53,0.03593
TSLA260515C00690000,2026-02-06 15:51:03+00:00,690.0,1.61,63.0,25.0008,0,409.589,0.03593
TSLA260515C00700000,2026-02-09 20:50:45+00:00,700.0,1.54,5.0,25.0008,0,418.536,0.03593
TSLA260515C00710000,2026-02-09 14:43:32+00:00,710.0,1.15,10.0,25.0008,0,412.3128,0.03593
TSLA260515C00720000,2026-02-06 20:56:10+00:00,720.0,1.19,16.0,25.0008,0,411.05,0.03593
TSLA260515C00730000,2026-02-09 20:36:48+00:00,730.0,1.17,9.0,25.0008,0,419.175,0.03593
TSLA260515C00740000,2026-02-09 18:38:26+00:00,740.0,1.05,4.0,25.0008,0,419.175,0.03593
TSLA260515C00750000,2026-02-09 19:23:22+00:00,750.0,0.98,13.0,25.0008,0,419.6399,0.03593
TSLA260515C00760000,2026-02-06 20:24:19+00:00,760.0,0.87,3.0,25.0008,0,413.63,0.03593
TSLA260515C00770000,2026-02-09 19:39:17+00:00,770.0,0.83,1.0,25.0008,0,420.4432,0.03593
TSLA260515C00780000,2026-02-09 16:46:48+00:00,780.0,0.78,1.0,25.0008,0,420.66,0.03593
TSLA260515C00790000,2026-02-09 14:52:34+00:00,790.0,0.64,144.0,25.0008,0,411.06,0.03593
TSLA260515C00800000,2026-02-09 17:57:33+00:00,800.0,0.65,7.0,25.0008,0,419.841,0.03593
TSLA260515C00810000,2026-02-09 20:26:40+00:00,810.0,0.61,3.0,25.0008,0,420.0051,0.03593
TSLA260515C00820000,2026-02-09 19:53:23+00:00,820.0,0.55,2.0,25.0008,0,420.53,0.03593
TSLA260515C00830000,2026-02-09 18:21:50+00:00,830.0,0.52,10.0,25.0008,0,418.6296,0.03593
TSLA260515C00840000,2026-02-09 15:48:21+00:00,840.0,0.46,1.0,25.0008,0,415.4399,0.03593
TSLA260515C00850000,2026-02-06 20:51:12+00:00,850.0,0.47,4.0,25.0008,0,414.157,0.03593
TSLA260515C00860000,2026-02-05 15:38:15+00:00,860.0,0.35,2.0,25.0008,0,389.3999,0.03593
TSLA260515C00870000,2026-02-06 16:47:28+00:00,870.0,0.4,1.0,25.0008,0,411.315,0.03593
TSLA260515C00880000,2026-02-09 14:39:56+00:00,880.0,0.35,20.0,25.0008,0,409.8567,0.03593
TSLA260515C00890000,2026-02-06 17:03:15+00:00,890.0,0.35,2.0,25.0008,0,410.91,0.03593
TSLA260515C00900000,2026-02-09 14:37:37+00:00,900.0,0.3,12.0,25.0008,0,410.08,0.03593
TSLA260515C00910000,2026-02-09 20:20:54+00:00,910.0,0.33,3.0,25.0008,0,420.06,0.03593
TSLA260515C00920000,2026-02-09 17:06:28+00:00,920.0,0.3,1.0,25.0008,0,420.4,0.03593
TSLA260515C00930000,2026-02-06 15:23:06+00:00,930.0,0.3,10.0,25.0008,0,407.325,0.03593
TSLA260515C00940000,2026-02-06 20:50:40+00:00,940.0,0.27,2.0,25.0008,0,414.157,0.03593
TSLA260515C00950000,2026-02-06 15:22:15+00:00,950.0,0.27,10.0,25.0008,0,408.8724,0.03593
TSLA260515C00960000,2026-02-02 19:40:02+00:00,960.0,0.4,1.0,25.0008,0,,0.03593
TSLA260515C00970000,2026-02-06 16:26:33+00:00,970.0,0.23,2.0,25.0008,0,410.142,0.03593
TSLA260515C00980000,2026-02-05 14:33:32+00:00,980.0,0.2,3.0,25.0008,0,398.43,0.03593
TSLA260515C00990000,2026-02-09 17:25:56+00:00,990.0,0.2,111.0,25.0008,0,420.475,0.03593
