contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
QQQ260618P00264780,2026-02-06 15:10:38+00:00,264.78,0.49,2.0,25.0008,0,602.27,0.03593
QQQ260618P00265000,2023-12-19 18:51:15+00:00,265.0,7.04,,25.0008,0,,0.03593
QQQ260618P00269780,2026-02-09 17:03:14+00:00,269.78,0.39,4.0,25.0008,0,615.885,0.03593
QQQ260618P00270000,2023-12-05 15:01:49+00:00,270.0,10.34,1.0,25.0008,0,,0.03593
QQQ260618P00274780,2026-02-04 19:35:05+00:00,274.78,0.52,1.0,25.0008,0,605.53,0.03593
QQQ260618P00275000,2023-11-29 16:54:07+00:00,275.0,10.31,3.0,25.0008,0,,0.03593
QQQ260618P00279780,2026-02-05 17:14:06+00:00,279.78,0.6,1.0,25.0008,0,600.285,0.03593
QQQ260618P00280000,2023-12-13 17:51:58+00:00,280.0,10.98,1.0,25.0008,0,,0.03593
QQQ260618P00284780,2026-02-03 17:28:49+00:00,284.78,0.48,1.0,25.0008,0,,0.03593
QQQ260618P00285000,2023-11-14 16:09:42+00:00,285.0,11.6,,98.6633,0,,0.03593
QQQ260618P00289780,2026-01-20 20:16:06+00:00,289.78,0.67,1.0,25.0008,0,,0.03593
QQQ260618P00290000,2023-12-15 17:03:34+00:00,290.0,11.0,2.0,25.0008,0,,0.03593
QQQ260618P00294780,2026-02-09 19:33:21+00:00,294.78,0.51,1.0,25.0008,0,616.4,0.03593
QQQ260618P00295000,2023-12-21 18:45:44+00:00,295.0,12.6,2.0,25.0008,0,,0.03593
QQQ260618P00299780,2026-02-09 16:25:55+00:00,299.78,0.54,20.0,25.0008,0,614.4399,0.03593
QQQ260618P00300000,2023-12-15 15:02:22+00:00,300.0,13.0,4.0,25.0008,0,,0.03593
QQQ260618P00304780,2026-02-05 14:55:25+00:00,304.78,0.73,40.0,25.0008,0,601.74,0.03593
QQQ260618P00305000,2023-11-20 18:15:44+00:00,305.0,14.5,6.0,99.6643,0,,0.03593
QQQ260618P00309780,2026-02-04 19:41:27+00:00,309.78,0.75,125.0,25.0008,0,606.23,0.03593
QQQ260618P00310000,2023-12-14 16:14:26+00:00,310.0,14.2,1.0,25.0008,0,,0.03593
QQQ260618P00314780,2026-02-02 14:50:08+00:00,314.78,0.63,80.0,25.0008,0,,0.03593
QQQ260618P00315000,2023-12-14 18:23:24+00:00,315.0,17.69,,25.0008,0,,0.03593
QQQ260618P00319780,2026-02-09 16:27:30+00:00,319.78,0.66,749.0,25.0008,0,614.67,0.03593
QQQ260618P00320000,2023-12-21 20:39:54+00:00,320.0,17.06,3.0,25.0008,0,,0.03593
QQQ260618P00324780,2026-02-09 16:40:04+00:00,324.78,0.69,199.0,25.0008,0,614.645,0.03593
QQQ260618P00325000,2023-12-21 18:45:20+00:00,325.0,17.8,6.0,25.0008,0,,0.03593
QQQ260618P00329780,2026-02-09 17:36:28+00:00,329.78,0.72,251.0,25.0008,0,615.67,0.03593
QQQ260618P00330000,2023-12-26 21:01:22+00:00,330.0,17.8,161.0,25.0008,0,,0.03593
QQQ260618P00334780,2025-12-23 18:11:36+00:00,334.78,0.98,11.0,48.4502,0,,0.03593
QQQ260618P00335000,2023-12-08 17:44:54+00:00,335.0,21.11,1.0,25.0008,0,,0.03593
QQQ260618P00339780,2026-02-09 19:23:15+00:00,339.78,0.8,124.0,25.0008,0,615.945,0.03593
QQQ260618P00340000,2023-12-20 19:53:30+00:00,340.0,20.49,1.0,25.0008,0,,0.03593
QQQ260618P00344780,2026-02-09 18:10:07+00:00,344.78,0.84,27.0,25.0008,0,615.255,0.03593
QQQ260618P00345000,2023-12-14 17:57:26+00:00,345.0,21.5,1.0,25.0008,0,,0.03593
QQQ260618P00349780,2026-02-09 14:45:05+00:00,349.78,0.99,2.0,12.5009,0,609.4,0.03593
QQQ260618P00350000,2023-12-19 20:04:27+00:00,350.0,21.8,1.0,12.5009,0,,0.03593
QQQ260618P00354780,2026-02-09 14:51:53+00:00,354.78,1.06,10.0,12.5009,0,608.65,0.03593
QQQ260618P00355000,2023-12-26 15:27:00+00:00,355.0,23.47,6.0,12.5009,0,,0.03593
QQQ260618P00359780,2026-02-05 15:28:38+00:00,359.78,1.55,25.0,12.5009,0,595.59,0.03593
QQQ260618P00360000,2023-12-26 16:17:10+00:00,360.0,24.51,1.0,12.5009,0,,0.03593
QQQ260618P00364780,2026-02-06 20:51:40+00:00,364.78,1.17,25.0,12.5009,0,611.02,0.03593
QQQ260618P00365000,2023-12-15 20:31:14+00:00,365.0,26.99,4.0,12.5009,0,,0.03593
QQQ260618P00369780,2026-02-05 16:13:58+00:00,369.78,1.72,10.0,12.5009,0,594.98,0.03593
QQQ260618P00370000,2023-12-26 15:16:48+00:00,370.0,27.81,5.0,12.5009,0,,0.03593
QQQ260618P00374780,2026-01-28 16:53:01+00:00,374.78,1.14,14.0,12.5009,0,,0.03593
QQQ260618P00375000,2023-12-26 18:48:17+00:00,375.0,28.49,1.0,12.5009,0,,0.03593
QQQ260618P00379780,2026-02-05 20:50:36+00:00,379.78,1.87,10.0,12.5009,0,595.87,0.03593
QQQ260618P00380000,2026-02-09 18:10:07+00:00,380.0,1.22,2.0,12.5009,0,615.255,0.03593
QQQ260618P00384780,2026-01-23 17:33:00+00:00,384.78,1.29,4.0,12.5009,0,,0.03593
QQQ260618P00385000,2023-12-22 20:27:54+00:00,385.0,32.2,12.0,12.5009,0,,0.03593
QQQ260618P00389780,2026-02-09 15:35:44+00:00,389.78,1.44,1.0,12.5009,0,612.39,0.03593
QQQ260618P00390000,2026-02-09 14:35:23+00:00,390.0,1.65,99.0,12.5009,0,607.4,0.03593
QQQ260618P00394780,2026-02-06 15:06:35+00:00,394.78,1.94,137.0,12.5009,0,601.0,0.03593
QQQ260618P00395000,2023-12-18 14:47:21+00:00,395.0,34.78,2.0,12.5009,0,,0.03593
QQQ260618P00399780,2026-02-09 19:49:10+00:00,399.78,1.52,2.0,12.5009,0,616.14,0.03593
QQQ260618P00400000,2026-02-09 20:37:56+00:00,400.0,1.59,57.0,12.5009,0,614.7263,0.03593
QQQ260618P00404780,2026-02-02 20:20:09+00:00,404.78,1.59,161.0,12.5009,0,,0.03593
QQQ260618P00405000,2023-12-20 17:17:11+00:00,405.0,37.67,11.0,12.5009,0,,0.03593
QQQ260618P00409780,2026-02-09 19:37:56+00:00,409.78,1.7,1.0,12.5009,0,616.4203,0.03593
QQQ260618P00410000,2026-02-09 20:58:12+00:00,410.0,1.76,34.0,12.5009,0,615.205,0.03593
QQQ260618P00414780,2026-02-05 20:49:31+00:00,414.78,2.89,4.0,12.5009,0,596.07,0.03593
QQQ260618P00415000,2023-12-20 15:35:34+00:00,415.0,41.29,21.0,12.5009,0,,0.03593
QQQ260618P00419780,2026-02-09 19:20:38+00:00,419.78,1.93,32.0,12.5009,0,615.69,0.03593
QQQ260618P00420000,2026-02-09 21:12:53+00:00,420.0,1.98,85.0,12.5009,0,614.32,0.03593
QQQ260618P00424780,2026-02-09 14:51:37+00:00,424.78,2.38,49.0,12.5009,0,608.65,0.03593
QQQ260618P00425000,2023-12-26 15:00:18+00:00,425.0,46.24,1.0,12.5009,0,,0.03593
QQQ260618P00429780,2026-01-30 18:30:13+00:00,429.78,2.4,3.0,12.5009,0,,0.03593
QQQ260618P00430000,2026-02-09 17:58:02+00:00,430.0,2.22,21.0,12.5009,0,614.69,0.03593
QQQ260618P00434780,2026-01-30 15:35:20+00:00,434.78,2.4,13.0,12.5009,0,,0.03593
QQQ260618P00439780,2026-01-27 16:04:04+00:00,439.78,2.27,4.0,12.5009,0,,0.03593
QQQ260618P00440000,2026-02-09 19:34:32+00:00,440.0,2.47,9.0,12.5009,0,616.28,0.03593
QQQ260618P00444780,2026-01-29 16:36:00+00:00,444.78,2.95,13.0,12.5009,0,,0.03593
QQQ260618P00445000,2023-11-10 19:03:53+00:00,445.0,72.58,2.0,106.8395,0,,0.03593
QQQ260618P00449780,2026-02-09 20:01:56+00:00,449.78,2.82,38.0,12.5009,0,616.0,0.03593
QQQ260618P00450000,2026-02-09 20:55:03+00:00,450.0,2.92,20.0,12.5009,0,614.78,0.03593
QQQ260618P00454780,2026-02-06 16:24:08+00:00,454.78,3.7,154.0,12.5009,0,606.24,0.03593
QQQ260618P00455000,2023-11-16 16:52:08+00:00,455.0,74.55,,101.6835,0,,0.03593
QQQ260618P00459780,2026-02-09 14:50:25+00:00,459.78,3.72,42.0,12.5009,0,609.48,0.03593
QQQ260618P00460000,2026-02-09 18:54:56+00:00,460.0,3.25,4.0,12.5009,0,615.0576,0.03593
QQQ260618P00464780,2026-02-05 20:37:27+00:00,464.78,5.33,37.0,12.5009,0,596.975,0.03593
QQQ260618P00465000,2023-12-13 20:53:59+00:00,465.0,68.99,5.0,12.5009,0,,0.03593
QQQ260618P00469780,2026-02-06 14:53:18+00:00,469.78,4.68,1.0,6.2509,0,604.35,0.03593
QQQ260618P00470000,2026-02-09 20:41:48+00:00,470.0,3.81,80.0,6.2509,0,615.065,0.03593
QQQ260618P00474780,2026-02-05 15:09:56+00:00,474.78,6.31,1.0,6.2509,0,597.17,0.03593
QQQ260618P00479780,2026-02-09 15:31:51+00:00,479.78,4.5,2.0,6.2509,0,611.85,0.03593
QQQ260618P00480000,2026-02-09 20:03:56+00:00,480.0,4.19,127.0,6.2509,0,615.87,0.03593
QQQ260618P00484780,2026-02-09 18:21:16+00:00,484.78,4.59,111.0,6.2509,0,614.0724,0.03593
QQQ260618P00485000,2023-11-17 14:39:50+00:00,485.0,100.14,1.0,107.6039,0,,0.03593
QQQ260618P00489780,2026-02-09 18:16:24+00:00,489.78,4.83,20.0,6.2509,0,615.0299,0.03593
QQQ260618P00490000,2026-02-09 21:11:41+00:00,490.0,4.95,59.0,6.2509,0,614.32,0.03593
QQQ260618P00494780,2026-02-09 18:16:23+00:00,494.78,5.17,18.0,6.2509,0,615.0299,0.03593
QQQ260618P00499780,2026-02-09 20:57:46+00:00,499.78,5.69,4.0,6.2509,0,615.205,0.03593
QQQ260618P00500000,2026-02-09 20:22:22+00:00,500.0,5.58,102.0,6.2509,0,615.44,0.03593
QQQ260618P00504780,2026-02-09 18:19:33+00:00,504.78,5.92,11.0,6.2509,0,615.265,0.03593
QQQ260618P00505000,2023-12-11 17:14:58+00:00,505.0,110.56,,6.2509,0,,0.03593
QQQ260618P00509780,2026-02-09 19:37:30+00:00,509.78,6.26,37.0,6.2509,0,616.4203,0.03593
QQQ260618P00510000,2026-02-09 19:20:46+00:00,510.0,6.36,60.0,6.2509,0,615.69,0.03593
QQQ260618P00514780,2026-02-09 18:16:24+00:00,514.78,6.8,3.0,6.2509,0,615.0299,0.03593
QQQ260618P00519780,2026-02-09 18:16:58+00:00,519.78,7.28,2.0,6.2509,0,615.1101,0.03593
QQQ260618P00520000,2026-02-09 19:26:12+00:00,520.0,7.25,20.0,6.2509,0,616.07,0.03593
QQQ260618P00524780,2026-02-09 18:54:58+00:00,524.78,7.81,12.0,6.2509,0,615.0576,0.03593
QQQ260618P00525000,2023-10-26 17:45:15+00:00,525.0,181.0,,134.4638,0,,0.03593
QQQ260618P00529780,2026-02-09 17:12:51+00:00,529.78,8.26,4.0,6.2509,0,616.145,0.03593
QQQ260618P00530000,2026-02-09 20:26:53+00:00,530.0,8.48,3033.0,6.2509,0,615.05,0.03593
QQQ260618P00534780,2026-02-09 19:35:23+00:00,534.78,8.86,20.0,6.2509,0,616.28,0.03593
QQQ260618P00535000,2023-11-02 17:00:25+00:00,535.0,172.74,2.0,137.4027,0,,0.03593
QQQ260618P00539780,2026-02-06 15:10:40+00:00,539.78,12.72,161.0,3.126,0,602.27,0.03593
QQQ260618P00540000,2026-02-09 20:41:46+00:00,540.0,9.83,138.0,3.126,0,615.065,0.03593
QQQ260618P00544780,2026-02-09 20:11:46+00:00,544.78,10.21,18.0,3.126,0,615.9935,0.03593
QQQ260618P00549780,2026-02-09 19:01:35+00:00,549.78,11.07,41.0,3.126,0,615.41,0.03593
QQQ260618P00550000,2026-02-09 20:40:29+00:00,550.0,11.2,4602.0,3.126,0,614.91,0.03593
QQQ260618P00554780,2026-02-09 18:48:03+00:00,554.78,11.81,5.0,3.126,0,615.29,0.03593
QQQ260618P00555000,2023-11-08 18:14:42+00:00,555.0,183.33,,142.1542,0,,0.03593
QQQ260618P00559780,2026-02-09 17:25:05+00:00,559.78,12.62,2.0,3.126,0,615.35,0.03593
QQQ260618P00560000,2026-02-09 20:53:50+00:00,560.0,12.95,5086.0,3.126,0,614.715,0.03593
QQQ260618P00564780,2026-02-09 19:56:06+00:00,564.78,13.47,5.0,3.126,0,616.015,0.03593
QQQ260618P00569780,2026-02-09 20:31:58+00:00,569.78,14.8,13.0,3.126,0,614.985,0.03593
QQQ260618P00570000,2026-02-09 20:32:17+00:00,570.0,14.77,933.0,3.126,0,614.985,0.03593
QQQ260618P00574780,2026-02-09 20:24:33+00:00,574.78,15.62,385.0,3.126,0,615.25,0.03593
QQQ260618P00579780,2026-02-06 14:51:07+00:00,579.78,20.51,2.0,1.5635,0,605.38,0.03593
QQQ260618P00580000,2026-02-09 20:57:30+00:00,580.0,17.0,324.0,1.5635,0,615.205,0.03593
QQQ260618P00584780,2026-02-09 20:57:46+00:00,584.78,18.17,4.0,1.5635,0,615.205,0.03593
QQQ260618P00589780,2026-02-09 15:15:17+00:00,589.78,20.74,15.0,1.5635,0,611.635,0.03593
QQQ260618P00590000,2026-02-09 20:48:35+00:00,590.0,19.37,771.0,1.5635,0,615.14,0.03593
QQQ260618P00594780,2026-02-09 18:48:15+00:00,594.78,20.47,69.0,1.5635,0,615.29,0.03593
QQQ260618P00599780,2026-02-09 18:58:53+00:00,599.78,22.05,23.0,0.7822,0,615.07,0.03593
QQQ260618P00600000,2026-02-09 20:46:40+00:00,600.0,22.3,186.0,0.7822,0,615.18,0.03593
QQQ260618P00604780,2026-02-09 21:11:35+00:00,604.78,23.89,86.0,0.7822,0,614.32,0.03593
QQQ260618P00609780,2026-02-09 19:28:20+00:00,609.78,24.95,55.0,0.3916,0,616.33,0.03593
QQQ260618P00610000,2026-02-09 21:11:35+00:00,610.0,25.69,1154.0,0.3916,0,614.32,0.03593
QQQ260618P00615000,2026-02-09 20:57:48+00:00,615.0,27.5,121.0,0.001,1,615.205,0.03593
QQQ260618P00620000,2026-02-09 21:03:47+00:00,620.0,29.7,985.0,0.001,1,614.32,0.03593
QQQ260618P00625000,2026-02-09 20:47:15+00:00,625.0,31.6,78.0,0.001,1,615.18,0.03593
QQQ260618P00630000,2026-02-09 17:36:22+00:00,630.0,33.47,35.0,0.001,1,615.67,0.03593
QQQ260618P00635000,2026-02-06 18:08:35+00:00,635.0,40.59,5.0,0.001,1,608.35,0.03593
QQQ260618P00640000,2026-02-09 18:10:54+00:00,640.0,38.72,69.0,0.001,1,615.1,0.03593
QQQ260618P00645000,2026-02-09 16:41:09+00:00,645.0,42.01,12.0,0.001,1,614.86,0.03593
QQQ260618P00650000,2026-02-09 20:58:36+00:00,650.0,45.0,1.0,0.001,1,614.32,0.03593
QQQ260618P00655000,2026-02-05 14:34:24+00:00,655.0,60.23,1.0,0.001,1,601.21,0.03593
QQQ260618P00660000,2026-02-09 17:58:29+00:00,660.0,51.3,5.0,0.001,1,614.69,0.03593
QQQ260618P00665000,2026-02-09 16:45:50+00:00,665.0,54.7,22.0,0.001,1,615.4105,0.03593
QQQ260618P00670000,2026-02-06 20:55:54+00:00,670.0,62.8,1.0,0.001,1,610.45,0.03593
QQQ260618P00675000,2026-02-05 19:00:19+00:00,675.0,77.73,5.0,0.001,1,598.7,0.03593
QQQ260618P00680000,2026-02-09 20:10:20+00:00,680.0,65.94,11.0,0.001,1,615.96,0.03593
QQQ260618P00685000,2026-02-04 20:59:40+00:00,685.0,79.94,3.0,0.001,1,605.62,0.03593
QQQ260618P00690000,2026-02-06 15:01:28+00:00,690.0,88.61,2.0,0.001,1,601.59,0.03593
QQQ260618P00695000,2026-01-28 20:05:47+00:00,695.0,63.7,4.0,0.001,1,,0.03593
QQQ260618P00700000,2026-02-05 16:35:47+00:00,700.0,98.99,4.0,0.001,1,600.7053,0.03593
QQQ260618P00705000,2026-01-29 20:30:39+00:00,705.0,79.51,1.0,0.001,1,,0.03593
QQQ260618P00710000,2026-02-09 20:57:06+00:00,710.0,95.4,1.0,0.001,1,614.95,0.03593
QQQ260618P00715000,2025-11-20 18:46:06+00:00,715.0,124.75,2.0,0.001,1,,0.03593
QQQ260618P00720000,2026-01-21 16:51:57+00:00,720.0,108.9,1.0,0.001,1,,0.03593
QQQ260618P00725000,2026-01-30 15:01:41+00:00,725.0,99.21,2.0,0.001,1,,0.03593
QQQ260618P00730000,2025-07-21 15:24:30+00:00,730.0,164.5,,55.6615,1,,0.03593
QQQ260618P00740000,2025-12-08 17:07:20+00:00,740.0,116.63,2.0,0.001,1,,0.03593
QQQ260618P00750000,2025-12-30 21:09:14+00:00,750.0,130.28,33.0,0.001,1,,0.03593
QQQ260618P00755000,2025-11-05 14:30:03+00:00,755.0,136.61,,0.001,1,,0.03593
QQQ260618P00760000,2026-02-05 16:35:47+00:00,760.0,159.04,2.0,0.001,1,600.7053,0.03593
QQQ260618P00765000,2025-11-05 14:30:03+00:00,765.0,146.62,,0.001,1,,0.03593
QQQ260618P00770000,2025-11-05 14:30:03+00:00,770.0,151.71,,0.001,1,,0.03593
QQQ260618P00775000,2024-12-13 17:35:49+00:00,775.0,247.09,20.0,104.926,1,,0.03593
QQQ260618P00780000,2026-01-08 18:29:33+00:00,780.0,160.13,,0.001,1,,0.03593
QQQ260618P00785000,2024-12-13 17:35:49+00:00,785.0,257.14,20.0,106.5663,1,,0.03593
QQQ260618P00800000,2025-08-28 19:56:02+00:00,800.0,222.53,1.0,48.8378,1,,0.03593
QQQ260618P00805000,2026-02-06 19:07:33+00:00,805.0,196.72,1.0,0.001,1,608.25,0.03593
QQQ260618P00810000,2026-02-04 20:54:01+00:00,810.0,203.34,1.0,0.001,1,605.84,0.03593
QQQ260618P00815000,2026-02-04 20:54:01+00:00,815.0,208.3,5.0,0.001,1,605.84,0.03593
QQQ260618P00820000,2026-02-04 20:54:01+00:00,820.0,213.32,3.0,0.001,1,605.84,0.03593
