contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
AMZN260918C00260000,2026-02-09 20:40:19+00:00,260.0,8.65,0.0,0.0,0.0,0.0,70,0,0.062509375,False,REGULAR,USD,2026-09-18
AMZN260918C00265000,2026-02-09 20:51:25+00:00,265.0,7.75,0.0,0.0,0.0,0.0,15,0,0.062509375,False,REGULAR,USD,2026-09-18
AMZN260918C00270000,2026-02-09 20:45:48+00:00,270.0,6.95,0.0,0.0,0.0,0.0,397,0,0.062509375,False,REGULAR,USD,2026-09-18
AMZN260918C00275000,2026-02-09 19:54:56+00:00,275.0,5.95,0.0,0.0,0.0,0.0,42,0,0.062509375,False,REGULAR,USD,2026-09-18
AMZN260918C00280000,2026-02-09 20:52:04+00:00,280.0,5.47,0.0,0.0,0.0,0.0,50,0,0.062509375,False,REGULAR,USD,2026-09-18
AMZN260918C00285000,2026-02-09 20:00:38+00:00,285.0,4.8,0.0,0.0,0.0,0.0,137,0,0.062509375,False,REGULAR,USD,2026-09-18
AMZN260918C00290000,2026-02-09 19:39:02+00:00,290.0,4.3,0.0,0.0,0.0,0.0,439,0,0.062509375,False,REGULAR,USD,2026-09-18
AMZN260918C00295000,2026-02-09 19:38:43+00:00,295.0,3.85,0.0,0.0,0.0,0.0,68,0,0.062509375,False,REGULAR,USD,2026-09-18
AMZN260918C00300000,2026-02-09 20:48:52+00:00,300.0,3.5,0.0,0.0,0.0,0.0,328,0,0.12500875,False,REGULAR,USD,2026-09-18
AMZN260918C00305000,2026-02-09 20:49:35+00:00,305.0,3.15,0.0,0.0,0.0,0.0,10,0,0.12500875,False,REGULAR,USD,2026-09-18
AMZN260918C00310000,2026-02-09 16:18:17+00:00,310.0,2.88,0.0,0.0,0.0,0.0,9,0,0.12500875,False,REGULAR,USD,2026-09-18
AMZN260918C00315000,2026-02-09 15:57:11+00:00,315.0,2.45,0.0,0.0,0.0,0.0,1,0,0.12500875,False,REGULAR,USD,2026-09-18
AMZN260918C00320000,2026-02-09 20:50:59+00:00,320.0,2.3,0.0,0.0,0.0,0.0,28,0,0.12500875,False,REGULAR,USD,2026-09-18
AMZN260918C00325000,2026-02-09 20:52:32+00:00,325.0,2.11,0.0,0.0,0.0,0.0,14,0,0.12500875,False,REGULAR,USD,2026-09-18
AMZN260918C00330000,2026-02-09 18:36:21+00:00,330.0,1.97,0.0,0.0,0.0,0.0,62,0,0.12500875,False,REGULAR,USD,2026-09-18
AMZN260918C00340000,2026-02-06 18:20:26+00:00,340.0,1.53,0.0,0.0,0.0,0.0,52,0,0.12500875,False,REGULAR,USD,2026-09-18
AMZN260918C00350000,2026-02-09 20:59:53+00:00,350.0,1.33,0.0,0.0,0.0,0.0,257,0,0.12500875,False,REGULAR,USD,2026-09-18
AMZN260918C00360000,2026-02-09 16:00:06+00:00,360.0,1.11,0.0,0.0,0.0,0.0,2,0,0.12500875,False,REGULAR,USD,2026-09-18
AMZN260918C00370000,2026-02-09 20:19:32+00:00,370.0,0.95,0.0,0.0,0.0,0.0,37,0,0.12500875,False,REGULAR,USD,2026-09-18
