contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
TSLA260220P00100000,2026-02-09 18:29:08+00:00,100.0,0.01,0.0,0.0,0.0,0.0,1.0,0,1.000005,False,REGULAR,USD,2026-02-20
TSLA260220P00110000,2026-02-06 17:57:16+00:00,110.0,0.01,0.0,0.0,0.0,0.0,3.0,0,0.500005,False,REGULAR,USD,2026-02-20
TSLA260220P00120000,2026-02-09 14:34:26+00:00,120.0,0.01,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD,2026-02-20
TSLA260220P00130000,2026-02-03 19:33:40+00:00,130.0,0.01,0.0,0.0,0.0,0.0,7.0,0,0.500005,False,REGULAR,USD,2026-02-20
TSLA260220P00140000,2026-02-06 17:40:10+00:00,140.0,0.02,0.0,0.0,0.0,0.0,17.0,0,0.500005,False,REGULAR,USD,2026-02-20
TSLA260220P00150000,2026-02-06 16:01:58+00:00,150.0,0.01,0.0,0.0,0.0,0.0,33.0,0,0.500005,False,REGULAR,USD,2026-02-20
TSLA260220P00155000,2026-02-06 14:45:51+00:00,155.0,0.01,0.0,0.0,0.0,0.0,6.0,0,0.500005,False,REGULAR,USD,2026-02-20
TSLA260220P00160000,2026-02-09 19:50:34+00:00,160.0,0.01,0.0,0.0,0.0,0.0,401.0,0,0.500005,False,REGULAR,USD,2026-02-20
TSLA260220P00165000,2026-02-09 19:50:34+00:00,165.0,0.01,0.0,0.0,0.0,0.0,307.0,0,0.500005,False,REGULAR,USD,2026-02-20
TSLA260220P00170000,2026-02-09 20:32:04+00:00,170.0,0.01,0.0,0.0,0.0,0.0,6.0,0,0.500005,False,REGULAR,USD,2026-02-20
TSLA260220P00175000,2026-02-05 18:32:34+00:00,175.0,0.02,0.0,0.0,0.0,0.0,34.0,0,0.500005,False,REGULAR,USD,2026-02-20
TSLA260220P00180000,2026-02-09 15:03:20+00:00,180.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2026-02-20
TSLA260220P00185000,2026-02-09 18:40:18+00:00,185.0,0.01,0.0,0.0,0.0,0.0,14.0,0,0.500005,False,REGULAR,USD,2026-02-20
TSLA260220P00190000,2026-02-06 18:56:37+00:00,190.0,0.01,0.0,0.0,0.0,0.0,5.0,0,0.500005,False,REGULAR,USD,2026-02-20
TSLA260220P00195000,2026-02-06 14:41:05+00:00,195.0,0.02,0.0,0.0,0.0,0.0,4.0,0,0.500005,False,REGULAR,USD,2026-02-20
TSLA260220P00200000,2026-02-09 20:36:33+00:00,200.0,0.01,0.0,0.0,0.0,0.0,73.0,0,0.500005,False,REGULAR,USD,2026-02-20
TSLA260220P00210000,2026-02-09 17:18:57+00:00,210.0,0.02,0.0,0.0,0.0,0.0,4.0,0,0.500005,False,REGULAR,USD,2026-02-20
TSLA260220P00220000,2026-02-09 20:34:08+00:00,220.0,0.02,0.0,0.0,0.0,0.0,153.0,0,0.500005,False,REGULAR,USD,2026-02-20
TSLA260220P00225000,2026-02-09 20:46:36+00:00,225.0,0.04,0.0,0.0,0.0,0.0,23.0,0,0.500005,False,REGULAR,USD,2026-02-20
TSLA260220P00230000,2026-02-09 20:24:17+00:00,230.0,0.03,0.0,0.0,0.0,0.0,5.0,0,0.500005,False,REGULAR,USD,2026-02-20
TSLA260220P00235000,2026-02-09 19:48:49+00:00,235.0,0.01,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD,2026-02-20
TSLA260220P00240000,2026-02-09 20:08:43+00:00,240.0,0.01,0.0,0.0,0.0,0.0,66.0,0,0.500005,False,REGULAR,USD,2026-02-20
TSLA260220P00245000,2026-02-09 17:34:59+00:00,245.0,0.03,0.0,0.0,0.0,0.0,21.0,0,0.500005,False,REGULAR,USD,2026-02-20
TSLA260220P00250000,2026-02-09 19:54:29+00:00,250.0,0.03,0.0,0.0,0.0,0.0,156.0,0,0.500005,False,REGULAR,USD,2026-02-20
TSLA260220P00255000,2026-02-06 20:59:29+00:00,255.0,0.08,0.0,0.0,0.0,0.0,38.0,0,0.500005,False,REGULAR,USD,2026-02-20
TSLA260220P00260000,2026-02-09 20:20:50+00:00,260.0,0.05,0.0,0.0,0.0,0.0,212.0,0,0.500005,False,REGULAR,USD,2026-02-20
TSLA260220P00265000,2026-02-09 17:10:32+00:00,265.0,0.03,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD,2026-02-20
TSLA260220P00270000,2026-02-09 20:20:50+00:00,270.0,0.04,0.0,0.0,0.0,0.0,17.0,0,0.500005,False,REGULAR,USD,2026-02-20
TSLA260220P00275000,2026-02-09 20:00:53+00:00,275.0,0.05,0.0,0.0,0.0,0.0,40.0,0,0.500005,False,REGULAR,USD,2026-02-20
TSLA260220P00280000,2026-02-09 20:24:21+00:00,280.0,0.06,0.0,0.0,0.0,0.0,19.0,0,0.500005,False,REGULAR,USD,2026-02-20
TSLA260220P00285000,2026-02-09 17:10:14+00:00,285.0,0.06,0.0,0.0,0.0,0.0,6.0,0,0.500005,False,REGULAR,USD,2026-02-20
TSLA260220P00290000,2026-02-09 16:43:01+00:00,290.0,0.09,0.0,0.0,0.0,0.0,34.0,0,0.500005,False,REGULAR,USD,2026-02-20
TSLA260220P00295000,2026-02-09 20:56:44+00:00,295.0,0.1,0.0,0.0,0.0,0.0,110.0,0,0.500005,False,REGULAR,USD,2026-02-20
TSLA260220P00300000,2026-02-09 20:58:15+00:00,300.0,0.11,0.0,0.0,0.0,0.0,902.0,0,0.500005,False,REGULAR,USD,2026-02-20
TSLA260220P00305000,2026-02-09 20:51:42+00:00,305.0,0.14,0.0,0.0,0.0,0.0,51.0,0,0.2500075,False,REGULAR,USD,2026-02-20
TSLA260220P00310000,2026-02-09 20:56:21+00:00,310.0,0.15,0.0,0.0,0.0,0.0,417.0,0,0.2500075,False,REGULAR,USD,2026-02-20
TSLA260220P00315000,2026-02-09 20:53:15+00:00,315.0,0.17,0.0,0.0,0.0,0.0,241.0,0,0.2500075,False,REGULAR,USD,2026-02-20
