contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
NVDA260320P00005000,2026-01-20 15:38:55+00:00,5.0,0.01,0.0,0.0,0.0,0.0,5,0,0.500005,False,REGULAR,USD,2026-03-20
NVDA260320P00010000,2025-11-17 20:59:10+00:00,10.0,0.01,0.0,0.0,0.0,0.0,188,906,0.500005,False,REGULAR,USD,2026-03-20
NVDA260320P00015000,2025-11-13 20:33:23+00:00,15.0,0.01,0.0,0.0,0.0,0.0,10,876,0.500005,False,REGULAR,USD,2026-03-20
NVDA260320P00020000,2026-01-26 16:44:19+00:00,20.0,0.01,0.0,0.0,0.0,0.0,1,0,0.500005,False,REGULAR,USD,2026-03-20
NVDA260320P00025000,2026-01-21 18:23:17+00:00,25.0,0.02,0.0,0.0,0.0,0.0,8,0,0.500005,False,REGULAR,USD,2026-03-20
NVDA260320P00030000,2026-02-09 15:34:45+00:00,30.0,0.01,0.0,0.0,0.0,0.0,200,0,0.500005,False,REGULAR,USD,2026-03-20
NVDA260320P00035000,2026-01-27 20:48:11+00:00,35.0,0.01,0.0,0.0,0.0,0.0,190,0,0.500005,False,REGULAR,USD,2026-03-20
NVDA260320P00040000,2026-02-09 15:33:36+00:00,40.0,0.01,0.0,0.0,0.0,0.0,480,0,0.500005,False,REGULAR,USD,2026-03-20
NVDA260320P00045000,2026-02-09 14:30:01+00:00,45.0,0.01,0.0,0.0,0.0,0.0,20,0,0.500005,False,REGULAR,USD,2026-03-20
NVDA260320P00050000,2026-02-06 16:55:59+00:00,50.0,0.01,0.0,0.0,0.0,0.0,22,0,0.500005,False,REGULAR,USD,2026-03-20
NVDA260320P00055000,2026-02-06 16:55:00+00:00,55.0,0.02,0.0,0.0,0.0,0.0,10,0,0.500005,False,REGULAR,USD,2026-03-20
NVDA260320P00060000,2026-02-06 14:30:01+00:00,60.0,0.04,0.0,0.0,0.0,0.0,20,0,0.500005,False,REGULAR,USD,2026-03-20
NVDA260320P00065000,2026-02-05 18:21:10+00:00,65.0,0.04,0.0,0.0,0.0,0.0,13,0,0.500005,False,REGULAR,USD,2026-03-20
NVDA260320P00070000,2026-02-09 18:37:59+00:00,70.0,0.04,0.0,0.0,0.0,0.0,2,0,0.500005,False,REGULAR,USD,2026-03-20
NVDA260320P00075000,2026-02-09 20:16:41+00:00,75.0,0.05,0.0,0.0,0.0,0.0,10,0,0.500005,False,REGULAR,USD,2026-03-20
NVDA260320P00080000,2026-02-09 20:36:12+00:00,80.0,0.06,0.0,0.0,0.0,0.0,519,0,0.500005,False,REGULAR,USD,2026-03-20
NVDA260320P00085000,2026-02-09 17:46:47+00:00,85.0,0.08,0.0,0.0,0.0,0.0,1646,0,0.500005,False,REGULAR,USD,2026-03-20
NVDA260320P00090000,2026-02-09 17:13:39+00:00,90.0,0.08,0.0,0.0,0.0,0.0,251,0,0.500005,False,REGULAR,USD,2026-03-20
NVDA260320P00095000,2026-02-09 20:12:09+00:00,95.0,0.1,0.0,0.0,0.0,0.0,767,0,0.500005,False,REGULAR,USD,2026-03-20
NVDA260320P00100000,2026-02-09 20:29:36+00:00,100.0,0.13,0.0,0.0,0.0,0.0,1013,0,0.500005,False,REGULAR,USD,2026-03-20
NVDA260320P00105000,2026-02-09 20:06:33+00:00,105.0,0.17,0.0,0.0,0.0,0.0,1265,0,0.500005,False,REGULAR,USD,2026-03-20
NVDA260320P00110000,2026-02-09 20:29:46+00:00,110.0,0.2,0.0,0.0,0.0,0.0,32,0,0.2500075,False,REGULAR,USD,2026-03-20
NVDA260320P00115000,2026-02-09 19:51:50+00:00,115.0,0.27,0.0,0.0,0.0,0.0,308,0,0.2500075,False,REGULAR,USD,2026-03-20
NVDA260320P00120000,2026-02-09 20:51:25+00:00,120.0,0.3,0.0,0.0,0.0,0.0,481,0,0.2500075,False,REGULAR,USD,2026-03-20
NVDA260320P00125000,2026-02-09 20:52:13+00:00,125.0,0.4,0.0,0.0,0.0,0.0,180,0,0.2500075,False,REGULAR,USD,2026-03-20
NVDA260320P00130000,2026-02-09 20:40:24+00:00,130.0,0.5,0.0,0.0,0.0,0.0,3699,0,0.2500075,False,REGULAR,USD,2026-03-20
NVDA260320P00135000,2026-02-09 20:39:41+00:00,135.0,0.63,0.0,0.0,0.0,0.0,3946,0,0.2500075,False,REGULAR,USD,2026-03-20
NVDA260320P00140000,2026-02-09 20:56:08+00:00,140.0,0.85,0.0,0.0,0.0,0.0,19115,0,0.2500075,False,REGULAR,USD,2026-03-20
NVDA260320P00145000,2026-02-09 20:59:40+00:00,145.0,1.12,0.0,0.0,0.0,0.0,9821,0,0.12500875,False,REGULAR,USD,2026-03-20
NVDA260320P00150000,2026-02-09 20:58:17+00:00,150.0,1.47,0.0,0.0,0.0,0.0,1893,0,0.12500875,False,REGULAR,USD,2026-03-20
NVDA260320P00155000,2026-02-09 20:59:32+00:00,155.0,1.94,0.0,0.0,0.0,0.0,2467,0,0.12500875,False,REGULAR,USD,2026-03-20
NVDA260320P00160000,2026-02-09 20:59:54+00:00,160.0,2.62,0.0,0.0,0.0,0.0,4092,0,0.12500875,False,REGULAR,USD,2026-03-20
NVDA260320P00165000,2026-02-09 20:59:20+00:00,165.0,3.4,0.0,0.0,0.0,0.0,12013,0,0.12500875,False,REGULAR,USD,2026-03-20
NVDA260320P00170000,2026-02-09 20:59:55+00:00,170.0,4.47,0.0,0.0,0.0,0.0,3982,0,0.062509375,False,REGULAR,USD,2026-03-20
NVDA260320P00175000,2026-02-09 20:59:57+00:00,175.0,5.84,0.0,0.0,0.0,0.0,4934,0,0.062509375,False,REGULAR,USD,2026-03-20
