contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
IVV260417C00560000,2025-06-17 15:59:16+00:00,560.0,77.9,96.2,100.4,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
IVV260417C00565000,2025-05-30 17:18:25+00:00,565.0,64.6,84.1,88.4,0.0,0.0,64.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
IVV260417C00570000,2025-10-29 13:53:11+00:00,570.0,136.94,123.8,128.0,0.0,0.0,2.0,23,0.25586681640625003,True,REGULAR,USD,2026-04-17
IVV260417C00575000,2025-06-04 14:21:53+00:00,575.0,64.0,80.0,84.0,0.0,0.0,10.0,67,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
IVV260417C00580000,2025-12-10 14:30:16+00:00,580.0,116.02,118.5,122.8,0.0,0.0,12.0,100,0.36228054718017577,True,REGULAR,USD,2026-04-17
IVV260417C00585000,2025-12-23 18:45:56+00:00,585.0,115.15,113.4,117.5,0.0,0.0,5.0,47,0.3442753561401367,True,REGULAR,USD,2026-04-17
IVV260417C00590000,2025-11-14 20:49:23+00:00,590.0,101.6,109.1,113.2,0.0,0.0,3.0,21,0.3443669079589844,True,REGULAR,USD,2026-04-17
IVV260417C00595000,2025-07-11 15:13:58+00:00,595.0,66.8,77.2,81.5,0.0,0.0,2.0,45,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
IVV260417C00600000,2026-02-04 16:09:23+00:00,600.0,96.8,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
IVV260417C00605000,2026-01-07 19:53:55+00:00,605.0,98.87,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
IVV260417C00610000,2026-01-22 19:13:06+00:00,610.0,91.58,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
IVV260417C00615000,2025-08-25 19:56:06+00:00,615.0,62.36,0.0,0.0,0.0,0.0,18.0,33,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
IVV260417C00620000,2025-09-03 18:54:25+00:00,620.0,56.1,76.1,79.3,0.0,0.0,2.0,12,0.19965399963378905,True,REGULAR,USD,2026-04-17
IVV260417C00625000,2025-08-28 14:27:52+00:00,625.0,56.4,66.3,69.7,0.0,0.0,2.0,16,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
IVV260417C00630000,2025-08-22 15:57:39+00:00,630.0,52.72,63.7,67.7,0.0,0.0,30.0,23,0.1341028973388672,True,REGULAR,USD,2026-04-17
IVV260417C00635000,2026-01-29 14:31:00+00:00,635.0,74.0,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
IVV260417C00640000,2025-12-19 16:09:54+00:00,640.0,59.54,62.6,66.5,0.0,0.0,200.0,209,0.2592237164306641,True,REGULAR,USD,2026-04-17
IVV260417C00645000,2025-08-27 14:24:58+00:00,645.0,41.8,50.7,54.1,0.0,0.0,2.0,3,0.14295290649414064,True,REGULAR,USD,2026-04-17
IVV260417C00650000,2026-01-29 15:04:55+00:00,650.0,55.6,0.0,0.0,0.0,0.0,7.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
IVV260417C00655000,2026-01-15 20:17:19+00:00,655.0,53.61,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
IVV260417C00660000,2026-01-16 20:13:20+00:00,660.0,49.9,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
IVV260417C00665000,2026-01-02 17:18:43+00:00,665.0,39.3,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
IVV260417C00670000,2026-01-06 17:13:44+00:00,670.0,42.3,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
IVV260417C00675000,2026-01-16 14:40:39+00:00,675.0,38.3,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
IVV260417C00680000,2025-12-09 20:39:34+00:00,680.0,34.42,29.9,33.8,0.0,0.0,5.0,43,0.20653564468383784,True,REGULAR,USD,2026-04-17
IVV260417C00685000,2026-01-15 17:02:00+00:00,685.0,32.19,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
IVV260417C00690000,2026-02-03 20:13:15+00:00,690.0,21.2,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
IVV260417C00695000,2026-02-09 15:20:25+00:00,695.0,19.78,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
IVV260417C00700000,2026-02-06 14:34:06+00:00,700.0,13.65,0.0,0.0,0.0,0.0,3.0,0,0.00196310546875,False,REGULAR,USD,2026-04-17
IVV260417C00705000,2026-01-29 15:48:03+00:00,705.0,14.52,0.0,0.0,0.0,0.0,1.0,0,0.007822421875,False,REGULAR,USD,2026-04-17
IVV260417C00710000,2026-02-09 19:40:13+00:00,710.0,12.03,0.0,0.0,0.0,0.0,2.0,0,0.007822421875,False,REGULAR,USD,2026-04-17
IVV260417C00715000,2026-01-27 15:36:43+00:00,715.0,11.3,0.0,0.0,0.0,0.0,1.0,0,0.015634843750000002,False,REGULAR,USD,2026-04-17
IVV260417C00720000,2026-02-09 19:15:00+00:00,720.0,7.16,0.0,0.0,0.0,0.0,2.0,0,0.015634843750000002,False,REGULAR,USD,2026-04-17
IVV260417C00725000,2026-02-09 19:50:22+00:00,725.0,6.15,0.0,0.0,0.0,0.0,12.0,0,0.015634843750000002,False,REGULAR,USD,2026-04-17
IVV260417C00730000,2026-02-05 19:34:22+00:00,730.0,1.8,0.0,0.0,0.0,0.0,5.0,0,0.0312596875,False,REGULAR,USD,2026-04-17
IVV260417C00735000,2025-11-03 16:49:26+00:00,735.0,12.7,0.0,0.0,0.0,0.0,40.0,20,0.0312596875,False,REGULAR,USD,2026-04-17
IVV260417C00740000,2026-01-27 19:10:20+00:00,740.0,3.35,0.0,0.0,0.0,0.0,1.0,0,0.0312596875,False,REGULAR,USD,2026-04-17
IVV260417C00745000,2026-01-22 19:49:04+00:00,745.0,2.2,0.0,0.0,0.0,0.0,2.0,0,0.0312596875,False,REGULAR,USD,2026-04-17
IVV260417C00750000,2026-02-09 20:16:44+00:00,750.0,1.1,0.0,0.0,0.0,0.0,3.0,0,0.0312596875,False,REGULAR,USD,2026-04-17
IVV260417C00755000,2025-08-22 13:30:16+00:00,755.0,1.99,2.85,5.3,0.0,0.0,1.0,1,0.1925129577636719,False,REGULAR,USD,2026-04-17
IVV260417C00760000,2025-10-16 13:30:07+00:00,760.0,3.6,1.15,5.4,0.0,0.0,,1,0.2038043487548828,False,REGULAR,USD,2026-04-17
IVV260417C00765000,2025-11-24 19:04:40+00:00,765.0,2.0,0.0,0.0,0.0,0.0,1.0,4,0.0312596875,False,REGULAR,USD,2026-04-17
IVV260417C00770000,2025-12-22 14:49:04+00:00,770.0,1.07,0.0,1.55,0.0,0.0,1.0,2,0.15781481842041017,False,REGULAR,USD,2026-04-17
IVV260417C00775000,2025-12-01 17:43:15+00:00,775.0,1.85,0.0,1.7,0.0,0.0,,1,0.16910620941162113,False,REGULAR,USD,2026-04-17
IVV260417C00790000,2025-07-01 13:30:00+00:00,790.0,1.6,0.0,2.6,0.0,0.0,,1,0.21210504699707028,False,REGULAR,USD,2026-04-17
IVV260417C00795000,2025-10-21 16:44:25+00:00,795.0,1.2,0.0,3.7,0.0,0.0,,1,0.24091335266113278,False,REGULAR,USD,2026-04-17
