contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
QQQ260217P00500000,2026-02-09 20:53:18+00:00,500.0,0.03,0.0,0.0,0.0,0.0,28.0,0,0.2500075,False,REGULAR,USD,2026-02-17
QQQ260217P00505000,2026-02-05 20:52:50+00:00,505.0,0.41,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD,2026-02-17
QQQ260217P00510000,2026-02-09 20:35:50+00:00,510.0,0.03,0.0,0.0,0.0,0.0,3.0,0,0.2500075,False,REGULAR,USD,2026-02-17
QQQ260217P00515000,2026-02-09 18:31:37+00:00,515.0,0.04,0.0,0.0,0.0,0.0,348.0,0,0.2500075,False,REGULAR,USD,2026-02-17
QQQ260217P00520000,2026-02-09 15:34:41+00:00,520.0,0.05,0.0,0.0,0.0,0.0,17.0,0,0.2500075,False,REGULAR,USD,2026-02-17
QQQ260217P00525000,2026-02-09 20:50:33+00:00,525.0,0.05,0.0,0.0,0.0,0.0,253.0,0,0.2500075,False,REGULAR,USD,2026-02-17
QQQ260217P00530000,2026-02-09 16:42:00+00:00,530.0,0.05,0.0,0.0,0.0,0.0,4.0,0,0.2500075,False,REGULAR,USD,2026-02-17
QQQ260217P00535000,2026-02-09 18:40:57+00:00,535.0,0.06,0.0,0.0,0.0,0.0,124.0,0,0.2500075,False,REGULAR,USD,2026-02-17
QQQ260217P00540000,2026-02-09 20:57:20+00:00,540.0,0.07,0.0,0.0,0.0,0.0,23.0,0,0.12500875,False,REGULAR,USD,2026-02-17
QQQ260217P00545000,2026-02-09 16:26:30+00:00,545.0,0.09,0.0,0.0,0.0,0.0,6.0,0,0.12500875,False,REGULAR,USD,2026-02-17
QQQ260217P00550000,2026-02-09 20:28:23+00:00,550.0,0.1,0.0,0.0,0.0,0.0,605.0,0,0.12500875,False,REGULAR,USD,2026-02-17
QQQ260217P00555000,2026-02-09 21:13:38+00:00,555.0,0.12,0.0,0.0,0.0,0.0,76.0,0,0.12500875,False,REGULAR,USD,2026-02-17
QQQ260217P00560000,2026-02-09 20:41:00+00:00,560.0,0.17,0.0,0.0,0.0,0.0,285.0,0,0.12500875,False,REGULAR,USD,2026-02-17
QQQ260217P00565000,2026-02-09 20:53:18+00:00,565.0,0.23,0.0,0.0,0.0,0.0,587.0,0,0.12500875,False,REGULAR,USD,2026-02-17
QQQ260217P00570000,2026-02-09 20:59:35+00:00,570.0,0.31,0.0,0.0,0.0,0.0,1447.0,0,0.12500875,False,REGULAR,USD,2026-02-17
QQQ260217P00575000,2026-02-09 20:53:39+00:00,575.0,0.47,0.0,0.0,0.0,0.0,1559.0,0,0.12500875,False,REGULAR,USD,2026-02-17
QQQ260217P00580000,2026-02-09 21:12:14+00:00,580.0,0.63,0.0,0.0,0.0,0.0,2100.0,0,0.062509375,False,REGULAR,USD,2026-02-17
QQQ260217P00585000,2026-02-09 21:14:51+00:00,585.0,0.89,0.0,0.0,0.0,0.0,1331.0,0,0.062509375,False,REGULAR,USD,2026-02-17
QQQ260217P00590000,2026-02-09 21:13:54+00:00,590.0,1.27,0.0,0.0,0.0,0.0,2652.0,0,0.062509375,False,REGULAR,USD,2026-02-17
QQQ260217P00594000,2026-02-09 20:46:41+00:00,594.0,1.64,0.0,0.0,0.0,0.0,849.0,0,0.062509375,False,REGULAR,USD,2026-02-17
QQQ260217P00595000,2026-02-09 21:03:59+00:00,595.0,1.83,0.0,0.0,0.0,0.0,1718.0,0,0.062509375,False,REGULAR,USD,2026-02-17
QQQ260217P00596000,2026-02-09 21:01:45+00:00,596.0,1.97,0.0,0.0,0.0,0.0,291.0,0,0.062509375,False,REGULAR,USD,2026-02-17
QQQ260217P00597000,2026-02-09 21:04:26+00:00,597.0,2.09,0.0,0.0,0.0,0.0,208.0,0,0.0312596875,False,REGULAR,USD,2026-02-17
QQQ260217P00598000,2026-02-09 21:11:22+00:00,598.0,2.17,0.0,0.0,0.0,0.0,152.0,0,0.0312596875,False,REGULAR,USD,2026-02-17
QQQ260217P00599000,2026-02-09 20:41:06+00:00,599.0,2.24,0.0,0.0,0.0,0.0,178.0,0,0.0312596875,False,REGULAR,USD,2026-02-17
QQQ260217P00600000,2026-02-09 21:12:24+00:00,600.0,2.45,0.0,0.0,0.0,0.0,10748.0,0,0.0312596875,False,REGULAR,USD,2026-02-17
QQQ260217P00601000,2026-02-09 20:57:25+00:00,601.0,2.63,0.0,0.0,0.0,0.0,490.0,0,0.0312596875,False,REGULAR,USD,2026-02-17
QQQ260217P00602000,2026-02-09 20:45:22+00:00,602.0,2.69,0.0,0.0,0.0,0.0,270.0,0,0.0312596875,False,REGULAR,USD,2026-02-17
QQQ260217P00603000,2026-02-09 20:58:01+00:00,603.0,2.93,0.0,0.0,0.0,0.0,238.0,0,0.0312596875,False,REGULAR,USD,2026-02-17
QQQ260217P00604000,2026-02-09 20:59:37+00:00,604.0,3.12,0.0,0.0,0.0,0.0,644.0,0,0.0312596875,False,REGULAR,USD,2026-02-17
QQQ260217P00605000,2026-02-09 21:14:52+00:00,605.0,3.33,0.0,0.0,0.0,0.0,741.0,0,0.0312596875,False,REGULAR,USD,2026-02-17
QQQ260217P00606000,2026-02-09 21:10:46+00:00,606.0,3.57,0.0,0.0,0.0,0.0,216.0,0,0.015634843750000002,False,REGULAR,USD,2026-02-17
QQQ260217P00607000,2026-02-09 20:56:01+00:00,607.0,3.86,0.0,0.0,0.0,0.0,253.0,0,0.015634843750000002,False,REGULAR,USD,2026-02-17
QQQ260217P00608000,2026-02-09 21:12:22+00:00,608.0,4.12,0.0,0.0,0.0,0.0,454.0,0,0.015634843750000002,False,REGULAR,USD,2026-02-17
QQQ260217P00609000,2026-02-09 21:10:46+00:00,609.0,4.32,0.0,0.0,0.0,0.0,696.0,0,0.015634843750000002,False,REGULAR,USD,2026-02-17
QQQ260217P00610000,2026-02-09 21:14:01+00:00,610.0,4.62,0.0,0.0,0.0,0.0,1457.0,0,0.015634843750000002,False,REGULAR,USD,2026-02-17
QQQ260217P00611000,2026-02-09 21:02:31+00:00,611.0,5.05,0.0,0.0,0.0,0.0,193.0,0,0.007822421875,False,REGULAR,USD,2026-02-17
QQQ260217P00612000,2026-02-09 21:06:19+00:00,612.0,5.4,0.0,0.0,0.0,0.0,563.0,0,0.007822421875,False,REGULAR,USD,2026-02-17
QQQ260217P00613000,2026-02-09 21:06:32+00:00,613.0,5.75,0.0,0.0,0.0,0.0,442.0,0,0.0039162109375,False,REGULAR,USD,2026-02-17
QQQ260217P00614000,2026-02-09 21:13:24+00:00,614.0,5.9,0.0,0.0,0.0,0.0,563.0,0,0.000986552734375,False,REGULAR,USD,2026-02-17
QQQ260217P00615000,2026-02-09 21:14:28+00:00,615.0,6.27,0.0,0.0,0.0,0.0,839.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-17
QQQ260217P00616000,2026-02-09 20:59:30+00:00,616.0,6.62,0.0,0.0,0.0,0.0,649.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-17
