contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
NVDA280121C00280000,2026-02-09 20:47:06+00:00,280.0,29.25,113.0,6.2509,0,190.25,0.03593
NVDA280121C00290000,2026-02-09 17:28:38+00:00,290.0,27.6,106.0,6.2509,0,191.59,0.03593
NVDA280121C00300000,2026-02-09 19:50:52+00:00,300.0,25.8,248.0,6.2509,0,191.0776,0.03593
NVDA280121C00310000,2026-02-09 15:13:21+00:00,310.0,25.05,26.0,6.2509,0,192.1601,0.03593
NVDA280121C00320000,2026-02-09 19:01:36+00:00,320.0,22.35,27.0,6.2509,0,190.88,0.03593
NVDA280121C00330000,2026-02-09 19:01:14+00:00,330.0,20.95,34.0,6.2509,0,190.875,0.03593
NVDA280121C00340000,2026-02-09 19:50:30+00:00,340.0,19.96,164.0,6.2509,0,191.0776,0.03593
NVDA280121C00350000,2026-02-09 20:45:42+00:00,350.0,18.55,159.0,6.2509,0,190.165,0.03593
NVDA280121C00360000,2026-02-09 20:13:41+00:00,360.0,17.65,78.0,6.2509,0,190.335,0.03593
NVDA280121C00370000,2026-02-09 19:52:31+00:00,370.0,16.75,46.0,12.5009,0,191.155,0.03593
NVDA280121C00380000,2026-02-09 20:58:32+00:00,380.0,15.55,14.0,12.5009,0,189.79,0.03593
NVDA280121C00390000,2026-02-09 18:35:32+00:00,390.0,14.65,3.0,12.5009,0,190.965,0.03593
NVDA280121C00400000,2026-02-09 19:54:25+00:00,400.0,14.2,552.0,12.5009,0,191.275,0.03593
NVDA280121C00410000,2026-02-09 17:56:00+00:00,410.0,13.27,72.0,12.5009,0,191.465,0.03593
NVDA280121C00420000,2026-02-09 20:59:53+00:00,420.0,12.45,650.0,12.5009,0,189.79,0.03593
