contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
QQQ260313P00450000,2026-02-09 20:28:24+00:00,450.0,0.29,0.0,0.0,0.0,0.0,61.0,0,0.2500075,False,REGULAR,USD,2026-03-13
QQQ260313P00455000,2026-02-09 20:14:07+00:00,455.0,0.3,0.0,0.0,0.0,0.0,4.0,0,0.2500075,False,REGULAR,USD,2026-03-13
QQQ260313P00460000,2026-02-09 20:30:18+00:00,460.0,0.34,0.0,0.0,0.0,0.0,166.0,0,0.2500075,False,REGULAR,USD,2026-03-13
QQQ260313P00465000,2026-02-09 20:30:26+00:00,465.0,0.37,0.0,0.0,0.0,0.0,30.0,0,0.2500075,False,REGULAR,USD,2026-03-13
QQQ260313P00470000,2026-02-09 20:15:01+00:00,470.0,0.38,0.0,0.0,0.0,0.0,56.0,0,0.12500875,False,REGULAR,USD,2026-03-13
QQQ260313P00475000,2026-02-09 21:10:56+00:00,475.0,0.44,0.0,0.0,0.0,0.0,41.0,0,0.12500875,False,REGULAR,USD,2026-03-13
QQQ260313P00480000,2026-02-09 20:39:05+00:00,480.0,0.48,0.0,0.0,0.0,0.0,16.0,0,0.12500875,False,REGULAR,USD,2026-03-13
QQQ260313P00485000,2026-02-09 19:47:51+00:00,485.0,0.49,0.0,0.0,0.0,0.0,86.0,0,0.12500875,False,REGULAR,USD,2026-03-13
QQQ260313P00490000,2026-02-09 21:02:35+00:00,490.0,0.57,0.0,0.0,0.0,0.0,308.0,0,0.12500875,False,REGULAR,USD,2026-03-13
QQQ260313P00495000,2026-02-09 21:02:35+00:00,495.0,0.67,0.0,0.0,0.0,0.0,27.0,0,0.12500875,False,REGULAR,USD,2026-03-13
QQQ260313P00500000,2026-02-09 20:42:05+00:00,500.0,0.72,0.0,0.0,0.0,0.0,55.0,0,0.12500875,False,REGULAR,USD,2026-03-13
QQQ260313P00505000,2026-02-09 20:07:26+00:00,505.0,0.72,0.0,0.0,0.0,0.0,49.0,0,0.12500875,False,REGULAR,USD,2026-03-13
QQQ260313P00510000,2026-02-09 19:58:12+00:00,510.0,0.85,0.0,0.0,0.0,0.0,13.0,0,0.12500875,False,REGULAR,USD,2026-03-13
QQQ260313P00515000,2026-02-09 20:53:50+00:00,515.0,1.01,0.0,0.0,0.0,0.0,44.0,0,0.12500875,False,REGULAR,USD,2026-03-13
QQQ260313P00520000,2026-02-09 20:55:31+00:00,520.0,1.11,0.0,0.0,0.0,0.0,51.0,0,0.12500875,False,REGULAR,USD,2026-03-13
QQQ260313P00525000,2026-02-09 20:44:09+00:00,525.0,1.26,0.0,0.0,0.0,0.0,20.0,0,0.12500875,False,REGULAR,USD,2026-03-13
QQQ260313P00530000,2026-02-09 20:55:03+00:00,530.0,1.43,0.0,0.0,0.0,0.0,37.0,0,0.12500875,False,REGULAR,USD,2026-03-13
QQQ260313P00535000,2026-02-09 20:51:14+00:00,535.0,1.6,0.0,0.0,0.0,0.0,120.0,0,0.12500875,False,REGULAR,USD,2026-03-13
QQQ260313P00540000,2026-02-09 20:59:59+00:00,540.0,1.91,0.0,0.0,0.0,0.0,353.0,0,0.062509375,False,REGULAR,USD,2026-03-13
QQQ260313P00545000,2026-02-09 21:01:17+00:00,545.0,2.16,0.0,0.0,0.0,0.0,157.0,0,0.062509375,False,REGULAR,USD,2026-03-13
QQQ260313P00550000,2026-02-09 21:01:17+00:00,550.0,2.46,0.0,0.0,0.0,0.0,292.0,0,0.062509375,False,REGULAR,USD,2026-03-13
QQQ260313P00555000,2026-02-09 20:51:14+00:00,555.0,2.73,0.0,0.0,0.0,0.0,134.0,0,0.062509375,False,REGULAR,USD,2026-03-13
QQQ260313P00560000,2026-02-09 20:52:47+00:00,560.0,3.09,0.0,0.0,0.0,0.0,253.0,0,0.062509375,False,REGULAR,USD,2026-03-13
QQQ260313P00565000,2026-02-09 20:49:43+00:00,565.0,3.61,0.0,0.0,0.0,0.0,278.0,0,0.062509375,False,REGULAR,USD,2026-03-13
QQQ260313P00570000,2026-02-09 20:57:13+00:00,570.0,4.2,0.0,0.0,0.0,0.0,360.0,0,0.062509375,False,REGULAR,USD,2026-03-13
QQQ260313P00575000,2026-02-09 20:49:10+00:00,575.0,4.73,0.0,0.0,0.0,0.0,317.0,0,0.062509375,False,REGULAR,USD,2026-03-13
QQQ260313P00580000,2026-02-09 20:49:43+00:00,580.0,5.44,0.0,0.0,0.0,0.0,201.0,0,0.0312596875,False,REGULAR,USD,2026-03-13
QQQ260313P00585000,2026-02-09 20:45:15+00:00,585.0,6.19,0.0,0.0,0.0,0.0,170.0,0,0.0312596875,False,REGULAR,USD,2026-03-13
QQQ260313P00588000,2026-02-09 20:33:02+00:00,588.0,6.67,0.0,0.0,0.0,0.0,23.0,0,0.0312596875,False,REGULAR,USD,2026-03-13
QQQ260313P00589000,2026-02-09 20:22:25+00:00,589.0,6.65,0.0,0.0,0.0,0.0,8.0,0,0.0312596875,False,REGULAR,USD,2026-03-13
QQQ260313P00590000,2026-02-09 21:02:43+00:00,590.0,7.2,0.0,0.0,0.0,0.0,150.0,0,0.0312596875,False,REGULAR,USD,2026-03-13
QQQ260313P00591000,2026-02-09 18:46:21+00:00,591.0,6.89,0.0,0.0,0.0,0.0,8.0,0,0.0312596875,False,REGULAR,USD,2026-03-13
QQQ260313P00592000,2026-02-09 18:41:01+00:00,592.0,7.14,0.0,0.0,0.0,0.0,7.0,0,0.0312596875,False,REGULAR,USD,2026-03-13
QQQ260313P00593000,2026-02-09 20:42:01+00:00,593.0,7.73,0.0,0.0,0.0,0.0,18.0,0,0.0312596875,False,REGULAR,USD,2026-03-13
QQQ260313P00594000,2026-02-09 17:36:06+00:00,594.0,7.48,0.0,0.0,0.0,0.0,20.0,0,0.0312596875,False,REGULAR,USD,2026-03-13
QQQ260313P00595000,2026-02-09 20:53:56+00:00,595.0,8.2,0.0,0.0,0.0,0.0,159.0,0,0.0312596875,False,REGULAR,USD,2026-03-13
QQQ260313P00596000,2026-02-09 20:31:55+00:00,596.0,8.4,0.0,0.0,0.0,0.0,9.0,0,0.0312596875,False,REGULAR,USD,2026-03-13
QQQ260313P00597000,2026-02-09 18:13:04+00:00,597.0,8.23,0.0,0.0,0.0,0.0,69.0,0,0.015634843750000002,False,REGULAR,USD,2026-03-13
QQQ260313P00598000,2026-02-09 20:21:17+00:00,598.0,8.52,0.0,0.0,0.0,0.0,22.0,0,0.015634843750000002,False,REGULAR,USD,2026-03-13
QQQ260313P00599000,2026-02-09 20:11:31+00:00,599.0,8.57,0.0,0.0,0.0,0.0,47.0,0,0.015634843750000002,False,REGULAR,USD,2026-03-13
QQQ260313P00600000,2026-02-09 21:01:55+00:00,600.0,9.42,0.0,0.0,0.0,0.0,458.0,0,0.015634843750000002,False,REGULAR,USD,2026-03-13
QQQ260313P00601000,2026-02-09 18:17:59+00:00,601.0,9.13,0.0,0.0,0.0,0.0,27.0,0,0.015634843750000002,False,REGULAR,USD,2026-03-13
QQQ260313P00602000,2026-02-09 21:07:28+00:00,602.0,9.98,0.0,0.0,0.0,0.0,27.0,0,0.015634843750000002,False,REGULAR,USD,2026-03-13
QQQ260313P00603000,2026-02-09 20:21:17+00:00,603.0,9.73,0.0,0.0,0.0,0.0,10.0,0,0.015634843750000002,False,REGULAR,USD,2026-03-13
QQQ260313P00604000,2026-02-09 18:21:13+00:00,604.0,10.22,0.0,0.0,0.0,0.0,20.0,0,0.015634843750000002,False,REGULAR,USD,2026-03-13
QQQ260313P00605000,2026-02-09 20:47:59+00:00,605.0,10.46,0.0,0.0,0.0,0.0,341.0,0,0.015634843750000002,False,REGULAR,USD,2026-03-13
QQQ260313P00606000,2026-02-09 20:36:50+00:00,606.0,11.11,0.0,0.0,0.0,0.0,36.0,0,0.007822421875,False,REGULAR,USD,2026-03-13
QQQ260313P00607000,2026-02-09 21:14:13+00:00,607.0,11.2,0.0,0.0,0.0,0.0,169.0,0,0.007822421875,False,REGULAR,USD,2026-03-13
QQQ260313P00608000,2026-02-09 21:14:13+00:00,608.0,11.5,0.0,0.0,0.0,0.0,57.0,0,0.007822421875,False,REGULAR,USD,2026-03-13
QQQ260313P00609000,2026-02-09 21:13:51+00:00,609.0,11.79,0.0,0.0,0.0,0.0,58.0,0,0.007822421875,False,REGULAR,USD,2026-03-13
QQQ260313P00610000,2026-02-09 21:13:51+00:00,610.0,12.11,0.0,0.0,0.0,0.0,493.0,0,0.007822421875,False,REGULAR,USD,2026-03-13
QQQ260313P00611000,2026-02-09 20:30:03+00:00,611.0,12.45,0.0,0.0,0.0,0.0,37.0,0,0.0039162109375,False,REGULAR,USD,2026-03-13
QQQ260313P00612000,2026-02-09 18:34:35+00:00,612.0,12.48,0.0,0.0,0.0,0.0,17.0,0,0.0039162109375,False,REGULAR,USD,2026-03-13
QQQ260313P00613000,2026-02-09 21:01:17+00:00,613.0,13.4,0.0,0.0,0.0,0.0,10.0,0,0.00196310546875,False,REGULAR,USD,2026-03-13
QQQ260313P00614000,2026-02-09 21:00:54+00:00,614.0,13.66,0.0,0.0,0.0,0.0,132.0,0,0.0004982763671875,False,REGULAR,USD,2026-03-13
QQQ260313P00615000,2026-02-09 21:08:11+00:00,615.0,13.96,0.0,0.0,0.0,0.0,158.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
QQQ260313P00616000,2026-02-09 20:57:44+00:00,616.0,14.19,0.0,0.0,0.0,0.0,53.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
QQQ260313P00617000,2026-02-09 18:21:17+00:00,617.0,14.9,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
QQQ260313P00618000,2026-02-09 19:54:51+00:00,618.0,14.35,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
QQQ260313P00619000,2026-02-09 16:51:44+00:00,619.0,15.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
QQQ260313P00620000,2026-02-09 21:01:55+00:00,620.0,16.11,0.0,0.0,0.0,0.0,11.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
QQQ260313P00621000,2026-02-09 15:17:25+00:00,621.0,18.24,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
QQQ260313P00622000,2026-02-09 20:05:09+00:00,622.0,16.06,0.0,0.0,0.0,0.0,26.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
QQQ260313P00623000,2026-02-06 19:22:36+00:00,623.0,21.83,0.0,0.0,0.0,0.0,13.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
QQQ260313P00624000,2026-02-09 14:39:12+00:00,624.0,22.5,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
QQQ260313P00625000,2026-02-09 20:53:10+00:00,625.0,18.16,0.0,0.0,0.0,0.0,49.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
QQQ260313P00626000,2026-02-05 19:01:22+00:00,626.0,32.36,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
