contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
QQQ260306P00624000,2026-02-09 20:53:21+00:00,624.0,16.5,3.0,0.001,1,614.77,0.03593
QQQ260306P00625000,2026-02-09 20:05:48+00:00,625.0,16.13,49.0,0.001,1,616.06,0.03593
QQQ260306P00626000,2026-02-09 14:45:07+00:00,626.0,21.05,3.0,0.001,1,609.4,0.03593
QQQ260306P00627000,2026-02-06 20:54:36+00:00,627.0,21.0,25.0,0.001,1,610.45,0.03593
QQQ260306P00628000,2026-02-09 20:26:18+00:00,628.0,18.31,4.0,0.001,1,614.91,0.03593
QQQ260306P00629000,2026-02-09 20:51:35+00:00,629.0,19.5,7.0,0.001,1,615.2,0.03593
QQQ260306P00630000,2026-02-09 20:27:38+00:00,630.0,19.49,15.0,0.001,1,614.77,0.03593
QQQ260306P00631000,2026-02-06 14:34:16+00:00,631.0,30.86,1.0,0.001,1,602.535,0.03593
QQQ260306P00632000,2026-02-06 19:06:36+00:00,632.0,26.47,3.0,0.001,1,608.3,0.03593
QQQ260306P00633000,2026-02-06 17:47:00+00:00,633.0,27.52,2.0,0.001,1,607.9401,0.03593
QQQ260306P00634000,2026-02-09 14:35:00+00:00,634.0,30.15,1.0,0.001,1,607.4,0.03593
QQQ260306P00635000,2026-02-09 16:53:55+00:00,635.0,22.38,6.0,0.001,1,615.6401,0.03593
QQQ260306P00636000,2026-02-05 20:53:56+00:00,636.0,41.48,2.0,0.001,1,596.6,0.03593
QQQ260306P00637000,2026-02-05 20:17:11+00:00,637.0,40.04,10.0,0.001,1,598.7,0.03593
QQQ260306P00638000,2026-02-03 14:37:19+00:00,638.0,18.32,2.0,0.001,1,,0.03593
QQQ260306P00639000,2026-02-06 16:35:42+00:00,639.0,33.0,1.0,0.001,1,606.95,0.03593
QQQ260306P00640000,2026-02-06 16:30:09+00:00,640.0,34.64,2.0,0.001,1,606.382,0.03593
QQQ260306P00641000,2026-02-06 20:54:46+00:00,641.0,31.34,1.0,0.001,1,610.45,0.03593
QQQ260306P00642000,2026-02-04 17:39:43+00:00,642.0,40.8,5.0,0.001,1,601.3399,0.03593
QQQ260306P00643000,2026-02-02 15:03:56+00:00,643.0,22.68,2.0,0.001,1,,0.03593
QQQ260306P00644000,2026-02-06 20:55:09+00:00,644.0,34.0,1.0,0.001,1,610.45,0.03593
QQQ260306P00645000,2026-02-09 20:54:56+00:00,645.0,31.0,1.0,0.001,1,614.78,0.03593
QQQ260306P00646000,2026-02-04 16:22:19+00:00,646.0,39.89,4.0,0.001,1,607.24,0.03593
QQQ260306P00647000,2026-01-29 15:00:25+00:00,647.0,25.44,,0.001,1,,0.03593
QQQ260306P00648000,2026-02-03 15:34:08+00:00,648.0,31.33,2.0,0.001,1,,0.03593
QQQ260306P00649000,2026-01-30 20:19:28+00:00,649.0,30.76,1.0,0.001,1,,0.03593
QQQ260306P00650000,2026-02-04 17:31:34+00:00,650.0,46.61,4.0,0.001,1,603.005,0.03593
QQQ260306P00655000,2026-02-03 18:49:02+00:00,655.0,41.06,2.0,0.001,1,,0.03593
QQQ260306P00660000,2026-01-28 14:43:09+00:00,660.0,27.33,,0.001,1,,0.03593
QQQ260306P00665000,2026-02-05 15:11:39+00:00,665.0,66.19,1.0,0.001,1,596.07,0.03593
QQQ260306P00670000,2026-02-09 18:22:08+00:00,670.0,55.68,2.0,0.001,1,614.6705,0.03593
QQQ260306P00675000,2026-02-02 14:49:37+00:00,675.0,51.31,,0.001,1,,0.03593
QQQ260306P00680000,2026-02-06 15:43:00+00:00,680.0,75.69,1.0,0.001,1,604.08,0.03593
QQQ260306P00695000,2026-01-23 14:47:03+00:00,695.0,75.45,1.0,0.001,1,,0.03593
