contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
MSFT260320C00325000,2026-02-06 14:34:11+00:00,325.0,75.0,3.0,0.001,1,397.0,0.03593
MSFT260320C00330000,2026-02-09 19:49:13+00:00,330.0,85.55,2.0,0.001,1,414.265,0.03593
MSFT260320C00335000,2026-02-06 14:37:04+00:00,335.0,66.4,3.0,0.001,1,399.395,0.03593
MSFT260320C00340000,2026-02-09 20:15:56+00:00,340.0,75.75,3.0,0.001,1,414.02,0.03593
MSFT260320C00345000,2026-02-06 20:15:08+00:00,345.0,57.6,39.0,0.001,1,399.835,0.03593
MSFT260320C00350000,2026-02-09 20:21:41+00:00,350.0,65.03,10.0,0.001,1,413.165,0.03593
MSFT260320C00355000,2026-02-06 20:47:38+00:00,355.0,49.0,5.0,0.001,1,400.83,0.03593
MSFT260320C00360000,2026-02-09 20:12:47+00:00,360.0,56.64,14.0,0.001,1,414.14,0.03593
MSFT260320C00365000,2026-02-09 14:32:47+00:00,365.0,43.0,1.0,0.001,1,404.4926,0.03593
MSFT260320C00370000,2026-02-06 20:27:34+00:00,370.0,35.7,11.0,0.001,1,399.66,0.03593
MSFT260320C00375000,2026-02-09 20:44:55+00:00,375.0,42.95,17.0,0.001,1,413.87,0.03593
MSFT260320C00380000,2026-02-09 20:30:04+00:00,380.0,38.0,67.0,0.001,1,412.875,0.03593
MSFT260320C00385000,2026-02-09 20:36:15+00:00,385.0,33.75,21.0,0.001,1,412.565,0.03593
MSFT260320C00390000,2026-02-09 20:36:03+00:00,390.0,29.75,328.0,0.001,1,412.565,0.03593
MSFT260320C00395000,2026-02-09 20:58:49+00:00,395.0,27.14,214.0,0.001,1,413.5,0.03593
MSFT260320C00400000,2026-02-09 20:59:54+00:00,400.0,23.56,2094.0,0.001,1,413.5,0.03593
MSFT260320C00405000,2026-02-09 20:59:06+00:00,405.0,20.34,1166.0,0.001,1,413.5,0.03593
MSFT260320C00410000,2026-02-09 20:58:32+00:00,410.0,17.4,2515.0,0.001,1,413.5,0.03593
MSFT260320C00415000,2026-02-09 20:59:57+00:00,415.0,14.4,1781.0,0.3916,0,413.5,0.03593
MSFT260320C00420000,2026-02-09 20:59:54+00:00,420.0,12.27,3769.0,1.5635,0,413.5,0.03593
MSFT260320C00425000,2026-02-09 20:56:54+00:00,425.0,9.9,999.0,1.5635,0,414.05,0.03593
MSFT260320C00430000,2026-02-09 20:59:33+00:00,430.0,8.27,1838.0,3.126,0,413.5,0.03593
MSFT260320C00435000,2026-02-09 20:59:29+00:00,435.0,6.75,1593.0,3.126,0,413.5,0.03593
MSFT260320C00440000,2026-02-09 20:59:53+00:00,440.0,5.45,2021.0,3.126,0,413.5,0.03593
MSFT260320C00445000,2026-02-09 20:58:41+00:00,445.0,4.45,819.0,6.2509,0,413.5,0.03593
MSFT260320C00450000,2026-02-09 20:59:57+00:00,450.0,3.5,8315.0,6.2509,0,413.5,0.03593
MSFT260320C00455000,2026-02-09 20:58:12+00:00,455.0,2.91,539.0,6.2509,0,414.12,0.03593
MSFT260320C00460000,2026-02-09 20:59:32+00:00,460.0,2.33,1784.0,6.2509,0,413.5,0.03593
MSFT260320C00465000,2026-02-09 20:59:33+00:00,465.0,1.9,2847.0,6.2509,0,413.5,0.03593
MSFT260320C00470000,2026-02-09 20:59:55+00:00,470.0,1.55,657.0,6.2509,0,413.5,0.03593
MSFT260320C00475000,2026-02-09 20:58:30+00:00,475.0,1.31,445.0,6.2509,0,413.5,0.03593
MSFT260320C00480000,2026-02-09 20:58:42+00:00,480.0,1.08,719.0,12.5009,0,413.5,0.03593
MSFT260320C00485000,2026-02-09 20:58:19+00:00,485.0,0.91,342.0,12.5009,0,414.12,0.03593
MSFT260320C00490000,2026-02-09 20:59:49+00:00,490.0,0.78,305.0,12.5009,0,413.5,0.03593
MSFT260320C00495000,2026-02-09 20:48:53+00:00,495.0,0.66,82.0,12.5009,0,414.3287,0.03593
MSFT260320C00500000,2026-02-09 20:59:42+00:00,500.0,0.6,1859.0,12.5009,0,413.5,0.03593
MSFT260320C00505000,2026-02-09 20:11:01+00:00,505.0,0.52,2293.0,12.5009,0,414.25,0.03593
MSFT260320C00510000,2026-02-09 20:54:50+00:00,510.0,0.45,199.0,12.5009,0,413.715,0.03593
MSFT260320C00515000,2026-02-09 20:52:30+00:00,515.0,0.4,156.0,12.5009,0,413.48,0.03593
MSFT260320C00520000,2026-02-09 20:57:34+00:00,520.0,0.36,340.0,12.5009,0,414.12,0.03593
MSFT260320C00525000,2026-02-09 20:22:55+00:00,525.0,0.33,103.0,12.5009,0,413.4301,0.03593
MSFT260320C00530000,2026-02-09 20:55:06+00:00,530.0,0.3,98.0,12.5009,0,413.715,0.03593
MSFT260320C00535000,2026-02-09 18:24:53+00:00,535.0,0.25,91.0,12.5009,0,412.215,0.03593
MSFT260320C00540000,2026-02-09 20:57:31+00:00,540.0,0.25,75.0,12.5009,0,414.12,0.03593
MSFT260320C00545000,2026-02-09 19:11:46+00:00,545.0,0.2,3.0,12.5009,0,413.72,0.03593
MSFT260320C00550000,2026-02-09 20:51:59+00:00,550.0,0.2,106.0,12.5009,0,413.699,0.03593
MSFT260320C00555000,2026-02-09 17:06:41+00:00,555.0,0.19,1.0,12.5009,0,412.0901,0.03593
MSFT260320C00560000,2026-02-09 19:52:07+00:00,560.0,0.17,74.0,25.0008,0,414.29,0.03593
MSFT260320C00565000,2026-02-09 20:58:05+00:00,565.0,0.16,13.0,25.0008,0,414.12,0.03593
MSFT260320C00570000,2026-02-09 18:45:06+00:00,570.0,0.14,32.0,25.0008,0,412.71,0.03593
MSFT260320C00575000,2026-02-09 17:01:46+00:00,575.0,0.12,2.0,25.0008,0,412.63,0.03593
MSFT260320C00580000,2026-02-09 19:44:30+00:00,580.0,0.11,26.0,25.0008,0,414.8,0.03593
MSFT260320C00585000,2026-02-09 20:11:31+00:00,585.0,0.12,8.0,25.0008,0,414.1037,0.03593
MSFT260320C00590000,2026-02-09 18:19:00+00:00,590.0,0.1,5.0,25.0008,0,412.64,0.03593
MSFT260320C00595000,2026-02-09 15:50:23+00:00,595.0,0.11,1.0,25.0008,0,410.925,0.03593
MSFT260320C00600000,2026-02-09 20:38:03+00:00,600.0,0.08,370.0,25.0008,0,413.05,0.03593
MSFT260320C00605000,2026-02-06 19:54:41+00:00,605.0,0.11,95.0,25.0008,0,399.35,0.03593
MSFT260320C00610000,2026-02-06 15:49:33+00:00,610.0,0.09,101.0,25.0008,0,393.8775,0.03593
MSFT260320C00620000,2026-02-09 18:08:08+00:00,620.0,0.06,21.0,25.0008,0,412.305,0.03593
MSFT260320C00630000,2026-02-09 18:19:10+00:00,630.0,0.07,52.0,25.0008,0,412.64,0.03593
MSFT260320C00640000,2026-02-09 14:30:03+00:00,640.0,0.04,2.0,25.0008,0,401.7492,0.03593
MSFT260320C00650000,2026-02-09 18:49:21+00:00,650.0,0.04,105.0,25.0008,0,412.93,0.03593
MSFT260320C00660000,2026-02-09 18:16:10+00:00,660.0,0.05,73.0,25.0008,0,412.58,0.03593
MSFT260320C00680000,2026-02-09 18:16:06+00:00,680.0,0.08,4.0,25.0008,0,412.58,0.03593
MSFT260320C00700000,2026-02-06 20:35:19+00:00,700.0,0.03,22.0,25.0008,0,399.54,0.03593
MSFT260320C00720000,2026-02-06 16:39:10+00:00,720.0,0.05,3.0,25.0008,0,397.62,0.03593
MSFT260320C00740000,2026-02-06 15:26:46+00:00,740.0,0.03,4.0,25.0008,0,395.27,0.03593
