contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
AAPL260918C00050000,2026-02-09 16:53:02+00:00,50.0,223.61,0.0,0.0,0.0,0.0,4,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
AAPL260918C00055000,2026-02-02 14:53:46+00:00,55.0,209.45,0.0,0.0,0.0,0.0,20,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
AAPL260918C00060000,2026-02-09 17:01:56+00:00,60.0,214.11,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
AAPL260918C00065000,2025-08-25 18:54:43+00:00,65.0,164.78,0.0,0.0,0.0,0.0,1,1,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
AAPL260918C00070000,2025-09-09 14:43:05+00:00,70.0,168.21,175.6,179.35,0.0,0.0,1,3,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
AAPL260918C00075000,2026-02-09 18:30:46+00:00,75.0,198.16,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
AAPL260918C00080000,2026-02-06 19:20:17+00:00,80.0,199.0,0.0,0.0,0.0,0.0,21,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
AAPL260918C00085000,2025-09-19 13:50:14+00:00,85.0,158.77,188.2,191.9,0.0,0.0,1,29,0.694338994140625,True,REGULAR,USD,2026-09-18
AAPL260918C00090000,2026-02-05 16:40:32+00:00,90.0,187.1,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
AAPL260918C00095000,2025-12-31 18:02:07+00:00,95.0,181.35,163.4,166.55,0.0,0.0,5,10,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
AAPL260918C00100000,2026-02-05 19:26:44+00:00,100.0,178.89,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
AAPL260918C00105000,2025-12-16 18:11:27+00:00,105.0,170.96,153.7,156.85,0.0,0.0,4,15,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
AAPL260918C00110000,2026-02-06 17:44:59+00:00,110.0,170.5,0.0,0.0,0.0,0.0,7,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
AAPL260918C00115000,2026-01-02 18:22:49+00:00,115.0,158.05,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
AAPL260918C00120000,2026-02-02 15:28:21+00:00,120.0,148.0,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
AAPL260918C00125000,2026-02-02 15:09:02+00:00,125.0,141.6,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
AAPL260918C00130000,2026-02-05 19:26:44+00:00,130.0,149.79,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
AAPL260918C00135000,2026-01-06 16:40:13+00:00,135.0,131.4,0.0,0.0,0.0,0.0,4,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
AAPL260918C00140000,2026-02-06 15:00:01+00:00,140.0,145.5,0.0,0.0,0.0,0.0,1642,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
AAPL260918C00145000,2026-01-15 16:13:05+00:00,145.0,119.08,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
AAPL260918C00150000,2026-02-04 15:33:03+00:00,150.0,130.65,0.0,0.0,0.0,0.0,3,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
AAPL260918C00155000,2026-02-05 14:54:41+00:00,155.0,124.17,0.0,0.0,0.0,0.0,9,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
AAPL260918C00160000,2026-02-09 15:57:10+00:00,160.0,117.7,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
AAPL260918C00165000,2026-02-05 19:18:58+00:00,165.0,116.13,0.0,0.0,0.0,0.0,10,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
AAPL260918C00170000,2026-02-02 20:02:40+00:00,170.0,102.73,0.0,0.0,0.0,0.0,3,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
AAPL260918C00175000,2026-02-04 17:45:38+00:00,175.0,104.8,0.0,0.0,0.0,0.0,9,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
AAPL260918C00180000,2026-02-04 15:56:14+00:00,180.0,102.75,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
AAPL260918C00185000,2026-02-05 15:26:42+00:00,185.0,96.65,0.0,0.0,0.0,0.0,215,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
AAPL260918C00190000,2026-02-04 20:58:55+00:00,190.0,92.35,0.0,0.0,0.0,0.0,3,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
AAPL260918C00195000,2026-02-09 14:35:28+00:00,195.0,85.9,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
AAPL260918C00200000,2026-02-09 19:55:01+00:00,200.0,80.4,0.0,0.0,0.0,0.0,9,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
AAPL260918C00205000,2026-02-09 17:59:44+00:00,205.0,75.0,0.0,0.0,0.0,0.0,6,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
AAPL260918C00210000,2026-02-09 14:37:56+00:00,210.0,72.55,0.0,0.0,0.0,0.0,6,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
AAPL260918C00215000,2026-02-06 15:24:51+00:00,215.0,72.65,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
AAPL260918C00220000,2026-02-09 19:23:41+00:00,220.0,63.5,0.0,0.0,0.0,0.0,14,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
AAPL260918C00225000,2026-02-09 20:40:48+00:00,225.0,59.5,0.0,0.0,0.0,0.0,41,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
AAPL260918C00230000,2026-02-09 16:51:17+00:00,230.0,54.91,0.0,0.0,0.0,0.0,20,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
AAPL260918C00235000,2026-02-09 16:59:58+00:00,235.0,50.73,0.0,0.0,0.0,0.0,20,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
AAPL260918C00240000,2026-02-09 17:01:54+00:00,240.0,47.05,0.0,0.0,0.0,0.0,13,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
AAPL260918C00245000,2026-02-09 20:34:59+00:00,245.0,44.1,0.0,0.0,0.0,0.0,31,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
AAPL260918C00250000,2026-02-09 20:50:13+00:00,250.0,41.0,0.0,0.0,0.0,0.0,31,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
AAPL260918C00255000,2026-02-09 19:41:21+00:00,255.0,36.47,0.0,0.0,0.0,0.0,120,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
AAPL260918C00260000,2026-02-09 19:50:57+00:00,260.0,33.2,0.0,0.0,0.0,0.0,52,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
AAPL260918C00265000,2026-02-09 17:24:20+00:00,265.0,29.15,0.0,0.0,0.0,0.0,14,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
AAPL260918C00270000,2026-02-09 20:08:00+00:00,270.0,27.3,0.0,0.0,0.0,0.0,62,0,1.0000000000000003e-05,True,REGULAR,USD,2026-09-18
AAPL260918C00275000,2026-02-09 20:58:42+00:00,275.0,25.45,0.0,0.0,0.0,0.0,164,0,0.0004982763671875,False,REGULAR,USD,2026-09-18
AAPL260918C00280000,2026-02-09 20:35:14+00:00,280.0,22.2,0.0,0.0,0.0,0.0,102,0,0.007822421875,False,REGULAR,USD,2026-09-18
AAPL260918C00285000,2026-02-09 18:59:57+00:00,285.0,19.17,0.0,0.0,0.0,0.0,96,0,0.007822421875,False,REGULAR,USD,2026-09-18
AAPL260918C00290000,2026-02-09 20:36:10+00:00,290.0,17.5,0.0,0.0,0.0,0.0,39,0,0.015634843750000002,False,REGULAR,USD,2026-09-18
AAPL260918C00295000,2026-02-09 20:58:31+00:00,295.0,15.85,0.0,0.0,0.0,0.0,95,0,0.015634843750000002,False,REGULAR,USD,2026-09-18
AAPL260918C00300000,2026-02-09 20:58:15+00:00,300.0,13.95,0.0,0.0,0.0,0.0,120,0,0.0312596875,False,REGULAR,USD,2026-09-18
AAPL260918C00305000,2026-02-09 17:33:18+00:00,305.0,11.05,0.0,0.0,0.0,0.0,7,0,0.0312596875,False,REGULAR,USD,2026-09-18
AAPL260918C00310000,2026-02-09 17:53:31+00:00,310.0,9.65,0.0,0.0,0.0,0.0,58,0,0.0312596875,False,REGULAR,USD,2026-09-18
AAPL260918C00315000,2026-02-09 15:57:21+00:00,315.0,8.69,0.0,0.0,0.0,0.0,7,0,0.0312596875,False,REGULAR,USD,2026-09-18
AAPL260918C00320000,2026-02-09 20:55:39+00:00,320.0,8.0,0.0,0.0,0.0,0.0,201,0,0.0312596875,False,REGULAR,USD,2026-09-18
AAPL260918C00325000,2026-02-09 18:54:42+00:00,325.0,6.45,0.0,0.0,0.0,0.0,2,0,0.062509375,False,REGULAR,USD,2026-09-18
AAPL260918C00330000,2026-02-09 20:57:04+00:00,330.0,5.95,0.0,0.0,0.0,0.0,12,0,0.062509375,False,REGULAR,USD,2026-09-18
AAPL260918C00335000,2026-02-09 19:43:39+00:00,335.0,4.85,0.0,0.0,0.0,0.0,119,0,0.062509375,False,REGULAR,USD,2026-09-18
AAPL260918C00340000,2026-02-09 19:06:12+00:00,340.0,4.15,0.0,0.0,0.0,0.0,63,0,0.062509375,False,REGULAR,USD,2026-09-18
AAPL260918C00345000,2026-02-09 19:57:15+00:00,345.0,3.57,0.0,0.0,0.0,0.0,20,0,0.062509375,False,REGULAR,USD,2026-09-18
AAPL260918C00350000,2026-02-09 20:51:59+00:00,350.0,3.2,0.0,0.0,0.0,0.0,30,0,0.062509375,False,REGULAR,USD,2026-09-18
AAPL260918C00360000,2026-02-09 19:12:22+00:00,360.0,2.29,0.0,0.0,0.0,0.0,9,0,0.062509375,False,REGULAR,USD,2026-09-18
AAPL260918C00370000,2026-02-09 15:20:29+00:00,370.0,1.62,0.0,0.0,0.0,0.0,2,0,0.062509375,False,REGULAR,USD,2026-09-18
AAPL260918C00380000,2026-02-06 19:45:39+00:00,380.0,1.45,0.0,0.0,0.0,0.0,2,0,0.062509375,False,REGULAR,USD,2026-09-18
AAPL260918C00390000,2026-02-09 16:32:53+00:00,390.0,0.9,0.0,0.0,0.0,0.0,1,0,0.062509375,False,REGULAR,USD,2026-09-18
AAPL260918C00400000,2026-02-09 16:23:23+00:00,400.0,0.65,0.0,0.0,0.0,0.0,5,0,0.12500875,False,REGULAR,USD,2026-09-18
AAPL260918C00410000,2026-02-09 20:22:30+00:00,410.0,0.54,0.0,0.0,0.0,0.0,1,0,0.12500875,False,REGULAR,USD,2026-09-18
AAPL260918C00420000,2026-02-09 19:08:34+00:00,420.0,0.4,0.0,0.0,0.0,0.0,2,0,0.12500875,False,REGULAR,USD,2026-09-18
AAPL260918C00430000,2025-12-23 19:58:41+00:00,430.0,0.45,0.21,0.26,0.0,0.0,3,41,0.2524488818359375,False,REGULAR,USD,2026-09-18
AAPL260918C00440000,2026-02-06 14:36:30+00:00,440.0,0.31,0.0,0.0,0.0,0.0,2,0,0.12500875,False,REGULAR,USD,2026-09-18
AAPL260918C00450000,2026-02-09 15:36:15+00:00,450.0,0.15,0.0,0.0,0.0,0.0,100,0,0.12500875,False,REGULAR,USD,2026-09-18
AAPL260918C00460000,2026-02-06 14:41:39+00:00,460.0,0.19,0.0,0.0,0.0,0.0,11,0,0.12500875,False,REGULAR,USD,2026-09-18
AAPL260918C00470000,2026-01-28 17:41:15+00:00,470.0,0.1,0.0,0.0,0.0,0.0,50,0,0.12500875,False,REGULAR,USD,2026-09-18
AAPL260918C00480000,2026-02-06 16:11:06+00:00,480.0,0.09,0.0,0.0,0.0,0.0,1,0,0.12500875,False,REGULAR,USD,2026-09-18
AAPL260918C00490000,2026-02-05 18:37:03+00:00,490.0,0.07,0.0,0.0,0.0,0.0,1,0,0.12500875,False,REGULAR,USD,2026-09-18
AAPL260918C00500000,2026-01-30 17:04:47+00:00,500.0,0.06,0.0,0.0,0.0,0.0,1,0,0.12500875,False,REGULAR,USD,2026-09-18
AAPL260918C00510000,2026-02-03 18:35:01+00:00,510.0,0.05,0.0,0.0,0.0,0.0,75,0,0.12500875,False,REGULAR,USD,2026-09-18
AAPL260918C00520000,2026-02-04 14:47:40+00:00,520.0,0.05,0.0,0.0,0.0,0.0,15,0,0.12500875,False,REGULAR,USD,2026-09-18
AAPL260918C00530000,2026-02-09 20:51:55+00:00,530.0,0.03,0.0,0.0,0.0,0.0,55,0,0.12500875,False,REGULAR,USD,2026-09-18
