contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
QQQ260211C00525000,2026-02-06 15:32:24+00:00,525.0,78.25,0.0,0.0,0.0,0.0,37.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-11
QQQ260211C00550000,2026-02-09 14:33:36+00:00,550.0,57.0,0.0,0.0,0.0,0.0,11.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-11
QQQ260211C00555000,2026-02-04 16:07:43+00:00,555.0,53.51,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-11
QQQ260211C00565000,2026-02-09 17:28:21+00:00,565.0,50.67,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-11
QQQ260211C00570000,2026-02-09 19:14:25+00:00,570.0,45.83,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-11
QQQ260211C00571000,2026-02-06 14:55:17+00:00,571.0,33.04,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-11
QQQ260211C00574000,2026-02-09 15:49:22+00:00,574.0,39.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-11
QQQ260211C00575000,2026-02-06 20:28:11+00:00,575.0,34.5,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-11
QQQ260211C00580000,2026-02-09 16:53:58+00:00,580.0,35.85,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-11
QQQ260211C00582000,2026-02-06 19:04:40+00:00,582.0,27.4,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-11
QQQ260211C00585000,2026-02-09 20:51:03+00:00,585.0,30.35,0.0,0.0,0.0,0.0,31.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-11
QQQ260211C00586000,2026-02-06 21:13:12+00:00,586.0,24.55,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-11
