contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
GLD260213C00388000,2026-02-09 20:08:21+00:00,388.0,78.97,1.0,0.001,1,466.54,0.03593
GLD260213C00389000,2026-02-06 19:26:26+00:00,389.0,67.4,1.0,0.001,1,455.97,0.03593
GLD260213C00390000,2026-02-06 14:56:03+00:00,390.0,64.49,1.0,0.001,1,453.96,0.03593
GLD260213C00391000,2026-01-30 18:30:01+00:00,391.0,49.56,1.0,0.001,1,,0.03593
GLD260213C00392000,2026-01-28 18:38:26+00:00,392.0,94.84,20.0,0.001,1,,0.03593
GLD260213C00393000,2026-02-03 20:28:43+00:00,393.0,62.2,2.0,0.001,1,,0.03593
GLD260213C00394000,2026-02-04 20:32:31+00:00,394.0,59.58,1.0,0.001,1,452.2901,0.03593
GLD260213C00395000,2026-02-09 20:21:29+00:00,395.0,72.16,4.0,0.001,1,467.04,0.03593
GLD260213C00396000,2026-02-02 17:24:11+00:00,396.0,36.84,33.0,0.001,1,,0.03593
GLD260213C00397000,2026-02-04 17:00:05+00:00,397.0,54.35,3.0,0.001,1,450.295,0.03593
GLD260213C00398000,2026-02-06 14:53:24+00:00,398.0,57.09,1.0,0.001,1,454.185,0.03593
GLD260213C00399000,2026-02-09 16:05:51+00:00,399.0,66.95,1.0,0.001,1,465.57,0.03593
GLD260213C00400000,2026-02-09 16:05:51+00:00,400.0,65.97,14.0,0.001,1,465.57,0.03593
GLD260213C00401000,2026-02-09 18:15:52+00:00,401.0,64.25,18.0,0.001,1,464.82,0.03593
GLD260213C00402000,2026-02-09 16:35:18+00:00,402.0,64.27,1.0,0.001,1,466.0,0.03593
GLD260213C00403000,2026-02-02 16:31:59+00:00,403.0,30.87,22.0,0.001,1,,0.03593
GLD260213C00404000,2026-02-09 15:01:56+00:00,404.0,59.55,5.0,0.001,1,462.91,0.03593
GLD260213C00405000,2026-02-09 21:02:38+00:00,405.0,62.5,7.0,0.001,1,466.93,0.03593
GLD260213C00406000,2026-02-05 18:52:05+00:00,406.0,43.02,1.0,0.001,1,446.97,0.03593
GLD260213C00407000,2026-02-09 20:48:35+00:00,407.0,60.05,3.0,0.001,1,466.58,0.03593
GLD260213C00408000,2026-02-09 17:51:16+00:00,408.0,57.2,3.0,0.001,1,464.34,0.03593
GLD260213C00409000,2026-02-09 17:54:35+00:00,409.0,56.2,3.0,0.001,1,464.52,0.03593
GLD260213C00410000,2026-02-06 16:29:45+00:00,410.0,44.82,4.0,0.001,1,453.675,0.03593
GLD260213C00411000,2026-02-06 17:50:44+00:00,411.0,46.1,3.0,0.001,1,456.0,0.03593
GLD260213C00412000,2026-02-09 19:41:02+00:00,412.0,54.93,1.0,0.001,1,466.35,0.03593
GLD260213C00413000,2026-02-06 21:14:39+00:00,413.0,43.1,23.0,0.001,1,455.35,0.03593
GLD260213C00414000,2026-02-09 15:45:23+00:00,414.0,51.25,1.0,0.001,1,464.67,0.03593
GLD260213C00415000,2026-02-09 20:35:46+00:00,415.0,52.45,11.0,0.001,1,466.31,0.03593
GLD260213C00416000,2026-02-06 16:31:14+00:00,416.0,39.1,1.0,0.001,1,453.58,0.03593
GLD260213C00417000,2026-02-06 16:28:17+00:00,417.0,37.82,1.0,0.001,1,453.845,0.03593
GLD260213C00418000,2026-02-06 15:45:21+00:00,418.0,37.03,1.0,0.001,1,453.5701,0.03593
GLD260213C00419000,2026-01-30 18:58:08+00:00,419.0,36.35,2.0,0.001,1,,0.03593
GLD260213C00420000,2026-02-09 20:51:06+00:00,420.0,47.64,4.0,0.001,1,466.84,0.03593
GLD260213C00421000,2026-02-09 14:47:55+00:00,421.0,42.2,2.0,0.001,1,462.5,0.03593
GLD260213C00422000,2026-02-05 15:58:12+00:00,422.0,24.5,4.0,0.001,1,441.99,0.03593
GLD260213C00423000,2026-02-06 14:30:09+00:00,423.0,29.54,1.0,0.001,1,451.44,0.03593
GLD260213C00424000,2026-02-09 19:54:54+00:00,424.0,43.14,16.0,0.001,1,466.755,0.03593
GLD260213C00425000,2026-02-09 16:35:53+00:00,425.0,41.6,6.0,0.001,1,466.03,0.03593
GLD260213C00426000,2026-02-06 15:03:21+00:00,426.0,30.75,5.0,0.001,1,454.56,0.03593
GLD260213C00427000,2026-02-09 17:00:05+00:00,427.0,39.96,10.0,0.001,1,466.435,0.03593
GLD260213C00428000,2026-02-09 14:47:55+00:00,428.0,35.34,7.0,0.001,1,462.5,0.03593
GLD260213C00429000,2026-02-09 15:57:21+00:00,429.0,36.57,4.0,0.001,1,464.83,0.03593
GLD260213C00430000,2026-02-09 19:06:56+00:00,430.0,36.31,35.0,0.001,1,465.675,0.03593
GLD260213C00431000,2026-02-06 16:32:32+00:00,431.0,25.52,2.0,0.001,1,453.36,0.03593
GLD260213C00432000,2026-02-09 15:51:07+00:00,432.0,33.75,10.0,0.001,1,464.775,0.03593
GLD260213C00433000,2026-02-09 15:51:07+00:00,433.0,32.81,12.0,0.001,1,464.775,0.03593
GLD260213C00434000,2026-02-09 14:36:39+00:00,434.0,29.45,2.0,0.001,1,462.23,0.03593
GLD260213C00435000,2026-02-09 20:34:57+00:00,435.0,32.56,80.0,0.001,1,466.73,0.03593
GLD260213C00436000,2026-02-09 20:40:45+00:00,436.0,31.69,2.0,0.001,1,466.82,0.03593
GLD260213C00437000,2026-02-06 20:33:34+00:00,437.0,20.99,12.0,0.001,1,454.2,0.03593
GLD260213C00438000,2026-02-09 15:23:46+00:00,438.0,26.0,2.0,0.001,1,462.6199,0.03593
GLD260213C00439000,2026-02-09 17:44:06+00:00,439.0,27.82,9.0,0.001,1,465.3,0.03593
GLD260213C00440000,2026-02-09 20:52:03+00:00,440.0,27.85,65.0,0.001,1,466.83,0.03593
GLD260213C00441000,2026-02-06 18:22:21+00:00,441.0,19.33,19.0,0.001,1,455.85,0.03593
GLD260213C00442000,2026-02-09 20:37:50+00:00,442.0,25.95,6.0,0.001,1,466.75,0.03593
GLD260213C00443000,2026-02-09 14:30:09+00:00,443.0,20.41,40.0,0.001,1,461.68,0.03593
GLD260213C00444000,2026-02-09 20:15:53+00:00,444.0,24.35,57.0,0.001,1,466.7,0.03593
GLD260213C00445000,2026-02-09 20:46:04+00:00,445.0,23.2,310.0,0.001,1,466.36,0.03593
GLD260213C00446000,2026-02-09 20:33:50+00:00,446.0,23.12,59.0,0.001,1,466.685,0.03593
GLD260213C00447000,2026-02-09 20:59:23+00:00,447.0,21.8,120.0,0.001,1,466.93,0.03593
GLD260213C00448000,2026-02-09 20:08:19+00:00,448.0,20.5,84.0,0.001,1,466.54,0.03593
GLD260213C00449000,2026-02-09 20:40:30+00:00,449.0,20.05,37.0,0.001,1,466.82,0.03593
GLD260213C00450000,2026-02-09 21:08:10+00:00,450.0,18.75,312.0,0.001,1,466.93,0.03593
GLD260213C00451000,2026-02-09 20:52:03+00:00,451.0,18.05,49.0,0.001,1,466.83,0.03593
GLD260213C00452000,2026-02-09 20:55:19+00:00,452.0,17.47,738.0,0.001,1,466.98,0.03593
GLD260213C00453000,2026-02-09 20:59:50+00:00,453.0,16.78,771.0,0.001,1,466.93,0.03593
GLD260213C00454000,2026-02-09 21:03:59+00:00,454.0,15.7,134.0,0.001,1,466.93,0.03593
GLD260213C00455000,2026-02-09 21:06:24+00:00,455.0,14.98,497.0,0.001,1,466.93,0.03593
GLD260213C00456000,2026-02-09 20:59:04+00:00,456.0,14.48,273.0,0.001,1,466.93,0.03593
GLD260213C00457000,2026-02-09 20:50:53+00:00,457.0,13.5,72.0,0.001,1,466.84,0.03593
GLD260213C00458000,2026-02-09 20:23:39+00:00,458.0,12.95,87.0,0.001,1,466.98,0.03593
GLD260213C00459000,2026-02-09 20:59:19+00:00,459.0,12.2,54.0,0.001,1,466.93,0.03593
GLD260213C00460000,2026-02-09 21:06:24+00:00,460.0,11.4,713.0,0.001,1,466.93,0.03593
GLD260213C00461000,2026-02-09 21:14:21+00:00,461.0,10.2,135.0,0.001,1,466.93,0.03593
GLD260213C00462000,2026-02-09 20:59:34+00:00,462.0,10.2,237.0,0.001,1,466.93,0.03593
GLD260213C00463000,2026-02-09 21:14:09+00:00,463.0,9.13,433.0,0.001,1,466.93,0.03593
GLD260213C00464000,2026-02-09 21:14:55+00:00,464.0,7.9,390.0,0.001,1,466.93,0.03593
GLD260213C00465000,2026-02-09 21:13:51+00:00,465.0,8.0,1488.0,0.001,1,466.93,0.03593
GLD260213C00466000,2026-02-09 21:13:41+00:00,466.0,7.8,642.0,0.001,1,466.93,0.03593
GLD260213C00467000,2026-02-09 21:12:48+00:00,467.0,6.9,494.0,0.001,1,466.93,0.03593
GLD260213C00468000,2026-02-09 21:07:01+00:00,468.0,6.6,339.0,0.7822,0,466.93,0.03593
GLD260213C00469000,2026-02-09 21:02:27+00:00,469.0,6.5,85.0,0.7822,0,466.93,0.03593
GLD260213C00470000,2026-02-09 20:59:08+00:00,470.0,5.93,4756.0,1.5635,0,466.93,0.03593
GLD260213C00471000,2026-02-09 21:14:02+00:00,471.0,5.0,93.0,1.5635,0,466.93,0.03593
GLD260213C00472000,2026-02-09 21:11:30+00:00,472.0,4.5,603.0,3.126,0,466.93,0.03593
GLD260213C00473000,2026-02-09 20:57:36+00:00,473.0,4.69,133.0,3.126,0,467.1,0.03593
GLD260213C00474000,2026-02-09 21:09:23+00:00,474.0,3.98,357.0,3.126,0,466.93,0.03593
GLD260213C00475000,2026-02-09 21:13:51+00:00,475.0,3.75,1484.0,3.126,0,466.93,0.03593
GLD260213C00476000,2026-02-09 21:02:05+00:00,476.0,3.8,106.0,3.126,0,466.93,0.03593
GLD260213C00477000,2026-02-09 21:11:30+00:00,477.0,3.1,94.0,6.2509,0,466.93,0.03593
GLD260213C00478000,2026-02-09 20:58:26+00:00,478.0,3.11,125.0,6.2509,0,467.1,0.03593
GLD260213C00479000,2026-02-09 20:46:03+00:00,479.0,2.77,88.0,6.2509,0,466.36,0.03593
GLD260213C00480000,2026-02-09 21:14:50+00:00,480.0,2.37,2564.0,6.2509,0,466.93,0.03593
GLD260213C00481000,2026-02-09 20:58:52+00:00,481.0,2.4,285.0,6.2509,0,466.93,0.03593
GLD260213C00482000,2026-02-09 20:46:38+00:00,482.0,2.18,73.0,6.2509,0,466.52,0.03593
GLD260213C00483000,2026-02-09 20:56:56+00:00,483.0,2.01,47.0,6.2509,0,466.89,0.03593
GLD260213C00484000,2026-02-09 20:51:25+00:00,484.0,1.79,72.0,6.2509,0,466.84,0.03593
GLD260213C00485000,2026-02-09 21:00:08+00:00,485.0,1.75,985.0,6.2509,0,466.93,0.03593
GLD260213C00486000,2026-02-09 20:59:43+00:00,486.0,1.5,149.0,6.2509,0,466.93,0.03593
GLD260213C00487000,2026-02-09 20:58:19+00:00,487.0,1.3,323.0,6.2509,0,467.1,0.03593
GLD260213C00488000,2026-02-09 20:47:36+00:00,488.0,1.26,107.0,12.5009,0,466.5501,0.03593
GLD260213C00489000,2026-02-09 20:57:17+00:00,489.0,1.27,150.0,12.5009,0,466.89,0.03593
GLD260213C00490000,2026-02-09 21:13:51+00:00,490.0,1.03,1213.0,12.5009,0,466.93,0.03593
GLD260213C00491000,2026-02-09 20:58:37+00:00,491.0,0.96,81.0,12.5009,0,466.93,0.03593
GLD260213C00492000,2026-02-09 21:06:27+00:00,492.0,0.86,142.0,12.5009,0,466.93,0.03593
GLD260213C00493000,2026-02-09 21:13:28+00:00,493.0,0.81,58.0,12.5009,0,466.93,0.03593
GLD260213C00494000,2026-02-09 21:00:14+00:00,494.0,0.91,66.0,12.5009,0,466.93,0.03593
GLD260213C00495000,2026-02-09 21:11:49+00:00,495.0,0.7,307.0,12.5009,0,466.93,0.03593
GLD260213C00496000,2026-02-09 21:13:21+00:00,496.0,0.62,71.0,12.5009,0,466.93,0.03593
GLD260213C00497000,2026-02-09 20:54:43+00:00,497.0,0.63,45.0,12.5009,0,466.98,0.03593
GLD260213C00498000,2026-02-09 21:00:00+00:00,498.0,0.65,52.0,12.5009,0,466.93,0.03593
GLD260213C00499000,2026-02-09 21:02:16+00:00,499.0,0.52,110.0,12.5009,0,466.93,0.03593
GLD260213C00500000,2026-02-09 21:14:49+00:00,500.0,0.51,1030.0,12.5009,0,466.93,0.03593
GLD260213C00501000,2026-02-09 20:48:18+00:00,501.0,0.38,862.0,12.5009,0,466.5501,0.03593
GLD260213C00502000,2026-02-09 20:10:43+00:00,502.0,0.4,21.0,12.5009,0,466.93,0.03593
GLD260213C00503000,2026-02-09 20:58:41+00:00,503.0,0.4,16.0,12.5009,0,466.93,0.03593
GLD260213C00504000,2026-02-09 20:50:30+00:00,504.0,0.38,34.0,12.5009,0,466.84,0.03593
GLD260213C00505000,2026-02-09 19:48:59+00:00,505.0,0.27,60.0,12.5009,0,466.45,0.03593
GLD260213C00506000,2026-02-09 20:41:20+00:00,506.0,0.34,3.0,12.5009,0,466.82,0.03593
GLD260213C00507000,2026-02-09 19:26:20+00:00,507.0,0.2,4.0,12.5009,0,466.18,0.03593
GLD260213C00508000,2026-02-09 16:41:17+00:00,508.0,0.25,5.0,12.5009,0,466.315,0.03593
GLD260213C00509000,2026-02-09 16:34:13+00:00,509.0,0.26,4.0,12.5009,0,465.7,0.03593
GLD260213C00510000,2026-02-09 20:08:34+00:00,510.0,0.21,120.0,12.5009,0,466.6075,0.03593
GLD260213C00511000,2026-02-09 18:45:03+00:00,511.0,0.2,3.0,25.0008,0,464.72,0.03593
GLD260213C00512000,2026-02-09 15:26:25+00:00,512.0,0.14,3.0,25.0008,0,462.52,0.03593
GLD260213C00513000,2026-02-09 15:26:30+00:00,513.0,0.1,2.0,25.0008,0,462.61,0.03593
GLD260213C00514000,2026-02-09 15:26:25+00:00,514.0,0.12,2.0,25.0008,0,462.52,0.03593
GLD260213C00515000,2026-02-09 21:05:30+00:00,515.0,0.24,39.0,25.0008,0,466.93,0.03593
GLD260213C00520000,2026-02-09 20:59:43+00:00,520.0,0.14,1728.0,25.0008,0,466.93,0.03593
GLD260213C00525000,2026-02-09 20:05:53+00:00,525.0,0.1,75.0,25.0008,0,466.58,0.03593
GLD260213C00530000,2026-02-09 20:44:14+00:00,530.0,0.15,1384.0,25.0008,0,466.73,0.03593
GLD260213C00535000,2026-02-09 17:23:23+00:00,535.0,0.08,16.0,25.0008,0,466.06,0.03593
GLD260213C00540000,2026-02-09 18:35:08+00:00,540.0,0.09,94.0,25.0008,0,464.85,0.03593
GLD260213C00545000,2026-02-09 18:27:40+00:00,545.0,0.1,17.0,25.0008,0,464.63,0.03593
GLD260213C00550000,2026-02-09 20:50:45+00:00,550.0,0.08,67.0,25.0008,0,466.84,0.03593
GLD260213C00555000,2026-02-04 20:59:42+00:00,555.0,0.2,17.0,25.0008,0,453.87,0.03593
GLD260213C00560000,2026-02-09 20:45:28+00:00,560.0,0.05,13.0,25.0008,0,466.48,0.03593
GLD260213C00565000,2026-02-06 14:36:20+00:00,565.0,0.62,1.0,50.0005,0,452.99,0.03593
GLD260213C00570000,2026-02-09 20:34:40+00:00,570.0,0.07,1.0,50.0005,0,466.73,0.03593
GLD260213C00575000,2026-02-09 16:07:39+00:00,575.0,0.01,4.0,50.0005,0,465.65,0.03593
GLD260213C00580000,2026-02-09 17:26:50+00:00,580.0,0.01,9.0,50.0005,0,465.88,0.03593
GLD260213C00585000,2026-02-09 15:22:28+00:00,585.0,0.02,6.0,50.0005,0,462.53,0.03593
GLD260213C00590000,2026-02-06 20:21:16+00:00,590.0,0.05,1.0,50.0005,0,455.23,0.03593
GLD260213C00595000,2026-02-09 14:31:43+00:00,595.0,0.1,1.0,50.0005,0,462.6189,0.03593
GLD260213C00600000,2026-02-09 19:41:47+00:00,600.0,0.01,15.0,50.0005,0,466.4283,0.03593
GLD260213C00605000,2026-02-09 20:50:56+00:00,605.0,0.01,20.0,50.0005,0,466.84,0.03593
GLD260213C00610000,2026-02-06 20:59:03+00:00,610.0,0.05,89.0,50.0005,0,455.35,0.03593
GLD260213C00615000,2026-02-04 18:38:01+00:00,615.0,0.1,4.0,50.0005,0,451.462,0.03593
GLD260213C00620000,2026-01-30 14:54:10+00:00,620.0,0.3,1.0,50.0005,0,,0.03593
GLD260213C00625000,2026-02-09 15:42:05+00:00,625.0,0.01,5.0,50.0005,0,464.38,0.03593
GLD260213C00630000,2026-02-06 17:28:20+00:00,630.0,0.05,1.0,50.0005,0,455.31,0.03593
GLD260213C00635000,2026-02-03 17:42:25+00:00,635.0,0.11,1.0,50.0005,0,,0.03593
GLD260213C00640000,2026-02-05 14:37:48+00:00,640.0,0.05,3.0,50.0005,0,444.7002,0.03593
GLD260213C00645000,2026-02-05 20:52:41+00:00,645.0,0.01,663.0,50.0005,0,441.48,0.03593
GLD260213C00650000,2026-02-05 17:20:56+00:00,650.0,0.04,90.0,50.0005,0,447.14,0.03593
