contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
IVV270115P00335000,2026-01-16 16:40:38+00:00,335.0,2.45,1.0,0,12.5009,,43.1025,0.036429998
IVV270115P00350000,2025-12-08 14:30:53+00:00,350.0,3.0,,0,43.5034,,42.4204,0.036429998
IVV270115P00400000,2026-01-06 16:51:22+00:00,400.0,3.53,1.0,0,12.5009,,36.5984,0.036429998
IVV270115P00415000,2026-01-02 14:34:42+00:00,415.0,4.04,1.0,0,12.5009,,35.5901,0.036429998
IVV270115P00465000,2025-11-28 14:30:00+00:00,465.0,8.3,2.0,0,6.2509,,34.8234,0.036429998
IVV270115P00470000,2025-10-21 17:25:36+00:00,470.0,9.03,1.0,0,34.5527,,34.9297,0.036429998
IVV270115P00480000,2026-01-28 15:14:19+00:00,480.0,6.4,2.0,0,6.2509,,30.6668,0.036429998
IVV270115P00495000,2025-12-01 15:17:26+00:00,495.0,10.0,,0,6.2509,,32.5009,0.036429998
IVV270115P00500000,2026-01-20 19:58:50+00:00,500.0,8.85,10.0,0,6.2509,,30.7385,0.036429998
IVV270115P00515000,2026-01-02 18:23:20+00:00,515.0,9.82,2.0,0,6.2509,,29.6937,0.036429998
IVV270115P00520000,2025-11-04 19:32:27+00:00,520.0,13.44,1.0,0,6.2509,,32.0369,0.036429998
IVV270115P00530000,2025-12-22 19:06:55+00:00,530.0,11.1,2.0,0,27.5367,,28.8312,0.036429998
IVV270115P00535000,2026-01-06 20:11:13+00:00,535.0,10.63,2.0,0,6.2509,,27.8004,0.036429998
IVV270115P00540000,2025-10-29 14:04:57+00:00,540.0,14.32,1.0,0,28.1806,,29.9585,0.036429998
IVV270115P00545000,2025-12-22 19:06:55+00:00,545.0,12.7,,0,26.4854,,28.1044,0.036429998
IVV270115P00550000,2025-12-24 17:51:54+00:00,550.0,11.92,6.0,0,26.136,,26.871,0.036429998
IVV270115P00555000,2026-01-27 14:30:00+00:00,555.0,12.4,1.0,0,6.2509,,26.5758,0.036429998
IVV270115P00560000,2026-02-09 14:30:00+00:00,560.0,14.0,2.0,0,3.126,691.83,26.5548,0.036429998
