contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
TSLA260211C00410000,2026-02-09 20:59:55+00:00,410.0,9.84,0.0,0.0,0.0,0.0,22653.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-11
TSLA260211C00412500,2026-02-09 20:59:29+00:00,412.5,8.33,0.0,0.0,0.0,0.0,9588.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-11
TSLA260211C00415000,2026-02-09 20:59:57+00:00,415.0,6.43,0.0,0.0,0.0,0.0,14616.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-11
TSLA260211C00417500,2026-02-09 20:59:56+00:00,417.5,5.05,0.0,0.0,0.0,0.0,9382.0,0,0.00196310546875,False,REGULAR,USD,2026-02-11
TSLA260211C00420000,2026-02-09 20:59:57+00:00,420.0,3.85,0.0,0.0,0.0,0.0,25014.0,0,0.0312596875,False,REGULAR,USD,2026-02-11
TSLA260211C00422500,2026-02-09 20:59:55+00:00,422.5,3.05,0.0,0.0,0.0,0.0,6258.0,0,0.0312596875,False,REGULAR,USD,2026-02-11
TSLA260211C00425000,2026-02-09 20:59:59+00:00,425.0,2.22,0.0,0.0,0.0,0.0,11149.0,0,0.062509375,False,REGULAR,USD,2026-02-11
TSLA260211C00427500,2026-02-09 20:59:53+00:00,427.5,1.65,0.0,0.0,0.0,0.0,7041.0,0,0.062509375,False,REGULAR,USD,2026-02-11
TSLA260211C00430000,2026-02-09 20:59:57+00:00,430.0,1.2,0.0,0.0,0.0,0.0,13762.0,0,0.12500875,False,REGULAR,USD,2026-02-11
TSLA260211C00432500,2026-02-09 20:59:59+00:00,432.5,0.85,0.0,0.0,0.0,0.0,4002.0,0,0.12500875,False,REGULAR,USD,2026-02-11
TSLA260211C00435000,2026-02-09 20:59:59+00:00,435.0,0.6,0.0,0.0,0.0,0.0,7299.0,0,0.12500875,False,REGULAR,USD,2026-02-11
TSLA260211C00437500,2026-02-09 20:59:45+00:00,437.5,0.44,0.0,0.0,0.0,0.0,2119.0,0,0.12500875,False,REGULAR,USD,2026-02-11
TSLA260211C00440000,2026-02-09 20:59:57+00:00,440.0,0.31,0.0,0.0,0.0,0.0,4139.0,0,0.12500875,False,REGULAR,USD,2026-02-11
TSLA260211C00442500,2026-02-09 20:59:45+00:00,442.5,0.22,0.0,0.0,0.0,0.0,3136.0,0,0.12500875,False,REGULAR,USD,2026-02-11
TSLA260211C00445000,2026-02-09 20:59:59+00:00,445.0,0.16,0.0,0.0,0.0,0.0,2180.0,0,0.2500075,False,REGULAR,USD,2026-02-11
TSLA260211C00447500,2026-02-09 20:59:44+00:00,447.5,0.11,0.0,0.0,0.0,0.0,1217.0,0,0.2500075,False,REGULAR,USD,2026-02-11
TSLA260211C00450000,2026-02-09 20:59:54+00:00,450.0,0.08,0.0,0.0,0.0,0.0,2303.0,0,0.2500075,False,REGULAR,USD,2026-02-11
TSLA260211C00452500,2026-02-09 20:56:59+00:00,452.5,0.06,0.0,0.0,0.0,0.0,581.0,0,0.2500075,False,REGULAR,USD,2026-02-11
TSLA260211C00455000,2026-02-09 20:59:54+00:00,455.0,0.05,0.0,0.0,0.0,0.0,915.0,0,0.2500075,False,REGULAR,USD,2026-02-11
TSLA260211C00457500,2026-02-09 20:41:15+00:00,457.5,0.04,0.0,0.0,0.0,0.0,281.0,0,0.2500075,False,REGULAR,USD,2026-02-11
TSLA260211C00460000,2026-02-09 20:59:44+00:00,460.0,0.03,0.0,0.0,0.0,0.0,967.0,0,0.2500075,False,REGULAR,USD,2026-02-11
TSLA260211C00462500,2026-02-09 20:59:56+00:00,462.5,0.01,0.0,0.0,0.0,0.0,144.0,0,0.2500075,False,REGULAR,USD,2026-02-11
TSLA260211C00465000,2026-02-09 20:39:12+00:00,465.0,0.02,0.0,0.0,0.0,0.0,270.0,0,0.2500075,False,REGULAR,USD,2026-02-11
TSLA260211C00467500,2026-02-09 20:55:09+00:00,467.5,0.01,0.0,0.0,0.0,0.0,194.0,0,0.2500075,False,REGULAR,USD,2026-02-11
TSLA260211C00470000,2026-02-09 20:54:47+00:00,470.0,0.01,0.0,0.0,0.0,0.0,226.0,0,0.2500075,False,REGULAR,USD,2026-02-11
TSLA260211C00472500,2026-02-09 20:55:09+00:00,472.5,0.02,0.0,0.0,0.0,0.0,131.0,0,0.2500075,False,REGULAR,USD,2026-02-11
TSLA260211C00475000,2026-02-09 20:59:34+00:00,475.0,0.01,0.0,0.0,0.0,0.0,48.0,0,0.500005,False,REGULAR,USD,2026-02-11
TSLA260211C00477500,2026-02-09 20:31:55+00:00,477.5,0.01,0.0,0.0,0.0,0.0,95.0,0,0.500005,False,REGULAR,USD,2026-02-11
TSLA260211C00480000,2026-02-09 19:21:45+00:00,480.0,0.01,0.0,0.0,0.0,0.0,209.0,0,0.500005,False,REGULAR,USD,2026-02-11
TSLA260211C00482500,2026-02-09 16:37:22+00:00,482.5,0.01,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD,2026-02-11
TSLA260211C00485000,2026-02-09 15:19:51+00:00,485.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2026-02-11
TSLA260211C00487500,2026-02-09 14:30:00+00:00,487.5,0.04,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2026-02-11
TSLA260211C00490000,2026-02-09 15:57:14+00:00,490.0,0.01,0.0,0.0,0.0,0.0,102.0,0,0.500005,False,REGULAR,USD,2026-02-11
TSLA260211C00492500,2026-02-09 14:50:35+00:00,492.5,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2026-02-11
TSLA260211C00495000,2026-02-06 20:42:31+00:00,495.0,0.01,0.0,0.0,0.0,0.0,6.0,0,0.500005,False,REGULAR,USD,2026-02-11
TSLA260211C00497500,2026-02-09 14:30:02+00:00,497.5,0.02,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2026-02-11
TSLA260211C00500000,2026-02-09 14:40:53+00:00,500.0,0.01,0.0,0.0,0.0,0.0,4.0,0,0.500005,False,REGULAR,USD,2026-02-11
TSLA260211C00502500,2026-02-09 18:16:15+00:00,502.5,0.01,0.0,0.0,0.0,0.0,3.0,0,0.500005,False,REGULAR,USD,2026-02-11
TSLA260211C00505000,2026-02-09 18:53:21+00:00,505.0,0.01,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD,2026-02-11
TSLA260211C00507500,2026-02-06 14:30:00+00:00,507.5,0.03,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2026-02-11
TSLA260211C00510000,2026-02-06 15:53:58+00:00,510.0,0.02,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2026-02-11
TSLA260211C00512500,2026-02-06 20:15:37+00:00,512.5,0.01,0.0,0.0,0.0,0.0,3.0,0,0.500005,False,REGULAR,USD,2026-02-11
TSLA260211C00515000,2026-02-06 20:53:58+00:00,515.0,0.01,0.0,0.0,0.0,0.0,7.0,0,0.500005,False,REGULAR,USD,2026-02-11
TSLA260211C00517500,2026-01-30 15:54:25+00:00,517.5,0.49,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD,2026-02-11
TSLA260211C00520000,2026-02-09 19:11:20+00:00,520.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2026-02-11
TSLA260211C00522500,2026-02-09 17:00:46+00:00,522.5,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2026-02-11
TSLA260211C00525000,2026-02-06 14:55:29+00:00,525.0,0.02,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD,2026-02-11
