contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
NVDA260320P00220000,2026-02-09 20:59:50+00:00,220.0,32.0,162.0,0.001,1,189.79,0.03593
NVDA260320P00230000,2026-02-09 20:31:29+00:00,230.0,41.0,76.0,0.001,1,189.7909,0.03593
NVDA260320P00240000,2026-02-09 20:20:58+00:00,240.0,49.85,38.0,0.001,1,190.36,0.03593
NVDA260320P00250000,2026-02-04 15:33:23+00:00,250.0,73.31,2.0,0.001,1,176.55,0.03593
NVDA260320P00260000,2026-01-21 15:52:34+00:00,260.0,77.54,10.0,0.001,1,,0.03593
NVDA260320P00270000,2026-02-05 14:42:20+00:00,270.0,95.08,1.0,0.001,1,174.96,0.03593
NVDA260320P00280000,2025-11-26 15:00:10+00:00,280.0,101.65,8.0,0.001,1,,0.03593
NVDA260320P00290000,2025-12-02 19:03:11+00:00,290.0,108.87,6.0,0.001,1,,0.03593
NVDA260320P00300000,2026-02-06 18:59:21+00:00,300.0,115.35,2.0,0.001,1,184.57,0.03593
NVDA260320P00310000,2026-02-05 20:57:18+00:00,310.0,138.07,3.0,0.001,1,172.005,0.03593
NVDA260320P00320000,2026-02-03 14:56:31+00:00,320.0,137.75,3.0,0.001,1,,0.03593
NVDA260320P00330000,2026-02-09 20:42:55+00:00,330.0,139.91,1.0,0.001,1,190.03,0.03593
NVDA260320P00340000,2026-01-30 20:50:47+00:00,340.0,147.47,1.0,0.001,1,,0.03593
NVDA260320P00390000,2026-02-09 20:43:27+00:00,390.0,200.0,1.0,0.001,1,190.03,0.03593
NVDA260320P00400000,2026-01-29 20:54:32+00:00,400.0,207.12,1.0,0.001,1,,0.03593
