contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
TSLA260327C00270000,2026-02-06 19:56:34+00:00,270.0,146.25,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-27
TSLA260327C00310000,2026-02-06 20:47:12+00:00,310.0,108.52,0.0,0.0,0.0,0.0,4,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-27
TSLA260327C00320000,2026-02-06 20:50:02+00:00,320.0,98.65,0.0,0.0,0.0,0.0,4,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-27
TSLA260327C00335000,2026-02-09 14:30:02+00:00,335.0,81.25,0.0,0.0,0.0,0.0,5,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-27
TSLA260327C00340000,2026-02-09 20:45:45+00:00,340.0,85.44,0.0,0.0,0.0,0.0,5,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-27
TSLA260327C00345000,2026-02-09 14:52:06+00:00,345.0,74.04,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-27
TSLA260327C00350000,2026-02-09 16:15:52+00:00,350.0,75.64,0.0,0.0,0.0,0.0,14,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-27
TSLA260327C00360000,2026-02-09 20:40:16+00:00,360.0,67.85,0.0,0.0,0.0,0.0,10,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-27
TSLA260327C00365000,2026-02-06 20:53:30+00:00,365.0,58.8,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-27
TSLA260327C00370000,2026-02-09 17:46:05+00:00,370.0,60.12,0.0,0.0,0.0,0.0,7,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-27
TSLA260327C00375000,2026-02-09 17:12:14+00:00,375.0,56.53,0.0,0.0,0.0,0.0,8,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-27
TSLA260327C00380000,2026-02-09 17:07:54+00:00,380.0,52.08,0.0,0.0,0.0,0.0,8,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-27
TSLA260327C00385000,2026-02-09 17:52:36+00:00,385.0,47.21,0.0,0.0,0.0,0.0,5,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-27
TSLA260327C00390000,2026-02-09 20:08:39+00:00,390.0,44.5,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-27
TSLA260327C00395000,2026-02-09 18:21:17+00:00,395.0,39.5,0.0,0.0,0.0,0.0,20,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-27
TSLA260327C00400000,2026-02-09 17:33:57+00:00,400.0,38.48,0.0,0.0,0.0,0.0,16,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-27
TSLA260327C00405000,2026-02-09 19:33:09+00:00,405.0,35.1,0.0,0.0,0.0,0.0,13,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-27
TSLA260327C00410000,2026-02-09 20:54:34+00:00,410.0,30.78,0.0,0.0,0.0,0.0,16,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-27
TSLA260327C00415000,2026-02-09 18:08:15+00:00,415.0,28.51,0.0,0.0,0.0,0.0,109,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-27
TSLA260327C00420000,2026-02-09 20:52:14+00:00,420.0,25.6,0.0,0.0,0.0,0.0,242,0,0.0039162109375,False,REGULAR,USD,2026-03-27
TSLA260327C00425000,2026-02-09 20:57:20+00:00,425.0,22.59,0.0,0.0,0.0,0.0,87,0,0.015634843750000002,False,REGULAR,USD,2026-03-27
TSLA260327C00430000,2026-02-09 20:32:39+00:00,430.0,21.89,0.0,0.0,0.0,0.0,425,0,0.015634843750000002,False,REGULAR,USD,2026-03-27
TSLA260327C00435000,2026-02-09 19:50:58+00:00,435.0,19.66,0.0,0.0,0.0,0.0,215,0,0.0312596875,False,REGULAR,USD,2026-03-27
TSLA260327C00440000,2026-02-09 19:53:03+00:00,440.0,17.91,0.0,0.0,0.0,0.0,167,0,0.0312596875,False,REGULAR,USD,2026-03-27
TSLA260327C00445000,2026-02-09 20:38:16+00:00,445.0,15.7,0.0,0.0,0.0,0.0,6,0,0.0312596875,False,REGULAR,USD,2026-03-27
TSLA260327C00450000,2026-02-09 20:57:22+00:00,450.0,13.35,0.0,0.0,0.0,0.0,326,0,0.062509375,False,REGULAR,USD,2026-03-27
TSLA260327C00455000,2026-02-09 20:56:24+00:00,455.0,11.86,0.0,0.0,0.0,0.0,153,0,0.062509375,False,REGULAR,USD,2026-03-27
TSLA260327C00460000,2026-02-09 20:35:51+00:00,460.0,11.3,0.0,0.0,0.0,0.0,289,0,0.062509375,False,REGULAR,USD,2026-03-27
TSLA260327C00465000,2026-02-09 20:56:25+00:00,465.0,9.55,0.0,0.0,0.0,0.0,149,0,0.062509375,False,REGULAR,USD,2026-03-27
TSLA260327C00470000,2026-02-09 20:57:01+00:00,470.0,8.55,0.0,0.0,0.0,0.0,195,0,0.062509375,False,REGULAR,USD,2026-03-27
TSLA260327C00475000,2026-02-09 20:47:25+00:00,475.0,8.05,0.0,0.0,0.0,0.0,82,0,0.062509375,False,REGULAR,USD,2026-03-27
TSLA260327C00480000,2026-02-09 20:57:34+00:00,480.0,6.84,0.0,0.0,0.0,0.0,64,0,0.062509375,False,REGULAR,USD,2026-03-27
TSLA260327C00485000,2026-02-09 19:13:48+00:00,485.0,6.47,0.0,0.0,0.0,0.0,66,0,0.062509375,False,REGULAR,USD,2026-03-27
