contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
QQQ260306P00637000,2026-02-05 20:17:11+00:00,637.0,40.04,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-06
QQQ260306P00638000,2026-02-03 14:37:19+00:00,638.0,18.32,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-06
QQQ260306P00639000,2026-02-06 16:35:42+00:00,639.0,33.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-06
QQQ260306P00640000,2026-02-06 16:30:09+00:00,640.0,34.64,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-06
QQQ260306P00641000,2026-02-06 20:54:46+00:00,641.0,31.34,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-06
QQQ260306P00642000,2026-02-04 17:39:43+00:00,642.0,40.8,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-06
QQQ260306P00643000,2026-02-02 15:03:56+00:00,643.0,22.68,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-06
QQQ260306P00644000,2026-02-06 20:55:09+00:00,644.0,34.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-06
QQQ260306P00645000,2026-02-09 20:54:56+00:00,645.0,31.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-06
QQQ260306P00646000,2026-02-04 16:22:19+00:00,646.0,39.89,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-06
QQQ260306P00647000,2026-01-29 15:00:25+00:00,647.0,25.44,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-06
QQQ260306P00648000,2026-02-03 15:34:08+00:00,648.0,31.33,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-06
QQQ260306P00649000,2026-01-30 20:19:28+00:00,649.0,30.76,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-06
QQQ260306P00650000,2026-02-04 17:31:34+00:00,650.0,46.61,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-06
QQQ260306P00655000,2026-02-03 18:49:02+00:00,655.0,41.06,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-06
QQQ260306P00660000,2026-01-28 14:43:09+00:00,660.0,27.33,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-06
QQQ260306P00665000,2026-02-05 15:11:39+00:00,665.0,66.19,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-06
QQQ260306P00670000,2026-02-09 18:22:08+00:00,670.0,55.68,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-06
QQQ260306P00675000,2026-02-02 14:49:37+00:00,675.0,51.31,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-06
QQQ260306P00680000,2026-02-06 15:43:00+00:00,680.0,75.69,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-06
QQQ260306P00695000,2026-01-23 14:47:03+00:00,695.0,75.45,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-06
