contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
TSLA260320P00250000,2026-02-09 20:31:40+00:00,250.0,0.43,0.0,0.0,0.0,0.0,127.0,0,0.2500075,False,REGULAR,USD,2026-03-20
TSLA260320P00255000,2026-02-09 20:04:25+00:00,255.0,0.49,0.0,0.0,0.0,0.0,15.0,0,0.2500075,False,REGULAR,USD,2026-03-20
TSLA260320P00260000,2026-02-09 20:15:29+00:00,260.0,0.53,0.0,0.0,0.0,0.0,8.0,0,0.2500075,False,REGULAR,USD,2026-03-20
TSLA260320P00265000,2026-02-09 17:50:14+00:00,265.0,0.57,0.0,0.0,0.0,0.0,11.0,0,0.2500075,False,REGULAR,USD,2026-03-20
TSLA260320P00270000,2026-02-09 20:27:42+00:00,270.0,0.66,0.0,0.0,0.0,0.0,28.0,0,0.2500075,False,REGULAR,USD,2026-03-20
TSLA260320P00275000,2026-02-09 18:16:16+00:00,275.0,0.7,0.0,0.0,0.0,0.0,3.0,0,0.2500075,False,REGULAR,USD,2026-03-20
TSLA260320P00280000,2026-02-09 18:11:02+00:00,280.0,0.77,0.0,0.0,0.0,0.0,24.0,0,0.2500075,False,REGULAR,USD,2026-03-20
TSLA260320P00285000,2026-02-09 19:40:21+00:00,285.0,0.84,0.0,0.0,0.0,0.0,31.0,0,0.2500075,False,REGULAR,USD,2026-03-20
TSLA260320P00290000,2026-02-09 19:32:59+00:00,290.0,0.93,0.0,0.0,0.0,0.0,39.0,0,0.2500075,False,REGULAR,USD,2026-03-20
TSLA260320P00295000,2026-02-09 20:03:41+00:00,295.0,1.04,0.0,0.0,0.0,0.0,9.0,0,0.2500075,False,REGULAR,USD,2026-03-20
TSLA260320P00300000,2026-02-09 20:35:00+00:00,300.0,1.17,0.0,0.0,0.0,0.0,229.0,0,0.2500075,False,REGULAR,USD,2026-03-20
TSLA260320P00305000,2026-02-09 15:50:03+00:00,305.0,1.38,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD,2026-03-20
TSLA260320P00310000,2026-02-09 20:45:31+00:00,310.0,1.45,0.0,0.0,0.0,0.0,208.0,0,0.2500075,False,REGULAR,USD,2026-03-20
TSLA260320P00315000,2026-02-09 20:57:34+00:00,315.0,1.66,0.0,0.0,0.0,0.0,106.0,0,0.12500875,False,REGULAR,USD,2026-03-20
TSLA260320P00320000,2026-02-09 20:54:00+00:00,320.0,1.84,0.0,0.0,0.0,0.0,275.0,0,0.12500875,False,REGULAR,USD,2026-03-20
TSLA260320P00325000,2026-02-09 20:35:39+00:00,325.0,2.05,0.0,0.0,0.0,0.0,47.0,0,0.12500875,False,REGULAR,USD,2026-03-20
TSLA260320P00330000,2026-02-09 20:59:04+00:00,330.0,2.32,0.0,0.0,0.0,0.0,104.0,0,0.12500875,False,REGULAR,USD,2026-03-20
TSLA260320P00335000,2026-02-09 20:52:30+00:00,335.0,2.6,0.0,0.0,0.0,0.0,45.0,0,0.12500875,False,REGULAR,USD,2026-03-20
TSLA260320P00340000,2026-02-09 20:56:11+00:00,340.0,3.03,0.0,0.0,0.0,0.0,215.0,0,0.12500875,False,REGULAR,USD,2026-03-20
TSLA260320P00345000,2026-02-09 20:56:11+00:00,345.0,3.43,0.0,0.0,0.0,0.0,91.0,0,0.12500875,False,REGULAR,USD,2026-03-20
TSLA260320P00350000,2026-02-09 20:59:35+00:00,350.0,3.85,0.0,0.0,0.0,0.0,879.0,0,0.12500875,False,REGULAR,USD,2026-03-20
TSLA260320P00355000,2026-02-09 20:58:58+00:00,355.0,4.36,0.0,0.0,0.0,0.0,445.0,0,0.12500875,False,REGULAR,USD,2026-03-20
TSLA260320P00360000,2026-02-09 20:58:58+00:00,360.0,5.0,0.0,0.0,0.0,0.0,350.0,0,0.12500875,False,REGULAR,USD,2026-03-20
TSLA260320P00365000,2026-02-09 20:55:49+00:00,365.0,5.84,0.0,0.0,0.0,0.0,231.0,0,0.062509375,False,REGULAR,USD,2026-03-20
TSLA260320P00370000,2026-02-09 20:57:19+00:00,370.0,6.65,0.0,0.0,0.0,0.0,628.0,0,0.062509375,False,REGULAR,USD,2026-03-20
TSLA260320P00375000,2026-02-09 20:58:58+00:00,375.0,7.53,0.0,0.0,0.0,0.0,507.0,0,0.062509375,False,REGULAR,USD,2026-03-20
TSLA260320P00380000,2026-02-09 20:59:34+00:00,380.0,8.65,0.0,0.0,0.0,0.0,502.0,0,0.062509375,False,REGULAR,USD,2026-03-20
TSLA260320P00385000,2026-02-09 20:57:52+00:00,385.0,9.94,0.0,0.0,0.0,0.0,177.0,0,0.062509375,False,REGULAR,USD,2026-03-20
TSLA260320P00390000,2026-02-09 20:56:16+00:00,390.0,11.42,0.0,0.0,0.0,0.0,536.0,0,0.062509375,False,REGULAR,USD,2026-03-20
TSLA260320P00395000,2026-02-09 20:55:29+00:00,395.0,12.98,0.0,0.0,0.0,0.0,755.0,0,0.0312596875,False,REGULAR,USD,2026-03-20
TSLA260320P00400000,2026-02-09 20:58:58+00:00,400.0,14.55,0.0,0.0,0.0,0.0,2030.0,0,0.0312596875,False,REGULAR,USD,2026-03-20
TSLA260320P00405000,2026-02-09 20:58:53+00:00,405.0,16.44,0.0,0.0,0.0,0.0,295.0,0,0.015634843750000002,False,REGULAR,USD,2026-03-20
TSLA260320P00410000,2026-02-09 20:59:52+00:00,410.0,18.7,0.0,0.0,0.0,0.0,913.0,0,0.015634843750000002,False,REGULAR,USD,2026-03-20
TSLA260320P00415000,2026-02-09 20:58:08+00:00,415.0,21.0,0.0,0.0,0.0,0.0,460.0,0,0.0039162109375,False,REGULAR,USD,2026-03-20
TSLA260320P00420000,2026-02-09 20:59:34+00:00,420.0,23.4,0.0,0.0,0.0,0.0,1484.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00425000,2026-02-09 20:54:04+00:00,425.0,25.75,0.0,0.0,0.0,0.0,275.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00430000,2026-02-09 20:45:06+00:00,430.0,27.69,0.0,0.0,0.0,0.0,98.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00435000,2026-02-09 20:59:15+00:00,435.0,32.15,0.0,0.0,0.0,0.0,56.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00440000,2026-02-09 20:50:32+00:00,440.0,34.52,0.0,0.0,0.0,0.0,76.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00445000,2026-02-09 20:59:27+00:00,445.0,38.45,0.0,0.0,0.0,0.0,42.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00450000,2026-02-09 20:59:12+00:00,450.0,42.0,0.0,0.0,0.0,0.0,224.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00455000,2026-02-09 20:39:15+00:00,455.0,44.6,0.0,0.0,0.0,0.0,244.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00460000,2026-02-09 20:18:32+00:00,460.0,47.66,0.0,0.0,0.0,0.0,220.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00465000,2026-02-09 19:10:13+00:00,465.0,51.41,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00470000,2026-02-09 19:10:58+00:00,470.0,55.44,0.0,0.0,0.0,0.0,18.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00475000,2026-02-09 15:56:33+00:00,475.0,62.27,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00480000,2026-02-09 20:59:26+00:00,480.0,66.2,0.0,0.0,0.0,0.0,85.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00485000,2026-02-09 15:52:09+00:00,485.0,72.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00490000,2026-02-06 19:00:31+00:00,490.0,81.4,0.0,0.0,0.0,0.0,12.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00495000,2026-02-09 17:06:11+00:00,495.0,77.25,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00500000,2026-02-09 20:52:29+00:00,500.0,83.33,0.0,0.0,0.0,0.0,16.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00505000,2026-02-09 15:24:07+00:00,505.0,92.18,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00510000,2026-02-05 19:04:07+00:00,510.0,111.95,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00515000,2026-02-06 20:52:39+00:00,515.0,102.35,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00520000,2026-02-09 15:00:20+00:00,520.0,110.0,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00525000,2026-02-06 17:24:07+00:00,525.0,112.55,0.0,0.0,0.0,0.0,24.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00530000,2026-02-09 19:42:04+00:00,530.0,110.09,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00535000,2026-02-05 18:06:59+00:00,535.0,133.6,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00540000,2026-02-06 20:42:40+00:00,540.0,126.3,0.0,0.0,0.0,0.0,252.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00545000,2026-02-09 17:16:36+00:00,545.0,124.26,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00550000,2026-02-09 20:56:29+00:00,550.0,132.75,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00555000,2026-02-05 20:48:46+00:00,555.0,158.7,0.0,0.0,0.0,0.0,180.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00560000,2026-02-05 20:57:45+00:00,560.0,162.87,0.0,0.0,0.0,0.0,3289.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00565000,2026-02-05 20:48:46+00:00,565.0,168.7,0.0,0.0,0.0,0.0,140.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00570000,2026-02-05 20:48:46+00:00,570.0,176.2,0.0,0.0,0.0,0.0,431.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00575000,2026-02-06 16:20:03+00:00,575.0,164.98,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00580000,2026-02-03 15:45:05+00:00,580.0,153.85,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00585000,2026-01-28 17:30:05+00:00,585.0,153.1,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00590000,2026-02-06 20:12:04+00:00,590.0,175.3,0.0,0.0,0.0,0.0,160.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00595000,2026-01-29 20:22:11+00:00,595.0,179.5,0.0,0.0,0.0,0.0,170.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00600000,2026-02-09 20:43:09+00:00,600.0,179.92,0.0,0.0,0.0,0.0,1546.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00605000,2026-01-29 20:22:11+00:00,605.0,189.6,0.0,0.0,0.0,0.0,20.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00610000,2026-01-29 20:24:04+00:00,610.0,194.65,0.0,0.0,0.0,0.0,1100.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00615000,2026-01-29 20:56:22+00:00,615.0,198.36,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00620000,2026-01-29 20:24:04+00:00,620.0,204.7,0.0,0.0,0.0,0.0,727.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00630000,2026-02-05 20:57:27+00:00,630.0,233.19,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00635000,2026-02-05 20:57:27+00:00,635.0,238.21,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00640000,2026-01-30 14:35:04+00:00,640.0,215.16,0.0,0.0,0.0,0.0,30.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00650000,2026-01-29 20:24:04+00:00,650.0,234.6,0.0,0.0,0.0,0.0,7940.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00660000,2026-01-30 15:15:55+00:00,660.0,229.43,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00665000,2026-01-29 20:54:27+00:00,665.0,247.77,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00670000,2026-01-29 20:54:27+00:00,670.0,252.83,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00675000,2026-01-29 20:54:27+00:00,675.0,257.85,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00680000,2026-01-06 17:51:37+00:00,680.0,249.53,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00690000,2025-12-19 18:41:18+00:00,690.0,212.5,254.35,257.4,0.0,0.0,14.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00700000,2026-01-15 17:02:31+00:00,700.0,257.97,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00710000,2026-01-05 15:38:16+00:00,710.0,254.83,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00720000,2025-12-29 19:19:35+00:00,720.0,258.2,284.4,286.85,0.0,0.0,27.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00730000,2026-02-03 16:36:03+00:00,730.0,305.2,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00740000,2026-02-03 16:36:03+00:00,740.0,315.2,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00750000,2025-12-22 17:39:07+00:00,750.0,257.95,314.25,316.45,0.0,0.0,15.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00760000,2025-11-11 15:43:35+00:00,760.0,326.65,321.55,324.1,0.0,0.0,20.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00770000,2025-12-16 20:14:07+00:00,770.0,285.85,333.9,336.9,0.0,0.0,15.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00780000,2025-11-07 20:09:16+00:00,780.0,346.55,342.1,344.5,0.0,0.0,27.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00790000,2026-01-20 20:16:46+00:00,790.0,370.08,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00800000,2025-12-15 19:29:57+00:00,800.0,323.75,364.05,366.75,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00810000,2025-11-06 17:12:44+00:00,810.0,369.1,372.1,374.5,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00820000,2025-11-06 16:56:21+00:00,820.0,383.9,382.1,384.5,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00830000,2025-11-07 15:31:23+00:00,830.0,397.4,392.35,394.95,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00840000,2025-11-12 20:55:00+00:00,840.0,409.57,401.75,404.25,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00850000,2025-11-06 19:32:03+00:00,850.0,401.2,412.5,414.85,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00860000,2025-11-06 20:06:12+00:00,860.0,412.0,422.45,424.95,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00870000,2025-11-06 19:49:10+00:00,870.0,422.25,431.55,434.1,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00880000,2025-12-17 15:53:38+00:00,880.0,399.8,444.65,447.3,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00890000,2025-11-06 20:14:35+00:00,890.0,442.15,451.9,454.25,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00900000,2025-11-07 20:30:40+00:00,900.0,468.35,462.45,464.85,0.0,0.0,330.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00910000,2025-11-07 20:30:40+00:00,910.0,478.45,471.55,474.1,0.0,0.0,450.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00920000,2025-11-07 20:30:40+00:00,920.0,488.35,482.05,484.25,0.0,0.0,505.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
TSLA260320P00930000,2025-12-22 15:30:33+00:00,930.0,442.0,493.9,496.9,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
