contractSymbol,lastTradeDate,strike,lastPrice,volume,inTheMoney,IV_yf,underlyingPriceAtTrade,impliedVolatility,riskFreeRate
USO260313P00050000,2026-02-03 17:14:33+00:00,50.0,0.08,5.0,0,25.0008,,,0.036429998
USO260313P00055000,2026-02-09 14:53:29+00:00,55.0,0.27,1.0,0,25.0008,77.85,,0.036429998
USO260313P00060000,2026-02-09 16:03:34+00:00,60.0,0.14,205.0,0,25.0008,77.82,50.8403,0.036429998
USO260313P00065000,2026-02-06 19:04:27+00:00,65.0,0.39,19.0,0,12.5009,77.32,45.9838,0.036429998
USO260313P00067000,2026-02-05 20:47:58+00:00,67.0,0.85,6.0,0,12.5009,76.6,48.4598,0.036429998
USO260313P00068000,2026-02-09 20:15:18+00:00,68.0,0.48,3.0,0,12.5009,77.96,40.7444,0.036429998
USO260313P00069000,2026-02-09 19:08:03+00:00,69.0,0.62,5.0,0,12.5009,78.15,41.2436,0.036429998
USO260313P00070000,2026-02-09 18:18:17+00:00,70.0,0.85,19.0,0,6.2509,78.39,43.0829,0.036429998
USO260313P00070500,2026-01-30 20:53:59+00:00,70.5,1.4,2.0,0,6.2509,,49.317,0.036429998
USO260313P00071000,2026-02-06 14:38:14+00:00,71.0,2.0,2.0,0,6.2509,76.44,50.4319,0.036429998
USO260313P00071500,2026-02-09 20:42:51+00:00,71.5,1.41,4.0,0,6.2509,77.945,45.2885,0.036429998
USO260313P00072000,2026-02-06 20:47:49+00:00,72.0,2.04,1.0,0,6.2509,76.915,48.3343,0.036429998
USO260313P00072500,2026-02-06 20:43:03+00:00,72.5,2.43,1.0,0,6.2509,76.895,51.0845,0.036429998
USO260313P00073000,2026-02-06 15:13:39+00:00,73.0,2.35,4.0,0,6.2509,77.34,49.5098,0.036429998
USO260313P00073500,2026-02-09 20:15:18+00:00,73.5,1.68,1.0,0,6.2509,77.96,40.9489,0.036429998
USO260313P00074000,2026-02-06 17:21:01+00:00,74.0,2.55,1.0,0,6.2509,77.92,49.7092,0.036429998
USO260313P00074500,2026-01-30 19:51:35+00:00,74.5,2.86,26.0,0,3.126,,51.5547,0.036429998
USO260313P00075000,2026-02-09 17:35:33+00:00,75.0,2.5,19.0,0,3.126,78.51,46.8093,0.036429998
USO260313P00075500,2026-02-09 15:49:08+00:00,75.5,2.96,1.0,0,3.126,77.76,46.6941,0.036429998
USO260313P00076000,2026-02-09 15:44:00+00:00,76.0,3.16,1.0,0,3.126,77.82,46.7458,0.036429998
USO260313P00078500,2026-02-09 17:05:30+00:00,78.5,4.57,2.0,1,0.001,78.35,51.5439,0.036429998
USO260313P00079000,2026-02-05 19:23:27+00:00,79.0,6.2,1.0,1,0.001,76.81,58.1183,0.036429998
USO260313P00080000,2026-02-02 18:52:32+00:00,80.0,8.0,2.0,1,0.001,,78.8103,0.036429998
USO260313P00081000,2026-02-05 19:31:09+00:00,81.0,7.7,,1,0.001,76.54,59.3112,0.036429998
