contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
NVDA280121C00220000,2026-02-09 20:19:32+00:00,220.0,44.8,0.0,0.0,0.0,0.0,213,0,0.0312596875,False,REGULAR,USD,2028-01-21
NVDA280121C00230000,2026-02-09 20:54:03+00:00,230.0,41.45,0.0,0.0,0.0,0.0,147,0,0.0312596875,False,REGULAR,USD,2028-01-21
NVDA280121C00240000,2026-02-09 20:49:46+00:00,240.0,38.81,0.0,0.0,0.0,0.0,106,0,0.0312596875,False,REGULAR,USD,2028-01-21
NVDA280121C00250000,2026-02-09 20:35:02+00:00,250.0,35.8,0.0,0.0,0.0,0.0,270,0,0.0312596875,False,REGULAR,USD,2028-01-21
NVDA280121C00260000,2026-02-09 20:58:47+00:00,260.0,33.58,0.0,0.0,0.0,0.0,38,0,0.062509375,False,REGULAR,USD,2028-01-21
NVDA280121C00270000,2026-02-09 20:44:20+00:00,270.0,31.3,0.0,0.0,0.0,0.0,218,0,0.062509375,False,REGULAR,USD,2028-01-21
NVDA280121C00280000,2026-02-09 20:47:06+00:00,280.0,29.25,0.0,0.0,0.0,0.0,113,0,0.062509375,False,REGULAR,USD,2028-01-21
NVDA280121C00290000,2026-02-09 17:28:38+00:00,290.0,27.6,0.0,0.0,0.0,0.0,106,0,0.062509375,False,REGULAR,USD,2028-01-21
NVDA280121C00300000,2026-02-09 19:50:52+00:00,300.0,25.8,0.0,0.0,0.0,0.0,248,0,0.062509375,False,REGULAR,USD,2028-01-21
NVDA280121C00310000,2026-02-09 15:13:21+00:00,310.0,25.05,0.0,0.0,0.0,0.0,26,0,0.062509375,False,REGULAR,USD,2028-01-21
NVDA280121C00320000,2026-02-09 19:01:36+00:00,320.0,22.35,0.0,0.0,0.0,0.0,27,0,0.062509375,False,REGULAR,USD,2028-01-21
NVDA280121C00330000,2026-02-09 19:01:14+00:00,330.0,20.95,0.0,0.0,0.0,0.0,34,0,0.062509375,False,REGULAR,USD,2028-01-21
NVDA280121C00340000,2026-02-09 19:50:30+00:00,340.0,19.96,0.0,0.0,0.0,0.0,164,0,0.062509375,False,REGULAR,USD,2028-01-21
NVDA280121C00350000,2026-02-09 20:45:42+00:00,350.0,18.55,0.0,0.0,0.0,0.0,159,0,0.062509375,False,REGULAR,USD,2028-01-21
NVDA280121C00360000,2026-02-09 20:13:41+00:00,360.0,17.65,0.0,0.0,0.0,0.0,78,0,0.062509375,False,REGULAR,USD,2028-01-21
NVDA280121C00370000,2026-02-09 19:52:31+00:00,370.0,16.75,0.0,0.0,0.0,0.0,46,0,0.12500875,False,REGULAR,USD,2028-01-21
NVDA280121C00380000,2026-02-09 20:58:32+00:00,380.0,15.55,0.0,0.0,0.0,0.0,14,0,0.12500875,False,REGULAR,USD,2028-01-21
NVDA280121C00390000,2026-02-09 18:35:32+00:00,390.0,14.65,0.0,0.0,0.0,0.0,3,0,0.12500875,False,REGULAR,USD,2028-01-21
NVDA280121C00400000,2026-02-09 19:54:25+00:00,400.0,14.2,0.0,0.0,0.0,0.0,552,0,0.12500875,False,REGULAR,USD,2028-01-21
NVDA280121C00410000,2026-02-09 17:56:00+00:00,410.0,13.27,0.0,0.0,0.0,0.0,72,0,0.12500875,False,REGULAR,USD,2028-01-21
NVDA280121C00420000,2026-02-09 20:59:53+00:00,420.0,12.45,0.0,0.0,0.0,0.0,650,0,0.12500875,False,REGULAR,USD,2028-01-21
