contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
IVV260320P00525000,2025-12-26 16:17:51+00:00,525.0,1.27,0.0,2.9,0.0,0.0,2.0,1,0.5603681658935546,False,REGULAR,USD,2026-03-20
IVV260320P00530000,2025-12-26 18:37:19+00:00,530.0,1.28,0.0,1.9,0.0,0.0,22.0,14,0.49908948181152346,False,REGULAR,USD,2026-03-20
IVV260320P00535000,2025-12-01 15:03:05+00:00,535.0,3.1,0.0,0.0,0.0,0.0,,1,0.12500875,False,REGULAR,USD,2026-03-20
IVV260320P00540000,2025-12-29 20:14:39+00:00,540.0,1.45,0.0,3.0,0.0,0.0,14.0,19,0.5187426055908204,False,REGULAR,USD,2026-03-20
IVV260320P00545000,2025-12-10 18:38:42+00:00,545.0,2.5,0.05,1.85,0.0,0.0,,1,0.4542290905761719,False,REGULAR,USD,2026-03-20
IVV260320P00550000,2025-12-22 18:49:03+00:00,550.0,1.78,0.1,1.85,0.0,0.0,5.0,12,0.44031321411132807,False,REGULAR,USD,2026-03-20
IVV260320P00560000,2025-04-07 14:07:49+00:00,560.0,73.06,0.0,0.0,0.0,0.0,4.0,0,0.12500875,False,REGULAR,USD,2026-03-20
IVV260320P00565000,2025-05-30 16:51:14+00:00,565.0,26.5,13.8,17.8,0.0,0.0,2.0,1,0.7351100708007812,False,REGULAR,USD,2026-03-20
IVV260320P00570000,2025-05-28 19:15:26+00:00,570.0,25.75,15.0,18.7,0.0,0.0,4.0,2,0.733279034423828,False,REGULAR,USD,2026-03-20
IVV260320P00575000,2026-01-29 20:39:23+00:00,575.0,1.1,0.0,0.0,0.0,0.0,5.0,0,0.12500875,False,REGULAR,USD,2026-03-20
IVV260320P00580000,2025-08-28 18:27:19+00:00,580.0,10.72,7.8,9.7,0.0,0.0,24.0,14,0.5429428030395509,False,REGULAR,USD,2026-03-20
IVV260320P00585000,2025-11-21 16:51:14+00:00,585.0,10.3,0.0,0.0,0.0,0.0,1.0,3,0.12500875,False,REGULAR,USD,2026-03-20
IVV260320P00590000,2025-09-04 15:16:13+00:00,590.0,12.76,8.3,9.6,0.0,0.0,6.0,26,0.5114184600830078,False,REGULAR,USD,2026-03-20
IVV260320P00595000,2026-01-23 15:04:02+00:00,595.0,1.8,0.0,0.0,0.0,0.0,4.0,0,0.12500875,False,REGULAR,USD,2026-03-20
IVV260320P00600000,2026-02-05 15:32:08+00:00,600.0,3.0,0.0,0.0,0.0,0.0,20.0,0,0.12500875,False,REGULAR,USD,2026-03-20
IVV260320P00605000,2026-01-28 15:58:37+00:00,605.0,1.05,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD,2026-03-20
IVV260320P00610000,2025-10-03 14:57:31+00:00,610.0,10.9,8.7,12.5,0.0,0.0,9.0,21,0.501378277282715,False,REGULAR,USD,2026-03-20
IVV260320P00615000,2026-02-09 18:27:29+00:00,615.0,1.61,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD,2026-03-20
IVV260320P00620000,2026-01-22 17:41:49+00:00,620.0,2.75,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD,2026-03-20
IVV260320P00625000,2026-01-05 15:12:06+00:00,625.0,4.02,0.0,0.0,0.0,0.0,2.0,0,0.062509375,False,REGULAR,USD,2026-03-20
IVV260320P00630000,2026-01-21 15:17:06+00:00,630.0,4.7,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD,2026-03-20
IVV260320P00635000,2026-02-09 19:36:07+00:00,635.0,2.36,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD,2026-03-20
IVV260320P00640000,2026-02-04 17:29:10+00:00,640.0,5.1,0.0,0.0,0.0,0.0,3.0,0,0.062509375,False,REGULAR,USD,2026-03-20
IVV260320P00645000,2026-01-20 17:45:47+00:00,645.0,7.1,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD,2026-03-20
IVV260320P00650000,2026-02-05 20:32:18+00:00,650.0,7.28,0.0,0.0,0.0,0.0,1.0,0,0.0312596875,False,REGULAR,USD,2026-03-20
IVV260320P00655000,2026-01-09 20:50:58+00:00,655.0,5.5,0.0,0.0,0.0,0.0,10.0,0,0.0312596875,False,REGULAR,USD,2026-03-20
IVV260320P00660000,2026-02-05 16:08:39+00:00,660.0,10.25,0.0,0.0,0.0,0.0,1.0,0,0.0312596875,False,REGULAR,USD,2026-03-20
IVV260320P00665000,2026-02-05 19:16:36+00:00,665.0,11.3,0.0,0.0,0.0,0.0,4.0,0,0.0312596875,False,REGULAR,USD,2026-03-20
IVV260320P00670000,2026-02-05 16:07:36+00:00,670.0,12.85,0.0,0.0,0.0,0.0,1.0,0,0.0312596875,False,REGULAR,USD,2026-03-20
IVV260320P00675000,2026-02-05 16:11:40+00:00,675.0,14.55,0.0,0.0,0.0,0.0,1.0,0,0.015634843750000002,False,REGULAR,USD,2026-03-20
IVV260320P00680000,2026-02-05 20:32:18+00:00,680.0,15.01,0.0,0.0,0.0,0.0,4.0,0,0.015634843750000002,False,REGULAR,USD,2026-03-20
IVV260320P00685000,2026-02-05 16:12:38+00:00,685.0,18.3,0.0,0.0,0.0,0.0,1.0,0,0.015634843750000002,False,REGULAR,USD,2026-03-20
IVV260320P00690000,2026-02-05 15:11:56+00:00,690.0,20.0,0.0,0.0,0.0,0.0,5.0,0,0.007822421875,False,REGULAR,USD,2026-03-20
IVV260320P00695000,2026-02-09 19:33:23+00:00,695.0,11.0,0.0,0.0,0.0,0.0,1.0,0,0.00196310546875,False,REGULAR,USD,2026-03-20
IVV260320P00700000,2026-02-09 19:35:05+00:00,700.0,12.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
IVV260320P00705000,2026-02-06 14:30:16+00:00,705.0,27.9,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
IVV260320P00710000,2026-02-09 19:28:10+00:00,710.0,17.2,0.0,0.0,0.0,0.0,18.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
