contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
QQQ270115C00380000,2026-01-16 16:09:05+00:00,380.0,257.95,2.0,0.001,1,,0.03593
QQQ270115C00385000,2026-01-22 17:30:32+00:00,385.0,252.72,3.0,0.001,1,,0.03593
QQQ270115C00390000,2026-01-30 14:46:24+00:00,390.0,252.81,1.0,0.001,1,,0.03593
QQQ270115C00395000,2026-01-16 19:20:35+00:00,395.0,242.18,5.0,0.001,1,,0.03593
QQQ270115C00400000,2026-02-06 17:49:47+00:00,400.0,223.97,1.0,0.001,1,607.925,0.03593
QQQ270115C00405000,2026-01-16 19:25:31+00:00,405.0,234.82,1.0,0.001,1,,0.03593
QQQ270115C00410000,2026-02-09 17:28:18+00:00,410.0,221.79,3.0,0.001,1,615.365,0.03593
QQQ270115C00415000,2026-01-09 20:27:31+00:00,415.0,231.84,2.0,0.001,1,,0.03593
QQQ270115C00420000,2026-02-09 15:44:38+00:00,420.0,211.62,1.0,0.001,1,612.75,0.03593
QQQ270115C00425000,2026-02-05 14:36:11+00:00,425.0,197.62,1.0,0.001,1,600.46,0.03593
QQQ270115C00430000,2026-02-06 16:43:57+00:00,430.0,197.78,1.0,0.001,1,606.5901,0.03593
QQQ270115C00435000,2026-02-02 20:45:29+00:00,435.0,212.14,2.0,0.001,1,,0.03593
QQQ270115C00440000,2026-02-09 16:01:31+00:00,440.0,194.98,1.0,0.001,1,613.8881,0.03593
QQQ270115C00445000,2026-02-09 19:09:57+00:00,445.0,192.24,1.0,0.001,1,615.36,0.03593
QQQ270115C00450000,2026-02-09 19:45:10+00:00,450.0,188.6,14.0,0.001,1,616.18,0.03593
QQQ270115C00455000,2026-02-02 15:13:32+00:00,455.0,196.55,1.0,0.001,1,,0.03593
QQQ270115C00460000,2026-02-05 19:07:27+00:00,460.0,166.45,4.0,0.001,1,599.29,0.03593
QQQ270115C00465000,2026-02-05 15:32:23+00:00,465.0,156.74,2.0,0.001,1,595.13,0.03593
QQQ270115C00470000,2026-02-06 15:04:51+00:00,470.0,158.58,1.0,0.001,1,601.38,0.03593
QQQ270115C00475000,2026-02-09 16:34:33+00:00,475.0,165.12,1.0,0.001,1,614.46,0.03593
QQQ270115C00480000,2026-02-09 15:39:59+00:00,480.0,158.75,4.0,0.001,1,612.27,0.03593
QQQ270115C00485000,2026-02-04 15:09:07+00:00,485.0,155.95,1.0,0.001,1,611.51,0.03593
QQQ270115C00490000,2026-02-09 16:35:02+00:00,490.0,155.2,2.0,0.001,1,614.46,0.03593
QQQ270115C00495000,2026-02-06 14:51:39+00:00,495.0,141.8,5.0,0.001,1,605.47,0.03593
QQQ270115C00500000,2026-02-09 20:50:09+00:00,500.0,145.0,14.0,0.001,1,615.2748,0.03593
QQQ270115C00505000,2026-02-06 17:16:06+00:00,505.0,135.0,2.0,0.001,1,606.89,0.03593
QQQ270115C00510000,2026-02-06 20:43:14+00:00,510.0,132.95,3.0,0.001,1,609.41,0.03593
QQQ270115C00515000,2026-02-06 20:13:53+00:00,515.0,129.55,5.0,0.001,1,608.37,0.03593
QQQ270115C00520000,2026-02-06 18:08:16+00:00,520.0,124.32,7.0,0.001,1,608.35,0.03593
QQQ270115C00525000,2026-02-09 18:02:53+00:00,525.0,125.13,1.0,0.001,1,615.2099,0.03593
QQQ270115C00530000,2026-02-09 16:48:49+00:00,530.0,121.73,11.0,0.001,1,615.4135,0.03593
QQQ270115C00535000,2026-02-09 20:31:29+00:00,535.0,118.21,1.0,0.001,1,614.625,0.03593
QQQ270115C00540000,2026-02-09 19:12:23+00:00,540.0,114.0,1.0,0.001,1,615.5,0.03593
QQQ270115C00545000,2026-02-06 18:13:39+00:00,545.0,105.0,3.0,0.001,1,608.1501,0.03593
QQQ270115C00550000,2026-02-09 21:00:09+00:00,550.0,106.17,25.0,0.001,1,614.32,0.03593
QQQ270115C00555000,2026-02-09 18:21:46+00:00,555.0,101.68,5.0,0.001,1,614.6705,0.03593
QQQ270115C00560000,2026-02-09 19:05:37+00:00,560.0,98.9,9.0,0.001,1,615.37,0.03593
QQQ270115C00565000,2026-02-09 17:57:20+00:00,565.0,95.41,15.0,0.001,1,615.03,0.03593
QQQ270115C00570000,2026-02-09 18:26:36+00:00,570.0,90.95,25.0,0.001,1,614.355,0.03593
QQQ270115C00575000,2026-02-09 19:49:40+00:00,575.0,89.05,16.0,0.001,1,616.15,0.03593
QQQ270115C00580000,2026-02-09 20:01:55+00:00,580.0,85.28,9.0,0.001,1,616.0,0.03593
QQQ270115C00585000,2026-02-09 17:29:22+00:00,585.0,81.65,180.0,0.001,1,615.39,0.03593
QQQ270115C00590000,2026-02-09 18:24:55+00:00,590.0,78.35,8.0,0.001,1,614.6101,0.03593
QQQ270115C00595000,2026-02-09 20:36:13+00:00,595.0,74.14,25.0,0.001,1,614.26,0.03593
QQQ270115C00600000,2026-02-09 20:51:05+00:00,600.0,71.6,109.0,0.001,1,615.44,0.03593
QQQ270115C00605000,2026-02-09 19:42:25+00:00,605.0,69.0,97.0,0.001,1,616.19,0.03593
QQQ270115C00610000,2026-02-09 20:20:09+00:00,610.0,65.42,86.0,0.001,1,615.5699,0.03593
QQQ270115C00615000,2026-02-09 19:36:01+00:00,615.0,62.74,26.0,0.0254,0,616.335,0.03593
QQQ270115C00620000,2026-02-09 20:36:41+00:00,620.0,58.69,10.0,0.1963,0,614.4999,0.03593
QQQ270115C00625000,2026-02-09 20:17:39+00:00,625.0,56.5,39.0,0.3916,0,615.5702,0.03593
QQQ270115C00630000,2026-02-09 17:44:30+00:00,630.0,53.61,13.0,0.7822,0,615.33,0.03593
QQQ270115C00635000,2026-02-09 18:28:10+00:00,635.0,50.67,20.0,0.7822,0,614.325,0.03593
QQQ270115C00640000,2026-02-09 16:59:18+00:00,640.0,48.38,2.0,0.7822,0,615.58,0.03593
QQQ270115C00645000,2026-02-05 20:53:41+00:00,645.0,37.55,3.0,0.7822,0,596.6,0.03593
QQQ270115C00650000,2026-02-09 19:03:34+00:00,650.0,43.0,28.0,1.5635,0,615.665,0.03593
QQQ270115C00655000,2026-02-09 17:14:17+00:00,655.0,41.0,2.0,1.5635,0,616.0,0.03593
QQQ270115C00660000,2026-02-09 16:43:04+00:00,660.0,38.26,3.0,1.5635,0,614.87,0.03593
QQQ270115C00665000,2026-02-09 18:20:41+00:00,665.0,35.71,1.0,1.5635,0,614.0724,0.03593
QQQ270115C00670000,2026-02-06 21:07:13+00:00,670.0,31.35,134.0,1.5635,0,609.63,0.03593
QQQ270115C00675000,2026-02-09 20:35:09+00:00,675.0,31.6,2150.0,1.5635,0,614.6535,0.03593
QQQ270115C00680000,2026-02-09 20:01:55+00:00,680.0,29.58,15.0,1.5635,0,616.0,0.03593
QQQ270115C00685000,2026-02-06 20:01:54+00:00,685.0,25.2,402.0,3.126,0,607.949,0.03593
QQQ270115C00690000,2026-02-09 16:56:10+00:00,690.0,26.09,19.0,3.126,0,615.76,0.03593
QQQ270115C00695000,2026-02-09 16:12:17+00:00,695.0,23.7,1.0,3.126,0,614.04,0.03593
QQQ270115C00700000,2026-02-09 20:42:21+00:00,700.0,22.02,116.0,3.126,0,615.065,0.03593
QQQ270115C00705000,2026-02-09 19:24:32+00:00,705.0,20.66,2.0,3.126,0,616.09,0.03593
QQQ270115C00710000,2026-02-09 17:52:37+00:00,710.0,19.35,25.0,3.126,0,615.115,0.03593
QQQ270115C00715000,2026-02-09 17:20:55+00:00,715.0,18.0,8.0,3.126,0,615.77,0.03593
QQQ270115C00720000,2026-02-09 20:36:13+00:00,720.0,16.5,4.0,3.126,0,614.26,0.03593
QQQ270115C00725000,2026-02-09 20:41:13+00:00,725.0,15.28,9.0,3.126,0,614.74,0.03593
QQQ270115C00730000,2026-02-09 20:13:01+00:00,730.0,14.18,6.0,3.126,0,615.975,0.03593
QQQ270115C00735000,2026-02-06 20:54:04+00:00,735.0,12.33,39.0,3.126,0,610.97,0.03593
QQQ270115C00740000,2026-02-09 18:21:40+00:00,740.0,11.69,2.0,3.126,0,614.6705,0.03593
QQQ270115C00745000,2026-02-09 20:15:50+00:00,745.0,11.13,1.0,3.126,0,615.67,0.03593
QQQ270115C00750000,2026-02-09 19:31:56+00:00,750.0,10.35,19.0,3.126,0,616.32,0.03593
QQQ270115C00755000,2026-02-06 15:15:57+00:00,755.0,7.6,1.0,3.126,0,601.42,0.03593
QQQ270115C00760000,2026-02-09 20:00:25+00:00,760.0,8.6,3.0,3.126,0,615.83,0.03593
QQQ270115C00765000,2026-02-05 17:23:50+00:00,765.0,6.75,1.0,3.126,0,601.63,0.03593
QQQ270115C00770000,2026-02-09 20:36:13+00:00,770.0,7.36,14.0,6.2509,0,614.26,0.03593
QQQ270115C00775000,2026-02-06 20:52:13+00:00,775.0,6.45,11.0,6.2509,0,611.02,0.03593
QQQ270115C00780000,2026-02-09 20:41:13+00:00,780.0,6.23,7.0,6.2509,0,614.74,0.03593
QQQ270115C00785000,2026-02-09 16:51:50+00:00,785.0,5.8,1.0,6.2509,0,615.8099,0.03593
QQQ270115C00790000,2026-02-09 16:00:48+00:00,790.0,5.11,2.0,6.2509,0,613.7399,0.03593
QQQ270115C00795000,2026-02-05 20:11:54+00:00,795.0,4.02,23.0,6.2509,0,600.02,0.03593
QQQ270115C00800000,2026-02-09 20:51:18+00:00,800.0,4.42,67.0,6.2509,0,615.44,0.03593
QQQ270115C00805000,2026-02-09 19:21:56+00:00,805.0,4.1,2.0,6.2509,0,615.72,0.03593
QQQ270115C00810000,2026-02-09 19:21:56+00:00,810.0,3.79,7.0,6.2509,0,615.72,0.03593
QQQ270115C00815000,2026-02-09 16:52:55+00:00,815.0,3.5,2.0,6.2509,0,615.66,0.03593
QQQ270115C00820000,2026-02-09 21:00:13+00:00,820.0,2.84,7.0,6.2509,0,614.32,0.03593
QQQ270115C00825000,2026-02-02 19:59:33+00:00,825.0,3.98,3.0,6.2509,0,,0.03593
QQQ270115C00830000,2026-02-06 17:48:30+00:00,830.0,2.42,1.0,6.2509,0,608.0599,0.03593
QQQ270115C00835000,2026-02-05 20:08:49+00:00,835.0,2.17,2.0,6.2509,0,600.77,0.03593
QQQ270115C00840000,2026-02-06 15:00:05+00:00,840.0,1.87,1.0,6.2509,0,602.27,0.03593
QQQ270115C00845000,2026-02-09 17:54:16+00:00,845.0,2.13,2.0,6.2509,0,615.145,0.03593
QQQ270115C00850000,2026-02-09 15:35:27+00:00,850.0,2.0,10.0,6.2509,0,612.26,0.03593
QQQ270115C00855000,2026-01-07 15:28:15+00:00,855.0,2.98,1.0,6.2509,0,,0.03593
QQQ270115C00860000,2026-02-03 16:10:02+00:00,860.0,2.0,2.0,6.2509,0,,0.03593
QQQ270115C00865000,2026-02-09 16:01:37+00:00,865.0,1.58,2.0,6.2509,0,613.8881,0.03593
QQQ270115C00870000,2026-02-06 17:26:32+00:00,870.0,1.33,2.0,6.2509,0,607.61,0.03593
QQQ270115C00875000,2026-02-06 17:38:36+00:00,875.0,1.35,1.0,6.2509,0,607.13,0.03593
QQQ270115C00880000,2026-02-04 19:14:03+00:00,880.0,1.28,1.0,6.2509,0,603.43,0.03593
QQQ270115C00885000,2026-02-09 14:30:12+00:00,885.0,1.21,1.0,6.2509,0,605.887,0.03593
QQQ270115C00890000,2026-01-28 18:40:23+00:00,890.0,1.9,2.0,6.2509,0,,0.03593
QQQ270115C00895000,2026-02-03 15:28:36+00:00,895.0,1.25,1.0,6.2509,0,,0.03593
QQQ270115C00900000,2026-02-09 18:27:09+00:00,900.0,1.05,2.0,6.2509,0,614.355,0.03593
QQQ270115C00905000,2026-02-05 16:52:42+00:00,905.0,0.91,1.0,6.2509,0,601.52,0.03593
QQQ270115C00910000,2026-02-06 18:34:00+00:00,910.0,0.97,5.0,6.2509,0,608.02,0.03593
QQQ270115C00915000,2026-01-29 16:02:09+00:00,915.0,1.14,3.0,6.2509,0,,0.03593
QQQ270115C00920000,2026-02-06 18:00:07+00:00,920.0,0.88,2.0,6.2509,0,608.55,0.03593
QQQ270115C00925000,2026-02-05 14:31:36+00:00,925.0,0.76,1.0,6.2509,0,599.0,0.03593
QQQ270115C00930000,2026-01-29 17:25:11+00:00,930.0,0.91,2.0,6.2509,0,,0.03593
QQQ270115C00935000,2026-02-06 20:41:06+00:00,935.0,0.62,2.0,6.2509,0,609.21,0.03593
QQQ270115C00940000,2026-02-02 15:15:10+00:00,940.0,0.8,1.0,6.2509,0,,0.03593
QQQ270115C00945000,2026-02-06 15:05:37+00:00,945.0,0.8,5.0,6.2509,0,600.3,0.03593
QQQ270115C00950000,2026-02-09 20:17:03+00:00,950.0,0.64,25.0,6.2509,0,615.57,0.03593
