contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
GLD260313P00380000,2026-02-09 20:07:32+00:00,380.0,0.56,3.0,12.5009,0,466.54,0.03593
GLD260313P00385000,2026-02-09 20:05:24+00:00,385.0,0.68,5.0,12.5009,0,466.625,0.03593
GLD260313P00390000,2026-02-09 17:44:52+00:00,390.0,0.85,40.0,12.5009,0,464.96,0.03593
GLD260313P00395000,2026-02-09 18:14:58+00:00,395.0,1.0,7.0,12.5009,0,465.0,0.03593
GLD260313P00400000,2026-02-09 20:57:19+00:00,400.0,1.15,183.0,12.5009,0,466.89,0.03593
GLD260313P00405000,2026-02-09 16:32:02+00:00,405.0,1.41,31.0,12.5009,0,465.91,0.03593
GLD260313P00410000,2026-02-09 19:10:51+00:00,410.0,1.62,98.0,12.5009,0,465.97,0.03593
GLD260313P00415000,2026-02-09 21:00:05+00:00,415.0,1.99,221.0,6.2509,0,466.93,0.03593
GLD260313P00420000,2026-02-09 20:48:27+00:00,420.0,2.6,223.0,6.2509,0,466.5501,0.03593
GLD260313P00425000,2026-02-09 21:08:32+00:00,425.0,3.25,195.0,6.2509,0,466.93,0.03593
GLD260313P00430000,2026-02-09 20:13:43+00:00,430.0,3.8,112.0,6.2509,0,466.89,0.03593
GLD260313P00435000,2026-02-09 21:08:32+00:00,435.0,4.93,292.0,6.2509,0,466.93,0.03593
GLD260313P00438000,2026-02-09 20:32:44+00:00,438.0,5.31,18.0,6.2509,0,467.17,0.03593
GLD260313P00439000,2026-02-09 20:47:37+00:00,439.0,5.7,2.0,6.2509,0,466.5501,0.03593
GLD260313P00440000,2026-02-09 19:56:15+00:00,440.0,5.7,115.0,3.126,0,466.6472,0.03593
GLD260313P00441000,2026-02-09 19:38:51+00:00,441.0,5.87,3.0,3.126,0,466.64,0.03593
GLD260313P00442000,2026-02-09 19:29:56+00:00,442.0,6.1,6.0,3.126,0,466.6743,0.03593
GLD260313P00443000,2026-02-09 20:15:04+00:00,443.0,6.52,16.0,3.126,0,466.775,0.03593
GLD260313P00444000,2026-02-09 20:58:30+00:00,444.0,6.85,57.0,3.126,0,466.93,0.03593
GLD260313P00445000,2026-02-09 20:36:29+00:00,445.0,7.2,199.0,3.126,0,466.31,0.03593
GLD260313P00446000,2026-02-09 17:58:36+00:00,446.0,8.09,2.0,3.126,0,463.7225,0.03593
GLD260313P00448000,2026-02-09 20:15:04+00:00,448.0,7.94,60.0,3.126,0,466.775,0.03593
GLD260313P00449000,2026-02-05 20:00:15+00:00,449.0,20.05,,3.126,0,442.5787,0.03593
GLD260313P00450000,2026-02-09 20:19:13+00:00,450.0,8.64,22.0,3.126,0,466.91,0.03593
GLD260313P00452000,2026-02-09 15:35:01+00:00,452.0,9.83,1.0,3.126,0,464.41,0.03593
GLD260313P00453000,2026-02-09 18:33:18+00:00,453.0,10.31,2.0,3.126,0,464.35,0.03593
GLD260313P00454000,2026-02-09 17:51:16+00:00,454.0,10.62,9.0,1.5635,0,464.34,0.03593
GLD260313P00455000,2026-02-09 17:16:24+00:00,455.0,10.7,111.0,1.5635,0,466.0,0.03593
GLD260313P00456000,2026-02-09 20:03:22+00:00,456.0,10.69,9.0,1.5635,0,466.725,0.03593
GLD260313P00457000,2026-02-09 18:43:02+00:00,457.0,11.77,4.0,1.5635,0,464.7525,0.03593
GLD260313P00459000,2026-02-09 17:51:16+00:00,459.0,12.7,2.0,1.5635,0,464.34,0.03593
GLD260313P00460000,2026-02-09 20:53:38+00:00,460.0,12.65,55.0,1.5635,0,467.0902,0.03593
GLD260313P00461000,2026-02-09 19:45:32+00:00,461.0,12.68,1.0,0.7822,0,466.64,0.03593
GLD260313P00462000,2026-02-09 15:35:01+00:00,462.0,13.92,16.0,0.7822,0,464.41,0.03593
GLD260313P00463000,2026-02-09 15:31:56+00:00,463.0,15.2,4.0,0.7822,0,463.5194,0.03593
GLD260313P00464000,2026-02-09 17:58:08+00:00,464.0,15.5,4.0,0.7822,0,463.54,0.03593
GLD260313P00465000,2026-02-09 20:44:00+00:00,465.0,14.84,33.0,0.3916,0,466.73,0.03593
GLD260313P00466000,2026-02-09 20:01:22+00:00,466.0,15.25,4.0,0.1963,0,466.535,0.03593
GLD260313P00467000,2026-02-09 20:54:23+00:00,467.0,15.75,12.0,0.0132,0,467.0902,0.03593
GLD260313P00468000,2026-02-09 20:43:30+00:00,468.0,16.47,2.0,0.001,1,466.73,0.03593
GLD260313P00469000,2026-02-09 17:51:16+00:00,469.0,17.75,1.0,0.001,1,464.34,0.03593
GLD260313P00470000,2026-02-09 20:53:38+00:00,470.0,17.5,8.0,0.001,1,467.0902,0.03593
GLD260313P00471000,2026-02-09 17:04:00+00:00,471.0,18.35,3.0,0.001,1,465.72,0.03593
GLD260313P00472000,2026-02-09 17:51:16+00:00,472.0,19.45,2.0,0.001,1,464.34,0.03593
GLD260313P00473000,2026-02-09 19:49:55+00:00,473.0,19.02,101.0,0.001,1,466.37,0.03593
GLD260313P00474000,2026-02-09 21:14:55+00:00,474.0,20.23,110.0,0.001,1,466.93,0.03593
GLD260313P00475000,2026-02-09 17:59:42+00:00,475.0,21.87,6.0,0.001,1,463.99,0.03593
GLD260313P00476000,2026-02-09 18:19:00+00:00,476.0,22.05,2.0,0.001,1,464.355,0.03593
GLD260313P00477000,2026-02-06 15:03:21+00:00,477.0,31.18,2.0,0.001,1,454.56,0.03593
GLD260313P00478000,2026-02-09 16:07:00+00:00,478.0,22.5,1.0,0.001,1,465.5187,0.03593
GLD260313P00479000,2026-02-02 17:26:03+00:00,479.0,53.45,1.0,0.001,1,,0.03593
GLD260313P00480000,2026-02-09 15:45:42+00:00,480.0,24.13,5.0,0.001,1,464.47,0.03593
GLD260313P00481000,2026-01-29 15:05:17+00:00,481.0,15.83,,0.001,1,,0.03593
GLD260313P00482000,2026-02-04 14:52:25+00:00,482.0,33.52,1.0,0.001,1,459.94,0.03593
GLD260313P00483000,2026-01-29 14:41:34+00:00,483.0,16.1,,0.001,1,,0.03593
GLD260313P00484000,2026-01-30 14:33:21+00:00,484.0,33.37,1.0,0.001,1,,0.03593
GLD260313P00485000,2026-02-04 16:19:32+00:00,485.0,40.91,1.0,0.001,1,451.2793,0.03593
GLD260313P00486000,2026-01-30 14:33:21+00:00,486.0,34.7,1.0,0.001,1,,0.03593
GLD260313P00487000,2026-02-02 20:55:01+00:00,487.0,60.0,4.0,0.001,1,,0.03593
GLD260313P00488000,2026-02-02 17:53:25+00:00,488.0,60.3,3.0,0.001,1,,0.03593
GLD260313P00489000,2026-01-29 15:27:59+00:00,489.0,31.25,,0.001,1,,0.03593
GLD260313P00490000,2026-02-03 14:42:20+00:00,490.0,44.25,1.0,0.001,1,,0.03593
GLD260313P00492000,2026-01-29 17:15:09+00:00,492.0,28.1,,0.001,1,,0.03593
GLD260313P00493000,2026-02-03 16:28:53+00:00,493.0,43.43,2.0,0.001,1,,0.03593
GLD260313P00495000,2026-01-29 15:06:59+00:00,495.0,23.1,,0.001,1,,0.03593
GLD260313P00497000,2026-02-04 14:52:07+00:00,497.0,44.5,2.0,0.001,1,459.94,0.03593
GLD260313P00498000,2026-01-30 14:58:15+00:00,498.0,44.9,2.0,0.001,1,,0.03593
GLD260313P00499000,2026-01-29 19:54:16+00:00,499.0,30.76,,0.001,1,,0.03593
GLD260313P00500000,2026-02-05 15:10:55+00:00,500.0,57.55,,0.001,1,444.728,0.03593
GLD260313P00510000,2026-02-05 15:00:05+00:00,510.0,65.3,,0.001,1,445.27,0.03593
GLD260313P00530000,2026-01-30 18:09:13+00:00,530.0,88.65,2.0,0.001,1,,0.03593
GLD260313P00535000,2026-01-30 17:58:26+00:00,535.0,92.8,2.0,0.001,1,,0.03593
GLD260313P00540000,2026-01-30 17:41:29+00:00,540.0,93.05,2.0,0.001,1,,0.03593
GLD260313P00545000,2026-01-30 17:59:33+00:00,545.0,102.5,56.0,0.001,1,,0.03593
GLD260313P00550000,2026-01-30 17:59:16+00:00,550.0,107.6,2.0,0.001,1,,0.03593
GLD260313P00555000,2026-01-30 18:00:07+00:00,555.0,110.55,18.0,0.001,1,,0.03593
GLD260313P00560000,2026-01-30 20:44:36+00:00,560.0,114.85,24.0,0.001,1,,0.03593
GLD260313P00565000,2026-02-02 17:53:09+00:00,565.0,134.8,2.0,0.001,1,,0.03593
GLD260313P00570000,2026-01-30 19:10:26+00:00,570.0,120.5,18.0,0.001,1,,0.03593
GLD260313P00575000,2026-01-30 17:57:32+00:00,575.0,131.2,90.0,0.001,1,,0.03593
GLD260313P00580000,2026-01-30 17:56:44+00:00,580.0,137.1,78.0,0.001,1,,0.03593
GLD260313P00585000,2026-01-30 17:58:45+00:00,585.0,141.7,4.0,0.001,1,,0.03593
GLD260313P00590000,2026-01-30 17:57:22+00:00,590.0,146.15,200.0,0.001,1,,0.03593
GLD260313P00600000,2026-01-30 18:09:08+00:00,600.0,157.05,4.0,0.001,1,,0.03593
GLD260313P00605000,2026-01-30 17:55:22+00:00,605.0,163.2,40.0,0.001,1,,0.03593
GLD260313P00610000,2026-01-30 17:57:27+00:00,610.0,165.4,80.0,0.001,1,,0.03593
GLD260313P00615000,2026-01-30 17:55:45+00:00,615.0,173.05,50.0,0.001,1,,0.03593
GLD260313P00620000,2026-01-30 17:56:31+00:00,620.0,176.8,70.0,0.001,1,,0.03593
GLD260313P00635000,2026-01-30 17:14:20+00:00,635.0,184.25,2.0,0.001,1,,0.03593
GLD260313P00640000,2026-01-30 17:14:09+00:00,640.0,189.45,2.0,0.001,1,,0.03593
GLD260313P00665000,2026-02-02 20:58:58+00:00,665.0,237.07,1.0,0.001,1,,0.03593
GLD260313P00670000,2026-02-02 20:58:58+00:00,670.0,242.09,,0.001,1,,0.03593
