contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
QQQ260210P00500000,2026-02-06 20:32:46+00:00,500.0,0.01,0.0,0.0,0.0,0.0,116.0,0,0.500005,False,REGULAR,USD,2026-02-10
QQQ260210P00505000,2026-02-09 14:41:56+00:00,505.0,0.01,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD,2026-02-10
QQQ260210P00510000,2026-02-06 19:12:30+00:00,510.0,0.02,0.0,0.0,0.0,0.0,15.0,0,0.500005,False,REGULAR,USD,2026-02-10
QQQ260210P00515000,2026-02-09 14:38:42+00:00,515.0,0.01,0.0,0.0,0.0,0.0,7.0,0,0.500005,False,REGULAR,USD,2026-02-10
QQQ260210P00520000,2026-02-06 17:06:28+00:00,520.0,0.03,0.0,0.0,0.0,0.0,15.0,0,0.500005,False,REGULAR,USD,2026-02-10
QQQ260210P00525000,2026-02-09 14:36:51+00:00,525.0,0.01,0.0,0.0,0.0,0.0,292.0,0,0.500005,False,REGULAR,USD,2026-02-10
QQQ260210P00530000,2026-02-09 15:04:38+00:00,530.0,0.01,0.0,0.0,0.0,0.0,308.0,0,0.500005,False,REGULAR,USD,2026-02-10
QQQ260210P00535000,2026-02-09 19:00:33+00:00,535.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2026-02-10
QQQ260210P00540000,2026-02-09 20:18:32+00:00,540.0,0.01,0.0,0.0,0.0,0.0,61.0,0,0.500005,False,REGULAR,USD,2026-02-10
QQQ260210P00541000,2026-02-09 14:33:24+00:00,541.0,0.02,0.0,0.0,0.0,0.0,100.0,0,0.500005,False,REGULAR,USD,2026-02-10
QQQ260210P00542000,2026-02-09 16:19:48+00:00,542.0,0.01,0.0,0.0,0.0,0.0,15.0,0,0.500005,False,REGULAR,USD,2026-02-10
QQQ260210P00543000,2026-02-06 20:45:23+00:00,543.0,0.04,0.0,0.0,0.0,0.0,109.0,0,0.500005,False,REGULAR,USD,2026-02-10
QQQ260210P00544000,2026-02-06 20:49:49+00:00,544.0,0.04,0.0,0.0,0.0,0.0,106.0,0,0.500005,False,REGULAR,USD,2026-02-10
QQQ260210P00545000,2026-02-09 16:22:51+00:00,545.0,0.01,0.0,0.0,0.0,0.0,20.0,0,0.500005,False,REGULAR,USD,2026-02-10
QQQ260210P00546000,2026-02-06 20:27:33+00:00,546.0,0.04,0.0,0.0,0.0,0.0,61.0,0,0.500005,False,REGULAR,USD,2026-02-10
QQQ260210P00547000,2026-02-06 20:27:42+00:00,547.0,0.04,0.0,0.0,0.0,0.0,119.0,0,0.500005,False,REGULAR,USD,2026-02-10
QQQ260210P00548000,2026-02-09 14:35:20+00:00,548.0,0.02,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD,2026-02-10
QQQ260210P00549000,2026-02-09 16:24:41+00:00,549.0,0.01,0.0,0.0,0.0,0.0,139.0,0,0.500005,False,REGULAR,USD,2026-02-10
QQQ260210P00550000,2026-02-09 18:55:00+00:00,550.0,0.01,0.0,0.0,0.0,0.0,624.0,0,0.500005,False,REGULAR,USD,2026-02-10
QQQ260210P00551000,2026-02-09 19:01:01+00:00,551.0,0.01,0.0,0.0,0.0,0.0,866.0,0,0.500005,False,REGULAR,USD,2026-02-10
QQQ260210P00552000,2026-02-09 19:12:11+00:00,552.0,0.02,0.0,0.0,0.0,0.0,647.0,0,0.500005,False,REGULAR,USD,2026-02-10
QQQ260210P00553000,2026-02-09 20:21:37+00:00,553.0,0.01,0.0,0.0,0.0,0.0,468.0,0,0.500005,False,REGULAR,USD,2026-02-10
QQQ260210P00554000,2026-02-09 19:58:06+00:00,554.0,0.01,0.0,0.0,0.0,0.0,407.0,0,0.500005,False,REGULAR,USD,2026-02-10
QQQ260210P00555000,2026-02-09 20:45:43+00:00,555.0,0.01,0.0,0.0,0.0,0.0,349.0,0,0.500005,False,REGULAR,USD,2026-02-10
QQQ260210P00556000,2026-02-09 20:40:58+00:00,556.0,0.01,0.0,0.0,0.0,0.0,80.0,0,0.500005,False,REGULAR,USD,2026-02-10
QQQ260210P00557000,2026-02-09 20:42:47+00:00,557.0,0.01,0.0,0.0,0.0,0.0,443.0,0,0.500005,False,REGULAR,USD,2026-02-10
QQQ260210P00558000,2026-02-09 16:02:19+00:00,558.0,0.01,0.0,0.0,0.0,0.0,200.0,0,0.500005,False,REGULAR,USD,2026-02-10
QQQ260210P00559000,2026-02-09 16:02:09+00:00,559.0,0.01,0.0,0.0,0.0,0.0,91.0,0,0.500005,False,REGULAR,USD,2026-02-10
QQQ260210P00560000,2026-02-09 20:56:38+00:00,560.0,0.01,0.0,0.0,0.0,0.0,296.0,0,0.500005,False,REGULAR,USD,2026-02-10
QQQ260210P00561000,2026-02-09 20:56:14+00:00,561.0,0.01,0.0,0.0,0.0,0.0,223.0,0,0.2500075,False,REGULAR,USD,2026-02-10
QQQ260210P00562000,2026-02-09 20:52:59+00:00,562.0,0.01,0.0,0.0,0.0,0.0,304.0,0,0.2500075,False,REGULAR,USD,2026-02-10
QQQ260210P00563000,2026-02-09 20:58:50+00:00,563.0,0.01,0.0,0.0,0.0,0.0,353.0,0,0.2500075,False,REGULAR,USD,2026-02-10
QQQ260210P00564000,2026-02-09 16:57:14+00:00,564.0,0.01,0.0,0.0,0.0,0.0,68.0,0,0.2500075,False,REGULAR,USD,2026-02-10
QQQ260210P00565000,2026-02-09 21:10:39+00:00,565.0,0.01,0.0,0.0,0.0,0.0,401.0,0,0.2500075,False,REGULAR,USD,2026-02-10
QQQ260210P00566000,2026-02-09 15:39:35+00:00,566.0,0.02,0.0,0.0,0.0,0.0,96.0,0,0.2500075,False,REGULAR,USD,2026-02-10
QQQ260210P00567000,2026-02-09 21:04:39+00:00,567.0,0.01,0.0,0.0,0.0,0.0,390.0,0,0.2500075,False,REGULAR,USD,2026-02-10
QQQ260210P00568000,2026-02-09 20:52:57+00:00,568.0,0.01,0.0,0.0,0.0,0.0,303.0,0,0.2500075,False,REGULAR,USD,2026-02-10
QQQ260210P00569000,2026-02-09 18:33:20+00:00,569.0,0.02,0.0,0.0,0.0,0.0,306.0,0,0.2500075,False,REGULAR,USD,2026-02-10
QQQ260210P00570000,2026-02-09 21:05:15+00:00,570.0,0.01,0.0,0.0,0.0,0.0,676.0,0,0.2500075,False,REGULAR,USD,2026-02-10
QQQ260210P00571000,2026-02-09 18:40:52+00:00,571.0,0.02,0.0,0.0,0.0,0.0,529.0,0,0.2500075,False,REGULAR,USD,2026-02-10
QQQ260210P00572000,2026-02-09 19:01:34+00:00,572.0,0.02,0.0,0.0,0.0,0.0,1163.0,0,0.2500075,False,REGULAR,USD,2026-02-10
QQQ260210P00573000,2026-02-09 20:12:27+00:00,573.0,0.01,0.0,0.0,0.0,0.0,3938.0,0,0.2500075,False,REGULAR,USD,2026-02-10
QQQ260210P00574000,2026-02-09 19:16:37+00:00,574.0,0.02,0.0,0.0,0.0,0.0,3405.0,0,0.2500075,False,REGULAR,USD,2026-02-10
