contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
NVDA260327C00050000,2026-02-06 17:58:12+00:00,50.0,134.85,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-27
NVDA260327C00105000,2026-02-09 20:13:23+00:00,105.0,86.49,0.0,0.0,0.0,0.0,11.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-27
NVDA260327C00120000,2026-02-05 15:22:26+00:00,120.0,54.3,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-27
NVDA260327C00130000,2026-02-06 16:18:20+00:00,130.0,55.41,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-27
NVDA260327C00135000,2026-02-09 16:22:58+00:00,135.0,58.4,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-27
NVDA260327C00140000,2026-02-06 17:25:26+00:00,140.0,46.52,0.0,0.0,0.0,0.0,11.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-27
NVDA260327C00145000,2026-02-09 18:02:42+00:00,145.0,48.5,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-27
NVDA260327C00150000,2026-02-09 17:12:19+00:00,150.0,44.28,0.0,0.0,0.0,0.0,53.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-27
NVDA260327C00155000,2026-02-06 20:40:46+00:00,155.0,34.85,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-27
NVDA260327C00160000,2026-02-09 14:48:37+00:00,160.0,36.73,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-27
NVDA260327C00165000,2026-02-09 19:43:20+00:00,165.0,30.75,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-27
NVDA260327C00170000,2026-02-09 20:24:07+00:00,170.0,25.83,0.0,0.0,0.0,0.0,29.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-27
NVDA260327C00175000,2026-02-09 20:44:06+00:00,175.0,22.27,0.0,0.0,0.0,0.0,35.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-27
NVDA260327C00180000,2026-02-09 20:56:40+00:00,180.0,18.97,0.0,0.0,0.0,0.0,120.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-27
NVDA260327C00185000,2026-02-09 20:30:05+00:00,185.0,15.74,0.0,0.0,0.0,0.0,77.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-27
