contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
AAPL260918C00155000,2026-02-05 14:54:41+00:00,155.0,124.17,9.0,0.001,1,274.2658,0.03593
AAPL260918C00160000,2026-02-09 15:57:10+00:00,160.0,117.7,1.0,0.001,1,273.16,0.03593
AAPL260918C00165000,2026-02-05 19:18:58+00:00,165.0,116.13,10.0,0.001,1,277.17,0.03593
AAPL260918C00170000,2026-02-02 20:02:40+00:00,170.0,102.73,3.0,0.001,1,,0.03593
AAPL260918C00175000,2026-02-04 17:45:38+00:00,175.0,104.8,9.0,0.001,1,274.745,0.03593
AAPL260918C00180000,2026-02-04 15:56:14+00:00,180.0,102.75,1.0,0.001,1,276.535,0.03593
AAPL260918C00185000,2026-02-05 15:26:42+00:00,185.0,96.65,215.0,0.001,1,275.6551,0.03593
AAPL260918C00190000,2026-02-04 20:58:55+00:00,190.0,92.35,3.0,0.001,1,276.46,0.03593
AAPL260918C00195000,2026-02-09 14:35:28+00:00,195.0,85.9,1.0,0.001,1,273.81,0.03593
AAPL260918C00200000,2026-02-09 19:55:01+00:00,200.0,80.4,9.0,0.001,1,273.08,0.03593
AAPL260918C00205000,2026-02-09 17:59:44+00:00,205.0,75.0,6.0,0.001,1,271.995,0.03593
AAPL260918C00210000,2026-02-09 14:37:56+00:00,210.0,72.55,6.0,0.001,1,273.84,0.03593
AAPL260918C00215000,2026-02-06 15:24:51+00:00,215.0,72.65,1.0,0.001,1,279.065,0.03593
AAPL260918C00220000,2026-02-09 19:23:41+00:00,220.0,63.5,14.0,0.001,1,273.68,0.03593
AAPL260918C00225000,2026-02-09 20:40:48+00:00,225.0,59.5,41.0,0.001,1,273.61,0.03593
AAPL260918C00230000,2026-02-09 16:51:17+00:00,230.0,54.91,20.0,0.001,1,273.13,0.03593
AAPL260918C00235000,2026-02-09 16:59:58+00:00,235.0,50.73,20.0,0.001,1,272.715,0.03593
AAPL260918C00240000,2026-02-09 17:01:54+00:00,240.0,47.05,13.0,0.001,1,272.95,0.03593
AAPL260918C00245000,2026-02-09 20:34:59+00:00,245.0,44.1,31.0,0.001,1,274.065,0.03593
AAPL260918C00250000,2026-02-09 20:50:13+00:00,250.0,41.0,31.0,0.001,1,274.73,0.03593
AAPL260918C00255000,2026-02-09 19:41:21+00:00,255.0,36.47,120.0,0.001,1,273.23,0.03593
AAPL260918C00260000,2026-02-09 19:50:57+00:00,260.0,33.2,52.0,0.001,1,273.1501,0.03593
AAPL260918C00265000,2026-02-09 17:24:20+00:00,265.0,29.15,14.0,0.001,1,272.0,0.03593
AAPL260918C00270000,2026-02-09 20:08:00+00:00,270.0,27.3,62.0,0.001,1,273.67,0.03593
AAPL260918C00275000,2026-02-09 20:58:42+00:00,275.0,25.45,164.0,0.0498,0,274.54,0.03593
AAPL260918C00280000,2026-02-09 20:35:14+00:00,280.0,22.2,102.0,0.7822,0,274.065,0.03593
AAPL260918C00285000,2026-02-09 18:59:57+00:00,285.0,19.17,96.0,0.7822,0,272.85,0.03593
AAPL260918C00290000,2026-02-09 20:36:10+00:00,290.0,17.5,39.0,1.5635,0,273.76,0.03593
AAPL260918C00295000,2026-02-09 20:58:31+00:00,295.0,15.85,95.0,1.5635,0,274.54,0.03593
AAPL260918C00300000,2026-02-09 20:58:15+00:00,300.0,13.95,120.0,3.126,0,274.97,0.03593
AAPL260918C00305000,2026-02-09 17:33:18+00:00,305.0,11.05,7.0,3.126,0,271.9899,0.03593
AAPL260918C00310000,2026-02-09 17:53:31+00:00,310.0,9.65,58.0,3.126,0,272.19,0.03593
AAPL260918C00315000,2026-02-09 15:57:21+00:00,315.0,8.69,7.0,3.126,0,273.16,0.03593
AAPL260918C00320000,2026-02-09 20:55:39+00:00,320.0,8.0,201.0,3.126,0,274.68,0.03593
AAPL260918C00325000,2026-02-09 18:54:42+00:00,325.0,6.45,2.0,6.2509,0,272.95,0.03593
AAPL260918C00330000,2026-02-09 20:57:04+00:00,330.0,5.95,12.0,6.2509,0,275.09,0.03593
AAPL260918C00335000,2026-02-09 19:43:39+00:00,335.0,4.85,119.0,6.2509,0,273.11,0.03593
AAPL260918C00340000,2026-02-09 19:06:12+00:00,340.0,4.15,63.0,6.2509,0,273.08,0.03593
AAPL260918C00345000,2026-02-09 19:57:15+00:00,345.0,3.57,20.0,6.2509,0,273.0301,0.03593
AAPL260918C00350000,2026-02-09 20:51:59+00:00,350.0,3.2,30.0,6.2509,0,274.78,0.03593
AAPL260918C00360000,2026-02-09 19:12:22+00:00,360.0,2.29,9.0,6.2509,0,273.29,0.03593
AAPL260918C00370000,2026-02-09 15:20:29+00:00,370.0,1.62,2.0,6.2509,0,274.03,0.03593
AAPL260918C00380000,2026-02-06 19:45:39+00:00,380.0,1.45,2.0,6.2509,0,277.47,0.03593
AAPL260918C00390000,2026-02-09 16:32:53+00:00,390.0,0.9,1.0,6.2509,0,273.36,0.03593
AAPL260918C00400000,2026-02-09 16:23:23+00:00,400.0,0.65,5.0,12.5009,0,273.015,0.03593
AAPL260918C00410000,2026-02-09 20:22:30+00:00,410.0,0.54,1.0,12.5009,0,274.14,0.03593
AAPL260918C00420000,2026-02-09 19:08:34+00:00,420.0,0.4,2.0,12.5009,0,273.01,0.03593
AAPL260918C00430000,2025-12-23 19:58:41+00:00,430.0,0.45,3.0,25.2449,0,,0.03593
AAPL260918C00440000,2026-02-06 14:36:30+00:00,440.0,0.31,2.0,12.5009,0,279.31,0.03593
AAPL260918C00450000,2026-02-09 15:36:15+00:00,450.0,0.15,100.0,12.5009,0,273.33,0.03593
AAPL260918C00460000,2026-02-06 14:41:39+00:00,460.0,0.19,11.0,12.5009,0,279.81,0.03593
AAPL260918C00470000,2026-01-28 17:41:15+00:00,470.0,0.1,50.0,12.5009,0,,0.03593
AAPL260918C00480000,2026-02-06 16:11:06+00:00,480.0,0.09,1.0,12.5009,0,278.96,0.03593
AAPL260918C00490000,2026-02-05 18:37:03+00:00,490.0,0.07,1.0,12.5009,0,274.25,0.03593
AAPL260918C00500000,2026-01-30 17:04:47+00:00,500.0,0.06,1.0,12.5009,0,,0.03593
AAPL260918C00510000,2026-02-03 18:35:01+00:00,510.0,0.05,75.0,12.5009,0,,0.03593
AAPL260918C00520000,2026-02-04 14:47:40+00:00,520.0,0.05,15.0,12.5009,0,277.59,0.03593
AAPL260918C00530000,2026-02-09 20:51:55+00:00,530.0,0.03,55.0,12.5009,0,274.78,0.03593
