contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
NVDA260320C00005000,2026-02-02 20:32:57+00:00,5.0,181.15,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
NVDA260320C00010000,2026-01-14 20:20:14+00:00,10.0,171.99,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
NVDA260320C00015000,2026-02-09 14:41:47+00:00,15.0,175.0,0.0,0.0,0.0,0.0,6,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
NVDA260320C00020000,2026-01-20 20:46:18+00:00,20.0,158.83,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
NVDA260320C00025000,2026-01-13 17:07:03+00:00,25.0,162.65,0.0,0.0,0.0,0.0,5,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
NVDA260320C00030000,2026-01-23 15:12:34+00:00,30.0,157.93,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
NVDA260320C00035000,2026-01-16 20:00:51+00:00,35.0,153.31,0.0,0.0,0.0,0.0,5,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
NVDA260320C00040000,2026-01-28 15:29:04+00:00,40.0,151.98,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
NVDA260320C00045000,2026-02-09 16:38:34+00:00,45.0,146.67,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
NVDA260320C00050000,2026-02-09 17:21:32+00:00,50.0,142.4,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
NVDA260320C00055000,2026-02-06 15:49:24+00:00,55.0,127.55,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
NVDA260320C00060000,2026-02-09 16:39:06+00:00,60.0,131.85,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
NVDA260320C00065000,2026-02-06 15:02:24+00:00,65.0,115.54,0.0,0.0,0.0,0.0,10,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
NVDA260320C00070000,2026-02-09 20:53:10+00:00,70.0,120.4,0.0,0.0,0.0,0.0,4,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
NVDA260320C00075000,2026-02-09 14:50:41+00:00,75.0,118.15,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
NVDA260320C00080000,2026-02-09 20:45:03+00:00,80.0,110.49,0.0,0.0,0.0,0.0,11,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
