contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
TSLA280616C00510000,2026-02-05 17:54:08+00:00,510.0,109.15,13.0,3.126,0,400.87,0.03593
TSLA280616C00520000,2026-02-09 20:38:17+00:00,520.0,114.8,2.0,3.126,0,419.35,0.03593
TSLA280616C00530000,2026-02-09 17:04:35+00:00,530.0,112.65,15.0,3.126,0,420.13,0.03593
TSLA280616C00540000,2026-02-09 14:31:38+00:00,540.0,105.78,1.0,3.126,0,408.0306,0.03593
TSLA280616C00550000,2026-02-09 15:08:27+00:00,550.0,103.47,10.0,3.126,0,412.31,0.03593
TSLA280616C00560000,2026-02-09 19:27:25+00:00,560.0,105.25,10.0,3.126,0,420.28,0.03593
TSLA280616C00570000,2026-02-09 14:30:04+00:00,570.0,98.09,8.0,3.126,0,409.9703,0.03593
TSLA280616C00580000,2026-02-09 19:15:59+00:00,580.0,100.75,6.0,3.126,0,420.09,0.03593
TSLA280616C00590000,2026-02-05 17:21:40+00:00,590.0,89.67,4.0,3.126,0,398.4001,0.03593
TSLA280616C00600000,2026-02-09 20:53:59+00:00,600.0,95.75,6.0,6.2509,0,418.25,0.03593
TSLA280616C00610000,2026-02-06 16:46:27+00:00,610.0,91.27,2.0,6.2509,0,411.66,0.03593
TSLA280616C00620000,2026-02-09 18:15:19+00:00,620.0,92.14,3.0,6.2509,0,419.01,0.03593
TSLA280616C00630000,2026-02-09 15:18:07+00:00,630.0,87.77,1.0,6.2509,0,414.665,0.03593
TSLA280616C00640000,2026-02-09 15:28:19+00:00,640.0,85.34,1.0,6.2509,0,412.9942,0.03593
TSLA280616C00650000,2026-02-09 14:30:00+00:00,650.0,84.25,1.0,6.2509,0,409.9703,0.03593
TSLA280616C00660000,2026-02-06 17:27:23+00:00,660.0,83.05,2.0,6.2509,0,413.5702,0.03593
TSLA280616C00670000,2026-02-06 15:36:41+00:00,670.0,80.25,1.0,6.2509,0,410.725,0.03593
TSLA280616C00680000,2026-02-06 19:16:50+00:00,680.0,79.25,2.0,6.2509,0,412.045,0.03593
TSLA280616C00690000,2026-02-09 18:37:30+00:00,690.0,80.0,54.0,6.2509,0,419.175,0.03593
TSLA280616C00700000,2026-02-09 17:10:57+00:00,700.0,79.15,124.0,6.2509,0,420.725,0.03593
TSLA280616C00710000,2026-02-09 18:47:13+00:00,710.0,77.3,3.0,6.2509,0,419.7414,0.03593
TSLA280616C00720000,2026-02-06 15:35:40+00:00,720.0,73.13,10.0,6.2509,0,409.9799,0.03593
TSLA280616C00730000,2026-02-09 18:10:12+00:00,730.0,74.35,5.0,6.2509,0,419.49,0.03593
TSLA280616C00740000,2026-02-09 15:36:15+00:00,740.0,70.65,2.0,6.2509,0,414.07,0.03593
TSLA280616C00750000,2026-02-09 18:05:53+00:00,750.0,71.77,1.0,6.2509,0,419.5,0.03593
TSLA280616C00760000,2026-02-05 18:12:09+00:00,760.0,65.55,3.0,6.2509,0,401.03,0.03593
TSLA280616C00770000,2026-02-05 16:20:36+00:00,770.0,62.48,97.0,6.2509,0,394.412,0.03593
TSLA280616C00780000,2026-02-05 19:03:43+00:00,780.0,62.6,73.0,6.2509,0,399.07,0.03593
TSLA280616C00790000,2026-02-05 16:55:47+00:00,790.0,61.39,2.0,6.2509,0,397.5292,0.03593
TSLA280616C00800000,2026-02-09 20:59:54+00:00,800.0,65.19,145.0,6.2509,0,417.16,0.03593
TSLA280616C00810000,2026-02-04 19:52:12+00:00,810.0,62.25,1.0,6.2509,0,407.65,0.03593
TSLA280616C00820000,2026-02-09 16:14:25+00:00,820.0,63.12,5.0,6.2509,0,419.26,0.03593
TSLA280616C00830000,2026-02-09 18:50:21+00:00,830.0,62.04,7.0,6.2509,0,418.9368,0.03593
TSLA280616C00840000,2026-02-06 17:44:17+00:00,840.0,59.99,90.0,6.2509,0,413.98,0.03593
TSLA280616C00850000,2026-02-09 14:57:44+00:00,850.0,57.37,25.0,6.2509,0,410.46,0.03593
TSLA280616C00860000,2026-02-09 14:57:44+00:00,860.0,56.38,25.0,6.2509,0,410.46,0.03593
TSLA280616C00870000,2026-02-05 20:54:10+00:00,870.0,52.25,1.0,6.2509,0,396.855,0.03593
TSLA280616C00880000,2026-02-06 16:30:02+00:00,880.0,55.0,1.0,6.2509,0,410.205,0.03593
TSLA280616C00890000,2026-02-09 15:52:11+00:00,890.0,55.2,1.0,6.2509,0,415.86,0.03593
TSLA280616C00900000,2026-02-09 19:05:12+00:00,900.0,55.65,3.0,12.5009,0,420.325,0.03593
TSLA280616C00910000,2026-02-05 15:08:40+00:00,910.0,47.71,2.0,12.5009,0,390.96,0.03593
TSLA280616C00920000,2026-02-06 16:47:16+00:00,920.0,51.95,5.0,12.5009,0,411.315,0.03593
TSLA280616C00930000,2026-02-06 18:21:33+00:00,930.0,51.4,1.0,12.5009,0,412.365,0.03593
TSLA280616C00940000,2026-02-06 18:31:08+00:00,940.0,50.45,3.0,12.5009,0,412.455,0.03593
TSLA280616C00950000,2026-02-09 16:57:59+00:00,950.0,51.02,2.0,12.5009,0,420.115,0.03593
TSLA280616C00960000,2026-02-04 20:48:19+00:00,960.0,48.4,3.0,12.5009,0,407.12,0.03593
TSLA280616C00970000,2026-02-06 14:45:55+00:00,970.0,46.39,1.0,12.5009,0,406.47,0.03593
TSLA280616C00980000,2026-02-09 18:10:40+00:00,980.0,48.85,11.0,12.5009,0,419.45,0.03593
TSLA280616C00990000,2026-02-09 20:53:30+00:00,990.0,48.1,157.0,12.5009,0,418.25,0.03593
