contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
QQQ260217P00608000,2026-02-09 21:12:22+00:00,608.0,4.12,454.0,1.5635,0,614.32,0.03593
QQQ260217P00609000,2026-02-09 21:10:46+00:00,609.0,4.32,696.0,1.5635,0,614.32,0.03593
QQQ260217P00610000,2026-02-09 21:14:01+00:00,610.0,4.62,1457.0,1.5635,0,614.32,0.03593
QQQ260217P00611000,2026-02-09 21:02:31+00:00,611.0,5.05,193.0,0.7822,0,614.32,0.03593
QQQ260217P00612000,2026-02-09 21:06:19+00:00,612.0,5.4,563.0,0.7822,0,614.32,0.03593
QQQ260217P00613000,2026-02-09 21:06:32+00:00,613.0,5.75,442.0,0.3916,0,614.32,0.03593
QQQ260217P00614000,2026-02-09 21:13:24+00:00,614.0,5.9,563.0,0.0987,0,614.32,0.03593
QQQ260217P00615000,2026-02-09 21:14:28+00:00,615.0,6.27,839.0,0.001,1,614.32,0.03593
QQQ260217P00616000,2026-02-09 20:59:30+00:00,616.0,6.62,649.0,0.001,1,614.32,0.03593
QQQ260217P00617000,2026-02-09 20:30:25+00:00,617.0,7.15,128.0,0.001,1,614.88,0.03593
QQQ260217P00618000,2026-02-09 20:32:09+00:00,618.0,7.64,100.0,0.001,1,614.985,0.03593
QQQ260217P00619000,2026-02-09 20:52:30+00:00,619.0,7.74,92.0,0.001,1,614.77,0.03593
QQQ260217P00620000,2026-02-09 21:14:28+00:00,620.0,8.53,192.0,0.001,1,614.32,0.03593
QQQ260217P00621000,2026-02-09 20:09:32+00:00,621.0,8.33,69.0,0.001,1,615.96,0.03593
QQQ260217P00622000,2026-02-09 20:56:13+00:00,622.0,9.87,3.0,0.001,1,614.75,0.03593
QQQ260217P00623000,2026-02-09 20:31:54+00:00,623.0,10.47,23.0,0.001,1,614.985,0.03593
QQQ260217P00624000,2026-02-05 16:49:19+00:00,624.0,25.34,,0.001,1,600.46,0.03593
QQQ260217P00625000,2026-02-06 18:59:49+00:00,625.0,17.96,41.0,0.001,1,607.995,0.03593
QQQ260217P00626000,2026-02-05 19:15:22+00:00,626.0,26.23,,0.001,1,600.98,0.03593
QQQ260217P00627000,2026-02-09 17:40:47+00:00,627.0,12.36,1.0,0.001,1,615.34,0.03593
QQQ260217P00628000,2026-02-09 14:47:01+00:00,628.0,18.92,1.0,0.001,1,610.21,0.03593
QQQ260217P00629000,2026-02-05 19:52:18+00:00,629.0,30.7,,0.001,1,597.92,0.03593
QQQ260217P00630000,2026-02-09 16:21:47+00:00,630.0,16.5,2.0,0.001,1,614.09,0.03593
QQQ260217P00631000,2026-02-06 20:49:26+00:00,631.0,21.79,11.0,0.001,1,610.01,0.03593
QQQ260217P00634000,2026-02-09 18:53:11+00:00,634.0,18.79,1.0,0.001,1,615.37,0.03593
QQQ260217P00635000,2026-02-04 19:10:24+00:00,635.0,32.05,,0.001,1,603.5,0.03593
QQQ260217P00638000,2026-02-05 20:17:46+00:00,638.0,39.19,,0.001,1,598.9499,0.03593
QQQ260217P00640000,2026-02-04 14:56:16+00:00,640.0,28.44,,0.001,1,611.8201,0.03593
QQQ260217P00655000,2026-02-05 15:54:46+00:00,655.0,58.8,,0.001,1,596.51,0.03593
