contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
TSLA260918P00005000,2026-02-09 14:40:18+00:00,5.0,0.02,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2026-09-18
TSLA260918P00010000,2026-02-09 20:47:12+00:00,10.0,0.02,0.0,0.0,0.0,0.0,10.0,0,0.500005,False,REGULAR,USD,2026-09-18
TSLA260918P00015000,2026-02-04 15:22:16+00:00,15.0,0.04,0.0,0.0,0.0,0.0,15.0,0,0.500005,False,REGULAR,USD,2026-09-18
TSLA260918P00020000,2026-02-05 16:32:42+00:00,20.0,0.04,0.0,0.0,0.0,0.0,25.0,0,0.500005,False,REGULAR,USD,2026-09-18
TSLA260918P00025000,2026-02-09 14:52:06+00:00,25.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2026-09-18
TSLA260918P00030000,2026-01-29 16:10:36+00:00,30.0,0.05,0.0,0.0,0.0,0.0,8.0,0,0.500005,False,REGULAR,USD,2026-09-18
TSLA260918P00035000,2026-02-03 14:42:20+00:00,35.0,0.1,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD,2026-09-18
TSLA260918P00040000,2026-01-15 14:30:34+00:00,40.0,0.1,0.0,0.0,0.0,0.0,6.0,0,0.500005,False,REGULAR,USD,2026-09-18
TSLA260918P00045000,2026-01-16 20:30:31+00:00,45.0,0.1,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD,2026-09-18
TSLA260918P00050000,2026-02-04 15:25:25+00:00,50.0,0.15,0.0,0.0,0.0,0.0,5.0,0,0.500005,False,REGULAR,USD,2026-09-18
TSLA260918P00060000,2026-02-02 14:56:25+00:00,60.0,0.22,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2026-09-18
TSLA260918P00070000,2026-02-09 15:32:34+00:00,70.0,0.35,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2026-09-18
TSLA260918P00080000,2026-02-05 20:33:37+00:00,80.0,0.59,0.0,0.0,0.0,0.0,101.0,0,0.500005,False,REGULAR,USD,2026-09-18
TSLA260918P00090000,2026-02-06 14:36:45+00:00,90.0,0.73,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2026-09-18
TSLA260918P00100000,2026-02-09 16:35:21+00:00,100.0,0.75,0.0,0.0,0.0,0.0,3.0,0,0.2500075,False,REGULAR,USD,2026-09-18
TSLA260918P00110000,2026-02-09 17:44:05+00:00,110.0,0.99,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-09-18
TSLA260918P00115000,2026-02-02 15:50:39+00:00,115.0,1.01,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-09-18
TSLA260918P00120000,2026-02-09 20:04:11+00:00,120.0,1.19,0.0,0.0,0.0,0.0,5.0,0,0.2500075,False,REGULAR,USD,2026-09-18
TSLA260918P00125000,2026-02-05 18:53:47+00:00,125.0,1.5,0.0,0.0,0.0,0.0,6.0,0,0.2500075,False,REGULAR,USD,2026-09-18
TSLA260918P00130000,2026-02-05 20:48:11+00:00,130.0,1.7,0.0,0.0,0.0,0.0,108.0,0,0.2500075,False,REGULAR,USD,2026-09-18
TSLA260918P00135000,2026-02-06 20:00:17+00:00,135.0,1.62,0.0,0.0,0.0,0.0,3.0,0,0.2500075,False,REGULAR,USD,2026-09-18
TSLA260918P00140000,2026-02-05 18:57:43+00:00,140.0,1.96,0.0,0.0,0.0,0.0,10.0,0,0.2500075,False,REGULAR,USD,2026-09-18
TSLA260918P00145000,2026-02-02 20:38:23+00:00,145.0,1.68,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-09-18
TSLA260918P00150000,2026-02-09 14:47:02+00:00,150.0,1.95,0.0,0.0,0.0,0.0,3.0,0,0.2500075,False,REGULAR,USD,2026-09-18
