contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
NVDA261218P00000500,2026-01-16 18:58:03+00:00,0.5,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2026-12-18
NVDA261218P00001000,2025-12-30 14:57:07+00:00,1.0,0.01,0.0,0.01,0.0,0.0,1.0,4915,1.875000625,False,REGULAR,USD,2026-12-18
NVDA261218P00001500,2025-11-24 14:55:12+00:00,1.5,0.01,0.0,0.0,0.0,0.0,10.0,448,0.500005,False,REGULAR,USD,2026-12-18
NVDA261218P00002000,2025-11-17 20:28:04+00:00,2.0,0.01,0.0,0.1,0.0,0.0,1.0,3299,1.96875015625,False,REGULAR,USD,2026-12-18
NVDA261218P00002500,2026-01-28 16:08:21+00:00,2.5,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2026-12-18
NVDA261218P00003000,2026-01-15 19:05:11+00:00,3.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2026-12-18
NVDA261218P00003500,2025-11-13 17:10:32+00:00,3.5,0.02,0.0,0.0,0.0,0.0,1.0,159,0.500005,False,REGULAR,USD,2026-12-18
NVDA261218P00004000,2025-11-28 15:22:25+00:00,4.0,0.01,0.0,0.08,0.0,0.0,32.0,724,1.5781271093749998,False,REGULAR,USD,2026-12-18
NVDA261218P00004500,2025-12-09 20:27:40+00:00,4.5,0.02,0.0,0.03,0.0,0.0,32.0,1079,1.3750031249999999,False,REGULAR,USD,2026-12-18
NVDA261218P00005000,2026-01-28 14:30:00+00:00,5.0,0.01,0.0,0.0,0.0,0.0,10.0,0,0.500005,False,REGULAR,USD,2026-12-18
NVDA261218P00006000,2026-01-22 19:05:59+00:00,6.0,0.01,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD,2026-12-18
NVDA261218P00007000,2026-01-22 19:09:49+00:00,7.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2026-12-18
NVDA261218P00008000,2026-01-22 19:03:35+00:00,8.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2026-12-18
NVDA261218P00009000,2025-12-18 19:56:31+00:00,9.0,0.02,0.0,0.04,0.0,0.0,10.0,1198,1.1328168359375002,False,REGULAR,USD,2026-12-18
NVDA261218P00010000,2026-02-05 19:24:08+00:00,10.0,0.02,0.0,0.0,0.0,0.0,165.0,0,0.500005,False,REGULAR,USD,2026-12-18
NVDA261218P00011000,2025-10-10 17:22:20+00:00,11.0,0.04,0.0,0.03,0.0,0.0,48.0,2415,1.0312548437500002,False,REGULAR,USD,2026-12-18
NVDA261218P00012000,2025-12-09 20:21:13+00:00,12.0,0.02,0.0,0.05,0.0,0.0,15.0,219,1.0390673046875003,False,REGULAR,USD,2026-12-18
NVDA261218P00013000,2026-01-29 16:44:06+00:00,13.0,0.01,0.0,0.0,0.0,0.0,3.0,0,0.500005,False,REGULAR,USD,2026-12-18
NVDA261218P00014000,2026-02-04 17:18:30+00:00,14.0,0.04,0.0,0.0,0.0,0.0,51.0,0,0.500005,False,REGULAR,USD,2026-12-18
NVDA261218P00015000,2026-02-06 14:30:00+00:00,15.0,0.05,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2026-12-18
NVDA261218P00016000,2025-12-15 16:48:34+00:00,16.0,0.04,0.01,0.07,0.0,0.0,1.0,558,0.9687503125,False,REGULAR,USD,2026-12-18
NVDA261218P00017000,2026-02-06 19:14:01+00:00,17.0,0.06,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2026-12-18
NVDA261218P00018000,2025-12-05 19:38:16+00:00,18.0,0.06,0.03,0.08,0.0,0.0,200.0,1549,0.9531254687499999,False,REGULAR,USD,2026-12-18
NVDA261218P00019000,2026-02-05 18:29:55+00:00,19.0,0.03,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2026-12-18
NVDA261218P00020000,2026-02-09 20:30:31+00:00,20.0,0.06,0.0,0.0,0.0,0.0,120.0,0,0.500005,False,REGULAR,USD,2026-12-18
NVDA261218P00021000,2025-11-11 16:41:21+00:00,21.0,0.08,0.0,0.0,0.0,0.0,2.0,756,0.500005,False,REGULAR,USD,2026-12-18
NVDA261218P00022000,2026-02-09 14:30:00+00:00,22.0,0.09,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2026-12-18
NVDA261218P00023000,2025-11-21 14:59:33+00:00,23.0,0.13,0.0,0.1,0.0,0.0,110.0,874,0.8437515624999999,False,REGULAR,USD,2026-12-18
NVDA261218P00024000,2025-10-17 13:43:24+00:00,24.0,0.16,0.08,0.25,0.0,0.0,1.0,730,0.946289599609375,False,REGULAR,USD,2026-12-18
NVDA261218P00025000,2026-02-03 14:30:00+00:00,25.0,0.08,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2026-12-18
NVDA261218P00026000,2026-02-09 20:57:26+00:00,26.0,0.11,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD,2026-12-18
NVDA261218P00027000,2026-02-02 16:33:53+00:00,27.0,0.11,0.0,0.0,0.0,0.0,27.0,0,0.500005,False,REGULAR,USD,2026-12-18
NVDA261218P00028000,2026-01-28 15:47:41+00:00,28.0,0.11,0.0,0.0,0.0,0.0,7.0,0,0.500005,False,REGULAR,USD,2026-12-18
NVDA261218P00029000,2026-01-15 14:30:01+00:00,29.0,0.1,0.0,0.0,0.0,0.0,3.0,0,0.500005,False,REGULAR,USD,2026-12-18
NVDA261218P00030000,2026-02-04 20:03:35+00:00,30.0,0.15,0.0,0.0,0.0,0.0,20.0,0,0.500005,False,REGULAR,USD,2026-12-18
NVDA261218P00031000,2025-12-29 18:38:38+00:00,31.0,0.17,0.13,0.19,0.0,0.0,45.0,894,0.8242205078124999,False,REGULAR,USD,2026-12-18
NVDA261218P00032000,2026-01-20 14:42:18+00:00,32.0,0.14,0.0,0.0,0.0,0.0,30.0,0,0.500005,False,REGULAR,USD,2026-12-18
NVDA261218P00033000,2026-01-30 19:12:30+00:00,33.0,0.19,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2026-12-18
NVDA261218P00034000,2026-01-23 14:56:13+00:00,34.0,0.14,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2026-12-18
NVDA261218P00035000,2026-02-03 19:42:17+00:00,35.0,0.2,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-12-18
NVDA261218P00036000,2026-01-22 18:41:30+00:00,36.0,0.18,0.0,0.0,0.0,0.0,10.0,0,0.2500075,False,REGULAR,USD,2026-12-18
NVDA261218P00037000,2026-02-06 14:45:16+00:00,37.0,0.24,0.0,0.0,0.0,0.0,5.0,0,0.2500075,False,REGULAR,USD,2026-12-18
NVDA261218P00038000,2026-01-12 16:51:44+00:00,38.0,0.2,0.0,0.0,0.0,0.0,10.0,0,0.2500075,False,REGULAR,USD,2026-12-18
NVDA261218P00039000,2026-02-05 16:40:53+00:00,39.0,0.23,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-12-18
NVDA261218P00040000,2026-02-09 20:46:25+00:00,40.0,0.22,0.0,0.0,0.0,0.0,68.0,0,0.2500075,False,REGULAR,USD,2026-12-18
NVDA261218P00041000,2026-02-04 14:44:14+00:00,41.0,0.3,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-12-18
NVDA261218P00042000,2026-02-02 16:33:53+00:00,42.0,0.31,0.0,0.0,0.0,0.0,9.0,0,0.2500075,False,REGULAR,USD,2026-12-18
NVDA261218P00043000,2026-01-05 17:16:00+00:00,43.0,0.3,0.0,0.0,0.0,0.0,10.0,0,0.2500075,False,REGULAR,USD,2026-12-18
NVDA261218P00044000,2026-01-08 19:04:34+00:00,44.0,0.33,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-12-18
NVDA261218P00045000,2026-02-09 19:37:38+00:00,45.0,0.34,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD,2026-12-18
NVDA261218P00046000,2026-01-21 15:14:34+00:00,46.0,0.33,0.0,0.0,0.0,0.0,5.0,0,0.2500075,False,REGULAR,USD,2026-12-18
NVDA261218P00047000,2026-02-06 17:53:09+00:00,47.0,0.37,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-12-18
NVDA261218P00048000,2026-01-28 19:48:40+00:00,48.0,0.36,0.0,0.0,0.0,0.0,9.0,0,0.2500075,False,REGULAR,USD,2026-12-18
NVDA261218P00049000,2026-02-03 20:23:14+00:00,49.0,0.51,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-12-18
NVDA261218P00050000,2026-02-09 20:19:16+00:00,50.0,0.4,0.0,0.0,0.0,0.0,33.0,0,0.2500075,False,REGULAR,USD,2026-12-18
NVDA261218P00051000,2026-01-20 18:08:40+00:00,51.0,0.45,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-12-18
NVDA261218P00052000,2026-02-09 14:30:06+00:00,52.0,0.48,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-12-18
NVDA261218P00053000,2025-12-19 17:38:31+00:00,53.0,0.49,0.5,0.55,0.0,0.0,10.0,691,0.6909210595703126,False,REGULAR,USD,2026-12-18
NVDA261218P00054000,2026-01-27 17:02:51+00:00,54.0,0.46,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-12-18
NVDA261218P00055000,2026-01-23 18:58:30+00:00,55.0,0.5,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-12-18
NVDA261218P00056000,2026-02-05 19:51:23+00:00,56.0,0.67,0.0,0.0,0.0,0.0,10.0,0,0.2500075,False,REGULAR,USD,2026-12-18
NVDA261218P00057000,2026-02-05 18:46:58+00:00,57.0,0.67,0.0,0.0,0.0,0.0,19.0,0,0.2500075,False,REGULAR,USD,2026-12-18
NVDA261218P00058000,2026-01-14 18:52:59+00:00,58.0,0.57,0.0,0.0,0.0,0.0,20.0,0,0.2500075,False,REGULAR,USD,2026-12-18
NVDA261218P00059000,2026-02-09 20:47:24+00:00,59.0,0.62,0.0,0.0,0.0,0.0,30.0,0,0.2500075,False,REGULAR,USD,2026-12-18
NVDA261218P00060000,2026-02-09 20:45:09+00:00,60.0,0.64,0.0,0.0,0.0,0.0,28.0,0,0.2500075,False,REGULAR,USD,2026-12-18
