contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
AAPL260227C00150000,2026-02-02 15:20:02+00:00,150.0,114.81,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
AAPL260227C00170000,2026-01-21 17:23:28+00:00,170.0,76.3,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
AAPL260227C00175000,2026-02-02 18:36:27+00:00,175.0,91.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
AAPL260227C00185000,2026-02-06 15:41:59+00:00,185.0,94.5,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
AAPL260227C00190000,2026-02-05 17:09:12+00:00,190.0,84.98,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
AAPL260227C00195000,2026-01-14 14:49:50+00:00,195.0,65.87,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
AAPL260227C00200000,2026-02-06 19:26:50+00:00,200.0,77.97,0.0,0.0,0.0,0.0,37.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
AAPL260227C00205000,2026-02-09 14:33:31+00:00,205.0,70.65,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
AAPL260227C00210000,2026-02-06 18:09:06+00:00,210.0,68.72,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
AAPL260227C00215000,2026-02-06 19:36:54+00:00,215.0,62.94,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
AAPL260227C00220000,2026-02-09 15:04:27+00:00,220.0,54.15,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
AAPL260227C00225000,2026-02-06 20:14:06+00:00,225.0,53.41,0.0,0.0,0.0,0.0,17.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
AAPL260227C00230000,2026-02-09 14:37:28+00:00,230.0,45.1,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
AAPL260227C00235000,2026-02-09 14:39:11+00:00,235.0,40.25,0.0,0.0,0.0,0.0,17.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
AAPL260227C00240000,2026-02-09 18:39:43+00:00,240.0,33.12,0.0,0.0,0.0,0.0,102.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
AAPL260227C00245000,2026-02-09 20:50:11+00:00,245.0,30.45,0.0,0.0,0.0,0.0,118.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
AAPL260227C00250000,2026-02-09 20:44:54+00:00,250.0,25.1,0.0,0.0,0.0,0.0,29.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
AAPL260227C00255000,2026-02-09 20:41:03+00:00,255.0,20.3,0.0,0.0,0.0,0.0,70.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
AAPL260227C00260000,2026-02-09 20:55:29+00:00,260.0,16.9,0.0,0.0,0.0,0.0,220.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
AAPL260227C00265000,2026-02-09 20:58:53+00:00,265.0,12.8,0.0,0.0,0.0,0.0,194.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
AAPL260227C00270000,2026-02-09 20:58:46+00:00,270.0,9.1,0.0,0.0,0.0,0.0,429.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
AAPL260227C00275000,2026-02-09 20:59:04+00:00,275.0,5.95,0.0,0.0,0.0,0.0,2510.0,0,0.00196310546875,False,REGULAR,USD,2026-02-27
AAPL260227C00280000,2026-02-09 20:59:11+00:00,280.0,3.59,0.0,0.0,0.0,0.0,1033.0,0,0.015634843750000002,False,REGULAR,USD,2026-02-27
AAPL260227C00285000,2026-02-09 20:58:55+00:00,285.0,1.97,0.0,0.0,0.0,0.0,1007.0,0,0.0312596875,False,REGULAR,USD,2026-02-27
AAPL260227C00290000,2026-02-09 20:55:00+00:00,290.0,0.97,0.0,0.0,0.0,0.0,899.0,0,0.062509375,False,REGULAR,USD,2026-02-27
AAPL260227C00295000,2026-02-09 20:59:24+00:00,295.0,0.48,0.0,0.0,0.0,0.0,10713.0,0,0.062509375,False,REGULAR,USD,2026-02-27
AAPL260227C00300000,2026-02-09 20:52:19+00:00,300.0,0.23,0.0,0.0,0.0,0.0,480.0,0,0.062509375,False,REGULAR,USD,2026-02-27
AAPL260227C00305000,2026-02-09 19:37:22+00:00,305.0,0.1,0.0,0.0,0.0,0.0,204.0,0,0.12500875,False,REGULAR,USD,2026-02-27
AAPL260227C00310000,2026-02-09 20:52:30+00:00,310.0,0.06,0.0,0.0,0.0,0.0,76.0,0,0.12500875,False,REGULAR,USD,2026-02-27
AAPL260227C00315000,2026-02-09 17:29:54+00:00,315.0,0.03,0.0,0.0,0.0,0.0,19.0,0,0.12500875,False,REGULAR,USD,2026-02-27
AAPL260227C00320000,2026-02-09 19:58:54+00:00,320.0,0.02,0.0,0.0,0.0,0.0,21.0,0,0.12500875,False,REGULAR,USD,2026-02-27
AAPL260227C00325000,2026-02-09 15:27:21+00:00,325.0,0.02,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2026-02-27
AAPL260227C00330000,2026-02-06 20:55:00+00:00,330.0,0.04,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2026-02-27
AAPL260227C00335000,2026-02-05 14:50:39+00:00,335.0,0.02,0.0,0.0,0.0,0.0,60.0,0,0.2500075,False,REGULAR,USD,2026-02-27
AAPL260227C00340000,2026-01-29 20:55:57+00:00,340.0,0.03,0.0,0.0,0.0,0.0,34.0,0,0.2500075,False,REGULAR,USD,2026-02-27
