contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
GLD260218P00434000,2026-02-09 20:59:49+00:00,434.0,1.02,12.0,12.5009,0,466.93,0.03593
GLD260218P00435000,2026-02-09 20:59:42+00:00,435.0,1.11,65.0,12.5009,0,466.93,0.03593
GLD260218P00436000,2026-02-09 20:59:37+00:00,436.0,1.2,31.0,12.5009,0,466.93,0.03593
GLD260218P00437000,2026-02-09 20:59:39+00:00,437.0,1.28,11.0,12.5009,0,466.93,0.03593
GLD260218P00438000,2026-02-09 20:59:47+00:00,438.0,1.32,28.0,6.2509,0,466.93,0.03593
GLD260218P00439000,2026-02-09 20:59:42+00:00,439.0,1.4,13.0,6.2509,0,466.93,0.03593
GLD260218P00440000,2026-02-09 20:59:41+00:00,440.0,1.56,77.0,6.2509,0,466.93,0.03593
GLD260218P00441000,2026-02-09 20:59:38+00:00,441.0,1.68,26.0,6.2509,0,466.93,0.03593
GLD260218P00442000,2026-02-09 20:59:46+00:00,442.0,1.78,15.0,6.2509,0,466.93,0.03593
GLD260218P00443000,2026-02-09 20:59:39+00:00,443.0,1.92,14.0,6.2509,0,466.93,0.03593
GLD260218P00444000,2026-02-09 20:59:39+00:00,444.0,2.05,103.0,6.2509,0,466.93,0.03593
GLD260218P00445000,2026-02-09 21:10:45+00:00,445.0,2.26,49.0,6.2509,0,466.93,0.03593
GLD260218P00446000,2026-02-09 20:59:48+00:00,446.0,2.33,52.0,6.2509,0,466.93,0.03593
GLD260218P00447000,2026-02-09 20:59:49+00:00,447.0,2.51,35.0,6.2509,0,466.93,0.03593
GLD260218P00448000,2026-02-09 20:59:46+00:00,448.0,2.68,25.0,6.2509,0,466.93,0.03593
GLD260218P00449000,2026-02-09 20:59:44+00:00,449.0,2.87,37.0,6.2509,0,466.93,0.03593
GLD260218P00450000,2026-02-09 20:59:37+00:00,450.0,3.05,138.0,6.2509,0,466.93,0.03593
GLD260218P00451000,2026-02-09 20:59:40+00:00,451.0,3.25,23.0,6.2509,0,466.93,0.03593
GLD260218P00452000,2026-02-09 20:58:06+00:00,452.0,3.55,21.0,6.2509,0,467.1,0.03593
GLD260218P00453000,2026-02-09 20:58:25+00:00,453.0,3.7,11.0,3.126,0,467.1,0.03593
GLD260218P00454000,2026-02-09 20:58:27+00:00,454.0,4.0,18.0,3.126,0,467.1,0.03593
GLD260218P00455000,2026-02-09 20:58:06+00:00,455.0,4.3,37.0,3.126,0,467.1,0.03593
GLD260218P00456000,2026-02-09 20:58:27+00:00,456.0,4.55,14.0,3.126,0,467.1,0.03593
GLD260218P00457000,2026-02-09 20:59:07+00:00,457.0,4.85,48.0,3.126,0,466.93,0.03593
GLD260218P00458000,2026-02-09 21:14:55+00:00,458.0,5.8,48.0,3.126,0,466.93,0.03593
GLD260218P00459000,2026-02-09 20:57:42+00:00,459.0,5.6,73.0,3.126,0,467.1,0.03593
GLD260218P00460000,2026-02-09 21:08:06+00:00,460.0,6.34,56.0,3.126,0,466.93,0.03593
GLD260218P00461000,2026-02-09 20:58:55+00:00,461.0,6.2,27.0,1.5635,0,466.93,0.03593
GLD260218P00462000,2026-02-09 20:57:02+00:00,462.0,6.75,7.0,1.5635,0,466.89,0.03593
GLD260218P00463000,2026-02-09 20:57:21+00:00,463.0,7.1,23.0,1.5635,0,466.89,0.03593
GLD260218P00464000,2026-02-09 20:58:58+00:00,464.0,7.45,10.0,0.7822,0,466.93,0.03593
GLD260218P00466000,2026-02-09 21:01:49+00:00,466.0,8.45,11.0,0.3916,0,466.93,0.03593
GLD260218P00467000,2026-02-09 20:54:19+00:00,467.0,8.91,8.0,0.0254,0,467.0902,0.03593
GLD260218P00475000,2026-02-09 20:07:55+00:00,475.0,13.44,10.0,0.001,1,466.54,0.03593
GLD260218P00480000,2026-02-09 19:33:49+00:00,480.0,16.57,2.0,0.001,1,466.82,0.03593
GLD260218P00510000,2026-02-09 18:42:13+00:00,510.0,45.58,1.0,0.001,1,464.61,0.03593
GLD260218P00535000,2026-02-05 18:50:39+00:00,535.0,87.48,,0.001,1,447.09,0.03593
