contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
AAPL271217C00005000,2026-02-02 15:41:06+00:00,5.0,259.42,0.0,0.0,0.0,0.0,100,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
AAPL271217C00015000,2026-01-21 16:23:55+00:00,15.0,231.29,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
AAPL271217C00030000,2026-02-02 14:54:26+00:00,30.0,233.95,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
AAPL271217C00040000,2026-01-23 18:51:10+00:00,40.0,208.28,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
AAPL271217C00045000,2026-01-26 14:35:36+00:00,45.0,207.77,0.0,0.0,0.0,0.0,3,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
AAPL271217C00050000,2026-02-06 20:51:51+00:00,50.0,230.76,0.0,0.0,0.0,0.0,446,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
AAPL271217C00055000,2026-02-06 20:34:37+00:00,55.0,225.9,0.0,0.0,0.0,0.0,91,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
AAPL271217C00060000,2026-02-06 20:16:03+00:00,60.0,221.03,0.0,0.0,0.0,0.0,18,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
AAPL271217C00065000,2025-12-23 19:30:15+00:00,65.0,210.3,194.5,199.0,0.0,0.0,2,157,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
AAPL271217C00070000,2026-02-06 20:38:49+00:00,70.0,212.18,0.0,0.0,0.0,0.0,44,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
AAPL271217C00075000,2026-01-12 18:32:37+00:00,75.0,190.18,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
AAPL271217C00080000,2026-01-07 19:54:25+00:00,80.0,186.22,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
AAPL271217C00085000,2026-01-26 17:53:59+00:00,85.0,175.29,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
AAPL271217C00090000,2026-01-14 18:26:38+00:00,90.0,173.5,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
AAPL271217C00095000,2025-12-19 15:27:13+00:00,95.0,183.26,167.0,172.0,0.0,0.0,10,80,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
