contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
GOOG260618P00205000,2026-02-06 20:49:50+00:00,205.0,1.57,12.0,12.5009,0,323.98,0.03593
GOOG260618P00210000,2026-02-06 20:05:02+00:00,210.0,1.81,5.0,12.5009,0,322.685,0.03593
GOOG260618P00215000,2026-02-03 15:38:32+00:00,215.0,1.17,3.0,12.5009,0,,0.03593
GOOG260618P00220000,2026-02-09 17:31:55+00:00,220.0,1.88,25.0,12.5009,0,325.88,0.03593
GOOG260618P00225000,2026-02-09 19:11:49+00:00,225.0,2.2,2.0,12.5009,0,324.76,0.03593
GOOG260618P00230000,2026-02-09 14:36:05+00:00,230.0,2.87,1.0,12.5009,0,323.15,0.03593
GOOG260618P00235000,2026-02-09 17:38:32+00:00,235.0,2.76,43.0,12.5009,0,326.58,0.03593
GOOG260618P00240000,2026-02-09 19:26:41+00:00,240.0,3.2,49.0,12.5009,0,325.085,0.03593
GOOG260618P00245000,2026-02-09 20:14:33+00:00,245.0,3.6,43.0,12.5009,0,324.66,0.03593
GOOG260618P00250000,2026-02-09 19:11:49+00:00,250.0,4.2,8.0,6.2509,0,324.76,0.03593
GOOG260618P00255000,2026-02-09 20:37:12+00:00,255.0,4.85,38.0,6.2509,0,323.78,0.03593
GOOG260618P00260000,2026-02-09 20:56:45+00:00,260.0,5.43,5.0,6.2509,0,324.55,0.03593
GOOG260618P00265000,2026-02-06 18:18:25+00:00,265.0,6.75,146.0,6.2509,0,324.95,0.03593
GOOG260618P00270000,2026-02-09 16:23:43+00:00,270.0,6.79,30.0,6.2509,0,325.8401,0.03593
GOOG260618P00275000,2026-02-09 17:55:06+00:00,275.0,7.9,8.0,6.2509,0,325.55,0.03593
GOOG260618P00280000,2026-02-09 19:33:34+00:00,280.0,8.8,119.0,6.2509,0,325.08,0.03593
GOOG260618P00285000,2026-02-09 16:51:34+00:00,285.0,9.55,5.0,6.2509,0,327.65,0.03593
GOOG260618P00290000,2026-02-09 16:36:54+00:00,290.0,11.05,10.0,3.126,0,325.64,0.03593
GOOG260618P00295000,2026-02-09 14:37:52+00:00,295.0,14.0,2.0,3.126,0,322.61,0.03593
GOOG260618P00300000,2026-02-09 20:56:02+00:00,300.0,14.45,175.0,3.126,0,324.38,0.03593
GOOG260618P00305000,2026-02-09 20:47:43+00:00,305.0,16.36,30.0,3.126,0,323.56,0.03593
GOOG260618P00310000,2026-02-09 20:22:34+00:00,310.0,18.04,82.0,1.5635,0,324.09,0.03593
GOOG260618P00315000,2026-02-09 18:44:16+00:00,315.0,19.95,22.0,1.5635,0,325.0,0.03593
GOOG260618P00320000,2026-02-09 20:30:34+00:00,320.0,22.6,28.0,0.7822,0,323.58,0.03593
GOOG260618P00325000,2026-02-09 19:55:36+00:00,325.0,24.23,5.0,0.001,1,324.91,0.03593
GOOG260618P00330000,2026-02-06 18:10:30+00:00,330.0,27.6,59.0,0.001,1,325.19,0.03593
GOOG260618P00335000,2026-02-09 20:55:33+00:00,335.0,29.65,16.0,0.001,1,324.38,0.03593
GOOG260618P00340000,2026-02-09 18:50:57+00:00,340.0,32.45,13.0,0.001,1,324.88,0.03593
GOOG260618P00345000,2026-02-09 17:27:53+00:00,345.0,34.75,29.0,0.001,1,326.04,0.03593
GOOG260618P00350000,2026-02-09 18:24:03+00:00,350.0,38.5,34.0,0.001,1,325.13,0.03593
GOOG260618P00355000,2026-02-09 18:03:47+00:00,355.0,41.5,30.0,0.001,1,325.61,0.03593
GOOG260618P00360000,2026-02-09 20:39:54+00:00,360.0,45.75,17.0,0.001,1,323.81,0.03593
GOOG260618P00365000,2026-02-09 18:24:04+00:00,365.0,48.81,19.0,0.001,1,325.13,0.03593
GOOG260618P00370000,2026-02-09 14:49:39+00:00,370.0,54.85,1.0,0.001,1,320.54,0.03593
GOOG260618P00375000,2026-02-09 17:09:17+00:00,375.0,55.0,3.0,0.001,1,326.935,0.03593
GOOG260618P00380000,2026-02-09 14:47:39+00:00,380.0,62.65,4.0,0.001,1,322.29,0.03593
GOOG260618P00385000,2026-02-05 20:12:06+00:00,385.0,60.15,5.0,0.001,1,332.1141,0.03593
GOOG260618P00390000,2026-02-05 14:35:05+00:00,390.0,77.55,7.0,0.001,1,316.5,0.03593
GOOG260618P00395000,2026-02-05 16:36:09+00:00,395.0,74.55,43.0,0.001,1,323.85,0.03593
GOOG260618P00400000,2026-02-06 20:34:08+00:00,400.0,79.44,2.0,0.001,1,322.66,0.03593
GOOG260618P00405000,2026-01-30 15:56:20+00:00,405.0,72.4,2.0,0.001,1,,0.03593
GOOG260618P00410000,2026-02-04 14:52:25+00:00,410.0,75.35,5.0,0.001,1,339.96,0.03593
GOOG260618P00420000,2026-02-05 14:36:01+00:00,420.0,103.85,1.0,0.001,1,316.3851,0.03593
GOOG260618P00430000,2026-01-20 15:14:06+00:00,430.0,106.55,12.0,0.001,1,,0.03593
GOOG260618P00440000,2025-12-17 14:47:34+00:00,440.0,140.0,2.0,0.001,1,,0.03593
GOOG260618P00450000,2026-02-02 14:38:38+00:00,450.0,112.0,1.0,0.001,1,,0.03593
GOOG260618P00460000,2026-02-04 17:27:02+00:00,460.0,127.65,,0.001,1,332.79,0.03593
GOOG260618P00470000,2025-11-26 20:46:41+00:00,470.0,149.97,1.0,50.0127,1,,0.03593
GOOG260618P00480000,2026-01-14 16:49:15+00:00,480.0,147.5,,0.001,1,,0.03593
GOOG260618P00490000,2026-01-14 16:59:48+00:00,490.0,157.34,1.0,0.001,1,,0.03593
