contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
QQQ260417C00290000,2026-02-03 16:13:03+00:00,290.0,332.61,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
QQQ260417C00295000,2025-11-07 19:40:56+00:00,295.0,316.98,327.92,331.29,0.0,0.0,1.0,0,1.3049351159667966,True,REGULAR,USD,2026-04-17
QQQ260417C00300000,2026-01-16 17:19:32+00:00,300.0,324.37,0.0,0.0,0.0,0.0,13.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
QQQ260417C00310000,2025-10-27 14:56:26+00:00,310.0,321.59,314.23,317.97,0.0,0.0,1.0,12,1.2771032238769529,True,REGULAR,USD,2026-04-17
QQQ260417C00315000,2026-02-09 15:16:16+00:00,315.0,298.28,0.0,0.0,0.0,0.0,400.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
QQQ260417C00320000,2026-01-27 15:00:41+00:00,320.0,312.55,0.0,0.0,0.0,0.0,200.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
QQQ260417C00330000,2026-02-05 20:16:58+00:00,330.0,271.06,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
QQQ260417C00335000,2025-12-11 18:26:05+00:00,335.0,292.16,287.41,291.23,0.0,0.0,1.0,2,1.1051680484008792,True,REGULAR,USD,2026-04-17
QQQ260417C00340000,2025-12-22 14:31:47+00:00,340.0,285.5,282.75,286.32,0.0,0.0,2.0,3,1.0893600219726562,True,REGULAR,USD,2026-04-17
QQQ260417C00345000,2025-12-12 16:25:58+00:00,345.0,272.36,277.81,281.32,0.0,0.0,,2,1.0682419635009768,True,REGULAR,USD,2026-04-17
QQQ260417C00350000,2026-02-03 19:53:11+00:00,350.0,264.13,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
QQQ260417C00365000,2025-12-31 17:19:03+00:00,365.0,256.54,258.06,261.56,0.0,0.0,1.0,1,0.9899292999267577,True,REGULAR,USD,2026-04-17
QQQ260417C00390000,2025-12-24 14:31:05+00:00,390.0,237.35,233.41,237.02,0.0,0.0,,1,0.8989878265380857,True,REGULAR,USD,2026-04-17
QQQ260417C00395000,2026-01-27 17:15:50+00:00,395.0,239.28,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
QQQ260417C00400000,2026-01-26 15:38:40+00:00,400.0,228.82,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
QQQ260417C00405000,2025-12-03 15:48:52+00:00,405.0,223.41,219.58,223.01,0.0,0.0,,4,0.8653577917480468,True,REGULAR,USD,2026-04-17
QQQ260417C00410000,2026-01-12 19:40:18+00:00,410.0,222.73,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
QQQ260417C00425000,2025-12-31 16:53:35+00:00,425.0,197.84,205.74,210.0,0.0,0.0,1.0,7,0.9163521548461916,True,REGULAR,USD,2026-04-17
QQQ260417C00430000,2025-11-10 15:53:07+00:00,430.0,198.95,195.05,198.56,0.0,0.0,1.0,7,0.7805808074951173,True,REGULAR,USD,2026-04-17
QQQ260417C00435000,2025-12-05 16:09:49+00:00,435.0,197.66,189.11,192.67,0.0,0.0,1.0,4,0.7432581826782226,True,REGULAR,USD,2026-04-17
QQQ260417C00440000,2026-01-28 18:04:06+00:00,440.0,196.79,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
QQQ260417C00445000,2026-01-05 15:27:06+00:00,445.0,180.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
QQQ260417C00450000,2026-02-05 15:15:38+00:00,450.0,150.25,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
QQQ260417C00455000,2025-10-07 13:30:03+00:00,455.0,167.77,164.35,168.18,0.0,0.0,,5,0.5736126623535156,True,REGULAR,USD,2026-04-17
QQQ260417C00460000,2026-02-06 17:32:17+00:00,460.0,152.44,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
QQQ260417C00465000,2026-01-14 14:44:35+00:00,465.0,160.47,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
QQQ260417C00470000,2026-01-28 14:30:00+00:00,470.0,168.97,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
QQQ260417C00475000,2026-02-09 16:45:41+00:00,475.0,144.4,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
QQQ260417C00480000,2026-02-05 15:26:48+00:00,480.0,121.42,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
QQQ260417C00485000,2026-01-28 15:37:01+00:00,485.0,154.54,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
QQQ260417C00490000,2026-02-06 15:02:47+00:00,490.0,116.97,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
QQQ260417C00495000,2026-01-27 20:11:07+00:00,495.0,141.41,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
QQQ260417C00500000,2026-02-06 16:26:34+00:00,500.0,111.83,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
QQQ260417C00505000,2026-02-05 21:05:17+00:00,505.0,98.5,0.0,0.0,0.0,0.0,7.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
QQQ260417C00510000,2026-02-06 15:07:16+00:00,510.0,97.52,0.0,0.0,0.0,0.0,14.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
QQQ260417C00515000,2026-02-06 18:16:04+00:00,515.0,100.0,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
QQQ260417C00520000,2026-02-09 16:23:50+00:00,520.0,100.31,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
QQQ260417C00525000,2026-02-05 20:00:01+00:00,525.0,83.28,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
QQQ260417C00530000,2026-02-09 17:16:31+00:00,530.0,92.86,0.0,0.0,0.0,0.0,12.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
QQQ260417C00535000,2026-02-09 17:12:09+00:00,535.0,88.27,0.0,0.0,0.0,0.0,11.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
QQQ260417C00540000,2026-02-05 20:15:35+00:00,540.0,70.8,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
QQQ260417C00545000,2026-02-06 14:54:18+00:00,545.0,70.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
QQQ260417C00550000,2026-02-06 17:42:13+00:00,550.0,68.14,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
QQQ260417C00555000,2026-02-09 16:07:19+00:00,555.0,68.58,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
QQQ260417C00560000,2026-02-09 20:31:54+00:00,560.0,65.21,0.0,0.0,0.0,0.0,44.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
