contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
QQQ260313C00470000,2026-02-09 16:45:00+00:00,470.0,146.91,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
QQQ260313C00500000,2026-02-04 16:02:46+00:00,500.0,111.2,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
QQQ260313C00520000,2026-02-06 19:26:00+00:00,520.0,91.75,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
QQQ260313C00525000,2026-02-09 16:02:35+00:00,525.0,91.88,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
QQQ260313C00530000,2026-02-09 15:01:23+00:00,530.0,82.98,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
QQQ260313C00535000,2026-02-02 14:32:10+00:00,535.0,90.39,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
QQQ260313C00540000,2026-02-03 19:14:24+00:00,540.0,78.19,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
QQQ260313C00545000,2026-01-30 18:24:49+00:00,545.0,80.78,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
QQQ260313C00550000,2026-02-09 14:57:29+00:00,550.0,63.95,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
QQQ260313C00555000,2026-02-09 14:57:27+00:00,555.0,59.48,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
QQQ260313C00565000,2026-02-09 15:15:30+00:00,565.0,52.73,0.0,0.0,0.0,0.0,14.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
QQQ260313C00570000,2026-02-09 16:45:00+00:00,570.0,50.96,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
QQQ260313C00575000,2026-02-09 16:27:29+00:00,575.0,46.24,0.0,0.0,0.0,0.0,24.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
QQQ260313C00580000,2026-02-09 15:05:03+00:00,580.0,38.92,0.0,0.0,0.0,0.0,40.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
QQQ260313C00585000,2026-02-09 21:06:09+00:00,585.0,38.02,0.0,0.0,0.0,0.0,74.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
QQQ260313C00588000,2026-02-09 14:41:05+00:00,588.0,32.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
QQQ260313C00589000,2026-02-09 19:16:12+00:00,589.0,35.5,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
QQQ260313C00590000,2026-02-09 17:17:51+00:00,590.0,34.7,0.0,0.0,0.0,0.0,15.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
QQQ260313C00591000,2026-02-09 16:32:07+00:00,591.0,33.1,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
QQQ260313C00592000,2026-02-09 20:58:24+00:00,592.0,32.63,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
QQQ260313C00593000,2026-02-09 16:20:04+00:00,593.0,30.67,0.0,0.0,0.0,0.0,7.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
QQQ260313C00594000,2026-02-06 14:58:25+00:00,594.0,24.02,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
QQQ260313C00595000,2026-02-09 17:07:29+00:00,595.0,30.62,0.0,0.0,0.0,0.0,25.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
QQQ260313C00596000,2026-02-09 20:11:22+00:00,596.0,29.93,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
QQQ260313C00597000,2026-02-06 20:48:37+00:00,597.0,25.85,0.0,0.0,0.0,0.0,144.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
QQQ260313C00598000,2026-02-09 16:21:25+00:00,598.0,26.78,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
QQQ260313C00599000,2026-02-09 17:11:55+00:00,599.0,27.61,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
QQQ260313C00600000,2026-02-09 20:44:24+00:00,600.0,26.25,0.0,0.0,0.0,0.0,74.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
QQQ260313C00601000,2026-02-09 19:28:08+00:00,601.0,26.22,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
