contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
NVDA260821C00015000,2026-01-15 15:07:26+00:00,15.0,172.99,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
NVDA260821C00025000,2025-12-30 18:58:04+00:00,25.0,163.9,164.7,169.1,0.0,0.0,,0,1.7666027294921873,True,REGULAR,USD,2026-08-21
NVDA260821C00030000,2026-01-16 20:02:13+00:00,30.0,158.77,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
NVDA260821C00035000,2026-01-06 19:39:07+00:00,35.0,153.98,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
NVDA260821C00040000,2025-12-17 18:50:50+00:00,40.0,132.97,150.5,154.4,0.0,0.0,,1,1.4287137939453123,True,REGULAR,USD,2026-08-21
NVDA260821C00045000,2026-02-03 14:43:09+00:00,45.0,139.7,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
NVDA260821C00050000,2026-02-04 20:56:31+00:00,50.0,125.95,0.0,0.0,0.0,0.0,20.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
NVDA260821C00055000,2026-02-09 20:25:53+00:00,55.0,136.07,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
NVDA260821C00060000,2026-01-08 20:37:04+00:00,60.0,127.01,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
NVDA260821C00065000,2026-01-16 14:30:33+00:00,65.0,126.2,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
NVDA260821C00070000,2026-01-13 15:41:42+00:00,70.0,116.12,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
NVDA260821C00075000,2026-02-06 14:45:06+00:00,75.0,107.68,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
NVDA260821C00080000,2026-02-06 16:14:40+00:00,80.0,106.77,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
NVDA260821C00085000,2026-01-15 18:29:01+00:00,85.0,106.93,0.0,0.0,0.0,0.0,21.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
NVDA260821C00090000,2026-02-02 15:18:09+00:00,90.0,102.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
NVDA260821C00095000,2026-02-06 18:47:08+00:00,95.0,93.5,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
NVDA260821C00100000,2026-02-09 14:41:40+00:00,100.0,93.75,0.0,0.0,0.0,0.0,15.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
NVDA260821C00105000,2026-02-03 20:07:04+00:00,105.0,77.77,0.0,0.0,0.0,0.0,29.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
NVDA260821C00110000,2026-02-04 18:58:59+00:00,110.0,69.83,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
NVDA260821C00115000,2026-02-09 18:21:16+00:00,115.0,80.9,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
NVDA260821C00120000,2026-02-09 16:51:53+00:00,120.0,77.29,0.0,0.0,0.0,0.0,7.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-08-21
