contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
QQQ260219C00570000,2026-02-09 19:08:53+00:00,570.0,46.77,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-19
QQQ260219C00580000,2026-02-09 19:08:53+00:00,580.0,37.21,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-19
QQQ260219C00590000,2026-02-06 19:49:34+00:00,590.0,22.62,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-19
QQQ260219C00595000,2026-02-09 16:41:17+00:00,595.0,23.0,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-19
QQQ260219C00600000,2026-02-09 19:13:44+00:00,600.0,19.3,0.0,0.0,0.0,0.0,20.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-19
QQQ260219C00602000,2026-02-09 14:37:00+00:00,602.0,12.6,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-19
QQQ260219C00603000,2026-02-06 16:06:59+00:00,603.0,11.69,0.0,0.0,0.0,0.0,191.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-19
QQQ260219C00604000,2026-02-09 15:51:09+00:00,604.0,14.48,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-19
QQQ260219C00605000,2026-02-09 21:01:00+00:00,605.0,14.82,0.0,0.0,0.0,0.0,9.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-19
QQQ260219C00606000,2026-02-09 17:09:09+00:00,606.0,14.76,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-19
QQQ260219C00607000,2026-02-09 20:58:39+00:00,607.0,13.6,0.0,0.0,0.0,0.0,58.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-19
QQQ260219C00608000,2026-02-09 19:32:53+00:00,608.0,13.35,0.0,0.0,0.0,0.0,23.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-19
QQQ260219C00609000,2026-02-09 20:36:50+00:00,609.0,11.81,0.0,0.0,0.0,0.0,606.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-19
QQQ260219C00610000,2026-02-09 19:16:30+00:00,610.0,11.71,0.0,0.0,0.0,0.0,142.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-19
