contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
IBIT260320P00024000,2026-02-09 18:59:34+00:00,24.0,0.22,14.0,25.0008,0,39.8928,0.03593
IBIT260320P00025000,2026-02-09 20:35:59+00:00,25.0,0.24,1299.0,25.0008,0,40.005,0.03593
IBIT260320P00026000,2026-02-09 20:04:01+00:00,26.0,0.26,24.0,25.0008,0,40.165,0.03593
IBIT260320P00027000,2026-02-09 19:25:28+00:00,27.0,0.33,11.0,25.0008,0,40.035,0.03593
IBIT260320P00028000,2026-02-09 18:57:48+00:00,28.0,0.34,243.0,25.0008,0,39.88,0.03593
IBIT260320P00029000,2026-02-09 18:17:42+00:00,29.0,0.38,18.0,25.0008,0,39.925,0.03593
IBIT260320P00030000,2026-02-09 20:54:58+00:00,30.0,0.44,2080.0,25.0008,0,40.15,0.03593
IBIT260320P00031000,2026-02-09 20:11:06+00:00,31.0,0.51,66.0,25.0008,0,40.31,0.03593
IBIT260320P00032000,2026-02-09 21:00:22+00:00,32.0,0.61,1556.0,12.5009,0,40.11,0.03593
IBIT260320P00033000,2026-02-09 20:45:35+00:00,33.0,0.73,82.0,12.5009,0,40.145,0.03593
IBIT260320P00034000,2026-02-09 21:06:16+00:00,34.0,0.87,715.0,12.5009,0,40.11,0.03593
IBIT260320P00035000,2026-02-09 21:05:37+00:00,35.0,1.06,4406.0,12.5009,0,40.11,0.03593
IBIT260320P00036000,2026-02-09 20:54:29+00:00,36.0,1.26,958.0,6.2509,0,40.115,0.03593
IBIT260320P00037000,2026-02-09 20:58:20+00:00,37.0,1.52,3250.0,6.2509,0,40.135,0.03593
IBIT260320P00038000,2026-02-09 21:08:26+00:00,38.0,1.87,7818.0,3.126,0,40.11,0.03593
IBIT260320P00039000,2026-02-09 20:48:11+00:00,39.0,2.17,8757.0,3.126,0,40.1799,0.03593
IBIT260320P00040000,2026-02-09 21:10:08+00:00,40.0,2.72,40513.0,0.3916,0,40.11,0.03593
IBIT260320P00041000,2026-02-09 20:24:28+00:00,41.0,3.15,306.0,0.001,1,40.075,0.03593
IBIT260320P00042000,2026-02-09 20:39:05+00:00,42.0,3.7,528.0,0.001,1,40.125,0.03593
IBIT260320P00043000,2026-02-09 19:58:14+00:00,43.0,4.19,225.0,0.001,1,40.2297,0.03593
IBIT260320P00044000,2026-02-09 19:41:29+00:00,44.0,4.96,318.0,0.001,1,40.2,0.03593
IBIT260320P00045000,2026-02-09 20:56:20+00:00,45.0,5.72,681.0,0.001,1,40.0935,0.03593
IBIT260320P00046000,2026-02-09 20:45:47+00:00,46.0,6.56,13.0,0.001,1,40.145,0.03593
IBIT260320P00047000,2026-02-09 20:14:52+00:00,47.0,7.25,290.0,0.001,1,40.1,0.03593
IBIT260320P00048000,2026-02-09 20:41:15+00:00,48.0,8.25,52.0,0.001,1,40.12,0.03593
IBIT260320P00049000,2026-02-09 20:42:18+00:00,49.0,9.15,2442.0,0.001,1,40.1241,0.03593
IBIT260320P00050000,2026-02-09 20:52:22+00:00,50.0,10.07,3699.0,0.001,1,40.115,0.03593
IBIT260320P00051000,2026-02-09 20:48:00+00:00,51.0,10.99,48.0,0.001,1,40.1799,0.03593
IBIT260320P00052000,2026-02-09 20:35:51+00:00,52.0,11.98,204.0,0.001,1,40.005,0.03593
IBIT260320P00053000,2026-02-09 20:37:08+00:00,53.0,13.04,172.0,0.001,1,40.07,0.03593
IBIT260320P00054000,2026-02-09 19:02:38+00:00,54.0,14.15,121.0,0.001,1,39.961,0.03593
IBIT260320P00055000,2026-02-09 20:59:22+00:00,55.0,14.94,112.0,0.001,1,40.11,0.03593
IBIT260320P00056000,2026-02-09 16:11:57+00:00,56.0,16.75,60.0,0.001,1,39.215,0.03593
IBIT260320P00057000,2026-02-09 20:46:52+00:00,57.0,16.91,31.0,0.001,1,40.175,0.03593
IBIT260320P00058000,2026-02-09 20:37:08+00:00,58.0,18.0,45.0,0.001,1,40.07,0.03593
IBIT260320P00059000,2026-02-09 15:22:26+00:00,59.0,19.84,18.0,0.001,1,39.2051,0.03593
IBIT260320P00060000,2026-02-09 18:19:26+00:00,60.0,20.07,6.0,0.001,1,39.975,0.03593
IBIT260320P00061000,2026-02-09 14:31:44+00:00,61.0,21.94,15.0,0.001,1,39.035,0.03593
IBIT260320P00062000,2026-02-09 20:16:30+00:00,62.0,21.81,4076.0,0.001,1,40.05,0.03593
IBIT260320P00063000,2026-02-09 20:16:30+00:00,63.0,22.6,1127.0,0.001,1,40.05,0.03593
IBIT260320P00064000,2026-02-09 20:16:30+00:00,64.0,24.19,1560.0,0.001,1,40.05,0.03593
IBIT260320P00065000,2026-02-09 20:16:30+00:00,65.0,24.55,1371.0,0.001,1,40.05,0.03593
IBIT260320P00066000,2026-02-05 20:52:28+00:00,66.0,30.55,1525.0,0.001,1,35.518,0.03593
IBIT260320P00067000,2026-02-05 20:52:28+00:00,67.0,31.55,15121.0,0.001,1,35.518,0.03593
IBIT260320P00068000,2026-02-05 20:52:28+00:00,68.0,32.5,30.0,0.001,1,35.518,0.03593
IBIT260320P00069000,2026-01-29 20:56:20+00:00,69.0,21.4,1140.0,0.001,1,,0.03593
IBIT260320P00070000,2026-02-06 17:40:26+00:00,70.0,29.73,4.0,0.001,1,40.2901,0.03593
IBIT260320P00075000,2026-02-03 19:15:03+00:00,75.0,32.71,3.0,0.001,1,,0.03593
IBIT260320P00080000,2026-02-06 20:18:28+00:00,80.0,40.1,12.0,0.001,1,39.94,0.03593
IBIT260320P00085000,2026-01-23 14:49:12+00:00,85.0,34.7,21.0,0.001,1,,0.03593
IBIT260320P00090000,2026-01-20 18:43:48+00:00,90.0,39.3,1.0,0.001,1,,0.03593
IBIT260320P00095000,2026-01-22 20:41:23+00:00,95.0,44.29,1.0,0.001,1,,0.03593
IBIT260320P00100000,2026-02-04 14:57:53+00:00,100.0,57.79,2.0,0.001,1,42.08,0.03593
IBIT260320P00105000,2025-11-14 15:19:48+00:00,105.0,50.52,1.0,0.001,1,,0.03593
IBIT260320P00110000,2025-11-18 20:12:15+00:00,110.0,56.94,1.0,0.001,1,,0.03593
IBIT260320P00115000,2025-12-30 19:00:27+00:00,115.0,64.94,2.0,0.001,1,,0.03593
IBIT260320P00120000,2025-12-30 18:59:52+00:00,120.0,69.9,2.0,0.001,1,,0.03593
IBIT260320P00125000,2025-12-30 19:00:12+00:00,125.0,74.93,2.0,0.001,1,,0.03593
IBIT260320P00130000,2025-10-07 19:51:44+00:00,130.0,60.8,43.0,0.001,1,,0.03593
IBIT260320P00135000,2025-12-26 17:35:21+00:00,135.0,85.58,2.0,0.001,1,,0.03593
